#{"t_start": 1587177564.6207597, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.666388,14,3.767475
11.677294,13,3.777875
12.635385,12,3.78773
11.388421,9,3.794981
18.743742,19,3.809967
14.738626,13,3.820674
12.602182,9,3.828011
14.060499,13,3.838686
11.802333,9,3.846144
10.562466,7,3.852036
13.409818,15,3.864388
12.55196,14,3.875826
10.817461,7,3.881703
10.771897,8,3.888373
12.23241,13,3.899017
14.467542,12,3.908766
14.098315,13,3.919363
9.49427,13,3.929792
17.219953,18,3.944367
10.751709,7,3.950292
17.392245,21,3.967365
9.69587,6,3.97243
12.383441,9,3.979922
11.45286,15,3.99187
14.321284,13,4.002491
12.554122,17,4.016065
19.133042,27,4.037626
15.265414,16,4.050594
20.377882,22,4.068163
11.93757,13,4.078888
12.708228,10,4.087145
11.331654,9,4.094642
14.047334,12,4.104425
14.103963,9,4.111861
9.587864,6,4.116963
10.934221,6,4.12209
15.928905,15,4.134305
12.456279,11,4.143475
17.213834,23,4.16202
20.053883,25,4.182301
11.367395,10,4.19066
8.827567,5,4.194983
15.985648,15,4.207139
10.90981,8,4.213803
9.871002,8,4.220423
10.721871,8,4.227076
13.852288,23,4.245711
11.750931,11,4.254628
13.430101,21,4.271533
16.827015,22,4.289207
15.563062,14,4.300568
13.36497,12,4.310188
12.538638,9,4.317512
18.458435,20,4.333355
10.922923,9,4.340741
15.14247,16,4.353335
11.488684,8,4.359854
11.417482,11,4.368676
14.209097,12,4.378426
13.790403,12,4.388223
12.523609,9,4.395743
12.463388,8,4.402405
15.963511,15,4.414585
13.525754,17,4.428443
21.55472,30,4.452559
17.010231,16,4.46544
10.213759,10,4.473698
13.546076,9,4.481192
15.238102,12,4.491005
13.882202,10,4.499257
12.475065,12,4.509008
12.861484,11,4.518035
10.217221,7,4.523874
14.405125,13,4.53453
11.103482,9,4.54196
10.885081,9,4.549387
11.772146,13,4.560001
12.845028,8,4.566646
10.728704,10,4.574874
11.733122,8,4.581478
15.006101,17,4.594906
16.470276,15,4.607063
13.241489,13,4.617524
14.820958,12,4.627271
15.871227,13,4.63789
23.377716,30,4.662033
12.318758,7,4.667938
11.239842,9,4.675418
16.835899,19,4.691151
13.346042,10,4.699386
20.218356,21,4.716505
14.224616,11,4.725617
11.536763,11,4.734615
19.304064,24,4.753745
14.84505,10,4.761984
9.401634,6,4.767035
11.900362,16,4.779708
13.505216,13,4.790452
13.410876,16,4.917712
14.345607,16,4.930952
14.456945,20,4.947506
13.563427,17,4.961686
13.595308,12,4.971687
14.311669,13,4.982639
14.726958,14,4.99418
16.58265,20,5.010782
13.977949,19,5.026624
13.256554,10,5.035224
17.85497,25,5.056222
23.741194,26,5.078212
14.127605,16,5.091773
18.224546,21,5.109524
19.972032,22,5.128473
19.845076,22,5.147219
12.883171,11,5.156697
23.465824,23,5.176209
12.071845,10,5.184779
16.424178,16,5.198643
15.277253,17,5.212997
16.457139,18,5.227954
14.703014,12,5.237793
12.537116,13,5.248257
16.824686,25,5.268246
17.974084,17,5.282208
19.097495,18,5.29665
15.072356,14,5.308127
11.856952,7,5.31404
15.298096,17,5.327733
13.373435,13,5.338351
16.611465,13,5.349092
11.922018,11,5.35813
20.993092,25,5.378027
11.337817,8,5.384767
14.34602,14,5.396228
13.116856,12,5.406053
15.633679,16,5.418999
13.305269,15,5.431122
13.006092,11,5.440119
15.742444,14,5.45163
13.40411,11,5.460768
16.587525,16,5.473826
12.975168,10,5.482106
10.421593,7,5.48801
21.32672,21,5.504879
13.443426,12,5.514858
11.49971,8,5.521634
9.467345,8,5.528282
12.706812,9,5.535601
11.673643,8,5.54232
12.286387,8,5.549073
15.330871,23,5.567563
15.775496,15,5.579769
18.07814,18,5.5944
12.366412,12,5.604257
19.050299,23,5.622908
9.416465,6,5.627928
15.563308,17,5.641683
12.47652,12,5.651504
11.901613,8,5.658241
12.472907,18,5.672663
12.469994,9,5.680119
12.765837,12,5.690094
15.222651,16,5.703215
15.604943,17,5.717238
13.204765,20,5.733117
12.049732,11,5.742075
16.714487,21,5.759012
11.055552,9,5.766649
11.354825,13,5.777494
15.667355,19,5.792827
12.937959,9,5.800326
12.777076,11,5.809436
13.467089,15,5.821687
14.214052,10,5.829868
13.655618,9,5.837238
13.788178,11,5.846368
17.877728,19,5.861786
13.104325,10,5.869998
13.343614,9,5.877427
18.162085,18,5.89203
12.57853,17,5.905899
16.191004,22,5.9235
13.94733,12,5.933498
13.593235,13,5.944187
12.69855,9,5.951683
14.103262,13,5.962295
15.088149,14,5.973758
17.871034,20,5.990099
12.118986,9,5.997612
12.786028,17,6.011353
16.10101,13,6.021988
11.747605,7,6.027885
15.149487,14,6.039321
17.09186,19,6.054693
11.095719,8,6.061367
13.58594,10,6.069601
12.216913,14,6.080784
19.296675,20,6.097003
13.13484,8,6.103684
17.250261,19,6.118989
11.829102,14,6.130666
15.388323,14,6.142245
10.994477,9,6.149769
10.697936,9,6.157234
16.350941,14,6.168854
13.954653,13,6.179662
19.442384,21,6.196665
15.543503,17,6.210577
19.091102,24,6.229941
15.597963,15,6.24251
11.041625,8,6.24908
10.885621,9,6.256555
14.940413,15,6.269044
13.609882,9,6.276398
13.704871,11,6.285598
13.625821,15,6.298018
14.256231,13,6.308771
16.492043,19,6.324172
29.316998,28,6.346747
13.644619,14,6.358239
21.178268,35,6.386171
13.452095,12,6.396304
9.410131,7,6.40219
8.931221,5,6.406479
12.999058,14,6.418107
13.738949,10,6.426365
13.474384,12,6.436066
10.103744,7,6.441965
14.932866,11,6.451032
20.303415,23,6.469788
14.170402,17,6.483929
11.954171,8,6.490683
16.945087,16,6.503891
14.79376,13,6.514766
18.4217,21,6.532498
17.263278,17,6.550965
15.559949,19,6.567262
12.226158,13,6.578195
16.189479,23,6.597123
14.250388,9,6.715286
21.903053,28,6.739259
12.563646,10,6.747721
14.044963,11,6.757265
14.941752,13,6.768003
18.855536,17,6.782001
17.802616,19,6.79775
18.654037,19,6.813617
16.029492,17,6.827718
16.436456,15,6.840329
10.334502,6,6.845597
19.115528,19,6.861388
16.316557,16,6.874717
14.979725,20,6.89109
12.017935,9,6.898883
18.989677,21,6.916225
18.237907,30,6.941124
11.549625,10,6.949553
26.151559,33,6.976993
21.977701,28,7.000341
14.935603,14,7.012216
22.538318,45,7.049757
18.421257,19,7.065664
13.926045,14,7.07749
11.891524,12,7.087522
16.311106,18,7.102014
13.475254,19,7.117641
12.02168,10,7.126122
18.432551,20,7.142729
16.34777,20,7.159581
14.105157,13,7.17046
20.047222,25,7.191495
16.694555,16,7.204981
11.864652,8,7.211809
15.540814,21,7.229099
13.276747,12,7.239345
21.818772,34,7.267138
16.737052,16,7.28054
16.448821,13,7.291558
11.021933,10,7.299935
18.021414,17,7.314254
17.384979,23,7.333202
14.011473,12,7.343334
13.788359,11,7.35255
24.111585,28,7.375929
12.765591,13,7.386925
11.821196,9,7.394787
14.152111,11,7.404097
14.236065,14,7.415748
14.173445,15,7.428166
15.179291,13,7.439258
11.806217,12,7.449429
12.273475,8,7.45623
13.692038,16,7.469534
28.283539,28,7.493012
18.58481,21,7.510151
15.829198,17,7.524233
16.23422,22,7.542267
17.455436,19,7.558024
15.076496,17,7.572288
18.177219,19,7.588131
16.180932,19,7.603608
14.17154,14,7.615138
11.664604,9,7.622793
13.329973,12,7.6329
10.116088,14,7.644522
12.113709,9,7.652208
18.236328,19,7.667661
15.627401,14,7.679132
12.895906,9,7.686775
22.399565,35,7.716337
19.881014,27,7.739844
17.928347,14,7.751634
15.114962,12,7.7617
15.849436,16,7.774825
12.975792,11,7.784067
13.217215,12,7.794274
15.573645,17,7.808275
18.208684,38,7.839485
13.892996,15,7.851993
12.667808,7,7.858016
11.395745,8,7.864758
13.767394,14,7.87639
18.457177,22,7.894237
14.122858,15,7.906709
12.341599,21,7.92397
17.578876,26,7.945238
11.269977,10,7.953835
10.687803,9,7.961463
11.653996,11,7.970604
16.204973,17,7.98473
16.897463,16,7.997903
11.495284,9,8.005588
14.36507,18,8.020542
11.601713,10,8.029083
11.658344,15,8.041671
13.171062,13,8.052543
15.48414,24,8.072599
12.77067,9,8.080225
13.776102,15,8.092696
12.597374,12,8.102723
21.680411,24,8.122478
14.316953,13,8.133364
13.863253,13,8.143936
14.985483,15,8.15632
15.725184,15,8.168828
15.196236,13,8.179585
12.571964,10,8.18806
16.287035,17,8.2025
10.902293,7,8.208459
11.525797,11,8.217785
14.935122,10,8.226373
13.643473,12,8.236447
14.479089,12,8.246519
15.560998,14,8.258229
15.122014,17,8.272612
15.949874,17,8.286724
14.85248,16,8.299904
12.267274,10,8.308411
24.497127,28,8.331889
16.272812,17,8.345876
14.890611,16,8.359191
19.047506,19,8.37481
12.438541,10,8.383211
16.584763,15,8.395947
13.162273,15,8.408104
22.8345,30,8.528631
12.641794,10,8.537129
19.424922,23,8.555975
18.799536,20,8.572368
15.568212,17,8.586477
17.857164,19,8.602048
16.480648,22,8.619943
12.591311,13,8.630791
17.298181,19,8.646695
16.217241,18,8.661772
14.359912,12,8.671755
13.990055,15,8.68426
14.937989,14,8.696046
19.299578,23,8.715448
22.433862,27,8.737834
13.082312,9,8.745526
13.0762,13,8.756344
25.852722,36,8.786248
16.20608,18,8.801277
17.557248,22,8.819401
18.747029,21,8.8368
15.812119,16,8.850156
16.200856,20,8.866812
31.947665,37,8.897032
16.308579,17,8.911647
16.074633,18,8.926681
27.090191,49,8.96663
14.377187,13,8.977471
14.883786,16,8.99081
17.988676,18,9.005625
23.508951,29,9.029923
22.524604,33,9.057238
22.747983,30,9.081717
17.227699,15,9.094112
22.929204,25,9.114954
19.564435,31,9.140651
18.595266,27,9.162879
17.24854,19,9.17866
45.5802,51,9.220183
28.783208,28,9.243458
16.453831,15,9.256043
24.804505,33,9.283521
19.565549,24,9.303208
13.333313,16,9.316424
16.046788,14,9.328394
14.524474,12,9.338477
12.640582,12,9.348543
15.565952,20,9.365127
16.119566,17,9.379496
19.411987,22,9.39768
16.767858,17,9.41184
14.351598,12,9.421838
15.055713,16,9.435091
44.943163,59,9.483734
17.169626,22,9.501783
16.044388,16,9.51516
14.10531,12,9.525354
12.44572,16,9.538506
15.726672,18,9.553282
10.976659,7,9.55928
11.317915,9,9.566968
27.990611,45,9.604541
15.419425,18,9.619133
19.739886,25,9.639597
10.309622,7,9.645632
13.973655,10,9.65416
13.242105,11,9.66326
25.856763,31,9.688253
16.392418,21,9.705435
16.605115,20,9.721798
19.221976,28,9.744374
24.020512,50,9.786115
16.303634,17,9.800182
25.124842,31,9.825977
15.978821,20,9.842894
16.62125,18,9.857819
23.574832,24,9.877486
22.057634,28,9.900356
30.447471,35,9.92945
12.231123,9,9.936977
19.250571,21,9.954319
28.840573,37,9.984812
13.673388,17,9.999077
17.435616,19,10.014759
25.990913,26,11.018874
11.183446,12,11.028902
25.195868,31,11.054735
14.008051,16,11.068094
14.93659,15,11.080543
18.916962,24,11.100315
16.617201,15,11.112747
21.845531,29,11.136235
19.366489,18,11.151061
20.195564,27,11.173316
25.977272,37,11.312537
26.452418,29,11.336545
13.622347,12,11.346428
21.202871,37,11.376474
18.282739,20,11.393098
21.374462,26,11.414738
16.029021,19,11.430602
10.500634,14,11.44201
11.204906,11,11.451178
13.302293,18,11.465966
14.376214,13,11.477
19.79043,21,11.494288
22.963255,26,11.515628
11.841253,10,11.523852
14.122796,23,11.542596
14.538513,52,11.584317
17.323363,23,11.603154
18.136857,20,11.619864
24.675714,26,11.641007
11.23077,7,11.64707
25.540342,34,11.67524
14.076449,13,11.686105
16.330326,17,11.70006
23.519782,33,11.726937
11.816475,12,11.736945
16.319205,13,11.747792
23.614778,39,11.77978
17.911346,27,11.80169
18.208554,20,11.817908
17.792679,21,11.835138
11.881924,8,11.842005
17.166306,17,11.855963
15.790021,15,11.868288
16.5645,22,11.886529
18.801267,16,11.899859
10.976629,7,11.905826
19.688492,22,11.92397
15.41167,12,11.934107
11.591896,12,11.944149
24.6565,31,11.969861
21.598423,28,11.993058
16.427743,16,12.006393
34.914849,43,12.041466
13.197637,12,12.051538
13.723554,11,12.060836
26.283754,56,12.106838
13.914361,12,12.116941
13.766499,15,12.129359
13.2571,13,12.140108
10.364031,9,12.147778
17.517625,26,12.169291
13.314804,24,12.189092
21.348354,37,12.219485
58.309154,73,12.278996
15.595097,19,12.294698
27.8053,39,12.326767
41.815278,52,12.369597
15.820115,14,12.381317
16.611772,21,12.398692
16.434776,25,12.419563
15.433373,22,12.437644
20.905791,23,12.456406
15.499475,20,12.473252
24.798521,35,12.502211
16.9036,15,12.514759
20.726579,27,12.537301
16.245997,22,12.55533
26.549004,29,12.579498
14.719567,17,12.59354
20.17176,24,12.61353
14.336805,14,12.624954
19.111116,28,12.647766
17.902595,18,12.662606
20.761772,32,12.688823
12.661516,9,12.696484
24.140058,28,12.719493
22.81231,32,12.745906
17.928913,21,12.762957
11.496727,20,12.779408
35.952524,39,12.811188
11.703484,9,12.818843
14.161471,15,12.831222
22.439855,45,12.868263
35.266495,39,12.900129
17.023244,21,12.917394
18.083678,28,12.940566
20.001717,19,12.95647
17.02594,21,12.973871
12.240766,14,12.985485
25.50095,50,13.136087
14.376184,23,13.155079
24.257851,38,13.186732
13.647478,11,13.196006
18.378192,26,13.217221
17.960589,29,13.240275
17.478563,17,13.254119
23.42302,25,13.274344
23.905087,25,13.294672
18.865403,21,13.312034
29.389804,40,13.344471
14.204387,15,13.357064
46.055743,65,13.411145
20.49372,28,13.434328
19.649455,22,13.452749
31.941097,41,13.486269
29.925773,43,13.521539
21.715965,22,13.539956
24.093895,90,13.61352
13.256966,12,13.623544
14.279685,17,13.637526
16.199332,15,13.649827
16.12721,18,13.664459
36.078567,40,13.697354
11.141383,10,13.70578
14.297933,12,13.715842
22.725747,29,13.73998
16.72298,20,13.756263
13.302307,13,13.766925
59.286378,69,13.823254
12.445349,10,13.831771
29.440136,47,13.870401
27.182743,46,13.908724
23.56122,27,13.93112
41.629435,47,13.969375
20.019318,27,13.991582
16.968629,13,14.002444
19.671573,26,14.023508
20.516592,28,14.046471
16.886036,17,14.060738
12.060897,24,14.080547
21.726425,25,14.10131
29.274665,47,14.139998
19.435585,16,14.153361
41.571336,48,14.192875
12.154532,11,14.202118
21.118835,35,14.231556
24.472053,47,14.270433
16.986026,16,14.283818
25.140971,27,14.306127
10.557476,9,14.313829
23.46161,42,14.348239
16.164193,27,14.3705
14.477698,14,14.382277
16.77296,28,14.40535
59.788428,98,14.486048
17.975228,20,14.502552
17.128313,19,14.51823
23.86348,39,14.55055
32.316715,35,14.579241
19.553597,38,14.610868
26.480245,46,14.648921
17.189244,18,14.664318
21.853911,26,14.686004
19.336763,20,14.702839
24.672547,38,14.734536
15.782217,25,14.754982
23.224565,36,14.784862
17.00623,17,14.904744
16.673905,19,14.920213
22.517393,53,14.962697
25.581624,31,14.98803
39.817279,52,15.03124
24.595827,34,15.059233
16.982977,22,15.077431
23.299001,27,15.099794
19.634088,23,15.118626
14.713961,15,15.131099
38.263607,46,15.168265
19.925275,20,15.184362
22.387446,72,15.243587
77.036484,116,15.337877
33.464601,53,15.381893
33.139735,43,15.417375
50.812071,67,15.471972
21.893201,28,15.494729
39.821713,48,15.533653
19.102241,26,15.554882
21.774809,29,15.578646
15.287561,15,15.59126
19.438373,24,15.611216
33.655307,45,15.647888
17.55642,16,15.661092
49.17149,66,15.714748
70.615608,90,15.787194
15.01637,15,15.79964
16.392001,19,15.815152
19.846998,23,15.83374
15.345356,18,15.848301
21.461215,58,15.896154
12.428739,12,15.906114
23.195521,29,15.930062
18.025848,20,15.946589
22.931343,33,15.973923
14.279011,17,15.987779
28.901951,35,16.016461
34.023729,52,16.059308
25.43653,34,16.087298
47.869405,60,16.137189
13.734701,18,16.151729
20.885459,27,16.173769
19.256055,28,16.196293
24.725291,29,16.219779
17.392048,29,16.244235
16.603002,16,16.257391
25.534455,31,16.282851
49.716382,63,16.334966
13.842326,18,16.349856
28.726931,42,16.384286
26.131301,27,16.406557
20.597946,37,16.437107
43.773834,51,16.47927
15.205523,17,16.493333
36.039458,39,16.525129
10.620709,10,16.533637
31.896597,50,16.575058
56.176008,67,16.740081
19.636853,26,16.761797
45.217763,75,16.823013
10.151776,17,16.837198
37.526762,55,16.882623
49.000413,77,16.946342
25.213119,32,16.972872
17.017276,24,16.99298
18.398878,32,17.019117
61.395098,77,17.081925
26.053022,41,17.116232
36.711439,64,17.16887
27.609985,74,17.230311
17.60042,20,17.246835
24.614118,31,17.27683
29.187047,91,17.350805
37.942533,38,17.381733
21.319965,36,17.410623
22.016968,25,17.430955
46.450126,53,17.474332
21.51396,31,17.499552
13.047401,20,17.515706
28.585245,48,17.554682
23.940803,24,17.5742
19.112227,21,17.591173
34.326811,57,17.637308
16.475062,31,17.662424
16.055167,17,17.676239
40.034406,64,17.728779
48.149004,71,17.786497
13.901402,12,17.796431
25.932478,39,17.827965
50.22408,70,17.8849
35.942156,45,17.921469
12.338024,9,17.928851
19.530984,24,17.948615
30.443187,52,17.989861
18.011529,28,18.012237
47.364855,50,18.052558
36.775347,42,18.08609
18.702532,20,18.102373
19.411759,26,18.123138
36.182577,60,18.171182
46.941451,69,18.226983
30.061445,34,18.254877
29.786764,45,18.291594
18.961299,24,18.311112
19.263124,42,18.345523
30.523355,44,18.493011
38.07906,63,18.543894
43.263805,59,18.591774
20.521394,27,18.613714
29.738709,49,18.653337
24.731579,29,18.67697
32.974491,59,18.724835
48.676831,60,18.774527
53.76646,81,18.839862
21.362,62,18.889972
34.295401,42,18.923933
43.706159,65,18.976305
26.866196,39,19.008078
21.535824,24,19.027467
49.917012,48,19.066335
22.114428,31,19.09182
35.773521,45,19.128003
29.140801,40,19.160416
21.365443,33,19.18739
22.953233,32,19.213791
41.550009,70,19.271042
26.144165,34,19.299505
43.601409,65,19.353319
33.494619,62,19.404367
57.51726,77,19.467704
25.322992,27,19.490109
49.757212,53,19.533024
22.981336,60,19.582554
31.115116,34,19.610558
19.426922,31,19.636143
27.970246,36,19.665373
39.199361,65,19.718946
37.843285,66,21.021878
33.582371,41,21.055183
15.465017,16,21.068511
19.097755,17,21.082431
44.078625,90,21.155313
44.528683,71,21.212726
22.012521,71,21.270831
21.089621,27,21.292467
21.073719,29,21.316018
25.522277,47,21.353671
26.158594,43,21.388938
34.686272,54,21.546663
11.489161,12,21.556694
23.851502,32,21.583086
47.401361,61,21.632069
32.813797,42,21.666539
50.488777,70,21.723712
26.952592,38,21.754289
17.898944,20,21.770726
26.642768,34,21.798008
53.490002,150,21.919149
44.588961,54,21.962858
25.198825,70,22.019192
40.223945,47,22.05771
48.917785,94,22.134034
40.821401,46,22.171689
14.022745,18,22.186369
27.12424,44,22.221669
18.368192,34,22.248929
60.419252,72,22.306827
50.596434,68,22.36184
52.090414,74,22.42132
15.947316,19,22.436523
21.915268,26,22.457606
25.738635,80,22.522385
26.776363,31,22.547539
9.584528,71,22.605231
37.156436,62,22.655519
23.751186,35,22.683988
19.83247,20,22.700613
32.982631,42,22.73585
48.521263,64,22.787894
20.315834,32,22.814102
51.861975,119,22.909952
22.391594,32,22.935924
47.327266,67,22.990953
51.739413,64,23.043162
52.560375,69,23.098549
32.083323,40,23.131
45.847123,90,23.308716
51.316989,59,23.357728
23.631786,72,23.416437
25.37354,38,23.447425
41.710393,56,23.49354
42.145641,51,23.535706
45.634227,78,23.599087
25.389606,66,23.653678
51.196239,63,23.705719
46.475631,52,23.74799
40.469859,92,23.829248
38.496783,43,23.863524
20.49054,54,23.9074
36.20771,72,23.964954
29.588975,39,23.996168
43.032167,69,24.051415
26.833475,49,24.090649
37.947983,61,24.139955
49.371679,59,24.187237
49.382629,82,24.252809
13.193493,19,24.268191
14.487195,17,24.282033
26.02967,41,24.31524
20.11709,41,24.348334
32.16016,47,24.386028
38.41407,58,24.432906
38.147783,81,24.498155
26.751843,33,24.52506
13.259473,12,24.535065
50.823341,68,24.589611
33.596658,36,24.618551
34.49384,53,24.661412
53.418526,96,24.739131
65.381244,97,24.817685
55.354879,84,24.885675
49.866434,77,25.060026
14.997216,13,25.070333
56.951166,127,25.175062
22.696292,38,25.206948
41.975353,82,25.275148
25.457155,32,25.30097
44.727758,49,25.340335
27.338915,35,25.3688
42.511675,74,25.428703
29.959532,78,25.491884
58.865169,76,25.553377
36.698106,55,25.598529
11.548743,73,25.658061
56.654142,83,25.725482
36.440182,48,25.764492
46.514562,65,25.816923
25.821932,49,25.856609
26.137331,36,25.885804
47.359807,57,25.931824
60.255468,82,25.997949
61.706904,66,26.052058
55.862319,93,26.129194
15.13475,36,26.159211
65.140018,95,26.237708
65.727725,79,26.303488
48.563674,55,26.349084
40.814872,59,26.396525
31.142551,48,26.434969
16.648664,23,26.453429
48.793659,56,26.498828
31.03456,47,26.536718
35.368418,53,26.579644
42.688241,58,26.626229
70.078962,110,26.715111
47.258458,54,26.870483
42.060854,62,26.926255
26.246842,77,26.989609
18.250821,25,27.010152
52.098079,64,27.06253
36.956571,48,27.102
29.072304,95,27.180128
48.46765,63,27.231507
31.637287,54,27.276481
43.762329,89,27.348508
45.729286,58,27.395925
19.158032,20,27.412568
32.406872,57,27.459293
34.345378,61,27.509066
54.411485,64,27.561771
47.146203,56,27.607796
53.995845,73,27.667466
33.668008,51,27.709531
22.99883,56,27.755519
45.21125,56,27.801371
40.615576,57,27.848129
95.698602,150,27.971851
56.943488,65,28.025552
38.830118,62,28.077137
46.252473,73,28.136685
93.110591,171,28.276748
30.563353,59,28.325178
46.87996,56,28.371402
46.516178,62,28.422437
49.162964,62,28.47409
30.620214,47,28.512928
69.727836,81,28.686409
45.213063,58,28.734058
63.561798,66,28.787638
18.937174,87,28.85923
70.526421,91,28.93337
53.584943,74,28.99366
27.520807,59,29.041914
46.56351,73,29.10105
67.752316,83,29.169081
33.431399,53,29.212797
62.900845,75,29.274849
59.637288,82,29.342054
62.808101,76,29.404464
70.900947,91,29.47888
59.611217,60,29.527888
31.485515,35,29.557046
29.117453,47,29.595849
48.415515,62,29.647062
33.74112,51,29.68852
47.014558,73,30.932067
19.320662,38,30.963422
53.822467,59,31.013986
51.79827,74,31.075584
49.256937,70,31.133523
32.262105,49,31.173897
56.83765,73,31.234357
26.952097,87,31.305927
65.185648,108,31.394108
55.452999,73,31.454487
31.125151,65,31.615241
69.523422,96,31.693888
47.033032,79,31.759431
52.079541,60,31.808129
71.656918,101,31.890902
47.148001,51,31.932511
29.544272,90,32.00627
12.335466,11,32.015625
19.771069,24,32.035428
30.937809,52,32.077656
27.006119,37,32.107439
32.738349,85,32.176376
21.731963,26,32.197758
40.407475,60,32.247227
37.971436,46,32.285355
50.851708,57,32.331933
31.410151,57,32.3788
66.784609,101,32.461336
58.804123,77,32.524338
66.88288,90,32.597544
37.850369,110,32.687204
48.268891,56,32.733403
22.975096,57,32.780391
