#{"t_start": 1587180036.1004665, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
16.865458,14,3.042246
15.992384,12,3.050228
14.440016,11,3.057386
24.275834,30,3.076023
14.410963,11,3.083428
16.471216,13,3.09159
17.88609,14,3.100539
17.266733,18,3.112011
14.172684,9,3.117927
19.46843,16,3.128054
18.470954,16,3.138239
19.505141,17,3.149135
14.119373,8,3.154459
14.172887,10,3.160933
20.128047,16,3.171113
16.751587,17,3.181825
21.880599,21,3.194996
15.225077,12,3.202837
14.583192,9,3.208697
18.101033,16,3.218929
16.561152,13,3.227082
13.353292,14,3.235942
19.747985,18,3.247481
15.93743,10,3.254051
14.292032,11,3.261222
20.405748,19,3.273273
14.173755,10,3.279797
14.134028,9,3.285697
12.929704,9,3.291692
15.644144,10,3.298146
15.674352,11,3.305479
16.021946,13,3.313782
27.642529,27,3.330755
16.34463,12,3.338532
13.32715,8,3.343831
17.326297,18,3.355363
21.395971,18,3.367132
15.483964,12,3.37482
16.125814,11,3.381925
16.841938,14,3.390791
22.508112,25,3.406497
13.189997,9,3.412354
12.570252,8,3.417481
11.077158,6,3.421453
16.269046,13,3.429976
22.150143,22,3.443885
15.682393,15,3.45334
15.504432,11,3.46047
14.282556,11,3.467815
18.11081,17,3.478103
14.362893,9,3.484105
15.48667,14,3.492871
17.341393,13,3.501136
20.540511,22,3.514673
14.50718,9,3.520385
15.173988,18,3.531824
15.642687,12,3.539613
16.4632,14,3.548436
17.668821,15,3.558001
13.939483,10,3.564486
13.396696,9,3.570432
17.397004,17,3.5812
14.993585,13,3.589589
13.831247,9,3.595279
16.298896,17,3.605951
16.768336,16,3.615842
16.177332,16,3.625683
14.972923,10,3.63218
15.114032,11,3.63926
15.016887,10,3.645727
15.170516,10,3.652268
18.08422,15,3.661718
20.823979,19,3.673769
14.516022,11,3.680902
17.244695,13,3.68943
19.007426,15,3.699099
15.736081,11,3.706281
16.856591,16,3.716467
12.611428,12,3.724192
13.78634,9,3.730083
21.585943,19,3.742275
13.003503,9,3.748215
18.850495,16,3.758317
22.892869,25,3.773845
17.131594,16,3.784076
15.165905,11,3.790978
12.734691,7,3.795685
11.786634,8,3.80098
19.486157,17,3.811786
13.121329,8,3.816926
15.07177,11,3.824198
25.508633,23,3.83898
14.657176,9,3.844843
23.16412,24,3.859864
18.665127,15,3.869361
14.822089,9,3.875274
18.682882,16,3.885652
13.721011,9,3.891865
18.075097,15,3.901532
14.512363,11,3.908808
20.619168,20,3.921706
12.240671,9,3.927471
15.211168,11,3.934467
20.973608,18,3.945765
13.516831,10,3.952292
14.293863,10,3.958719
11.952272,9,3.964483
28.831445,32,3.984494
12.419589,9,3.990582
16.664174,16,4.000909
16.710393,15,4.010565
18.77386,15,4.019983
11.962761,9,4.025961
14.818718,10,4.032372
18.637307,20,4.044746
16.028066,13,4.053065
18.703388,18,4.064526
19.323888,19,4.076579
15.622,11,4.083623
15.87123,15,4.093079
18.144958,19,4.104989
15.226596,16,4.114817
15.455346,20,4.127218
13.641826,10,4.133625
12.925318,8,4.138888
19.577655,23,4.153103
22.684902,19,4.165227
25.792008,25,4.181202
23.885997,27,4.198675
16.484541,15,4.20803
14.965547,12,4.215847
23.739604,22,4.229869
18.638555,18,4.241351
17.109829,16,4.251754
20.29428,19,4.263537
19.958861,16,4.273603
15.133511,11,4.280796
20.178627,19,4.292651
24.474063,26,4.309437
11.916438,14,4.318205
19.551733,19,4.330313
22.292812,24,4.34547
18.365619,18,4.356835
13.095577,9,4.362799
19.715026,16,4.373074
15.011374,12,4.380774
17.237506,12,4.388364
21.403484,21,4.401236
20.433414,19,4.413302
21.913941,20,4.425951
17.998324,17,4.43647
13.209221,9,4.442332
18.871614,14,4.451278
16.448699,13,4.459699
21.167251,22,4.47339
34.545541,32,4.493272
14.556676,10,4.499795
13.417927,8,4.505064
18.924402,15,4.514615
15.515809,12,4.522378
14.037931,9,4.528358
17.376095,18,4.539927
21.241617,21,4.553022
17.857558,13,4.561381
25.197728,21,4.574941
15.836202,13,4.583275
15.00453,15,4.592841
16.001321,15,4.60245
15.926171,10,4.608837
19.217687,17,4.61968
13.044232,11,4.626709
15.496305,17,4.637381
14.849261,12,4.645277
20.041215,17,4.656077
11.479828,10,4.662591
14.946099,13,4.670743
17.96771,16,4.680851
19.80374,17,4.691698
12.561775,9,4.697605
13.508638,15,4.706875
33.616344,33,4.72745
13.500203,9,4.73345
16.081089,12,4.741445
20.549464,21,4.754731
19.068231,22,4.768709
22.052245,19,4.781326
14.638993,11,4.788598
24.452987,22,4.802459
13.754065,7,4.807224
21.293442,19,4.819374
15.486722,12,4.827232
19.91222,22,4.841195
15.061874,10,4.847856
13.884591,13,4.856006
17.716986,15,4.865664
16.52198,12,4.873448
19.225742,21,4.886867
20.95939,24,4.902332
17.503077,17,4.91311
16.280125,13,4.921647
15.223696,10,4.928168
14.872487,11,4.935174
16.29954,11,4.942368
13.691117,9,4.948267
13.98908,10,4.954736
12.683051,8,4.960016
22.031768,20,4.972835
15.49512,14,4.981747
17.66279,21,4.994737
16.514805,13,5.003083
18.375536,17,5.014081
12.45118,8,5.019369
14.700106,13,5.027966
16.691345,20,5.040602
17.346569,14,5.049597
18.469579,16,5.059835
20.072023,19,5.071739
16.258318,14,5.080719
20.809297,23,5.095675
18.376297,16,5.105922
19.782532,20,5.118439
14.662895,10,5.125048
16.833169,14,5.133957
12.509108,8,5.139198
21.505349,17,5.150231
19.667607,19,5.162691
18.280944,16,5.17261
14.534262,11,5.179664
20.573689,21,5.193469
14.074684,11,5.200626
12.410714,7,5.205198
21.254696,20,5.217801
21.918871,21,5.231092
16.475441,15,5.240382
16.838985,14,5.249353
26.291772,26,5.265884
16.901759,12,5.273777
13.687837,10,5.280232
13.645589,9,5.286037
18.302654,13,5.294401
17.080514,15,5.304028
15.379311,13,5.312293
12.272457,10,5.318654
11.947703,8,5.323954
16.371987,14,5.332803
14.649902,11,5.339874
15.797871,10,5.346233
11.935341,11,5.353243
13.320809,9,5.359124
17.987519,15,5.368578
15.448853,11,5.375675
14.43692,9,5.381475
13.289676,8,5.3868
17.91053,12,5.39467
14.909418,10,5.401264
15.451087,9,5.407209
19.448638,22,5.421273
13.18554,9,5.427153
14.7208,14,5.436277
13.44456,8,5.44156
13.768984,11,5.44863
22.252565,19,5.460845
15.688109,12,5.468702
14.578216,9,5.474466
14.437996,10,5.480942
16.541172,12,5.488658
15.269378,10,5.495297
20.085467,20,5.508074
16.232834,13,5.516668
16.839256,14,5.525746
15.871097,12,5.533505
16.008886,12,5.541187
13.01009,10,5.54766
15.766768,15,5.557232
19.431348,17,5.56794
17.705645,18,5.579514
11.729973,7,5.584197
13.584836,9,5.590163
14.55302,10,5.596713
15.652704,12,5.604596
13.278402,8,5.60997
19.771522,18,5.621322
19.89997,20,5.633646
18.204644,13,5.641836
15.055349,11,5.649112
13.247984,8,5.654384
27.420685,29,5.672638
12.921725,7,5.677381
20.507409,20,5.690154
12.961542,9,5.696107
11.292996,14,5.704965
15.217966,11,5.712039
18.998309,15,5.72162
14.036145,12,5.729557
15.463946,10,5.735942
23.436006,28,5.753557
16.950137,19,5.765593
13.069589,9,5.77149
19.731253,20,5.784006
13.246188,10,5.790481
16.44322,17,5.801581
16.592199,14,5.810546
18.235861,15,5.820197
16.031542,13,5.828517
11.653879,7,5.83332
17.948018,14,5.842333
15.680098,12,5.85003
16.077012,10,5.856538
13.858079,9,5.862483
15.160899,13,5.870716
17.455485,18,5.881859
15.773802,16,5.891857
13.669072,11,5.899016
13.97814,8,5.904263
15.592249,14,5.913142
17.435461,15,5.922502
14.355837,15,5.932256
17.076855,21,5.945444
13.591168,10,5.952005
15.203758,10,5.95862
14.790251,11,5.965803
23.361446,24,5.980789
21.225948,23,5.9951
25.274303,29,6.013453
18.980765,18,6.025252
21.297846,20,6.037985
16.601881,12,6.045593
13.69509,9,6.05164
16.666085,13,6.059982
18.943456,16,6.070231
12.575298,10,6.076621
13.705126,8,6.081903
13.85802,9,6.087915
19.538017,22,6.101671
23.057173,22,6.115304
20.017523,16,6.125402
18.255358,13,6.133734
25.000575,25,6.149724
16.39652,12,6.157596
30.980117,31,6.176927
14.002349,10,6.18357
14.061891,11,6.190676
19.073259,20,6.203721
18.984936,20,6.216514
12.944427,9,6.222457
15.068272,9,6.228266
15.211184,13,6.236701
15.089846,11,6.243728
14.571877,9,6.249748
15.061106,13,6.258299
18.945853,16,6.268462
14.047673,10,6.27494
16.225551,14,6.28409
16.471183,12,6.291992
12.83117,7,6.296615
18.58125,19,6.308797
14.117624,20,6.321486
15.655146,12,6.329372
14.376611,13,6.337811
14.02261,10,6.344393
17.277635,17,6.355056
19.930846,19,6.367187
14.035462,10,6.373766
13.995111,8,6.379085
21.954263,20,6.391816
20.184166,23,6.406457
20.890975,25,6.422142
16.491491,18,6.433663
14.723925,10,6.440318
14.510647,10,6.44682
14.551899,12,6.454647
19.505525,22,6.468362
15.859081,10,6.475045
16.621907,14,6.484312
14.558888,11,6.491432
22.713985,23,6.505877
13.450333,9,6.5118
14.248021,10,6.518375
26.732326,30,6.537403
13.723551,9,6.543332
14.271604,11,6.550671
11.909409,8,6.555966
19.872627,18,6.567328
17.70514,16,6.577884
15.148577,12,6.585562
15.364854,12,6.593186
14.949454,12,6.600919
25.547403,26,6.617625
17.613578,14,6.626824
14.14139,13,6.635345
14.063991,10,6.642029
11.591729,7,6.646661
20.337406,18,6.658345
17.285232,13,6.666895
15.295252,13,6.675286
13.332334,10,6.681749
16.69258,13,6.690367
14.772754,10,6.696856
21.768813,18,6.708402
11.308436,9,6.714345
13.931336,8,6.719654
15.394138,14,6.728368
21.025184,19,6.740342
19.063523,14,6.749093
12.088485,7,6.753873
17.355671,19,6.765839
15.895793,15,6.775525
19.547459,17,6.786252
10.264446,7,6.79098
16.830839,14,6.799984
20.602584,18,6.811352
15.307088,10,6.817923
19.172422,16,6.828145
12.664275,9,6.834143
16.547221,15,6.843526
19.468242,22,6.857519
18.533076,18,6.868937
17.345635,16,6.879058
19.901624,16,6.889129
26.113508,28,6.907097
19.97375,17,6.917961
22.363573,24,6.933159
16.273381,19,6.945573
15.945919,10,6.952131
12.535067,10,6.958713
19.785729,15,6.968211
14.159055,10,6.974824
18.06096,18,6.986403
14.180413,10,6.993019
18.355176,17,7.003583
15.943699,10,7.010073
14.261432,10,7.016612
14.726976,10,7.023225
14.359089,10,7.029716
12.44003,8,7.035005
14.305343,8,7.040321
11.894933,7,7.045127
21.706785,20,7.057698
16.716725,16,7.067756
21.960976,28,7.085497
14.21163,9,7.091455
18.643491,22,7.10537
23.599975,21,7.118563
15.805725,15,7.127922
15.182684,13,7.136352
20.384782,20,7.14927
19.980509,19,7.16139
28.749016,26,7.178071
16.816954,19,7.190183
12.406542,10,7.196619
14.031598,12,7.204568
19.03434,21,7.217911
18.265947,17,7.228669
20.987711,19,7.240759
20.081298,14,7.249772
12.158898,10,7.256189
14.045348,9,7.262222
25.562934,22,7.276171
11.840558,11,7.283244
16.969398,14,7.292059
15.734805,13,7.300424
15.604187,17,7.311022
13.049343,11,7.318061
17.410377,13,7.326365
15.540605,12,7.334208
9.717387,8,7.339669
16.077196,12,7.347549
13.687263,9,7.353499
12.923624,9,7.359376
18.154827,21,7.372884
17.258225,14,7.381793
14.692083,11,7.388844
14.545873,12,7.396615
20.400453,19,7.408838
13.179451,10,7.41524
14.119937,11,7.422336
15.293022,11,7.429608
18.357814,18,7.441182
21.778025,19,7.453074
14.723695,10,7.45971
17.20984,18,7.471422
15.399014,13,7.47964
20.755679,21,7.49309
24.941525,29,7.511013
14.312131,16,7.521081
19.152895,20,7.533801
13.493558,10,7.54028
15.242777,11,7.547472
17.230451,13,7.555774
18.87951,16,7.565815
20.198181,15,7.575081
15.08019,14,7.584074
17.268936,17,7.595053
16.190364,15,7.604536
13.191062,8,7.609706
30.075413,34,7.631727
14.664869,13,7.640171
25.338071,27,7.657597
14.963469,11,7.664707
16.671116,18,7.676014
20.503439,21,7.689247
14.041726,11,7.696357
16.008241,13,7.704594
22.02715,21,7.717787
13.710739,10,7.724467
14.391713,11,7.73164
11.103156,7,7.736282
14.430242,9,7.742082
16.166086,16,7.752258
21.612871,21,7.765475
14.603772,13,7.774006
13.26935,8,7.779299
18.242779,19,7.79138
19.009258,18,7.802908
22.845387,20,7.815528
15.333185,13,7.824113
13.304329,8,7.829503
13.791258,12,7.837158
16.571975,17,7.848245
17.013855,15,7.857817
15.773649,11,7.864961
16.483172,13,7.873307
17.78675,15,7.88295
10.564093,8,7.888197
13.780963,11,7.89545
14.496477,11,7.902369
19.913828,20,7.915254
19.108343,15,7.924932
19.554678,19,7.937214
12.010852,9,7.943014
15.766353,13,7.951413
13.96217,12,7.959242
18.159909,20,7.971895
14.012967,11,7.978893
14.77051,11,7.985958
17.303164,16,7.996062
13.190221,10,8.002575
14.385138,10,8.008984
12.739055,9,8.014936
18.765835,15,8.024579
10.260075,7,8.029314
15.397337,11,8.036488
19.002698,15,8.046238
20.106666,16,8.056573
23.854885,20,8.069387
16.050086,12,8.077119
12.209819,8,8.082426
15.459827,10,8.088948
16.864839,14,8.098292
22.492436,18,8.109683
21.260015,18,8.121212
17.317343,13,8.129481
13.871584,11,8.136422
13.946024,9,8.142422
27.642351,26,8.159101
15.858693,10,8.165594
13.141124,10,8.172293
16.089571,14,8.181317
22.271982,19,8.193125
17.598824,20,8.205876
16.627536,12,8.213725
14.757179,9,8.219633
15.885647,12,8.227623
15.484553,15,8.237312
13.056577,8,8.24267
15.446241,10,8.24918
17.833115,16,8.259214
15.577179,13,8.267515
17.425259,12,8.275287
14.502877,10,8.281836
15.63822,11,8.288924
11.945983,8,8.294143
16.440422,11,8.3014
18.129873,19,8.313257
13.919467,12,8.320906
19.132043,20,8.33383
17.44728,14,8.342926
16.992173,14,8.351974
17.136974,13,8.360498
14.124764,9,8.366431
20.691364,21,8.379651
16.618126,13,8.387939
20.296582,18,8.39954
17.497349,17,8.410313
11.302588,6,8.414447
17.464907,16,8.424788
19.805653,23,8.439663
20.654396,21,8.452953
17.225207,13,8.461567
17.856004,12,15.963098
12.771602,6,15.974835
13.284745,6,15.985666
12.935449,6,15.994342
13.526509,6,16.002686
13.380323,6,16.011843
12.88496,6,16.022447
12.106905,6,16.030626
10.869907,5,16.036675
13.047714,6,16.044537
13.301831,6,16.05223
12.844919,6,16.060416
13.336805,6,16.068936
13.365558,6,16.07662
11.960102,6,16.084322
12.941857,6,16.093376
13.517023,6,16.101093
10.40969,5,16.106188
13.331144,6,16.114882
12.851825,6,16.123548
12.987611,6,16.130399
11.09744,5,16.136796
13.143576,6,16.143088
11.055723,5,16.150184
10.358639,5,16.158455
10.837397,5,16.165325
10.842681,5,16.171851
10.924661,5,16.179873
10.725985,5,16.187058
13.207336,6,16.19449
10.576058,5,16.199807
13.300021,6,16.208168
13.159543,6,16.21629
13.198988,6,16.224761
12.578245,6,16.230358
13.473106,6,16.238714
10.603254,5,16.244475
12.925641,6,16.251453
13.288438,6,16.260228
11.030525,5,16.265705
13.587807,6,16.271676
12.921505,6,16.278436
12.904893,6,16.286094
10.724386,5,16.293807
13.441093,6,16.301604
13.113022,6,16.307027
12.851003,6,16.315276
13.434514,6,16.321471
13.165855,6,16.330724
13.23862,6,16.339291
13.640191,6,16.347872
12.765806,6,16.356184
13.185882,6,16.36535
13.078311,6,16.372547
12.889057,6,16.380059
10.724982,5,16.386377
13.370983,6,16.394443
10.860187,5,16.400957
10.789682,5,16.407407
12.874474,6,16.415707
13.059563,6,16.424273
12.906281,6,16.430303
12.754635,6,16.437083
13.317127,6,16.445398
13.018111,6,16.451474
12.987488,6,16.4577
13.385894,6,16.463474
10.72144,5,16.470103
13.220805,6,16.478535
13.03187,6,16.485572
13.235194,6,16.491753
12.705005,6,16.498164
13.358453,6,16.504375
12.857367,6,16.51201
13.201158,6,16.519632
12.789523,6,16.527279
10.968749,5,16.534699
10.906016,5,16.540136
12.153721,6,16.548054
13.358478,6,16.555894
12.798145,6,16.564259
12.473079,6,16.572285
10.652629,5,16.579815
13.268064,6,16.587847
12.510807,6,16.593786
13.541688,6,16.600594
13.052034,6,16.608116
12.893142,6,16.618019
12.492327,6,16.623722
12.810634,6,16.629632
13.090954,6,16.637451
11.077268,5,16.644164
13.195865,6,16.65192
13.395929,6,16.658995
10.906854,5,16.663414
12.835014,6,16.66871
12.756955,6,16.673982
10.997944,5,16.678396
12.511288,6,16.683656
13.165101,6,16.688951
13.373528,6,16.694143
13.247687,6,16.69936
13.508999,6,16.704524
12.377729,6,16.709866
12.935398,6,16.718621
10.828101,5,16.725086
11.796918,6,16.730698
12.712575,6,16.735915
12.127033,6,16.74114
13.549988,6,16.746344
10.838893,5,16.750665
13.306491,6,16.755905
10.854762,5,16.760196
13.760524,6,16.765244
12.654213,6,16.770365
13.29041,6,16.775499
13.384656,6,16.780521
13.295364,6,16.785516
13.335213,6,16.790551
10.763038,5,16.794864
13.352365,6,16.79988
10.462469,5,16.804158
12.92823,6,16.80926
10.765591,5,16.814508
10.801427,5,16.819486
12.794051,6,16.8247
12.76643,6,16.831274
13.303799,6,16.837367
13.316031,6,16.844718
12.97628,6,16.852642
12.891095,6,16.860458
10.763064,5,16.866682
10.869823,5,16.871111
13.17771,6,16.876306
13.062967,6,16.881678
13.146118,6,16.887121
13.13895,6,16.892447
13.45392,6,16.897845
12.900927,6,16.906437
13.194231,6,16.913509
10.85855,5,16.917921
10.448124,5,16.922353
13.533851,6,16.927564
13.497647,6,16.93301
13.353716,6,16.938313
13.01909,6,16.943715
13.30251,6,16.94917
12.667365,6,16.954661
10.829141,5,16.959171
12.575766,6,16.964613
10.909158,5,16.969031
12.757882,6,16.974483
13.209552,6,16.979957
13.291073,6,16.985281
10.500108,5,16.989847
13.172849,6,16.995454
13.219187,6,17.000727
11.077953,5,17.005173
13.332768,6,17.010474
11.017158,5,17.015187
13.702405,6,17.020374
13.256602,6,17.025682
12.770402,6,17.031091
12.838201,6,17.036515
12.984758,6,17.04187
10.774259,5,17.046378
13.340043,6,17.051689
13.214225,6,17.057151
13.023359,6,17.062612
12.708678,6,17.067978
13.270858,6,17.073307
10.757639,5,17.077855
13.213649,6,17.083277
13.353493,6,24.649922
88.351109,68,24.750042
70.795266,51,24.806888
69.513363,52,24.860839
88.417238,71,24.939981
81.363623,61,25.008236
80.052754,61,25.085431
107.962464,85,25.156673
72.394604,56,25.202498
45.423644,62,25.252665
74.726208,56,25.298692
77.865214,58,25.345615
65.94685,83,25.412862
24.479675,39,25.44456
87.696589,68,25.499226
101.427395,81,25.563604
90.715602,72,33.084409
100.812483,96,33.214542
68.138247,51,33.281609
84.690516,65,33.348928
76.857833,63,33.413734
74.051101,57,33.478851
74.938674,57,33.533246
83.202402,70,33.588336
83.30668,74,33.647934
66.899055,52,33.689496
71.852267,55,33.734102
124.046268,129,33.837733
43.768352,49,33.876379
36.539447,44,33.910921
31.209251,43,33.945015
66.004022,52,33.986254
62.95186,48,41.575737
92.182021,69,41.670803
94.821792,72,41.765152
42.956233,82,41.869488
86.772384,61,41.941468
74.244143,53,41.991145
69.238181,49,42.042057
86.140206,68,42.09835
88.25439,66,42.149622
70.528804,49,42.187625
108.934985,86,42.254227
72.536712,51,42.293783
55.00183,93,42.36578
86.136319,60,42.413413
110.043461,90,42.483933
84.87377,68,49.835391
103.388948,88,49.95584
79.285225,60,50.04281
71.609683,53,50.121979
96.916468,84,50.243844
88.477821,73,50.33996
112.818819,101,50.453227
55.168228,53,50.4984
96.813544,83,50.56467
116.578354,116,50.655426
94.946903,79,50.717977
89.484391,77,50.779022
78.508684,65,50.831909
77.31909,60,57.97815
90.854474,69,58.074595
79.842562,59,58.158092
93.027448,70,58.25522
95.479664,74,58.34929
87.751769,65,58.446321
67.652328,49,58.517923
82.134821,64,58.600097
97.155848,77,58.695642
74.992795,54,58.756995
79.076878,86,58.844654
70.494571,52,58.887573
67.520975,50,58.928432
134.530086,165,59.066022
115.871448,94,66.174316
105.14485,84,66.290632
80.267655,61,66.380152
83.871064,62,66.460773
85.865868,66,66.555695
78.695284,57,66.642267
91.218522,72,66.741148
71.841091,55,66.820757
97.008714,76,66.916468
84.1723,65,66.997859
73.77999,52,67.059891
93.478088,75,67.121523
75.224014,54,67.169499
82.133922,62,67.218816
77.100115,56,67.263493
75.845677,61,74.17137
81.0436,62,74.266153
72.656075,57,74.347092
71.340726,67,74.436472
71.576083,60,74.520388
84.148456,70,74.617577
83.11992,64,74.707757
78.555176,62,74.794186
76.148252,60,74.875863
83.187903,68,74.973862
46.63339,53,75.049199
54.296454,60,75.132949
77.001468,60,75.20969
92.008603,77,75.310928
94.098495,86,75.410933
31.131535,40,75.447508
72.684242,60,82.106864
88.467887,76,82.208151
97.237838,81,82.315024
78.373674,62,82.398782
73.150757,58,82.481748
78.522833,64,82.569806
78.280553,63,82.652968
90.999324,77,82.758143
84.864799,69,82.856071
72.801927,58,82.939483
72.845012,57,83.022225
71.092031,59,83.107977
71.650965,58,83.190067
86.175539,68,83.284749
73.828926,60,83.363894
27.122855,37,83.417378
73.996967,50,89.80004
22.756282,38,89.858905
69.085636,49,89.926167
62.552592,45,89.990291
78.621923,63,90.07773
49.016821,69,90.174737
60.719993,42,90.235392
173.68398,170,90.472025
61.035742,45,90.529233
87.225963,72,90.624886
67.344146,51,90.690013
53.591184,39,90.74223
56.519615,43,90.799208
74.686066,56,90.87974
63.400368,48,90.951707
126.368162,113,91.100485
39.729898,65,97.710151
90.190469,80,97.815707
40.734696,72,97.909
60.879824,45,97.966889
69.064553,57,98.039538
75.929948,69,98.135131
67.761905,57,98.20489
81.968448,71,98.297338
67.692558,57,98.369681
68.000848,59,98.454274
118.642835,120,98.621604
81.751342,68,98.710121
67.528088,47,98.778625
84.404225,72,98.882801
60.223407,50,98.957932
92.073188,81,105.559164
31.371366,62,105.643919
68.874681,59,105.726334
72.066754,116,105.893639
69.394504,61,105.97138
103.782624,107,106.124788
71.442702,57,106.203183
97.860274,95,106.334637
62.755011,53,106.407246
45.880461,72,106.507931
45.471254,73,106.600219
96.522448,92,106.71987
94.271067,88,106.834019
58.836216,96,113.395226
124.555418,113,113.556911
68.551063,68,113.654236
94.336001,86,113.778443
49.384444,62,113.853713
80.535158,67,113.959171
66.341229,61,114.041853
117.497335,112,114.183102
67.637335,58,114.260406
85.82506,69,114.354496
64.120431,58,114.430817
152.895546,148,114.633785
116.322486,100,121.309036
70.02417,62,121.392898
79.149011,67,121.484778
60.189451,48,121.550495
71.6722,58,121.630691
68.181424,54,121.69737
65.185405,54,121.763165
68.303149,61,121.843142
78.112573,64,121.924237
77.015106,64,122.009659
69.591415,62,122.088186
75.267229,68,122.178866
64.87682,53,122.250679
69.852867,57,122.327404
71.057175,63,122.408477
76.601436,62,122.483354
75.711613,60,128.936267
92.584952,70,129.034075
71.214345,53,129.108889
94.108794,70,129.218347
95.919447,76,129.324147
83.960982,60,129.400184
89.003764,66,129.485971
90.628548,68,129.575768
74.343932,51,129.648285
81.884658,57,129.732426
78.283741,55,129.805748
73.557584,52,129.8643
76.44272,54,129.935541
89.907159,71,130.037656
80.36153,56,130.110659
65.939588,48,130.170991
85.412634,62,130.256335
72.788366,57,136.830346
76.528026,62,136.91567
60.096889,50,136.984267
75.921215,63,137.067194
70.697903,56,137.141313
63.817619,52,137.216147
73.135744,62,137.301889
67.643274,55,137.373438
57.266632,43,137.431515
77.658964,64,137.523509
46.973061,43,137.587104
81.67296,65,137.676401
77.77413,69,137.775134
85.562275,66,137.867255
81.693431,65,137.95699
71.744156,58,138.041466
78.883567,66,138.135192
78.247765,71,144.761363
65.222873,68,144.866394
57.738321,52,144.936859
49.197205,50,145.00774
14.003543,60,145.097689
64.85437,63,145.1865
707.550623,1000,153.00396
72.543186,62,153.088918
85.705145,77,153.190546
74.613555,66,153.281362
64.370405,56,153.367211
22.194379,44,153.437692
82.583852,72,153.535949
67.48017,56,153.625249
77.09569,67,153.735841
66.092679,105,153.87015
61.268063,62,160.363018
100.387927,92,160.494414
63.405172,125,160.681482
63.110925,53,160.754929
62.766052,53,160.82827
71.100747,61,160.915338
68.946361,57,160.993256
15.812364,69,161.09271
130.893698,126,161.281334
88.248623,79,161.394978
62.889136,53,161.471844
64.858043,52,161.540638
94.825057,81,161.654031
19.862636,35,161.702895
721.953515,787,169.39934
83.438022,60,169.475488
137.308653,106,169.618545
31.402603,29,169.658425
122.310939,93,177.411454
97.327696,73,177.509881
101.476106,80,177.61334
99.463656,72,177.706643
130.783537,98,177.839931
92.708752,71,177.938075
98.589558,77,178.038449
97.913053,77,178.143924
106.525649,75,178.245898
102.565488,85,178.369254
122.773104,92,178.501792
113.324705,98,178.637432
98.493666,81,185.319212
60.249167,55,185.364666
60.807204,57,185.420952
56.463443,48,185.474128
50.096569,107,185.613826
77.226056,75,185.723212
56.461878,49,185.786715
83.198063,92,185.900131
77.566792,68,185.991568
81.857516,73,186.095751
68.498245,65,186.192864
95.150189,115,186.346982
51.159083,46,186.415163
67.196388,63,186.504376
63.543745,60,186.586118
86.010529,72,193.484779
80.77368,66,193.541704
