#{"t_start": 1587172621.9728532, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
10.279344,12,18.638619
11.808538,8,18.659981
9.676179,8,18.682256
10.756058,7,18.70176
15.035823,12,18.735527
14.219368,15,18.775463
13.166586,10,18.803728
15.523678,28,18.880564
14.70434,18,18.935554
11.395733,7,18.953338
12.241574,9,18.97929
17.531673,14,19.015842
16.697057,17,19.062487
15.761549,13,19.097237
14.784434,18,19.144353
14.797524,17,19.189841
13.866369,14,19.2271
11.568617,10,19.254895
12.452359,9,19.27899
11.985092,8,19.30038
11.56405,8,19.323966
9.807757,17,19.367403
11.055647,9,19.39068
12.549604,14,19.42908
14.171652,12,19.460618
13.337472,13,19.495816
17.707365,22,19.55302
13.299116,11,19.583198
14.054314,17,19.628033
13.854129,16,19.687997
9.627012,10,19.723629
11.288942,15,19.763149
11.882144,13,19.799305
16.350496,15,19.840373
14.754601,15,19.883152
9.402334,6,19.902225
10.597285,12,19.932511
13.74555,12,19.965634
18.102406,20,20.022162
11.995594,12,20.055266
12.961227,18,20.102177
15.129996,14,20.14048
15.679838,18,20.190014
13.676504,14,20.229249
16.467596,20,20.283622
11.01547,7,20.308816
17.860539,17,20.354064
12.194245,7,20.372995
15.475662,18,20.421999
13.630896,11,20.450537
13.379416,14,20.488601
13.543847,14,20.524895
9.67391,13,20.55896
11.397785,10,20.586557
12.537713,13,20.62092
15.232182,15,20.661295
14.295718,14,20.698429
14.829382,23,20.759482
16.769442,18,20.807162
10.735722,10,20.838643
18.596518,24,20.902019
13.679155,11,20.932617
19.347461,20,20.986655
17.412132,27,21.058385
16.072745,15,21.103126
13.452838,13,21.137294
11.316732,10,21.163372
15.148979,15,21.204117
12.612327,14,21.240812
14.115228,12,21.281205
11.901327,7,21.299491
19.871267,24,21.36442
11.614324,22,21.423194
15.680287,13,21.458858
14.428999,14,21.496559
17.066215,23,21.559005
14.713812,21,21.620814
12.598881,11,21.650308
15.340013,19,21.702504
14.231216,11,21.732147
12.100346,10,21.757916
14.560146,11,21.791976
17.184034,26,22.120751
17.629465,23,22.183509
9.449684,7,22.202581
15.188192,16,22.246463
22.357429,29,22.325669
12.121228,10,22.353062
7.245884,9,22.378151
11.78871,9,22.404408
14.401873,13,22.438497
12.764893,13,22.474002
14.302118,13,22.514423
13.207769,18,22.561822
13.217455,9,22.587512
12.996133,12,22.618828
17.094927,20,22.679593
11.242065,16,22.722517
11.405479,8,22.743231
15.804634,13,22.779723
11.563481,9,22.803537
12.258873,7,22.822583
16.176612,14,22.860888
14.228441,11,22.890102
10.075077,19,22.941285
14.062773,11,22.970628
14.471332,17,23.016182
18.719105,19,23.066475
12.556067,12,23.099295
14.772318,15,23.138793
20.010475,18,23.187325
11.494415,9,23.21186
14.558387,13,23.246356
13.842123,13,23.282336
17.611899,19,23.33253
10.954331,13,23.37566
19.977551,28,23.453502
15.431031,14,23.496054
10.932564,9,23.520947
11.568065,11,23.555526
14.648809,21,23.610103
12.245745,9,23.637151
12.137301,8,23.668432
12.401524,8,23.689337
11.552309,9,23.712804
12.050055,9,23.737292
16.314404,21,23.793704
11.311991,8,23.814999
10.590044,11,23.845602
15.731088,19,23.896165
19.991155,23,23.95827
19.924177,26,24.027546
13.197916,10,24.054332
11.376538,9,24.079271
10.827185,11,24.107965
7.645706,7,24.126928
10.912774,8,24.148062
11.820214,10,24.176728
11.561558,12,24.208958
15.472107,13,24.242398
13.990038,10,24.270778
10.834325,9,24.295525
14.650242,13,24.330645
12.101332,10,24.358492
13.362197,17,24.404765
17.263083,17,24.456665
13.672112,10,24.484465
14.401688,16,24.529117
13.433154,10,24.556737
14.821244,13,24.593675
16.804626,21,24.652818
14.024158,14,24.691974
13.581458,12,24.726693
11.86717,19,24.778531
14.405215,16,24.822768
16.179919,17,24.869767
13.745851,15,24.916195
15.162759,16,24.957536
13.508267,10,24.985293
10.764485,10,25.012424
14.233889,15,25.05474
12.917151,9,25.078658
7.996454,7,25.098004
9.819978,14,25.134733
11.944815,8,25.162789
14.278119,13,25.202376
13.234394,9,25.22553
11.648642,9,25.251156
13.723033,16,25.293751
12.680111,10,25.32018
14.795939,18,25.370087
13.765901,14,25.407225
14.864373,13,25.444959
12.407494,9,25.46906
9.794873,8,25.490813
15.936522,15,25.53248
12.543915,11,25.561801
19.384629,22,25.620752
13.451208,10,25.647641
13.574669,14,25.686287
13.776817,12,25.719627
12.213205,11,25.749683
13.635334,17,25.796073
11.691775,10,25.822603
13.685737,13,25.863445
16.000346,17,25.907367
13.991378,13,25.941606
16.054055,15,25.980681
17.473011,19,26.035974
12.132271,10,26.061512
9.653992,12,26.092946
13.967514,12,26.126268
14.368992,15,26.174191
17.221372,18,26.224701
13.390984,9,26.249806
15.301197,16,26.296035
15.728534,17,26.348381
10.493627,7,26.367393
14.680766,21,26.426475
13.275652,11,26.456636
16.250611,13,26.493044
15.326313,13,26.529154
13.71321,18,26.583855
19.026987,16,26.625136
9.551828,7,26.644605
14.575979,19,26.700122
16.103169,13,26.733765
8.685813,7,26.753947
17.976489,19,26.8046
11.7639,11,26.835181
10.813069,8,26.856864
15.016043,16,26.899526
13.365626,18,26.948378
10.153869,13,26.982938
20.372359,23,27.045069
12.968493,11,27.074757
14.627238,12,27.111274
11.250267,11,27.14084
15.656167,27,27.215414
12.126151,13,27.251822
9.632122,7,27.271391
13.455588,12,27.305965
11.338545,7,27.324838
11.171317,9,27.355953
10.668322,7,27.374796
12.188397,9,27.403282
19.455115,24,27.466442
12.019975,9,27.490167
13.610265,12,27.522208
12.661679,12,27.555751
10.289065,6,27.571955
10.222215,7,27.590019
10.12813,9,27.614055
13.277843,10,27.647305
12.083444,8,27.667942
10.868732,10,27.693789
11.368047,8,27.715107
16.709525,19,27.770025
10.499399,12,27.80172
12.043405,10,27.829775
15.423166,15,27.870466
16.936219,18,27.920771
13.676599,11,27.950386
10.441773,7,27.96956
11.18037,8,27.991898
13.790778,12,28.024856
11.304964,7,28.044175
15.85811,13,28.081096
13.109961,14,28.118056
14.111627,15,28.157962
12.252774,14,28.196357
13.462273,10,28.223055
14.627723,13,28.259129
9.158726,13,28.292947
13.125003,10,28.319684
7.742752,5,28.334527
14.306406,12,28.366636
14.893329,14,28.40469
14.570936,12,28.438063
14.917706,10,28.465512
23.594695,31,28.555974
16.909975,24,28.621428
9.912255,11,28.650543
11.788175,8,28.672286
11.613421,8,28.694855
15.563277,15,28.735579
14.047711,15,28.776526
16.359612,17,28.8225
13.903424,10,28.849426
13.988614,14,28.892677
11.951987,13,28.925993
9.872743,10,28.953453
13.375816,15,28.992682
16.877759,18,29.225025
13.029227,17,29.270341
14.686736,14,29.309685
18.276667,17,29.355536
14.629743,11,29.385203
14.706417,13,29.421682
14.741079,13,29.45727
16.324576,16,29.501752
17.041177,18,29.550241
13.903124,16,29.594081
12.151977,10,29.621022
11.986638,15,29.662668
14.742388,16,29.705174
15.719744,16,29.749064
19.579699,23,29.809255
12.823264,14,29.848721
9.508331,15,29.889317
13.829086,12,29.926718
13.492327,17,29.973026
15.267375,13,30.013105
12.042759,9,30.037396
13.911463,12,30.068676
9.788812,10,30.094737
12.070742,8,30.116685
10.911391,8,30.137229
15.256396,17,30.180866
13.187095,9,30.205722
10.560759,11,30.234399
15.98978,14,30.271556
12.02717,10,30.298388
16.493368,18,30.347403
20.230529,25,30.421726
11.801126,11,30.456621
13.67047,9,30.482044
13.412964,11,30.512275
15.562848,16,30.557953
17.725615,22,30.617827
16.546725,18,30.668437
14.198351,15,30.710537
12.301554,9,30.737511
14.003893,13,30.774137
11.727687,16,30.820683
15.027845,27,30.894901
13.131672,11,30.927269
14.023359,14,30.965808
18.678554,21,31.025453
12.851521,11,31.055132
12.230166,10,31.084442
10.239783,7,31.103865
9.48162,9,31.128626
12.183672,8,31.151072
16.633274,19,31.205342
21.030635,23,31.271618
9.899264,11,31.300783
14.419193,11,31.330568
19.441408,21,31.387888
15.611457,17,31.432444
11.504757,8,31.458979
13.270344,12,31.495709
18.633082,32,31.589298
13.411048,13,31.625746
11.962162,12,31.661116
14.059557,11,31.691734
11.422241,9,31.71667
14.912574,12,31.752216
19.15498,25,31.82232
9.88112,8,31.843918
11.970975,18,31.892035
11.474782,10,31.920339
14.384302,24,31.986932
19.156661,30,32.066408
11.377923,10,32.099605
10.251358,9,32.123638
12.402838,11,32.152755
14.935479,19,32.206081
10.673581,8,32.227764
15.163694,16,32.274068
17.030073,18,32.322605
12.610994,16,32.367731
13.268582,11,32.397602
15.816302,21,32.456129
15.398635,18,32.504895
18.897127,20,32.559666
13.604614,11,32.589871
13.21924,12,32.626774
13.23567,11,32.655896
13.405902,14,32.700588
17.845364,16,32.744255
12.30523,8,32.766155
11.533774,8,32.787906
11.451083,9,32.813326
11.502394,10,32.840648
13.384483,17,32.887211
15.108598,16,32.931108
13.052531,13,32.967251
13.082708,14,33.004534
13.49825,20,33.059511
11.626683,10,33.086619
13.419329,9,33.112062
13.501499,12,33.14593
16.150489,14,33.183916
14.774307,11,33.213056
12.08635,11,33.243324
18.03477,18,33.290563
11.339564,10,33.322146
10.457536,7,33.344142
14.500033,17,33.395896
13.310563,9,33.426862
14.623798,13,33.460878
13.759271,15,33.500686
11.386468,11,33.531637
14.947008,13,33.56531
20.244334,22,33.624972
9.51865,6,33.641298
15.730385,12,33.672925
13.32824,10,33.700685
13.967754,13,33.73432
12.551459,14,33.779894
11.357356,9,33.805382
17.721663,17,33.854024
13.789424,13,33.892502
13.55204,11,33.923697
15.271348,13,33.961942
14.269669,13,33.99715
10.978172,7,34.017184
12.634806,10,34.045382
11.497202,10,34.07327
12.840187,12,34.107238
14.493679,17,34.15597
12.67728,13,34.191905
16.163037,13,34.230187
17.393877,21,34.288269
22.688227,27,34.364607
14.337168,14,34.403287
16.443608,20,34.459671
13.647186,10,34.488191
13.186151,22,34.55085
13.085234,15,34.593829
16.813367,15,34.635148
9.78011,11,34.670103
14.382966,11,34.701315
13.452372,15,34.74241
14.987778,13,34.779348
11.322162,9,34.803926
15.150613,17,34.849536
15.54595,15,34.890636
12.123289,12,34.923419
10.952021,12,34.957299
10.861353,10,34.98502
12.12426,10,35.011118
12.30378,13,35.047445
11.346249,10,35.073673
11.558706,8,35.095008
13.771585,10,35.123516
14.375669,13,35.157756
15.019081,13,35.192588
13.064731,13,35.228324
13.788551,14,35.265138
11.675659,12,35.298698
14.710531,16,35.340511
13.273796,12,35.373422
10.268401,6,35.390905
13.373727,15,35.430361
12.30662,11,35.460268
17.526019,18,35.509736
14.050185,12,35.542693
13.652268,11,35.573666
10.691248,7,35.592805
16.511382,15,35.633458
13.141865,10,35.661204
12.253735,9,35.685953
12.828365,10,35.713409
13.424475,11,35.744117
14.553415,12,35.776176
15.815528,16,35.821396
12.117311,8,35.843408
12.646219,12,35.876013
11.638734,14,35.915399
10.431781,9,35.94033
13.45389,14,35.978152
13.769315,12,36.012625
8.566794,5,36.026762
12.140637,11,36.057415
13.796631,16,36.102632
15.055714,19,36.403633
12.825891,9,36.429742
11.367009,12,36.461729
15.308511,15,36.501775
15.336779,17,36.548879
16.94346,18,36.599431
13.007546,9,36.62322
11.356601,12,36.656108
14.550906,20,36.712499
13.415667,9,36.737819
12.970732,9,36.763714
13.031808,14,36.803191
11.528529,12,36.835972
15.841849,16,36.881235
16.60943,14,36.920868
16.795847,37,37.024912
10.360552,17,37.072629
11.141277,9,37.098152
21.456492,26,37.170935
12.535872,19,37.223508
15.171538,16,37.268608
18.65197,36,37.367871
13.445633,12,37.400536
12.581912,9,37.426395
12.938065,11,37.455912
11.425,7,37.474811
11.997019,10,37.503213
15.491185,15,37.543996
18.373185,16,37.588175
14.194571,14,37.625254
14.529759,11,37.654864
14.615349,17,37.703511
12.971716,11,37.733188
13.941015,17,37.781574
14.85315,17,37.828086
11.503662,15,37.870681
11.208577,11,37.900909
13.220851,13,37.942893
13.933551,12,37.979033
11.152489,11,38.01021
14.753912,16,38.056133
8.550525,6,38.073725
11.424692,11,38.104562
12.202727,8,38.128424
13.318127,15,38.169983
11.36765,8,38.192381
13.067007,16,38.237971
10.979755,9,38.263073
16.574301,17,38.311745
11.932885,18,38.362861
19.147125,19,38.41761
11.783916,18,38.468087
12.250899,9,38.494545
13.907839,13,38.531515
14.765858,16,38.57575
13.977618,19,38.630305
15.710018,15,38.676219
13.203924,10,38.705991
12.25989,7,38.724906
16.083973,23,38.787993
14.307789,13,38.823139
14.83899,16,38.868016
11.555785,8,38.889845
13.90422,12,38.922762
15.428677,14,38.962267
13.60071,9,38.993619
14.691036,18,39.043073
13.710295,12,39.075509
14.287515,16,39.118628
17.687171,15,39.159781
18.292611,20,39.213993
13.911562,10,39.240624
16.749457,18,39.288991
16.770302,15,39.331339
14.844041,20,39.386451
14.036153,15,39.427359
10.616978,6,39.443174
14.169677,16,39.488297
12.070531,12,39.520038
11.150576,8,39.541512
14.136074,12,39.576019
16.739434,27,39.65288
15.404504,14,39.690978
12.305232,11,39.720368
14.481813,16,39.764648
15.06133,22,39.824694
14.637272,14,39.862782
10.396657,11,39.893044
15.047265,17,39.94088
11.187863,9,39.96509
19.156326,22,40.025439
13.276399,16,40.068678
14.218175,14,40.10793
14.100409,17,40.152906
11.853145,10,40.180973
13.09118,11,40.210675
15.371097,13,40.245529
16.591036,17,40.305143
16.018567,19,40.356203
13.531477,11,40.387583
19.290377,30,40.46944
16.060518,20,40.523981
14.27887,13,40.560968
12.339537,11,40.591029
15.587634,13,40.628308
18.616264,17,40.675313
15.853781,13,40.711391
15.759055,15,40.754213
16.389327,14,40.793366
10.971011,6,40.810763
13.090189,10,40.838481
11.200495,7,40.858433
15.905098,16,40.90417
16.464166,15,40.945935
13.762759,35,41.042309
17.248661,24,41.109217
14.133531,14,41.147125
12.106304,9,41.173981
18.46973,25,41.242626
11.989051,13,41.279523
12.220165,9,41.303901
8.279614,9,41.328142
11.970061,15,41.370599
18.043672,19,41.421086
13.372469,10,41.449587
11.536755,9,41.474009
14.164695,14,41.512089
17.522061,19,41.565945
12.368323,8,41.587891
14.820141,13,41.623324
14.927147,16,41.666553
20.250182,16,41.71107
11.282242,10,41.738499
11.329972,10,41.765056
12.227137,11,41.796457
11.536348,10,41.82425
16.239659,15,41.866309
10.29685,11,41.898098
12.121365,9,41.922814
12.283625,9,41.947109
16.831393,21,42.006165
13.985966,12,42.039232
26.852429,25,42.108597
12.138701,15,42.150763
13.800586,15,42.193859
13.386943,11,42.224467
13.49025,10,42.254124
16.581903,18,42.303721
13.650059,11,42.335375
14.566655,12,42.368528
13.800771,12,42.401899
12.81813,11,42.433502
19.335292,27,42.508682
9.910044,8,42.531088
14.230351,13,42.566646
10.457379,8,42.589719
11.005091,9,42.614867
19.063656,24,42.680699
11.989638,9,42.705596
13.100196,11,42.736308
12.383144,13,42.773354
25.935436,33,42.864693
14.249589,13,42.900185
15.993321,14,42.938813
16.108137,16,42.983891
10.299494,8,43.006164
10.31081,15,43.048321
18.654648,24,43.113574
13.46731,13,43.150766
13.140412,14,43.19777
13.30158,14,43.236806
11.393028,12,43.268666
13.890407,11,43.298375
13.211405,18,43.347944
12.453033,10,44.736703
14.035799,16,44.780672
16.489678,19,44.835524
13.362796,10,44.863051
21.074219,21,44.91933
11.659098,13,44.954916
11.731646,9,44.979781
16.759851,20,45.036019
21.466413,24,45.100389
15.432005,17,45.147173
12.300399,11,45.176455
15.026376,15,45.217648
12.727107,12,45.249447
15.308654,13,45.285719
17.269592,20,45.344438
20.105711,19,45.396371
13.091615,12,45.42871
15.638275,16,45.472075
9.484269,7,45.490809
15.572656,12,45.523147
13.978303,18,45.572146
15.636639,12,45.603745
14.962551,16,45.647054
18.833787,19,45.698077
21.771213,28,45.772959
12.507656,10,45.799405
11.793001,10,45.826865
19.109274,20,45.881154
11.320795,8,45.904798
