#{"t_start": 1587172621.9737797, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.155815,16,4.117742
14.393952,16,4.159238
15.374731,14,4.197061
21.706426,23,4.256918
16.89899,22,4.316597
11.495441,14,4.353771
9.121534,6,4.369625
15.885901,15,4.408746
16.148964,15,4.448849
16.114861,18,4.502453
11.562535,8,4.523651
12.363292,12,4.555899
11.780232,7,4.574519
10.401581,11,4.603062
12.191297,9,4.633489
16.097033,16,4.674744
12.394932,8,4.696092
11.13203,11,4.729741
13.590139,20,4.783576
13.071598,10,4.812017
9.129023,11,4.841247
13.044183,10,4.867963
16.219837,17,4.917423
12.014667,9,4.940341
14.345865,16,4.983202
14.966542,14,5.019617
12.396841,10,5.045475
9.229783,7,5.064847
13.809394,15,5.105014
13.752039,10,5.131638
10.758463,7,5.157432
14.126704,15,5.19766
15.422644,17,5.251745
12.075005,10,5.277851
12.29854,9,5.301069
11.048457,8,5.325182
13.145442,11,5.358318
12.832932,13,5.393069
12.715537,10,5.420364
16.150457,16,5.462051
14.716117,10,5.4887
12.576029,9,5.519023
13.877928,11,5.548486
13.479073,9,5.572331
10.317926,7,5.592961
11.730148,9,5.616905
13.356171,12,5.649121
11.735496,8,5.670508
14.614071,18,5.719456
11.883849,17,5.765469
16.175228,15,5.805141
14.289623,19,5.855452
12.966145,10,5.882966
14.631979,18,5.930993
11.54419,8,5.954022
14.804777,18,6.002805
10.772607,10,6.034574
14.712669,21,6.088682
15.220943,16,6.131397
12.134995,13,6.166131
16.480613,23,6.234765
12.793671,7,6.25287
16.357164,14,6.290716
12.662665,11,6.320626
10.142997,6,6.336897
13.829598,9,6.360907
10.408635,8,6.388706
12.009971,8,6.409659
11.356721,8,6.431183
6.537202,14,6.468258
11.52378,8,6.489824
9.294742,7,6.50869
14.427564,13,6.544114
16.939885,19,6.595758
18.040036,22,6.655666
12.187314,16,6.69849
12.983893,11,6.729898
11.172253,15,6.777335
12.404621,10,6.804748
9.310423,8,6.828171
12.352512,16,6.871077
13.844942,13,6.907531
13.763218,24,6.973501
16.39356,19,7.026762
12.905548,12,7.059394
10.967712,8,7.081326
16.211394,15,7.123215
13.57849,15,7.163419
16.683818,24,7.22956
9.654306,11,7.259302
12.868204,9,7.285243
13.479707,11,7.315272
11.141043,14,7.356022
10.704403,8,7.378086
15.194668,15,7.416733
13.255145,13,7.451792
11.643903,10,7.479037
18.273873,21,7.540096
10.505363,10,7.569874
12.313038,14,7.606623
13.772884,21,7.866515
10.582556,8,7.88795
12.675485,9,7.913342
11.201159,9,7.937283
11.240242,8,7.958255
13.982569,16,8.000864
13.016336,12,8.032061
17.222691,17,8.076959
11.550566,11,8.114125
16.743257,18,8.162528
12.25801,13,8.19884
17.085766,20,8.253389
12.105033,9,8.279515
17.729034,22,8.338501
11.749208,11,8.369499
20.269626,17,8.415918
16.666073,23,8.47903
11.975613,9,8.502641
12.864556,19,8.554824
13.685955,17,8.600726
16.522205,16,8.644909
16.576207,20,8.699788
16.765917,14,8.73731
14.227741,12,8.778007
13.908203,14,8.824188
18.742774,22,8.879567
13.030456,12,8.912598
14.758508,17,8.962688
11.535191,9,8.988161
12.743819,11,9.018082
11.404646,9,9.042389
10.709637,10,9.070566
11.551875,8,9.092711
13.898738,12,9.125455
11.098051,12,9.159292
12.096006,11,9.188779
13.750032,13,9.223576
12.856745,12,9.257375
13.544026,16,9.300771
11.051271,11,9.332147
15.921391,13,9.367319
11.927987,11,9.396854
13.924915,12,9.430601
16.222196,18,9.478578
14.736694,13,9.520715
13.697488,12,9.552163
12.070792,8,9.572961
14.716236,18,9.627721
10.697716,7,9.646217
14.145997,18,9.695434
13.062487,10,9.727582
9.533511,8,9.748177
12.692849,10,9.775061
12.13227,20,9.832968
12.948825,8,9.854314
14.125082,18,9.904091
11.412785,9,9.928591
12.473184,10,9.956923
12.221069,12,9.989371
14.662077,15,10.028447
10.898948,14,10.066462
14.594402,17,10.111306
19.559259,18,10.160158
11.931967,8,10.182255
14.844948,18,10.231694
20.202049,21,10.287973
11.678554,16,10.332215
10.695698,8,10.353616
11.127197,10,10.382102
11.474623,8,10.405169
15.133761,16,10.448498
10.638192,10,10.47629
19.428105,23,10.545214
11.456369,11,10.57674
11.859246,11,10.6059
10.9692,7,10.625065
16.238266,11,10.654831
12.7274,10,10.683549
13.574922,13,10.719117
12.330847,9,10.743994
10.164919,6,10.761754
17.700926,14,10.799794
11.879332,9,10.829943
12.92659,13,10.865167
14.725575,14,10.901905
11.182355,10,10.928435
15.563432,20,10.981831
12.506962,15,11.023368
14.309515,10,11.054296
20.471872,20,11.109848
13.506225,17,11.154711
13.974756,14,11.194145
12.28058,9,11.221173
10.040864,7,11.239332
18.844582,30,11.321723
14.842414,17,11.368385
13.610233,17,11.415392
13.375235,14,11.453483
11.933002,8,11.476699
12.380961,9,11.501447
11.966566,8,11.522776
11.952231,11,11.553875
14.221077,14,11.59978
19.793473,22,11.662052
14.5219,15,11.701556
16.510103,16,11.745373
11.20833,10,11.771998
11.128508,8,11.793327
16.9797,22,11.856648
16.904613,19,11.909318
11.607619,7,11.931958
12.159932,10,11.958707
13.6474,14,12.000551
16.00676,14,12.039651
13.450281,13,12.074385
16.352853,17,12.12623
11.822772,9,12.151125
11.5631,10,12.178117
15.784039,14,12.216826
14.329464,10,12.244006
15.313389,19,12.296944
12.683484,10,12.324017
14.698661,16,12.368796
14.707861,14,12.408314
15.631686,19,12.464856
15.137693,18,12.512282
11.899157,8,12.534232
10.451262,9,12.565064
13.603571,11,12.594658
11.553355,8,12.61558
17.112782,21,12.673224
9.604333,9,12.697119
9.198204,7,12.715694
16.341942,16,12.758981
9.699822,13,12.793043
11.453478,8,12.815771
10.259305,10,12.842478
12.884589,9,12.866626
9.62294,9,12.891353
13.315377,21,12.946712
11.187476,15,12.988482
15.922015,17,13.033823
13.266561,9,13.058561
11.000015,7,13.079041
12.129341,10,13.105312
12.689254,9,13.129752
10.953532,8,13.152151
14.647533,15,13.193028
9.721892,7,13.211933
12.107986,16,13.257892
21.109616,23,13.322751
12.168027,10,13.351707
16.802236,14,13.389455
13.02538,11,13.420438
20.005641,30,13.500684
12.565779,13,13.537727
11.533031,10,13.565059
11.439715,7,13.583462
11.273311,8,13.606571
13.932667,13,13.641485
15.614207,21,13.69766
13.1807,14,13.734434
11.31715,12,13.767104
16.362258,14,13.805372
18.195176,17,13.851132
11.335224,8,13.873337
22.584345,35,13.968287
18.505898,23,14.031039
10.513275,7,14.049574
18.131997,14,14.086927
10.738437,8,14.108293
14.212317,12,14.142821
12.082785,9,14.167786
17.830821,20,14.223293
12.458714,9,14.247303
10.679745,9,14.271714
10.265363,14,14.311053
11.005205,8,14.331867
11.787386,10,14.358244
12.46614,13,14.394382
14.962714,17,14.440125
11.182453,9,14.465577
11.005364,8,14.487425
17.67913,17,14.532207
17.212036,19,14.582972
11.927028,10,14.609417
12.536508,21,14.666368
20.826609,21,14.722762
17.941983,17,14.970415
16.202882,22,15.030317
16.074112,19,15.079528
11.038969,7,15.099476
22.368383,20,15.152809
14.174527,11,15.184049
12.93495,10,15.210658
17.278665,20,15.264398
9.214015,7,15.284489
14.252684,12,15.316914
13.031834,11,15.345787
13.314366,12,15.379426
14.589224,12,15.412352
11.951413,12,15.445939
15.353407,16,15.489964
14.110129,10,15.516982
11.060277,8,15.546618
11.32637,11,15.576187
13.33855,16,15.619301
10.014273,14,15.657639
19.94062,27,15.731328
10.204604,6,15.747586
12.420703,12,15.779928
10.048412,6,15.796071
13.634447,10,15.830196
9.164426,14,15.869816
16.341495,19,15.922212
19.039389,24,15.988683
12.242075,8,16.011053
15.583996,17,16.058012
13.215677,11,16.089476
15.476979,18,16.138935
18.787154,18,16.189963
14.260439,13,16.225098
11.994863,7,16.244276
10.532581,7,16.264633
12.58878,10,16.291387
12.089853,18,16.343686
14.664244,16,16.389722
18.564689,18,16.442926
20.99941,30,16.524386
15.183974,16,16.567904
16.805058,19,16.620287
11.923641,8,16.64207
15.33307,15,16.683172
23.689008,32,16.770095
10.06297,14,16.809059
11.145211,9,16.833313
9.341019,7,16.852345
10.079275,18,16.901955
16.150227,15,16.941676
11.653442,7,16.961718
13.608354,15,17.001058
28.92612,38,17.104549
16.204128,15,17.146462
14.708324,15,17.187533
13.426248,21,17.244375
14.896002,14,17.283186
9.76417,18,17.332253
15.443609,16,17.374767
12.096481,10,17.403021
13.606535,19,17.453308
14.260688,15,17.494906
19.308505,22,17.552817
13.949371,12,17.585774
12.250299,10,17.612868
16.154075,21,17.67136
15.548726,16,17.714532
11.887399,7,17.73373
14.909493,13,17.769747
11.237815,14,17.807833
11.306811,10,17.836118
13.907303,18,17.883385
12.987445,13,17.920263
16.322935,20,17.973337
12.986659,11,18.002693
11.660392,8,18.025605
13.658509,12,18.058375
14.713872,12,18.090603
10.791202,15,18.131719
17.941676,19,18.183313
11.663718,7,18.202859
10.730631,14,18.240808
10.636931,9,18.26479
11.812372,7,18.285479
9.877562,11,18.314627
12.498654,11,18.343754
12.698104,12,18.377751
9.92242,11,18.407136
14.070221,18,18.457204
10.814566,8,18.478924
13.045457,12,18.511253
11.344014,9,18.537371
13.178618,9,18.561532
12.171812,21,18.619602
14.48501,18,18.667994
10.363873,9,18.692839
15.362524,25,18.761413
10.950038,9,18.785978
10.906027,8,18.809357
10.44944,7,18.828431
16.229698,16,18.871489
14.419212,13,18.914136
10.719559,7,18.932267
13.92696,10,18.958627
13.414456,10,18.986875
12.275193,16,19.029042
12.538593,9,19.052904
9.264401,6,19.070393
10.244551,8,19.091454
14.822545,13,19.125241
16.736949,18,19.173707
8.616482,7,19.192349
12.939763,10,19.218392
13.83306,11,19.248865
13.567168,11,19.278997
12.199264,8,19.300376
12.073671,7,19.320588
16.814283,17,19.36378
12.130497,10,19.390661
14.739373,12,19.423324
13.470081,11,19.452424
14.852147,14,19.489479
15.784802,27,19.560528
9.983367,12,19.593585
13.524069,9,19.617187
13.897347,12,19.657096
17.529811,16,19.717294
11.058872,8,19.739479
14.342185,12,19.772298
12.208345,13,19.807417
13.283705,15,19.848119
13.733132,9,19.873528
10.983738,8,19.899012
11.182547,10,19.924125
11.85841,11,19.954494
12.22616,15,19.993734
14.847095,15,20.038783
17.652599,25,20.104669
14.913226,15,20.145775
12.779921,8,20.167633
14.207197,18,20.217976
12.377838,16,20.261313
13.758349,11,20.29148
14.082865,11,20.327268
9.590027,9,20.350783
12.671717,10,20.378094
10.605601,9,20.403133
10.891793,13,20.437321
11.892681,13,20.470942
12.61119,9,20.496221
11.127738,13,20.529784
14.365036,21,20.586576
12.94875,14,20.623304
11.43896,11,20.652644
12.15868,9,20.676456
13.996107,18,20.723637
11.270177,8,20.74592
9.948366,11,20.7748
13.509449,11,20.803797
13.004471,10,20.835272
15.086076,22,20.89368
18.544109,20,20.947924
11.925541,10,20.975174
14.472915,17,21.021281
18.437863,24,21.089986
19.689836,26,21.157591
14.438817,10,21.18536
19.835385,22,21.243671
12.082439,10,21.277945
11.196361,9,21.302377
10.429257,6,21.317909
10.618907,9,21.341913
13.223383,9,21.366914
11.87512,11,21.395817
18.905968,19,21.447855
9.891258,9,21.471921
13.786597,11,21.501739
11.314069,8,21.524234
17.351534,14,21.561563
13.406269,11,21.59031
13.807084,14,21.633492
17.075282,17,21.679223
12.189001,11,21.710338
17.042736,21,21.766259
15.950755,19,22.079217
12.626618,13,22.114697
10.136291,9,22.140604
11.62778,8,22.161669
12.463616,11,22.191609
14.156275,16,22.235385
12.730082,8,22.257161
11.060477,8,22.278484
12.53073,10,22.305243
12.98645,11,22.336419
12.844732,11,22.366705
12.32704,11,22.398413
15.063371,16,22.441098
14.951433,13,22.476523
12.738419,10,22.508353
13.934496,10,22.535524
13.5991,15,22.576382
11.509988,10,22.60272
11.241628,10,22.629878
13.409935,13,22.671023
12.158266,8,22.692688
11.024101,9,22.716278
9.722863,6,22.732335
13.125284,12,22.765857
8.966846,6,22.782282
12.197458,9,22.806109
13.101038,11,22.835899
16.621242,19,22.886756
12.11868,14,22.923917
9.771704,9,22.94912
9.577489,11,22.978015
10.937517,16,23.02163
17.586919,30,23.101877
13.041118,12,23.133032
13.468134,8,23.154039
9.39626,7,23.172342
8.335599,5,23.187327
9.544126,12,23.219424
15.230293,15,23.259691
13.230153,9,23.284828
13.147515,14,23.321595
10.841472,9,23.345523
12.721867,9,23.378677
15.006137,17,23.423346
16.576196,18,23.478756
11.909716,14,23.51714
11.088533,10,23.549719
14.475954,15,23.588651
13.399353,10,23.615356
15.656428,13,23.662668
12.680833,10,23.689272
14.578623,18,23.73729
13.5714,8,23.758582
13.008566,11,23.787957
15.662914,16,23.831419
12.94847,10,23.858277
10.450372,7,23.877466
12.521156,8,23.899177
18.666509,18,23.947048
12.74403,9,23.971085
17.526309,19,24.021743
14.127317,11,24.051007
15.702889,15,24.092187
14.930646,14,24.1295
9.491023,8,24.151026
12.702891,14,24.189535
20.839895,24,24.254528
11.342545,13,24.28966
14.889336,15,24.330616
12.50488,11,24.361057
13.299234,8,24.383245
8.770022,7,24.401445
11.590834,9,24.430826
19.240793,21,24.489781
11.250193,14,24.529146
14.440604,17,24.576471
15.751021,18,24.627064
13.367098,16,24.671729
15.979458,18,24.723273
10.790301,9,24.747995
12.539435,10,24.775102
12.602073,15,24.81638
14.851213,11,24.847198
10.961937,7,24.866276
13.472975,13,24.907229
19.612852,20,24.96005
15.657934,13,24.996294
12.215714,9,25.020512
12.353574,9,25.044512
15.967773,14,25.083674
18.727095,21,25.142842
14.029774,23,25.212311
11.583893,7,25.23083
14.734544,14,25.269632
12.977423,10,25.296264
16.123372,16,25.340245
11.79324,8,25.361328
12.909358,10,25.388291
11.736379,8,25.411268
9.417848,8,25.433623
12.610184,14,25.471584
14.166823,11,25.502502
15.80088,14,25.540807
11.372054,10,25.566816
12.382743,14,25.604491
13.571701,14,25.641696
15.810981,18,25.691636
14.915517,15,25.732726
13.266307,15,25.774434
12.27668,9,25.799003
13.209089,12,25.830111
14.166447,17,25.880443
11.694796,9,25.904116
19.589117,20,25.956675
16.523636,16,25.998532
15.781801,19,26.053454
15.472097,12,26.084626
13.408359,11,26.115162
13.96349,11,26.151887
14.540724,14,26.190147
10.42098,11,26.22135
11.789287,7,26.241174
12.871785,12,26.274391
13.376519,10,26.304193
16.487174,26,26.380528
11.196541,10,26.410243
12.27364,7,26.429069
11.320161,9,26.453232
11.941847,11,26.484353
13.648026,11,26.515018
13.370128,12,26.547697
16.825687,19,26.60399
10.829745,12,26.635577
21.45386,31,26.72269
11.78542,11,26.753972
14.501846,15,26.79366
14.520841,11,26.822891
15.049497,13,26.859455
12.356564,11,26.888201
12.041701,10,26.914971
20.174088,23,26.976622
12.755838,9,27.001193
13.270307,12,27.034027
13.392588,9,27.058143
18.910819,21,27.119266
23.162453,24,27.184463
12.802707,9,27.209411
13.76147,11,27.240035
13.777901,20,27.296898
13.306751,10,27.32489
9.85399,16,27.374766
11.713845,7,27.397503
14.434162,15,27.43648
12.301434,13,27.471424
10.966085,10,27.498428
11.425742,9,27.522179
13.901333,11,27.552429
16.578235,17,27.597917
12.415865,11,27.627197
13.976137,17,27.677704
8.665994,6,27.693784
11.439358,12,27.730686
14.06434,15,27.770021
12.592329,10,27.795946
20.377738,31,27.88119
13.963155,10,27.909889
9.856467,7,27.928813
14.800678,12,27.960733
11.788039,13,27.997644
10.818011,14,28.035599
13.377997,9,28.060028
11.467652,10,28.088808
11.942689,9,28.112207
15.040664,13,28.146972
17.616496,25,28.214598
12.991267,18,28.264108
15.064853,18,28.311309
11.480907,11,28.342524
13.538774,12,28.374295
12.799981,9,28.398422
13.264661,13,28.434662
5.36069,13,28.47066
12.780991,10,28.497517
11.926199,13,28.539229
11.78696,7,28.558527
13.397217,15,28.598157
10.153277,9,28.623945
14.120403,14,28.661081
12.743274,14,28.699964
18.453777,24,28.764404
14.585467,17,28.810562
13.123991,8,28.832656
9.982945,9,28.857065
10.326109,7,28.88204
13.744532,13,28.915366
10.869884,6,28.930921
11.074367,9,28.955959
11.032303,8,28.977077
10.843532,14,29.193403
12.326637,10,29.225233
13.015316,15,29.264071
13.307406,10,29.291261
10.749598,8,29.31486
13.285425,12,29.347076
9.580487,8,29.368999
16.799579,18,29.418279
9.774901,19,29.470063
11.200284,9,29.49541
11.609918,9,29.519676
11.909885,8,29.541111
11.605046,7,29.560305
18.110332,23,29.623663
22.795986,27,29.696853
12.227743,9,29.721089
14.941977,13,29.756809
11.962851,13,29.790629
10.845245,12,29.822477
11.509446,8,29.845339
16.185383,18,29.894593
12.565334,7,29.913478
16.528191,18,29.966405
12.89137,14,30.009847
14.303829,19,30.060389
16.134875,23,30.12155
14.615684,18,30.167639
10.674175,7,30.186984
13.113444,15,30.225485
14.42202,10,30.251925
11.871601,9,30.277086
14.907732,16,30.319442
12.619287,9,30.344009
11.699073,9,30.375436
9.226256,9,30.399594
14.625413,13,30.435595
11.490134,9,30.464916
17.244751,16,30.508895
14.299118,14,30.548951
24.052033,24,30.614483
14.785998,14,30.654238
10.327075,7,30.674606
17.634878,23,30.740246
12.104035,14,30.779924
14.744258,15,30.823279
13.207095,12,30.856285
11.915328,14,30.894964
10.092454,6,30.913161
12.932627,10,30.940903
13.83288,9,30.965831
19.840782,40,31.077017
10.117297,18,31.128627
14.904381,14,31.16795
14.543933,14,31.207997
10.788183,11,31.238777
12.923059,8,31.261153
11.934568,7,31.282117
12.232096,10,31.308399
14.082258,15,31.349051
14.895435,13,31.384614
11.986758,12,31.416531
15.232097,13,31.455648
10.78441,8,31.477225
16.694232,19,31.539612
16.231378,16,31.583296
9.817554,7,31.603116
11.453575,8,31.625782
17.522979,25,31.697163
16.027168,17,31.745681
13.985175,14,31.785592
15.775219,14,31.824871
11.188212,9,31.849277
17.862072,23,31.911826
12.355129,8,31.933679
18.249894,19,31.986936
11.047967,12,32.018107
11.700019,15,32.057583
11.59446,9,32.088841
12.937568,9,32.112929
10.223546,7,32.131224
11.421321,8,32.152774
16.94874,16,32.197694
13.725334,15,32.23823
11.469385,10,32.267665
10.659074,8,32.2895
14.729298,14,32.327747
18.73837,18,32.377871
13.02917,11,32.408179
13.918945,10,32.436796
12.265375,10,32.463836
19.090664,22,32.524772
14.633239,13,32.559672
13.722092,13,32.594772
11.040346,9,32.623449
12.67224,9,32.64679
14.692117,17,32.700579
14.735837,17,32.747126
11.960885,14,32.784416
15.907933,17,32.832166
11.864838,11,32.861616
12.738555,11,32.892489
15.6416,19,32.943758
11.066921,15,32.985687
13.559542,10,33.012033
14.418889,15,33.053475
16.70229,15,33.094994
13.919491,10,33.123037
16.936237,16,33.167667
17.066527,16,33.209728
12.829866,11,33.240018
12.805511,16,33.282051
11.899993,13,33.323157
11.8638,7,33.345054
15.181747,15,33.389618
11.383145,16,33.440096
15.414353,13,33.473482
19.238252,35,33.567734
15.589556,21,33.625004
17.003576,15,33.664178
14.48912,26,33.734302
13.167028,12,33.773763
11.415758,11,33.805401
12.326811,11,33.836666
14.727817,14,33.877349
15.339091,13,33.914395
15.343396,33,34.008499
12.744408,13,34.045346
14.530084,10,34.073278
9.947816,9,34.098004
10.281771,16,34.144209
12.409111,10,34.172522
14.808527,13,34.208544
15.146361,12,34.243732
12.662458,15,34.284817
10.994179,9,34.310733
17.819834,20,34.367202
13.02434,12,34.39981
15.038258,15,34.442711
13.797274,14,34.482103
16.335431,15,34.525464
12.173522,8,34.547441
14.122933,15,34.590398
13.010402,17,34.637853
12.374145,10,34.670121
16.61925,23,34.732885
9.637462,10,34.760711
10.876098,10,34.789831
22.023434,28,34.8663
14.737473,12,34.898284
10.377828,16,34.941794
14.882046,14,34.981681
13.897278,11,35.011099
11.749133,8,35.033546
14.228596,17,35.078726
11.095051,10,35.105506
13.824477,16,35.148992
16.785838,14,35.186374
13.871061,11,35.217221
15.828763,19,35.267629
13.041043,10,35.294947
10.319657,7,35.313819
15.320114,13,35.34869
12.344963,11,35.380028
17.691566,20,35.432817
13.291739,11,35.462759
9.746026,8,35.485175
13.483421,11,35.514815
10.028379,7,35.534146
14.2404,14,35.573644
10.509035,8,35.595378
13.247428,11,35.625087
14.958052,16,35.668927
12.114345,11,35.698991
11.474388,14,35.737847
17.048902,15,35.77916
12.87028,11,35.808442
14.469714,13,35.846033
12.749824,14,35.883806
20.917119,26,35.956547
16.256488,15,35.998823
16.761491,15,36.040185
16.134322,16,36.08599
9.598795,6,36.102668
12.79445,9,36.127484
16.390798,18,36.426396
12.814052,11,36.455433
14.137044,13,36.490756
17.304262,24,36.557162
10.731016,8,36.578668
19.880065,29,36.65876
11.360045,20,36.715078
13.037412,10,36.743589
14.186594,11,36.77432
20.189258,24,36.841264
16.111592,14,36.881256
11.70132,11,36.91201
14.005009,12,36.945891
14.871332,13,36.983179
14.246404,17,37.030102
19.094406,24,37.098161
15.480275,14,37.137614
13.343338,18,37.186899
13.613724,12,37.220065
12.525433,8,37.24354
16.95797,16,37.287177
14.165024,18,37.337173
9.069403,7,37.356869
18.892981,20,37.412803
13.379371,13,37.447474
13.329642,13,37.482464
15.61358,18,37.532785
22.196666,34,37.625246
12.299969,13,37.660064
11.283743,7,37.680765
12.795352,10,37.708762
13.062457,9,37.733179
26.088431,32,37.822036
12.794442,13,37.859606
15.552933,15,37.900934
15.270722,24,37.975518
13.41461,15,38.018273
13.76121,13,38.056157
11.74012,12,38.090086
12.209272,9,38.115118
11.194708,7,38.136328
14.095606,15,38.178338
15.968275,17,38.226156
11.38209,9,38.251603
12.803897,10,38.279216
12.772517,12,38.314915
15.314748,32,38.405704
10.300108,10,38.434058
16.491793,21,38.494614
13.419422,14,38.534148
19.783702,23,38.598843
13.113205,10,38.626834
11.796427,8,38.649288
12.417915,12,38.689195
13.588885,13,38.724921
12.438117,11,38.754476
17.324895,15,38.795668
11.742145,11,38.825796
14.834778,16,38.870646
15.203542,15,38.911638
11.035818,9,38.936184
13.836816,16,38.987666
15.816782,17,39.034497
24.348638,25,39.101782
22.06497,23,39.164918
13.538945,14,39.201326
13.684055,13,39.237263
10.877721,11,39.266993
17.247795,20,39.322945
12.955324,17,39.368218
14.065637,10,39.39697
17.228016,18,39.445853
12.366796,14,39.484939
16.114999,17,39.529953
11.888587,7,39.549278
11.73238,9,39.576067
15.824283,19,39.628641
7.89423,6,39.645421
13.245261,11,39.676698
13.776072,13,39.711898
16.470237,16,39.755718
21.551267,25,39.82471
16.54177,15,39.865378
11.989317,10,39.893066
14.9887,12,39.92663
14.857998,16,39.970235
16.841757,17,40.016992
15.292619,18,40.065329
13.489705,9,40.091466
14.64904,12,40.123635
14.284367,12,40.155409
19.457669,18,40.204731
17.603948,16,40.248065
13.442375,11,40.291087
12.226496,12,40.324181
14.860055,16,40.368197
16.573283,18,40.416096
12.810169,10,40.443346
16.924067,17,40.490917
18.508365,21,40.549628
14.315157,17,40.596356
15.761348,17,40.645121
11.635953,11,40.675319
12.051338,8,40.696983
13.603429,14,40.736848
14.128882,11,40.767633
11.047201,8,40.789987
11.833705,11,40.821454
12.622762,10,40.849596
10.389211,7,40.869048
15.834639,21,40.928231
14.457754,16,40.972906
19.270239,21,41.030764
15.202065,13,41.066484
12.809883,12,41.100683
13.423915,18,41.150148
14.255482,13,41.187905
12.143678,13,41.223054
13.98488,15,41.265574
10.264994,8,41.287147
15.18124,18,41.335944
12.637077,10,41.36464
20.372306,24,41.430078
13.291375,18,41.479188
11.170023,9,41.503499
11.758144,8,41.526777
22.787481,33,41.616988
18.637919,18,41.666591
17.756027,21,41.724558
11.65276,10,41.75114
13.612836,11,41.782173
19.460122,23,41.846136
19.26359,24,41.913867
21.514555,27,41.989634
12.195674,8,42.01152
18.559437,22,42.072656
11.385179,11,42.102641
15.321789,11,42.132995
11.722982,8,42.156496
11.107172,8,42.179765
14.816571,20,42.236534
14.060273,14,42.276536
16.919609,13,42.311497
14.991266,12,42.346248
14.758318,11,42.376345
21.897595,27,42.452441
16.060032,15,42.493434
11.831207,7,42.514041
12.590961,12,42.547323
13.512574,15,42.589737
14.379344,13,42.625368
13.154171,9,42.649396
15.426951,16,42.693976
15.304255,13,42.729873
10.259556,8,42.752359
13.107917,17,42.800125
17.816218,17,42.846731
18.19832,21,42.905839
16.654818,22,42.966702
13.635548,16,43.011322
16.933434,17,43.058806
12.26202,9,43.083105
11.102144,7,43.102154
16.452759,24,43.178401
15.140737,15,43.219997
17.485448,19,43.271133
12.905653,12,43.303473
12.051693,13,43.339534
17.439977,17,44.747057
33.560067,44,44.871096
13.750118,12,44.902509
17.916489,21,44.960562
12.827123,10,44.987843
11.202257,7,45.00714
12.849619,11,45.038664
14.512805,25,45.105556
15.075716,22,45.165456
10.465139,8,45.186579
16.850176,18,45.235754
14.572017,14,45.272972
13.529352,20,45.327996
16.015242,19,45.385302
10.579943,13,45.419731
14.833779,16,45.463879
16.871276,16,45.506408
11.019629,10,45.533097
12.829137,20,45.587396
15.683417,32,45.673434
15.325862,24,45.738114
14.591097,11,45.76669
19.888161,22,45.826841
11.319854,9,45.850927
11.949121,10,45.877777
11.379877,7,45.898926
15.450117,18,45.947715
13.722761,16,45.99264
12.724389,8,46.015055
11.06259,15,46.055721
20.596461,23,46.120287
16.314109,22,46.181144
13.517104,11,46.210949
14.733892,14,46.249681
17.026352,15,46.293907
