#{"t_start": 1587172621.9718344, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
9.286437,13,13.977098
13.01923,16,14.019863
18.294961,25,14.087451
12.812085,14,14.126667
11.513389,8,14.149157
11.568609,11,14.179085
14.291582,11,14.209965
13.690084,12,14.242528
11.673172,10,14.269261
15.740963,14,14.308664
21.227842,22,14.367451
10.975509,10,14.394884
13.750938,8,14.416878
9.771137,6,14.433015
14.494746,14,14.471941
14.631975,13,14.506643
19.472833,21,14.563163
12.011148,13,14.597294
8.785417,6,14.613245
10.067317,12,14.645959
13.057793,14,14.683006
13.180564,12,14.714392
13.870166,14,14.948396
12.455433,9,14.981076
13.032198,12,15.013493
12.536431,9,15.036966
13.857783,19,15.086206
17.692513,26,15.15656
10.365818,7,15.175233
10.822548,12,15.208563
10.045617,9,15.232854
13.564362,10,15.259251
12.574803,11,15.290915
10.868914,16,15.333499
9.87094,9,15.359005
10.929387,7,15.377328
13.811943,10,15.40481
16.095331,19,15.457839
11.388305,11,15.487916
17.647279,15,15.529016
11.225742,9,15.561005
11.68402,8,15.582486
11.341151,10,15.609351
12.971878,13,15.645141
15.121477,19,15.695533
12.404153,13,15.731781
15.339448,13,15.767291
15.01461,12,15.80002
12.194732,16,15.850878
12.569241,14,15.889539
15.315136,13,15.926008
14.622745,17,15.971558
11.018539,8,15.995269
13.126294,12,16.028441
13.671937,11,16.058467
16.877703,17,16.106497
12.658336,9,16.131586
11.007585,7,16.15101
14.191682,13,16.187546
12.393595,12,16.220419
15.734014,20,16.276124
11.537389,9,16.300629
14.709194,13,16.335728
13.296983,15,16.382001
13.381528,11,16.416121
15.189446,16,16.459869
13.922821,12,16.492049
12.731782,10,16.518387
15.24475,14,16.557909
15.07373,16,16.600948
18.039992,21,16.659016
10.117801,7,16.678037
11.917579,10,16.706788
11.28203,10,16.733562
14.405595,17,16.779018
17.36977,21,16.837103
12.471348,14,16.875776
13.464987,10,16.902484
12.881876,17,16.947942
13.208849,10,16.975772
13.241893,11,17.004867
14.626746,16,17.049273
13.108895,9,17.073184
18.016999,17,17.118621
12.806315,10,17.14699
11.130276,7,17.166291
10.339517,8,17.188062
14.678611,11,17.21716
14.088092,11,17.248203
13.04928,10,17.275419
16.434343,13,17.31195
14.3454,13,17.346739
12.532007,16,17.389124
12.889361,12,17.42224
11.913347,14,17.460032
14.993605,13,17.495408
11.371337,8,17.517343
15.802116,18,17.564133
15.792096,13,17.599817
8.746333,5,17.613371
13.928588,11,17.643381
13.243771,10,17.671844
12.314999,10,17.699092
13.700509,12,17.731256
12.070786,8,17.754458
12.436635,9,17.779012
11.905783,9,17.802827
11.669024,12,17.836662
14.308119,20,17.890035
13.025367,9,17.91384
10.783669,9,17.939916
11.744343,7,17.958122
17.367745,20,18.013162
17.143397,21,18.069894
13.647621,10,18.098443
11.931175,9,18.122249
19.727216,25,18.190069
10.424071,8,18.211818
12.021318,9,18.236233
10.723208,8,18.257549
14.006371,16,18.30254
22.59185,27,18.375665
11.464721,9,18.399595
10.57777,8,18.421735
24.5697,26,18.493405
14.549168,11,18.522965
15.663263,12,18.556885
14.490714,17,18.602647
12.244916,15,18.644642
9.346707,7,18.663406
14.824683,13,18.69926
15.4177,25,18.767808
13.69538,14,18.807242
17.033714,16,18.850887
14.926872,11,18.880596
12.766803,10,18.914639
9.744684,6,18.930269
13.628274,10,18.956697
10.120434,8,18.979396
16.952662,17,19.024587
13.302885,9,19.048326
11.838261,8,19.070942
10.654312,7,19.089378
14.508552,15,19.129061
18.906853,20,19.18253
11.082941,12,19.213902
17.827551,20,19.268937
15.710541,18,19.316906
12.098003,9,19.342502
9.848151,10,19.367542
13.353168,12,19.399382
14.378473,18,19.448025
11.720577,9,19.471387
13.786371,14,19.509678
16.2763,16,19.550721
12.767081,14,19.589023
11.422667,16,19.631477
14.432814,14,19.683376
11.535758,10,19.721153
12.201264,12,19.753255
11.327318,10,19.78141
9.536838,8,19.802778
12.891527,13,19.837838
8.847742,5,19.851967
10.130721,7,19.871588
10.447654,8,19.89703
14.583355,14,19.932676
12.579505,10,19.96081
9.564714,10,19.986666
12.649292,15,20.030614
9.752486,7,20.050397
9.123214,6,20.066121
14.918388,12,20.097107
16.224716,13,20.132848
10.502328,7,20.152323
13.826628,10,20.179649
13.935898,14,20.218415
14.008922,10,20.246209
16.040949,19,20.297994
10.599399,7,20.322631
14.525686,10,20.348775
12.544637,8,20.370429
13.396613,10,20.398647
14.59532,14,20.435233
14.635655,17,20.481251
15.324155,15,20.520161
12.740578,10,20.546696
14.033267,17,20.592956
13.215171,10,20.618561
14.04445,14,20.656432
14.164358,14,20.693093
16.936527,21,20.749664
17.362066,19,20.799152
15.745259,23,20.865406
10.919815,9,20.889164
14.705794,13,20.924745
11.87099,11,20.954287
14.54373,12,20.986736
13.374558,10,21.014411
11.963256,10,21.040571
10.029279,11,21.069556
13.59416,12,21.106483
11.65918,9,21.129603
9.887519,10,21.155573
13.087564,10,21.183319
13.63677,12,21.215275
13.976045,19,21.273372
14.591002,11,21.302876
12.069772,15,21.342427
12.127817,10,21.37072
15.524856,13,21.404561
10.238437,10,21.431757
15.886994,17,21.478315
9.822965,12,21.510667
12.581258,11,21.540926
13.173637,19,21.590852
12.545235,16,21.639829
11.030634,9,21.663832
15.095429,13,21.699953
14.365595,10,21.727285
14.233772,15,21.766792
16.748052,15,21.815368
12.617387,8,22.091532
18.611527,27,22.165488
12.71373,10,22.19211
11.354505,7,22.211099
17.875417,19,22.263519
14.928146,16,22.305704
18.303657,21,22.364537
24.022691,29,22.445314
13.138103,11,22.474096
12.300939,9,22.503768
15.476259,11,22.53337
14.552782,14,22.570684
20.865016,21,22.627432
14.594471,12,22.665247
13.45856,12,22.699041
11.911838,20,22.751695
11.251867,7,22.772221
14.757041,15,22.81249
15.580508,19,22.864293
14.678937,16,22.906208
13.418998,15,22.947165
15.617675,17,22.99205
12.935694,17,23.037983
14.271871,14,23.075015
13.061551,19,23.126165
15.219651,13,23.160314
15.834352,17,23.206877
19.581364,20,23.260231
11.901833,13,23.296037
11.020964,9,23.319317
15.475719,12,23.351894
12.206315,7,23.379158
16.889083,13,23.413533
10.613183,8,23.435292
13.599034,11,23.471346
10.562363,8,23.493522
16.60379,25,23.566434
14.585193,13,23.600319
12.845044,16,23.64996
10.129449,9,23.67932
11.903863,8,23.70048
15.277422,15,23.741101
13.454415,9,23.764929
10.992378,7,23.783414
12.890251,11,23.812514
11.457922,11,23.842834
12.913014,11,23.872463
13.813519,14,23.911788
13.789058,15,23.95081
15.925976,19,24.001463
9.426576,8,24.022275
10.820735,10,24.048911
12.923988,11,24.079392
13.334258,16,24.121519
14.953321,17,24.168845
17.322965,15,24.209084
15.763771,16,24.252496
16.239913,14,24.290109
14.117052,13,24.325588
16.452712,21,24.383784
16.411596,20,24.443813
11.745928,9,24.468218
12.249807,10,24.496199
16.110887,13,24.533061
11.271776,10,24.560311
15.537918,19,24.614926
10.927358,8,24.636448
11.276022,9,24.661546
13.340678,11,24.692041
13.702637,11,24.723495
11.446908,11,24.754429
15.466123,19,24.806462
11.600812,11,24.836557
15.249506,14,24.877872
13.015298,12,24.913872
11.15511,9,24.937541
19.00123,20,24.991519
13.478321,16,25.034528
14.579182,15,25.076201
10.844527,8,25.098122
14.838603,13,25.132395
14.003683,12,25.171771
10.565468,9,25.199975
13.861875,12,25.231361
11.910685,9,25.257178
11.382396,7,25.275941
13.763996,15,25.315226
15.902863,16,25.35926
8.673585,6,25.376
15.776585,21,25.43405
9.029334,6,25.451427
12.894051,13,25.485459
14.85391,15,25.527222
16.930673,21,25.582942
13.12845,16,25.626647
16.064548,14,25.66386
12.332073,16,25.709192
16.375929,21,25.767327
13.023694,12,25.799518
14.011841,15,25.838942
15.578524,21,25.899508
14.797057,26,25.967788
12.207923,9,25.991427
17.751295,22,26.054033
13.618856,11,26.082672
10.916581,10,26.109858
10.775089,7,26.129748
11.393138,8,26.158576
13.330444,19,26.211505
12.503945,11,26.241605
15.519743,18,26.291683
12.770921,8,26.316228
13.250825,12,26.354781
12.458926,11,26.384819
10.643361,7,26.405049
19.186512,25,26.473181
14.221265,15,26.5154
17.016693,14,26.554071
17.959636,18,26.607777
14.977062,12,26.639392
18.506604,18,26.692693
13.99232,15,26.731444
8.118953,8,26.754018
19.751808,25,26.820843
10.991241,9,26.846639
15.78005,13,26.881123
13.759463,15,26.922547
13.660347,23,26.983034
20.541196,27,27.056185
10.246598,6,27.072369
11.882247,14,27.114678
14.429401,13,27.149382
13.178179,15,27.190973
14.159395,11,27.221454
10.936284,8,27.24391
11.7535,9,27.268763
12.126349,9,27.29469
10.129293,13,27.334684
15.200044,17,27.383416
15.173352,13,27.421866
16.074892,20,27.475238
11.069781,9,27.498935
14.065382,13,27.533453
13.196055,12,27.566912
12.910542,12,27.598425
10.92668,8,27.620066
8.417044,9,27.650694
12.412944,13,27.683865
16.56373,18,27.73688
12.972135,10,27.762568
13.360525,13,27.796461
11.182621,8,27.819218
13.296588,15,27.860171
11.945058,10,27.887632
10.056745,6,27.905064
15.66604,17,27.950485
15.115696,16,27.995445
13.433554,11,28.024957
15.961773,16,28.069277
15.706941,19,28.121476
12.204661,9,28.144938
11.803481,12,28.178463
12.173979,8,28.199763
14.266047,14,28.237044
11.152844,8,28.259252
17.696314,15,28.29941
13.399844,16,28.343086
13.780475,14,28.380681
13.68541,9,28.404785
10.735817,15,28.446574
9.866305,14,28.484933
12.528229,13,28.526853
11.096294,7,28.545613
12.640897,14,28.582926
13.072237,12,28.616502
14.198088,16,28.659023
10.809078,8,28.680635
9.707605,8,28.703758
10.772513,10,28.730661
12.828569,9,28.754722
13.359709,13,28.79014
12.704167,11,28.819989
10.967221,7,28.839142
11.748177,11,28.874764
13.492294,12,28.905989
12.040511,11,28.935039
15.475003,16,28.977576
11.876961,9,29.181304
12.430262,12,29.212221
13.426887,11,29.247017
10.831745,12,29.278801
12.215825,11,29.309762
10.183387,8,29.331473
13.087294,10,29.358999
11.502583,15,29.400574
11.535166,10,29.42822
15.700868,18,29.476477
15.289439,17,29.523507
12.330185,9,29.547881
14.502026,14,29.586581
15.655052,12,29.618313
13.112697,11,29.648796
13.87402,12,29.68176
20.808146,25,29.749172
12.528421,11,29.778745
17.039501,17,29.823005
10.967293,7,29.843085
18.513617,17,29.889391
14.326827,14,29.933918
14.540415,15,29.973161
15.252558,14,30.017525
13.215682,11,30.045657
10.973579,12,30.077304
12.483049,12,30.109473
12.670213,15,30.147985
16.569657,19,30.198109
10.163274,13,30.231699
13.440341,17,30.277587
12.32586,10,30.304384
13.206407,15,30.344442
11.869206,10,30.379251
12.645237,10,30.40635
10.383204,9,30.430869
15.092243,17,30.482031
15.120814,16,30.52641
11.868178,12,30.561388
13.10192,14,30.599524
12.972115,13,30.635596
15.826866,14,30.675074
12.46841,10,30.702811
11.398611,8,30.726166
9.773166,6,30.744227
11.569385,8,30.766163
13.79003,17,30.81554
13.326857,11,30.845978
15.944447,14,30.884519
12.964493,9,30.910906
18.259595,24,30.977639
10.438621,8,31.001307
12.370229,9,31.02553
16.588235,18,31.074512
18.27592,17,31.12344
14.664256,15,31.165684
10.749168,7,31.186841
13.777343,12,31.220067
12.024818,9,31.245315
11.828323,10,31.275036
9.7703,14,31.312295
11.25343,12,31.344298
10.877128,8,31.366989
16.728652,17,31.41176
9.693568,10,31.440814
14.804877,13,31.477731
12.335236,10,31.514357
11.008149,9,31.540031
14.134332,12,31.573153
12.335775,9,31.598153
14.834864,18,31.650295
11.522431,8,31.673139
13.454918,16,31.71672
13.028133,12,31.752265
12.371049,10,31.780609
16.386266,17,31.828699
12.275768,11,31.858097
24.623422,26,31.928999
17.915471,21,31.987013
14.653347,18,32.034521
13.100984,8,32.055495
15.979176,15,32.102992
14.54661,14,32.140061
12.201721,10,32.168496
11.292075,8,32.189987
18.235102,20,32.245052
10.704785,6,32.262803
12.554229,11,32.293535
13.682597,11,32.32271
10.728411,8,32.346633
13.890263,14,32.384259
16.093733,16,32.427774
12.089974,10,32.456219
11.39263,8,32.478475
13.575565,11,32.50837
10.580368,9,32.533855
10.228832,11,32.563512
10.160096,8,32.584989
14.137716,23,32.65098
12.142122,13,32.693366
10.848874,7,32.713773
16.484358,19,32.763673
13.631832,16,32.808386
9.501329,8,32.82996
17.652581,17,32.875492
12.33147,10,32.904549
11.955074,8,32.92611
11.49096,10,32.952711
13.700907,11,32.983635
13.039271,17,33.02904
12.053344,12,33.062986
12.934981,10,33.090154
14.944772,12,33.123528
12.708428,10,33.152603
12.587269,15,33.192345
14.622428,18,33.240562
12.459028,12,33.272154
12.685591,9,33.296454
20.480007,23,33.371539
11.245429,9,33.395993
12.563429,11,33.433116
13.037819,13,33.466637
14.361226,12,33.498262
11.700971,9,33.524179
14.602666,15,33.56295
9.460316,12,33.59619
12.000654,8,33.617519
17.670426,21,33.673052
16.086219,12,33.706654
17.604907,16,33.748699
14.584502,13,33.791899
13.490008,10,33.820487
15.230363,15,33.864268
9.20745,6,33.881714
9.283823,9,33.90677
10.566031,9,33.93254
12.008767,9,33.959327
18.309364,18,34.008943
15.515636,16,34.054294
9.979022,9,34.079833
9.814563,13,34.116026
12.45543,11,34.148161
19.519402,20,34.203605
13.087008,17,34.252903
15.328275,18,34.302825
12.859346,15,34.345361
14.964739,14,34.38429
15.215361,14,34.424557
15.877375,14,34.463195
12.778114,14,34.503727
10.860478,7,34.523292
17.057267,20,34.578846
11.967202,9,34.605188
10.486502,8,34.627177
11.747968,10,34.655528
20.742803,29,34.739424
13.597442,12,34.773913
11.18775,12,34.807364
15.690486,16,34.84963
14.508359,20,34.904794
12.219602,8,34.926905
14.878975,13,34.963341
10.271288,6,34.97925
13.785932,13,35.014911
11.146002,9,35.039926
13.949308,17,35.085001
14.278436,12,35.116815
14.383971,13,35.152777
15.119424,14,35.190167
13.64443,11,35.221027
14.474915,14,35.25765
14.515704,15,35.298776
10.936448,8,35.320109
13.999071,16,35.363235
11.595365,11,35.394299
11.64138,8,35.415481
12.006604,9,35.439422
17.506261,15,35.480553
12.335318,9,35.504659
13.507923,11,35.53458
13.919117,19,35.587686
12.145891,18,35.636847
18.085634,16,35.680801
14.046513,11,35.71084
14.252089,16,35.755243
14.921405,12,35.788238
15.010796,12,35.821481
12.51673,8,35.843493
11.318307,9,35.868162
18.440789,18,35.918932
17.415432,24,35.984282
13.746907,14,36.024142
13.348002,11,36.054928
10.74865,10,36.082519
15.531579,15,36.125377
14.031299,11,36.403714
11.141354,8,36.426853
16.667675,13,36.461818
10.585553,8,36.483267
16.034659,15,36.525254
13.468732,11,36.555049
14.746486,16,36.599507
13.817376,14,36.637522
24.499651,29,36.719043
12.561604,9,36.744065
9.855663,7,36.763777
15.440272,16,36.809238
12.807457,10,36.836066
12.498764,17,36.885206
9.655923,8,36.907271
11.24655,9,36.932871
13.051629,10,36.961875
12.946354,9,36.987101
17.811934,24,37.054309
14.71493,13,37.089974
19.399614,20,37.146791
11.502316,8,37.168392
12.539731,8,37.190816
13.367022,11,37.220547
14.137399,16,37.266099
12.803765,15,37.306749
11.299039,8,37.329627
16.828212,18,37.379152
9.507816,10,37.407927
13.786991,14,37.445408
10.295757,9,37.469901
13.137656,10,37.498019
10.409042,9,37.522945
18.312864,23,37.585589
17.357147,19,37.636703
17.666285,20,37.692647
22.087616,29,37.773501
13.418713,13,37.809296
13.028257,12,37.842224
14.809896,16,37.887872
11.579711,9,37.912744
11.269478,8,37.936796
15.145431,15,37.98536
11.851998,9,38.010309
13.886636,13,38.048187
11.789529,7,38.068025
11.95803,11,38.099304
19.328008,23,38.164701
8.188489,18,38.216134
11.19079,7,38.235417
13.682929,18,38.285783
12.193545,10,38.315337
13.822999,13,38.35183
14.293737,16,38.39804
11.53009,9,38.423778
19.997229,27,38.5011
12.510836,9,38.526085
13.265891,17,38.573169
12.727462,10,38.602766
14.844707,20,38.658552
15.063667,12,38.698374
19.430194,24,38.764787
15.757985,14,38.802092
12.941501,10,38.829658
11.761679,10,38.857575
14.846695,15,38.898527
18.120488,24,38.965771
14.561095,15,39.012531
15.625711,15,39.054311
12.347844,13,39.089235
15.469819,13,39.12607
12.220425,8,39.147081
14.309512,9,39.171328
13.268582,16,39.214069
12.658671,13,39.249079
13.475308,13,39.283849
12.928678,10,39.312865
18.71186,19,39.363689
10.840822,7,39.383947
12.124179,8,39.406428
12.089702,8,39.427441
13.692562,11,39.457817
9.949478,6,39.475249
18.26345,23,39.536462
13.07916,10,39.565504
12.282711,11,39.596333
15.642276,14,39.635274
13.273205,13,39.672032
9.581041,6,39.688521
16.477613,18,39.738366
14.280234,11,39.768088
15.684698,14,39.805471
12.934381,10,39.833996
15.394201,16,39.877235
18.528707,21,39.935799
13.774229,8,39.957373
16.004314,20,40.012053
13.659927,9,40.036674
15.520289,10,40.063264
14.386748,12,40.097866
12.865807,10,40.124125
12.507745,14,40.161766
16.658213,14,40.200116
16.485427,15,40.240486
18.85241,21,40.311356
15.368835,12,40.343395
13.061668,11,40.374741
17.277216,17,40.420305
11.067169,11,40.451115
13.583817,11,40.480972
12.457473,9,40.505584
14.857849,21,40.564476
13.689831,17,40.610883
13.018265,11,40.642558
13.531687,16,40.687014
15.865628,19,40.740675
16.008205,15,40.78216
11.189054,15,40.82536
18.562433,26,40.898838
14.653949,15,40.940285
13.270321,9,40.965437
10.881249,10,40.993977
13.449981,15,41.034621
12.855067,11,41.064251
13.314772,13,41.101118
16.651788,13,41.136731
13.541822,10,41.165911
13.31259,10,41.19439
13.951985,13,41.229497
13.522568,12,41.263411
16.479655,17,41.309981
14.317124,16,41.354437
14.144755,11,41.384671
15.824448,27,41.458307
17.600054,21,41.515599
12.108569,10,41.544017
16.742603,16,41.588004
13.181211,12,41.620832
21.906999,27,41.695656
12.577431,15,41.736046
15.336638,20,41.791298
11.834609,13,41.827789
13.774793,11,41.85829
13.132017,10,41.887534
18.315377,17,41.934034
15.328677,15,41.976489
19.999697,21,42.034101
12.057788,9,42.06003
11.51974,12,42.092674
15.364773,14,42.130844
12.733461,12,42.166256
14.129166,14,42.205878
16.082894,15,42.248819
10.377334,10,42.276932
17.086683,15,42.318344
10.426372,7,42.338893
12.235074,11,42.368636
11.794577,9,42.39392
14.124086,10,42.422843
15.769312,13,42.459012
18.510706,21,42.518003
18.128875,23,42.580711
13.529181,11,42.612423
12.33267,17,42.658548
18.872502,20,42.714465
15.963419,14,42.752763
18.295663,23,42.817552
21.169591,32,42.906342
17.574616,19,42.959226
13.415664,11,42.990074
13.200334,10,43.017783
13.213502,11,43.048439
16.481211,18,43.097307
18.240237,20,43.156704
13.594274,13,43.197864
11.885177,10,43.226456
12.901399,16,43.268777
12.189834,10,43.295863
