#{"t_start": 1587172621.9747312, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
10.233776,8,6.057594
10.445266,7,6.075733
11.099027,8,6.096274
15.823396,23,6.157543
12.386001,9,6.188382
10.383144,8,6.210286
16.290304,16,6.25283
15.345473,19,6.303858
9.663245,7,6.323176
14.395976,13,6.357577
14.323929,18,6.412091
16.817643,20,6.463864
14.789149,12,6.497259
11.83078,9,6.521872
9.770434,8,6.544109
15.611768,16,6.586893
10.984519,12,6.619225
13.095839,15,6.661096
11.853313,9,6.684917
11.157867,8,6.706624
11.295593,12,6.746291
11.216003,7,6.765581
13.129776,10,6.793162
13.520784,18,6.844011
12.972429,10,6.871054
17.477639,21,6.929537
9.711281,7,6.949216
14.881606,13,6.984135
15.72498,20,7.040022
14.542474,14,7.077916
11.889866,9,7.104245
9.026123,10,7.130732
12.104506,10,7.157358
17.913439,22,7.21817
14.712527,14,7.255912
11.947018,9,7.281805
14.587142,16,7.325531
14.790595,17,7.374859
13.921787,10,7.401084
13.303472,14,7.436565
11.258039,9,7.462183
9.928797,16,7.505107
10.025976,9,7.530206
17.351008,21,7.592467
13.262704,14,7.834775
18.658606,16,7.877203
12.384504,10,7.903145
11.905347,8,7.926263
9.79585,17,7.970615
13.329629,11,8.000839
10.420197,7,8.018888
9.443638,6,8.034545
8.344893,5,8.047813
11.055708,8,8.068392
12.785961,12,8.108037
15.640846,18,8.156677
15.234338,13,8.192883
9.363686,9,8.218018
13.50211,14,8.2559
13.750302,13,8.292333
14.264854,24,8.358226
13.279787,12,8.390136
10.44776,8,8.412341
13.228656,12,8.446048
12.052152,10,8.472762
12.287907,11,8.502592
19.676158,27,8.575894
12.728586,18,8.625505
10.092293,7,8.644868
12.345348,12,8.676717
12.910153,10,8.704852
13.935485,8,8.726302
11.020599,8,8.753406
13.139457,11,8.78621
9.406853,7,8.813115
17.452857,21,8.865987
11.320988,9,8.891209
10.595073,8,8.91253
12.880101,14,8.954453
13.389265,15,8.996314
15.282136,13,9.031166
14.252117,15,9.073071
12.646766,11,9.102899
14.578597,14,9.141178
16.121185,16,9.185243
15.231088,14,9.223547
17.538443,17,9.271123
12.027321,12,9.303343
10.844083,7,9.321988
15.018818,19,9.374721
14.828248,13,9.410157
13.73103,9,9.436084
16.565213,18,9.483608
15.860924,16,9.533239
14.236716,18,9.585261
11.325447,7,9.605905
10.841048,8,9.627705
13.049887,11,9.656806
14.91852,19,9.708446
12.64911,8,9.734812
12.219065,11,9.763508
23.635969,29,9.845802
12.509496,11,9.87663
13.855513,11,9.90664
11.193123,8,9.928543
9.675958,7,9.947211
10.112911,6,9.964409
12.258663,13,9.999408
13.929029,12,10.030925
11.229002,10,10.058164
11.818728,9,10.081868
11.091064,9,10.105376
12.335764,9,10.130571
14.050218,12,10.163024
12.528956,15,10.203694
14.388287,17,10.249802
13.283221,13,10.284635
14.825118,14,10.322929
15.313963,18,10.372666
10.282596,7,10.393838
18.088969,23,10.456769
13.366393,14,10.502401
5.83156,13,10.536685
11.124926,9,10.561415
15.997926,18,10.611017
15.12499,12,10.643584
10.262407,7,10.664209
9.241898,8,10.686475
14.576734,12,10.719106
11.732854,9,10.743988
11.658272,10,10.772767
12.386083,9,10.796479
10.933498,10,10.829868
14.746296,16,10.872725
18.909892,21,10.928396
16.562834,15,10.968321
18.92228,19,11.019554
12.092097,17,11.070972
13.2734,11,11.100178
14.022357,12,11.133172
10.567637,19,11.182861
13.312938,17,11.233444
13.795232,11,11.263061
11.572417,8,11.286147
16.952148,23,11.348688
10.770402,16,11.393508
12.052002,11,11.423576
14.466129,17,11.470707
12.057765,10,11.497613
11.580943,14,11.536411
10.722222,9,11.564349
12.601129,9,11.594018
15.918235,16,11.637137
20.306991,21,11.695404
11.564796,17,11.742018
10.775966,7,11.761014
20.569539,28,11.840716
27.787451,38,11.947984
13.868593,13,11.986778
10.965501,9,12.012456
12.966609,12,12.044748
26.239678,31,12.134127
10.259573,7,12.153554
12.956527,10,12.180551
13.554551,18,12.230026
14.172823,11,12.259884
10.827963,8,12.28282
12.167136,14,12.320655
13.290305,11,12.350948
14.049021,11,12.382334
10.818323,7,12.401919
16.923601,18,12.455905
13.317973,11,12.485287
15.902563,17,12.530823
10.989326,8,12.559217
9.842081,11,12.588716
11.92206,13,12.623531
14.433055,12,12.656605
16.080235,15,12.697058
13.301339,18,12.7452
18.666047,20,12.798396
10.298698,7,12.818275
13.653522,12,12.849836
10.366149,7,12.869084
10.763572,8,12.891354
14.77343,17,12.935878
11.743981,14,12.973084
12.940676,16,13.017065
18.159932,20,13.072612
25.034249,32,13.159762
11.854812,10,13.186601
13.965143,20,13.242356
16.778376,16,13.290366
16.323454,15,13.332101
11.799154,12,13.364535
12.103403,10,13.391989
17.373235,19,13.443754
14.03881,11,13.473909
14.679572,11,13.50323
12.406855,11,13.533989
12.67975,8,13.556097
18.108558,17,13.603217
11.101383,10,13.629582
11.704887,17,13.674533
11.178712,9,13.700181
14.558429,14,13.736948
15.009916,18,13.786114
11.699173,11,13.815987
14.990493,16,13.859579
15.043649,12,13.891654
10.93555,6,13.907871
17.427895,19,13.959849
10.578874,7,13.978796
13.638114,10,14.005094
13.125775,15,14.046204
16.54104,13,14.08066
10.439063,7,14.099524
12.374175,11,14.131582
11.381733,10,14.158739
17.246432,21,14.217345
13.384764,11,14.247248
12.62325,10,14.274203
13.129152,10,14.301893
18.393098,21,14.358216
10.574828,7,14.377923
16.280336,17,14.423612
10.939885,8,14.445115
11.71839,11,14.476019
14.035827,16,14.518604
13.974168,10,14.544961
12.651486,16,14.588038
17.689802,23,14.65043
14.353057,20,14.702223
10.468937,7,14.722728
12.193075,14,14.954843
15.79035,16,15.005157
16.061952,13,15.040971
15.590228,15,15.079487
10.286344,9,15.104468
9.850988,7,15.122969
12.772544,8,15.144426
15.073038,18,15.194098
14.500217,13,15.228674
13.623143,14,15.266919
14.681037,13,15.303304
16.209434,20,15.358057
12.905556,12,15.389889
8.687928,7,15.408993
13.776258,11,15.438539
15.149331,15,15.481131
10.590728,8,15.502964
11.974194,11,15.536844
12.948682,16,15.584103
9.738234,9,15.608468
12.80472,15,15.649196
11.654077,11,15.678112
11.629719,8,15.699753
16.952188,20,15.755236
13.528679,12,15.787616
13.706337,10,15.818612
10.227492,10,15.850018
13.089702,11,15.880093
8.81514,5,15.894194
10.846024,12,15.927696
19.876104,20,15.981278
14.956463,15,16.024185
13.002364,11,16.054156
10.750707,8,16.078166
14.959437,15,16.119282
10.018261,8,16.14153
14.642687,16,16.186623
9.984725,17,16.23289
12.770289,10,16.261263
11.546414,14,16.299756
10.930456,7,16.318779
12.734054,9,16.349051
15.612155,23,16.415168
12.578787,11,16.445783
14.92658,16,16.48781
15.590657,13,16.524375
10.833346,13,16.559526
13.579871,11,16.588594
17.994986,18,16.638617
13.879172,14,16.677141
13.105953,21,16.735452
17.193007,16,16.778124
9.96034,8,16.800472
11.288949,9,16.824928
20.975661,23,16.887758
11.448669,15,16.927763
11.268359,8,16.94963
28.520192,31,17.032992
12.640505,9,17.058666
12.362815,11,17.088334
15.848726,12,17.120377
14.204807,10,17.148978
14.706174,12,17.181277
12.621133,14,17.218791
12.4222,10,17.24733
14.994524,18,17.295897
10.00592,7,17.31608
10.782252,7,17.334711
15.201087,15,17.374718
15.185594,17,17.421388
12.102677,12,17.453282
13.840099,16,17.497356
11.58579,6,17.512974
17.572368,23,17.574632
16.198384,18,17.623564
13.813372,9,17.648096
13.263306,12,17.681915
12.840211,8,17.703754
11.074955,10,17.730385
11.913335,9,17.75618
19.843889,26,17.825964
10.873216,8,17.848903
11.027903,13,17.883329
15.316235,13,17.920232
20.300708,31,18.002635
15.19131,16,18.046865
16.726126,18,18.097507
9.247862,16,18.139174
13.284679,17,18.185837
10.552793,10,18.213449
15.756607,19,18.264753
10.478729,8,18.288101
12.394856,14,18.324705
11.016173,12,18.358079
11.795753,15,18.398696
12.145761,10,18.425924
14.14807,11,18.457174
12.173307,10,18.483963
13.818869,11,18.513732
9.809597,6,18.53111
12.940002,12,18.564385
10.378259,10,18.590799
10.200276,6,18.607318
11.03983,9,18.632322
14.221872,13,18.667983
12.02755,8,18.689457
11.684183,8,18.712953
9.074394,15,18.753057
12.803749,21,18.811854
16.575124,19,18.86301
13.845458,15,18.910378
19.279495,23,18.97131
12.341815,10,18.999637
11.066294,7,19.017854
12.495654,9,19.041533
12.796994,11,19.072772
14.628452,14,19.10912
12.208999,10,19.135611
10.988596,9,19.160431
14.778434,13,19.194738
13.386729,11,19.223386
16.039345,14,19.262154
12.065772,12,19.294009
16.468359,27,19.36694
11.826873,12,19.39838
12.90921,15,19.438729
19.363564,19,19.489419
10.070675,6,19.505446
16.113598,24,19.567935
10.686745,11,19.598629
12.708672,12,19.630516
20.871651,28,19.730665
15.002412,14,19.767742
14.041112,15,19.809987
16.514009,16,19.853705
8.806244,7,19.873494
18.028517,22,19.934573
8.009933,6,19.951142
10.711044,9,19.975048
15.18073,10,20.001145
12.935174,12,20.038761
11.809057,13,20.072602
10.881463,10,20.098497
13.492063,11,20.128597
13.060401,15,20.170192
11.530721,12,20.202629
13.756865,14,20.241962
12.600112,11,20.271945
13.11662,10,20.303349
19.195078,19,20.356116
15.15067,13,20.391876
12.343158,9,20.415704
13.540906,14,20.452477
10.542717,9,20.477059
15.503782,14,20.513536
11.092937,9,20.537335
12.004887,15,20.57761
18.088718,20,20.630594
14.484484,11,20.660846
12.336621,13,20.694713
11.875316,12,20.72611
12.454716,13,20.761515
13.759989,10,20.787436
16.068354,18,20.840705
10.832622,14,20.877363
16.452164,17,20.923844
16.918906,16,20.966432
12.438655,14,21.005264
9.9517,7,21.023786
14.987449,16,21.065383
16.787966,13,21.10553
14.249181,11,21.133657
14.403649,15,21.174054
9.401025,8,21.195389
15.02706,17,21.240382
12.549921,18,21.295801
10.762426,8,21.31789
15.201099,27,21.389891
11.480593,11,21.419362
16.033867,15,21.460945
13.430486,8,21.482549
24.834301,31,21.566638
13.539446,11,21.595358
15.559626,17,21.646574
10.761461,8,21.66814
10.437751,8,21.689503
11.88484,12,21.72308
15.151354,14,21.760035
13.040759,10,21.792993
16.129498,13,22.084543
14.01064,14,22.122906
17.10399,21,22.179739
13.880606,16,22.224407
12.315614,9,22.248634
14.745082,15,22.288501
14.222464,16,22.333035
14.495646,12,22.366682
9.74792,10,22.393566
11.590744,8,22.416885
9.096123,9,22.44108
10.357857,8,22.462281
15.653361,15,22.508291
12.070519,8,22.529138
14.351225,12,22.561412
17.97365,24,22.626534
14.625798,18,22.681693
12.953242,14,22.71879
14.553371,15,22.759852
13.950152,14,22.797191
13.261348,12,22.82982
14.777568,16,22.873357
14.570402,15,22.91291
9.116329,18,22.961674
15.382288,12,22.993675
13.023223,9,23.018313
16.086205,15,23.057601
16.493349,21,23.114403
13.27514,12,23.145721
15.491098,17,23.192401
7.645931,14,23.229757
11.725214,9,23.253489
11.650074,8,23.276064
17.491762,21,23.332116
10.905214,7,23.350911
12.056274,9,23.383769
15.739157,15,23.423314
10.189483,9,23.447016
12.439646,12,23.486562
14.546238,11,23.517141
19.01509,27,23.593651
11.817891,8,23.615335
12.11046,11,23.653721
16.709173,22,23.714758
11.811393,13,23.750143
13.273254,10,23.776685
9.799058,11,23.805757
9.081504,13,23.841869
15.237663,12,23.874099
11.661332,8,23.895833
12.038445,8,23.918511
14.327548,15,23.957778
14.618869,12,23.989661
10.845015,7,24.008004
12.687034,14,24.0447
15.768591,16,24.08885
13.157657,12,24.120562
12.807813,10,24.147682
16.881562,20,24.202261
17.069595,17,24.248278
11.714083,9,24.27296
12.792651,13,24.308203
14.975612,15,24.349692
12.119026,11,24.379453
17.122538,20,24.439543
12.533971,15,24.480647
13.051876,12,24.513546
17.736288,16,24.559524
12.733132,18,24.610641
9.555486,6,24.627034
10.774083,8,24.648997
13.912344,14,24.68775
12.822516,9,24.714037
10.592213,11,24.744579
14.220313,13,24.780779
16.133305,14,24.818974
10.414328,8,24.841052
19.681822,22,24.907169
10.354093,10,24.933311
11.469441,15,24.973543
13.601281,15,25.014598
13.418291,11,25.04447
12.969721,16,25.088795
11.050724,13,25.123104
11.839848,11,25.159057
11.3204,9,25.188401
13.528096,16,25.230779
13.176683,12,25.263729
10.997376,8,25.285035
10.554685,7,25.303641
14.53289,12,25.336804
11.686916,10,25.363882
10.766011,9,25.388236
11.387966,12,25.421802
11.156015,8,25.444623
12.763987,16,25.487071
16.972198,18,25.537383
13.250866,19,25.588383
12.356028,8,25.609524
11.730567,10,25.635809
12.851197,10,25.662898
12.232962,15,25.704942
14.712544,15,25.745886
13.85971,14,25.784613
20.125936,24,25.85392
14.449908,15,25.892773
11.209097,8,25.914331
19.247447,24,25.976973
13.405954,13,26.011158
14.85761,18,26.063552
10.432715,8,26.08454
11.483954,9,26.109116
16.039346,16,26.160125
15.60142,17,26.2072
15.100439,18,26.257387
12.827838,12,26.290825
12.215045,8,26.315482
10.410925,10,26.347994
15.787673,12,26.38057
11.298246,9,26.406768
11.902583,11,26.436728
12.763689,9,26.461235
15.435655,11,26.492642
10.331366,8,26.514985
12.687397,14,26.553281
10.480556,7,26.577699
16.392663,20,26.62977
9.979901,12,26.668434
12.311003,12,26.699676
14.335615,13,26.733283
16.633528,21,26.790241
12.309356,16,26.834749
17.764513,22,26.89324
16.217755,18,26.942109
12.261069,8,26.963102
11.356082,8,26.984998
13.319128,14,27.02302
13.553905,13,27.058101
16.385756,12,27.089389
13.465248,13,27.129431
14.889053,12,27.161633
9.811151,15,27.203259
13.053269,9,27.228625
15.483982,17,27.277444
12.361686,9,27.302171
16.963774,19,27.360359
11.666096,9,27.386902
17.410679,25,27.454063
12.154864,13,27.48972
11.836729,8,27.511018
13.277423,12,27.544078
27.689877,31,27.627171
27.270117,25,27.69881
26.623088,29,27.779658
15.832703,22,27.840122
13.05139,13,27.875168
16.268105,18,27.925445
13.306722,13,27.960692
13.785645,13,27.997659
12.706409,10,28.024446
13.831047,16,28.068466
12.818188,11,28.09891
11.887013,12,28.130588
14.864391,13,28.166543
10.57142,8,28.187635
15.709783,17,28.232851
10.855563,8,28.254963
12.607085,15,28.295133
14.25241,11,28.324263
10.643022,7,28.344998
17.846614,16,28.387378
11.236384,14,28.425952
10.714657,10,28.453783
17.080337,16,28.497475
14.865228,16,28.54723
14.151964,14,28.584679
14.305816,8,28.607256
10.990451,8,28.629062
12.262224,12,28.661039
15.254591,16,28.705361
12.023366,8,28.726399
10.226219,8,28.747883
15.720646,17,28.794459
9.222095,7,28.813149
18.969506,20,28.873819
16.932337,22,28.930875
13.940558,11,28.960897
14.147758,12,28.992216
7.740503,15,29.211282
11.9247,19,29.266591
13.702874,13,29.301565
13.284631,13,29.33857
13.099582,9,29.363148
13.232914,12,29.39633
10.839156,9,29.421279
11.714462,10,29.44834
15.50895,17,29.495378
14.239048,17,29.541094
12.469649,10,29.567957
13.562198,11,29.598714
14.079259,12,29.63136
13.218303,11,29.662234
12.747105,10,29.688466
9.805744,10,29.715153
20.781321,21,29.77209
17.051084,18,29.818809
13.132042,10,29.848344
11.904902,12,29.879764
9.427394,8,29.902408
12.40234,11,29.937941
11.014946,12,29.968949
11.382697,7,29.99224
10.819455,9,30.018994
13.075446,12,30.049464
10.909323,9,30.073123
13.434091,11,30.102802
18.74072,21,30.156794
14.877461,17,30.202044
12.011755,11,30.230711
12.482368,8,30.251897
13.3007,13,30.287186
20.968191,27,30.366278
13.632581,13,30.402123
12.333295,9,30.426625
16.317351,17,30.477751
11.262018,10,30.505505
11.783379,9,30.531018
11.866311,8,30.554187
14.979364,11,30.584734
20.238703,23,30.648052
10.771207,7,30.668121
12.764022,10,30.695882
13.498277,10,30.725449
13.520423,18,30.776432
13.385281,11,30.807263
17.407088,24,30.874837
16.612396,18,30.92688
11.672034,11,30.956786
12.262975,14,30.99702
16.323535,15,31.037943
14.457182,16,31.084099
13.494745,18,31.133845
12.436633,9,31.158731
19.381461,20,31.215831
10.809771,7,31.235337
14.230751,11,31.267862
11.92374,8,31.289588
14.010758,13,31.324212
13.644855,20,31.378659
12.402859,12,31.410734
11.000189,8,31.432017
15.473362,14,31.473538
11.467478,8,31.502715
10.840623,10,31.53169
12.543734,13,31.568834
13.664001,12,31.60311
15.26609,13,31.640571
10.30618,8,31.663494
17.82718,19,31.716323
10.616627,8,31.739488
12.49756,8,31.762694
14.335635,16,31.807054
12.573366,14,31.845974
14.70339,13,31.88032
10.186196,8,31.903391
11.693842,11,31.933615
11.604452,7,31.952133
11.304741,8,31.973378
14.454722,15,32.014737
11.817541,8,32.036175
10.968719,8,32.057559
17.842114,17,32.109601
25.631994,30,32.191828
10.09204,9,32.216164
11.141029,8,32.238173
13.722386,11,32.270289
13.395903,12,32.303043
13.934392,12,32.335374
11.50098,9,32.361399
11.827081,9,32.386004
15.47209,17,32.433398
12.94576,12,32.466411
15.234831,11,32.495927
16.588841,17,32.543023
13.475881,11,32.572988
12.37143,15,32.617482
14.928585,11,32.646749
13.503263,11,32.684312
13.579735,9,32.70953
14.120698,13,32.743798
14.027339,11,32.773395
12.526684,10,32.801651
15.306751,21,32.858251
12.932754,14,32.897686
12.637496,9,32.92185
14.795337,11,32.951785
13.887926,15,32.993103
11.424691,9,33.017109
13.867767,11,33.046088
18.317551,22,33.108218
15.983645,13,33.145624
11.978262,9,33.170182
16.318511,23,33.231396
13.572151,18,33.278731
15.398565,14,33.323795
15.136804,15,33.370653
16.853207,19,33.428896
15.699093,17,33.473434
9.44464,8,33.494018
11.992426,9,33.519925
12.27356,9,33.543852
13.687393,13,33.577832
13.63998,11,33.608164
12.912194,11,33.637539
14.881838,17,33.683987
13.137291,20,33.736856
10.362914,13,33.77953
16.196898,23,33.844691
14.684946,11,33.877363
13.28337,15,33.919799
12.363406,7,33.939878
11.210972,12,33.974804
10.772319,8,33.996785
18.128441,22,34.058687
16.963041,16,34.103432
15.964317,21,34.163598
17.392211,18,34.214157
12.770685,13,34.252032
17.279797,18,34.301981
9.801011,8,34.325326
12.810968,12,34.358197
19.222175,20,34.414927
12.627706,12,34.447991
14.144745,11,34.478633
11.160582,9,34.505735
18.961752,19,34.558615
15.549526,16,34.604336
15.860691,16,34.648572
14.043189,12,34.686981
13.065537,11,34.716531
11.166953,8,34.738596
13.113493,13,34.775564
9.973658,7,34.795023
13.488923,16,34.837589
16.918762,28,34.914273
10.799274,11,34.945807
10.511222,12,34.978326
21.896203,27,35.052122
15.057205,17,35.097112
10.835441,8,35.119807
22.697461,23,35.180414
14.325179,11,35.211233
14.402451,14,35.248517
14.401942,12,35.280154
13.296459,19,35.331708
10.714283,7,35.351504
16.473513,21,35.408669
13.623313,13,35.443673
16.786201,16,35.487699
13.649691,13,35.522474
11.988474,7,35.542268
12.1421,8,35.564848
12.66413,12,35.597884
12.499696,9,35.621756
16.865395,17,35.668908
20.244948,26,35.740361
15.326466,13,35.775811
19.210161,23,35.839206
18.14258,20,35.894468
18.930987,20,35.950552
14.645117,12,35.983408
19.372653,20,36.040183
9.30951,14,36.078247
11.837226,13,36.115784
18.819603,23,36.429292
12.626613,13,36.463753
13.952675,9,36.487446
15.823242,14,36.526973
15.191604,17,36.572757
14.975306,18,36.622809
11.792831,9,36.647047
12.333034,10,36.674772
10.310866,8,36.698016
18.761414,17,36.746225
12.57713,18,36.796751
10.5361,7,36.816196
17.482942,17,36.862627
16.451198,14,36.902894
11.584703,8,36.925978
17.17488,19,36.979695
14.530358,12,37.013187
11.194996,10,37.040568
14.999805,12,37.074964
16.202681,25,37.145875
11.562767,9,37.17055
10.811056,12,37.202994
15.233924,14,37.243524
13.100196,15,37.283786
16.889088,16,37.328755
11.503213,8,37.350171
13.426122,10,37.378322
11.555727,10,37.40698
12.544152,9,37.43105
14.194904,12,37.463115
11.372572,15,37.505467
18.062008,19,37.556477
19.318323,21,37.613717
18.955135,20,37.669254
11.019237,9,37.694444
12.404382,15,37.735745
16.586759,20,37.791802
16.561083,23,37.856127
11.912872,10,37.883587
16.133907,16,37.92773
11.261349,8,37.958261
10.850869,10,37.987196
19.954708,28,38.067186
9.186867,6,38.083969
9.021208,13,38.120538
12.120071,8,38.144513
12.824109,9,38.169657
11.701282,10,38.197243
14.810755,14,38.237586
13.18305,12,38.270532
10.815667,13,38.307903
11.215684,10,38.336491
11.110955,14,38.375985
14.632393,12,38.411039
10.900728,8,38.434098
13.260074,13,38.470485
14.601116,15,38.513698
13.600137,13,38.550279
13.787619,14,38.589954
13.995726,15,38.632583
13.125511,9,38.65769
19.379223,19,38.715979
14.246201,12,38.748388
11.880931,10,38.776671
12.934144,10,38.803862
12.156687,12,38.836436
17.642319,26,38.908206
11.59215,10,38.936186
14.611529,15,38.983925
12.597151,14,39.021885
10.006653,12,39.056025
31.760278,47,39.183059
14.71813,15,39.223638
11.484582,11,39.25314
14.750809,13,39.288557
10.148949,8,39.312035
15.496588,16,39.354349
11.125135,8,39.375804
13.139653,9,39.402123
11.161922,16,39.445794
14.44825,18,39.495466
21.393792,24,39.561234
10.243503,7,39.581409
11.672887,8,39.603614
20.166791,28,39.681752
9.228436,6,39.698283
13.966767,11,39.727662
14.765727,11,39.758294
11.990164,9,39.782834
15.617334,15,39.824664
16.579153,15,39.865334
13.911125,12,39.898275
23.608224,34,39.991019
9.297799,7,40.011142
16.124637,13,40.046075
16.394241,14,40.084212
14.177967,14,40.123613
18.218679,24,40.188234
12.931477,10,40.215399
19.751723,17,40.270622
15.245041,14,40.313067
16.159435,16,40.355787
13.847018,22,40.416062
18.800411,22,40.476721
18.866313,20,40.531533
15.312822,17,40.579225
15.096537,22,40.641674
14.860047,23,40.704904
13.386793,13,40.742462
12.927448,14,40.781324
20.114038,21,40.840776
16.865368,15,40.882304
19.435415,20,40.939466
18.684722,27,41.01448
20.689647,29,41.094168
16.041808,19,41.146726
13.900081,13,41.184436
12.937954,11,41.214532
20.784901,27,41.289762
10.399702,17,41.335905
15.608937,21,41.394107
18.48757,18,41.443033
17.870699,17,41.489602
14.259243,14,41.529308
8.893421,6,41.54596
12.286301,13,41.581146
17.550365,19,41.633441
16.438173,16,41.676975
14.531399,13,41.713314
14.213121,15,41.753637
14.531018,16,41.798737
12.385041,7,41.817753
13.611796,11,41.848747
14.240844,12,41.883261
10.041009,11,41.913864
14.156586,12,41.946696
13.908325,12,41.98089
16.234287,12,42.014143
13.760312,12,42.046524
10.358959,9,42.072675
11.271564,20,42.126573
13.083945,10,42.156563
10.714495,7,42.17625
11.75973,8,42.198829
14.414206,13,42.236516
9.92807,7,42.256479
14.523438,21,42.314076
13.180583,13,42.351326
11.555076,10,42.37899
11.60044,19,42.433175
14.236799,15,42.474129
16.265357,23,42.538641
17.591614,21,42.597556
11.587967,8,42.619476
17.649489,23,42.682875
16.915261,18,42.732503
14.614396,12,42.766759
16.616312,14,42.805401
16.433337,14,42.843251
14.181256,13,42.880401
12.345688,9,42.905813
11.985875,10,42.932368
13.200127,13,42.969444
13.726281,12,43.002338
15.524197,11,43.033906
12.166901,15,43.074522
19.879716,30,43.166213
19.087825,18,43.215245
13.847097,12,43.249229
13.394102,15,43.289042
18.224838,17,43.336173
14.035259,13,44.732927
17.275088,17,44.780268
13.714355,13,44.814092
16.959279,18,44.867566
15.67904,15,44.907545
15.995626,18,44.957042
11.620833,11,44.987789
11.881474,12,45.021699
19.922065,23,45.083498
14.919418,14,45.122272
12.083226,9,45.146759
23.307489,31,45.229778
16.775546,19,45.281971
12.200372,12,45.314224
14.236221,22,45.37949
10.910397,8,45.400969
26.102489,33,45.490353
9.941202,9,45.514007
11.715514,9,45.538491
12.081393,9,45.563334
13.92502,14,45.600001
16.649098,20,45.654328
13.077733,11,45.683972
15.281221,15,45.724442
17.643579,22,45.78252
11.943102,11,45.81288
24.540129,29,45.892882
14.139808,17,45.939127
19.775103,21,45.997802
14.965338,17,46.044552
11.567552,11,46.075562
11.369903,10,46.10336
16.000156,15,46.144052
20.27576,20,46.199687
15.643772,14,46.236634
15.091776,16,46.280794
12.852531,13,46.32302
20.573591,26,46.400262
13.003786,10,46.427267
12.585433,10,46.455612
