#{"t_start": 1587177564.618409, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.354978,11,1.927846
15.356714,14,1.939151
18.79316,18,1.953849
11.908941,10,1.962026
13.752791,9,1.969702
16.958074,21,1.987473
12.792557,14,1.998927
16.793622,15,2.011355
13.35566,16,2.024185
13.116736,13,2.034973
18.728621,23,2.053745
14.691803,14,2.065319
14.370189,16,2.078192
13.443587,12,2.088133
9.176925,14,2.099573
10.320773,13,2.110193
12.689907,14,2.121605
13.834702,15,2.133789
13.104908,13,2.144375
21.642887,23,2.163007
10.968938,8,2.169669
15.430563,15,2.18176
12.681622,13,2.192329
14.596402,12,2.202155
11.151708,8,2.208797
9.623049,10,2.216871
10.93617,8,2.223491
12.257829,12,2.233282
10.579857,9,2.240798
17.324393,16,2.253628
12.280397,8,2.260399
12.367679,13,2.271123
12.367861,7,2.277075
13.567503,10,2.285407
13.347887,14,2.296854
17.203198,19,2.312169
11.815698,10,2.320489
12.67949,14,2.331872
12.468967,12,2.341462
13.072895,10,2.349712
11.975955,10,2.357961
10.817018,8,2.364602
13.122761,10,2.372936
14.586684,14,2.384326
15.606228,16,2.39761
9.789952,8,2.404236
11.492323,9,2.411803
23.236907,29,2.435268
13.470099,11,2.444274
13.994074,12,2.453976
11.27712,10,2.462247
11.857317,9,2.469687
13.142163,12,2.479598
11.39918,10,2.487839
10.097387,9,2.495185
9.449723,12,2.504914
13.528295,11,2.513998
15.644119,15,2.526251
12.230424,9,2.533673
16.665604,19,2.549426
15.031075,14,2.56087
13.346864,18,2.575386
12.723644,12,2.585268
10.877175,8,2.592047
12.874261,11,3.004739
11.315155,10,3.013024
12.428232,11,3.02206
12.604749,14,3.033311
14.618351,16,3.046213
12.392793,7,3.052105
18.786364,24,3.071455
16.046828,17,3.085397
11.38787,10,3.093753
34.912657,42,3.127626
13.306061,10,3.135825
14.922199,14,3.147148
12.737085,9,3.154578
16.825363,20,3.170959
17.238974,18,3.185483
16.042345,20,3.201798
11.432865,11,3.210686
9.717734,10,3.21894
14.241249,17,3.232793
10.233712,7,3.238775
13.602164,11,3.247874
13.826472,13,3.258561
14.88547,14,3.270071
13.775939,12,3.279969
12.279217,13,3.290475
12.821259,11,3.299393
18.937691,26,3.32042
23.529245,38,3.351595
13.691221,16,3.364862
52.398429,52,3.406789
15.848404,15,3.419135
12.649445,10,3.427567
10.906084,9,3.435155
14.4748,15,3.447491
15.566166,22,3.465286
16.016878,14,3.476669
12.570636,10,3.484849
9.290522,6,3.489914
12.276939,14,3.501354
14.778784,18,3.515792
10.123095,8,3.522546
13.045481,11,3.531752
13.237434,16,3.544615
30.35307,38,3.575072
11.854285,13,3.585932
12.558845,11,3.595078
9.975712,11,3.603982
13.547083,13,3.614532
18.85567,19,3.630133
15.040049,18,3.644892
11.398604,8,3.651636
10.496285,19,3.666945
15.900012,17,3.680756
12.790953,10,3.689127
9.504653,7,3.694947
14.629303,12,3.704644
10.877091,18,3.719102
12.564899,8,3.725846
18.76301,24,3.745152
12.967752,10,3.753446
12.045136,9,3.760929
11.704517,13,3.771501
17.941873,15,3.783535
19.889824,30,3.807984
12.502664,12,3.817862
11.643166,11,3.827071
23.202971,25,3.847395
17.942023,17,3.861303
11.312902,7,3.867249
20.22345,26,3.888188
12.052802,16,3.900969
12.335097,13,3.911724
14.706108,18,3.926114
13.623432,12,3.935971
12.194603,12,3.945908
13.962774,13,3.956576
12.499569,9,3.964135
11.978584,12,3.973939
16.559072,16,3.986879
13.615038,15,3.999262
14.168491,14,4.010805
15.833555,16,4.023881
15.104063,13,4.034494
12.244548,8,4.041186
10.723991,7,4.047032
12.139332,9,4.054524
18.156221,28,4.076976
13.128978,10,4.085192
13.15952,8,4.091851
17.613995,19,4.107274
14.747106,16,4.120203
12.796795,11,4.129459
11.060803,10,4.137748
7.074548,14,4.149159
12.914283,9,4.156559
13.376729,10,4.164855
10.365255,8,4.171453
8.649722,5,4.175713
10.174898,8,4.182451
9.525554,9,4.189983
11.619992,9,4.197506
15.092893,13,4.208242
15.376515,18,4.222816
14.943161,11,4.231932
13.455472,11,4.241062
12.952685,8,4.247742
15.516658,25,4.267881
15.57075,16,4.280783
10.136154,8,4.287566
15.510299,14,4.298885
10.918421,13,4.309719
10.709176,17,4.323349
13.510135,13,4.334071
14.215157,17,4.347663
16.287975,15,4.359782
14.337444,13,4.370566
13.590194,13,4.381207
15.292413,15,4.393481
12.939886,18,4.407953
12.997151,10,4.416276
13.12504,14,4.427656
9.660657,6,4.432727
12.90209,11,4.44192
14.108601,13,4.452767
21.320193,27,4.474813
9.855198,8,4.481415
12.483127,15,4.49355
14.281914,11,4.50244
13.560641,13,4.513231
12.580333,9,4.520704
18.390229,22,4.53806
25.975961,33,4.564255
12.754408,13,4.574823
11.452112,10,4.583092
13.561798,11,4.592313
10.620307,6,4.597451
24.219431,34,4.624538
16.809211,23,4.642979
12.270112,11,4.65202
12.016134,9,4.659521
18.628753,18,4.674039
15.963853,17,4.805025
14.203338,16,4.817999
17.795311,21,4.83505
10.180959,8,4.841835
15.382569,16,4.854925
15.522584,13,4.865724
12.138926,11,4.874774
15.957674,15,4.886905
14.871122,15,4.899143
23.756175,34,4.926823
18.200938,24,4.946575
13.343089,10,4.95491
12.393746,11,4.96398
11.552817,9,4.971709
13.15889,13,4.982641
17.663263,16,4.995797
13.54617,11,5.005096
13.888111,12,5.014956
11.845445,8,5.021627
16.601263,16,5.034822
11.251471,9,5.042448
11.168821,8,5.049297
11.476051,14,5.060673
20.379133,30,5.085492
14.293753,19,5.100976
17.113176,14,5.112589
11.723629,9,5.120148
13.312112,11,5.129245
11.50844,15,5.141395
14.481256,12,5.151349
15.592313,30,5.175775
12.678176,11,5.185218
9.746068,7,5.191149
16.887053,16,5.20442
11.000778,8,5.211206
15.744688,22,5.229293
13.205027,14,5.240582
13.023944,13,5.251402
14.545377,15,5.263673
20.557158,27,5.285945
15.099329,15,5.298534
19.732925,30,5.32312
12.191448,7,5.32912
12.229778,16,5.342035
15.198509,16,5.35523
18.885179,19,5.370909
20.453973,31,5.396453
21.551709,26,5.417742
20.217776,23,5.436275
16.428813,12,5.446331
11.991618,18,5.460963
15.175638,23,5.479803
19.736809,19,5.495648
19.13299,23,5.514559
10.76272,15,5.526794
10.739501,7,5.532697
12.507231,9,5.540295
15.38494,20,5.556637
13.199261,10,5.565076
20.471658,29,5.588593
14.779097,14,5.60016
11.555448,9,5.607785
9.645735,7,5.613663
14.982014,15,5.626092
15.040626,19,5.641664
13.795263,13,5.652475
17.073517,21,5.669609
16.625524,20,5.686134
14.410035,12,5.696065
14.360375,11,5.70526
10.184633,10,5.713688
24.790068,29,5.737524
12.610126,10,5.746116
12.043298,10,5.754629
10.835836,8,5.761442
14.748251,14,5.773058
18.78487,17,5.787282
13.055899,13,5.798141
14.019493,15,5.810447
19.663213,21,5.827653
13.559059,11,5.836907
10.920255,8,5.84364
18.004463,19,5.859247
13.039595,10,5.867657
16.816674,22,5.885274
12.895365,13,5.895919
13.46172,15,5.908153
11.571724,12,5.918176
17.184198,20,5.934784
11.350403,13,5.945508
14.620393,15,5.958111
20.866718,28,5.981093
15.9025,21,5.998087
11.586173,10,6.006438
17.191346,19,6.028393
11.663788,11,6.04439
12.161573,9,6.053125
14.879825,16,6.066336
16.448715,26,6.087808
15.137359,12,6.097872
10.048863,8,6.108886
15.355961,13,6.119796
13.744782,11,6.129003
11.899102,15,6.141295
20.887637,30,6.165843
16.40337,23,6.184652
10.901161,8,6.191433
11.897117,9,6.199071
18.25764,20,6.215275
12.883413,9,6.222877
14.752959,16,6.23607
8.96473,11,6.245149
9.745712,12,6.254943
12.590596,12,6.265175
14.495897,12,6.275673
17.853451,19,6.291716
12.277723,10,6.300426
12.728012,14,6.312517
12.629929,10,6.321316
12.064077,9,6.329272
15.695497,22,6.347821
11.246985,7,6.35415
11.169917,6,6.359469
10.767187,7,6.365695
16.015345,17,6.379998
16.164329,18,6.395502
11.404999,8,6.402577
14.623949,14,6.414764
14.490546,14,6.426919
13.138464,13,6.438191
13.311695,11,6.447686
13.025528,10,6.456459
17.751332,21,6.474403
11.626732,14,6.486485
15.294617,14,6.498685
10.275617,8,6.505609
11.299984,9,6.513345
13.889744,15,6.628491
15.590505,22,6.647092
14.836429,17,6.661261
17.028306,16,6.674738
12.529412,11,6.684089
13.347976,23,6.702867
11.289804,7,6.708912
13.150908,12,6.718945
10.700806,8,6.725777
17.846301,22,6.74403
13.69078,11,6.753276
13.977243,11,6.762549
10.981549,7,6.768613
12.920766,8,6.775415
13.979827,14,6.791194
19.581129,23,6.811579
12.859677,13,6.823153
21.474041,24,6.843731
10.020377,8,6.850879
11.251383,10,6.85988
10.490214,26,6.88219
14.588563,19,6.898989
18.258779,19,6.920433
11.715197,12,6.931427
11.870216,13,6.942233
13.988369,10,6.950727
21.821912,24,6.97033
13.117958,10,6.978806
11.951165,9,6.986383
13.692403,11,6.995678
15.816659,13,7.006243
15.06906,23,7.025117
15.602054,18,7.039893
11.783462,10,7.048205
13.988471,15,7.060607
10.988937,10,7.068978
20.277833,29,7.092859
24.205879,38,7.123642
13.812093,10,7.132104
19.868001,24,7.152037
9.907917,6,7.157276
11.950103,13,7.168068
13.387894,13,7.179168
21.978176,27,7.201447
12.275762,9,7.209107
11.299317,10,7.217511
15.98149,16,7.230747
11.882971,10,7.239196
11.888068,10,7.247535
12.681378,12,7.257493
13.579267,12,7.26746
15.663259,19,7.283277
19.710653,22,7.30147
17.741284,17,7.314972
18.374352,21,7.331284
16.633577,25,7.350435
12.081226,12,7.360463
24.855895,29,7.384116
14.402404,11,7.393279
14.753267,10,7.401513
17.36426,20,7.418147
14.589533,12,7.428129
9.334152,7,7.434088
19.74111,22,7.451751
12.497867,9,7.459284
15.980034,15,7.47165
19.910453,27,7.493691
15.567983,21,7.511151
14.300228,12,7.521157
16.669521,24,7.541019
16.259986,19,7.556977
13.245986,10,7.565223
13.94936,18,7.580094
17.052517,17,7.594426
12.068705,10,7.602785
17.132682,16,7.61604
15.13827,14,7.627587
14.067257,14,7.639086
15.088244,14,7.65069
22.039009,30,7.675274
16.71192,14,7.686854
12.91215,22,7.704458
26.394229,32,7.730464
13.211303,15,7.742945
14.418469,14,7.754634
19.9211,23,7.773309
12.678488,8,7.780098
13.838463,16,7.793076
9.87131,10,7.801379
18.053695,21,7.818453
14.03718,15,7.830724
15.633453,19,7.84616
16.206288,21,7.86314
14.760712,13,7.873848
9.977241,7,7.879695
10.403781,11,7.888878
12.191387,9,7.896484
9.901498,8,7.903191
15.707391,20,7.919456
13.761725,12,7.929425
13.621186,16,7.942461
14.639661,16,7.955754
15.89588,18,7.970498
21.203274,28,7.993123
17.085591,19,8.008515
14.560896,14,8.020345
11.161335,12,8.030466
14.308446,11,8.039707
14.737597,12,8.049654
11.994161,10,8.057901
18.248519,20,8.074304
11.37082,7,8.080299
13.319462,19,8.095924
17.386574,29,8.119393
12.218594,11,8.128459
18.337407,19,8.144025
13.623658,12,8.153809
15.199081,20,8.169852
16.859833,15,8.182321
15.28062,12,8.192308
17.217607,15,8.204815
16.709977,17,8.21906
12.455672,10,8.227369
13.709423,10,8.235711
12.407533,13,8.246496
13.196424,11,8.255824
19.801512,24,8.275485
13.665842,11,8.284606
16.1501,13,8.295329
13.651913,15,8.307723
17.416156,16,8.320681
13.810769,23,8.454997
16.65151,17,8.469247
30.384748,42,8.503864
17.332527,26,8.52518
18.504893,22,8.543131
16.999547,13,8.553986
11.853004,9,8.56151
18.125375,31,8.586441
11.505444,18,8.600979
23.108046,32,8.626967
14.790038,15,8.639368
14.564888,13,8.650153
11.8583,10,8.658447
12.411869,11,8.667727
25.281106,53,8.710183
14.67245,14,8.721914
13.01914,10,8.730091
15.483496,14,8.741745
24.331874,39,8.773675
21.798919,23,8.792638
33.151208,48,8.831934
27.14097,44,8.867817
17.492315,26,8.888858
36.67609,51,8.930861
14.84812,11,8.940176
13.413292,18,8.954854
29.671596,40,8.987346
11.995704,9,8.994915
25.809992,35,9.023805
22.697119,31,9.050075
16.342159,16,9.063353
13.075136,21,9.080508
17.154413,20,9.096859
22.296172,24,9.116526
20.828783,29,9.139737
12.961887,9,9.14732
17.851937,24,9.167059
16.354203,20,9.183365
27.65344,33,9.209906
15.47291,20,9.226182
15.431219,20,9.242787
14.625759,14,9.254309
12.763459,10,9.262747
15.902543,17,9.276711
12.813444,12,9.286631
19.924604,21,9.304002
14.283416,11,9.313012
16.187073,16,9.326202
11.676384,9,9.333705
9.476478,15,9.345956
18.778648,23,9.364684
18.935455,22,9.382817
20.461564,28,9.405317
23.915359,29,9.429074
12.402544,13,9.439821
15.949083,22,9.457412
18.457137,17,9.471596
16.43755,16,9.484868
16.450389,14,9.496393
20.147654,25,9.516813
11.839857,8,9.523567
68.383416,90,9.597324
24.062113,32,9.623777
11.002698,8,9.630501
25.238577,33,9.657171
16.163805,13,9.66801
29.257448,38,9.699042
12.197723,25,9.719545
16.444902,20,9.73601
19.521655,18,9.75085
17.327254,20,9.767207
19.155586,22,9.785506
17.738441,23,9.804519
9.13549,17,9.818432
47.378213,72,9.87838
14.990942,21,9.895922
15.528125,18,9.91124
15.813223,16,10.360508
13.335871,12,10.37063
20.812188,25,10.39115
18.542014,20,10.407928
11.021916,16,10.421069
18.30934,20,10.437802
13.666292,14,10.449296
14.404417,14,10.460743
29.44152,38,10.491951
24.221511,31,10.51764
11.968372,7,10.52371
24.137667,35,10.552712
19.357846,21,10.679792
25.188135,29,10.702958
36.628406,54,10.746231
15.852352,19,10.761485
21.161403,29,10.784909
11.854129,17,10.79896
18.289851,24,10.818502
18.547992,18,10.833303
10.368949,9,10.840724
13.432415,14,10.851937
19.965846,51,10.893454
23.904704,30,10.917872
13.393938,11,10.927168
18.151147,21,10.944303
11.144354,9,10.951924
12.702427,17,10.965972
12.325443,14,10.977334
27.001392,34,11.005273
10.973198,8,11.01206
17.964725,30,11.036682
13.463048,10,11.045121
22.755264,24,11.064755
35.870785,37,11.095108
13.5953,10,11.10363
16.822671,23,11.122731
15.758262,13,11.133574
22.058992,35,11.162434
18.882388,23,11.181573
12.750529,11,11.190684
15.018913,16,11.203985
12.432845,13,11.214736
18.83986,22,11.232796
30.574839,52,11.275086
39.285925,60,11.324241
16.433635,26,11.345889
33.627107,46,11.383953
14.919695,14,11.395368
33.216811,49,11.435796
41.913836,50,11.476805
19.052851,21,11.494088
18.355428,17,11.508101
18.966076,37,11.538213
11.125134,7,11.544254
14.711206,15,11.556861
22.608751,34,11.584674
13.440643,10,11.593083
18.612572,27,11.615155
31.59525,36,11.644661
12.029527,15,11.656952
16.515527,22,11.674922
23.322803,42,11.709341
16.528615,22,11.727363
22.358207,29,11.751163
20.101596,23,11.770369
19.905343,26,11.791842
22.797631,28,11.814872
14.230019,17,11.828567
19.758932,27,11.850879
15.321447,20,11.867676
26.776758,40,11.900862
23.934019,35,11.929494
16.4311,27,11.951633
14.104391,14,11.963177
18.520695,22,11.98124
13.911487,12,11.991164
23.715973,38,12.022392
21.275871,27,12.044396
17.657072,31,12.069947
16.770984,18,12.084921
56.925384,68,12.140547
18.977235,19,12.156445
15.687986,16,12.169781
14.484328,17,12.184003
15.974094,19,12.199625
18.426843,16,12.21288
16.012405,19,12.228719
13.924972,13,12.239713
20.817405,36,12.269524
21.368126,26,12.29132
14.889515,12,12.301317
14.394701,18,12.316154
15.087086,13,12.32707
20.769952,27,12.34893
25.043701,27,12.483662
23.747934,35,12.512114
22.486429,27,12.534388
16.318152,14,12.546254
19.217504,26,12.567732
20.179594,29,12.591555
22.959648,25,12.612548
22.937975,25,12.63355
25.027268,34,12.661494
49.832843,61,12.711892
15.899885,18,12.727106
16.706149,48,12.76746
38.435166,71,12.826385
16.340228,19,12.842339
16.09562,18,12.857318
21.248036,27,12.880177
20.401747,24,12.900091
21.658432,33,12.928486
33.184725,40,12.962024
21.845669,25,12.983205
18.940208,32,13.010115
18.10416,19,13.026377
27.90456,33,13.053911
29.776825,46,13.091695
23.070567,31,13.117504
25.011569,59,13.165856
23.443324,27,13.188131
11.807047,8,13.194957
39.314856,55,13.240978
13.978484,14,13.252881
23.555462,50,13.293671
39.302361,48,13.333288
37.289318,51,13.375176
19.107716,24,13.395346
41.395307,61,13.445852
21.742256,30,13.470882
16.15736,17,13.484869
17.815727,22,13.502748
13.757954,13,13.5135
17.684802,20,13.529618
41.195416,43,13.564317
25.781454,32,13.590524
18.544035,24,13.610038
21.555606,23,13.628487
32.038791,47,13.665617
15.687851,20,13.681775
24.648022,27,13.703783
42.944084,57,13.750011
29.576435,56,13.795712
23.994096,28,13.818487
15.947682,20,13.834635
22.472462,30,13.858977
14.887308,23,13.877579
20.258589,30,13.902246
11.201284,21,13.919043
23.056372,37,13.948651
43.161213,63,13.999271
15.219988,15,14.011408
18.192964,23,14.030123
34.825903,46,14.067569
23.994318,46,14.104442
15.709833,19,14.120044
47.037278,58,14.274472
17.572994,32,14.299856
22.167232,29,14.3232
60.283766,73,14.381747
48.768142,60,14.430413
46.254291,65,14.483673
20.075428,23,14.502728
24.602084,43,14.537449
31.70849,39,14.569018
17.266688,22,14.586575
26.262836,34,14.614096
24.045479,66,14.667397
14.347716,18,14.681804
22.452611,46,14.719713
27.620889,35,14.748052
20.966123,25,14.768594
19.873329,46,14.805855
12.907601,14,14.817679
23.0193,38,14.848207
21.128256,28,14.870822
23.522641,67,14.924979
24.339939,39,14.956643
39.772621,58,15.00345
23.079075,95,15.080781
22.615426,32,15.106889
32.609365,56,15.151428
42.640291,66,15.204931
15.118095,17,15.218836
54.092746,88,15.290344
25.789223,35,15.318447
22.451834,36,15.347633
23.269433,29,15.371595
22.966986,39,15.403239
23.887123,55,15.447904
19.258229,45,15.484569
45.935517,61,15.533111
18.509531,24,15.552628
17.819139,17,15.566459
18.615375,74,15.626318
17.556507,25,15.646545
27.247052,42,15.681075
19.228714,19,15.696734
21.029498,85,15.767002
28.95845,38,15.798042
31.331171,40,15.830781
23.784228,27,15.853224
25.450944,32,15.879774
22.78007,31,15.905412
29.365976,39,16.042603
25.558539,58,16.088156
27.990222,88,16.159141
19.143244,45,16.19558
25.910081,46,16.232513
29.851595,55,16.277511
54.18745,94,16.353243
21.521883,28,16.375794
14.865009,15,16.387941
23.213715,31,16.413081
19.478784,21,16.430362
22.121087,26,16.4516
32.620354,55,16.496845
41.585463,55,16.540776
17.804417,21,16.557746
45.376124,77,16.620816
47.081657,73,16.67977
26.387818,36,16.709172
37.730487,82,16.776697
14.497315,13,16.787861
13.946845,64,16.840247
44.988649,71,16.898342
69.956742,105,16.983987
63.816404,86,17.054154
38.875019,61,17.103592
23.634765,36,17.132803
22.657397,28,17.155656
54.592777,77,17.218485
31.167037,50,17.259422
25.7416,36,17.288389
31.262333,42,17.322737
19.545633,33,17.349431
30.361997,58,17.396137
18.121246,26,17.417443
30.589878,67,17.471767
41.87219,58,17.519096
15.935365,15,17.531669
22.026607,35,17.560365
25.427215,34,17.588603
49.54703,75,17.650149
52.082529,62,17.808234
39.76625,70,17.865715
43.60787,40,17.898911
33.193406,60,17.948756
25.529752,34,17.976819
27.202108,54,18.021079
40.245918,61,18.071718
39.423092,47,18.110924
51.889712,68,18.166352
18.643663,21,18.183835
21.27554,50,18.224835
23.619376,36,18.254416
21.731979,27,18.277083
38.28902,46,18.315476
27.161532,31,18.341436
31.193559,52,18.384275
23.309258,42,18.41891
32.169529,53,18.462819
55.817468,84,18.531579
33.958022,54,18.575799
42.44862,69,18.633474
21.042115,39,18.665658
21.347205,36,18.695472
27.224367,31,18.721517
48.441706,58,18.769575
23.525584,32,18.796041
18.179639,29,18.820351
61.805735,94,18.898688
20.634154,36,18.92887
14.906317,14,18.940602
25.535504,40,18.973173
12.312942,10,18.98179
30.80675,38,19.013422
24.161665,37,19.044019
18.274487,28,19.066894
87.59784,133,21.166507
43.217215,76,21.230009
48.024994,84,21.299337
28.601674,38,21.330589
35.942848,43,21.366542
22.47836,26,21.388275
31.188598,49,21.42882
37.90552,62,21.480345
28.189562,46,21.630857
78.555338,137,21.744844
21.519122,30,21.769532
30.254312,56,21.816467
12.642096,13,21.827332
52.12277,59,21.875762
91.201442,149,21.999781
49.764433,76,22.06275
32.902399,42,22.097658
23.85875,82,22.165603
50.039972,63,22.218249
43.940945,58,22.266346
40.124379,97,22.345972
24.328099,47,22.385758
20.921258,28,22.409186
36.118848,104,22.495497
42.006779,74,22.557248
43.938763,78,22.622608
35.359548,61,22.673343
62.119163,84,22.74302
28.485814,62,22.794114
14.643849,69,22.851958
53.897192,66,22.907487
39.331736,61,22.959924
32.887787,47,22.998833
25.171868,33,23.026018
26.105918,45,23.063479
56.942262,75,23.124783
44.197589,61,23.175634
45.072076,66,23.230462
43.198614,58,23.278798
53.474644,87,23.45789
21.432326,25,23.478608
45.376427,63,23.53059
18.971883,23,23.550372
22.958202,27,23.572881
50.773889,70,23.630369
38.954409,129,23.738164
24.86822,44,23.774572
21.109838,33,23.802002
24.968675,37,23.833159
24.110508,107,23.921691
21.861381,59,23.971385
59.283336,106,24.059749
59.359104,87,24.132379
34.506886,82,24.200618
22.182587,95,24.280235
21.068022,28,24.303351
29.433451,118,24.402314
49.577632,70,24.460543
36.442092,55,24.506754
18.073943,26,24.527984
36.780028,76,24.591667
28.444783,34,24.620008
30.570292,92,24.697373
80.564747,172,24.84002
35.651495,62,24.892166
35.777148,57,24.940141
40.022898,72,25.000176
18.562337,82,25.068894
60.962703,76,25.240408
11.125973,63,25.291139
35.21218,56,25.336784
37.529441,59,25.384473
44.817209,73,25.44369
80.303459,130,25.548479
39.439141,52,25.590018
50.075101,74,25.649019
53.113226,59,25.695883
98.269689,156,25.821478
62.854004,94,25.897981
37.068243,54,25.942228
38.502166,159,26.071211
38.608333,57,26.118258
32.356319,58,26.165271
31.353536,112,26.256583
79.295753,119,26.352954
77.910814,112,26.444489
28.997427,107,26.531844
57.71791,88,26.603776
49.45546,59,26.650944
79.256863,107,26.73799
38.732231,61,26.787827
64.066526,85,26.856328
74.645563,128,27.070029
55.805729,88,27.141511
44.174775,79,27.205849
49.804207,105,27.290595
76.398984,142,27.405112
51.288077,66,27.458403
28.1363,43,27.494275
49.335869,72,27.554309
47.106899,62,27.605761
72.71709,112,27.698993
25.421767,87,27.771431
50.474504,66,27.826397
39.057035,111,27.918167
25.440708,64,27.971241
66.266911,98,28.052977
45.885462,55,28.098867
34.876683,133,28.208554
23.049756,30,28.233296
32.510374,57,28.280652
17.73562,24,28.300665
72.507521,110,28.392181
37.673193,58,28.440458
24.575833,31,28.46627
37.100825,59,28.515518
23.439883,26,28.537184
49.391226,67,28.592897
30.41214,32,28.619384
51.17794,81,28.795305
39.273115,46,28.83233
35.814284,59,28.880784
52.650854,96,28.963462
20.9144,70,29.022163
18.187835,88,29.096071
44.682149,78,29.16092
69.312735,122,29.262177
87.473629,143,29.381761
30.649998,35,29.41078
37.969356,67,29.465856
42.789403,63,29.516823
48.000068,72,29.574623
64.64031,72,29.633252
59.560259,94,29.715446
54.01915,93,29.791049
16.566928,73,29.851933
62.756868,93,30.412755
69.097043,83,30.480884
51.117517,76,30.542376
51.409474,68,30.597843
41.215779,97,30.676919
36.538604,57,30.723326
55.333874,75,30.783836
23.517158,109,30.873157
27.559644,52,30.915675
56.595382,68,31.078758
21.264172,24,31.100103
106.304234,164,31.233869
53.605337,63,31.285186
42.614986,53,31.328593
63.140076,75,31.396554
50.282677,53,31.43959
44.757388,62,31.489894
65.85065,98,31.569479
38.349257,61,31.618999
54.005588,61,31.668389
50.028681,54,31.711785
42.858641,63,31.763032
50.630926,94,31.839271
50.690066,64,31.891155
78.262597,129,31.996098
67.236219,88,32.067885
62.111825,86,32.137547
43.106999,71,32.194853
79.370784,124,32.294591
73.85571,117,32.389179
20.820195,23,32.407866
40.861004,52,32.44964
67.991775,83,32.516351
48.832336,156,32.642715
16.586183,15,32.654907
53.393283,142,32.878014
58.180291,79,32.943085
71.044735,113,33.034477
14.913195,70,33.091395
22.846883,104,33.175356
49.479875,62,33.226015
19.796129,112,33.316472
50.062421,61,33.366308
62.191541,83,33.433813
67.562864,84,33.501677
70.445112,127,33.605015
76.30116,124,33.70451
55.002033,61,33.754191
23.841969,87,33.8246
61.58742,81,33.889623
103.951765,182,34.038981
41.986706,44,34.074776
66.188509,73,34.134303
59.841254,199,34.295185
51.86519,66,34.348678
84.475419,116,34.442539
85.745433,168,34.693876
44.876606,53,34.737406
36.560566,113,34.829741
50.734421,60,34.878386
52.367206,60,34.927504
66.937905,121,35.026392
67.360352,77,35.089445
20.456659,114,35.182347
47.17718,61,35.231804
85.690666,100,35.312379
74.526498,97,35.397143
25.895409,125,35.501194
52.076766,72,35.560338
21.606219,97,35.64118
67.86121,76,35.704072
19.683107,120,35.803221
66.184554,85,35.873361
61.78973,86,35.94478
96.789283,120,36.043934
55.503629,57,36.090973
71.210007,113,36.185462
55.479742,68,36.241645
50.539535,76,36.303992
108.473741,151,36.538283
51.628104,58,36.586771
41.628642,146,36.708008
68.884993,99,36.789168
31.664506,106,36.877418
44.906851,58,36.930472
53.819072,63,36.982468
70.600696,97,37.064609
54.90747,63,37.117515
66.935489,94,37.197418
74.606691,102,37.283672
53.625778,58,37.332909
46.987561,50,37.375159
64.322757,80,37.442836
74.7695,101,37.527791
75.398823,77,37.592658
62.039249,81,37.661405
56.90306,61,37.712802
64.349846,72,37.774622
84.464505,117,37.872863
66.725352,96,37.953899
52.245865,58,38.002838
