#{"t_start": 1587174851.4056828, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
11.850953,18,6.605637
16.016155,14,6.643091
10.214467,12,6.675319
11.928634,8,6.697048
11.65824,11,6.727395
17.741822,17,6.773561
12.836241,8,6.795583
13.581249,11,6.824849
13.776474,12,6.857581
14.919085,19,6.907805
10.103251,12,6.940226
11.798367,9,6.964915
12.012452,22,7.023244
12.827238,11,7.053195
17.935229,24,7.11756
11.294683,12,7.150611
13.340497,10,7.177606
10.810743,7,7.1969
18.822544,28,8.145537
21.74633,26,8.224272
12.377258,8,8.256927
12.317705,14,8.308319
16.491226,14,8.351259
22.241988,39,8.45474
16.076723,15,8.495462
10.920219,12,8.527956
11.864724,9,8.55217
17.565985,20,8.605762
10.995749,7,8.624286
15.38305,15,8.665402
12.570015,9,8.690075
13.57878,10,8.716272
14.034561,12,8.749188
15.274156,13,8.783625
13.838715,14,8.82123
12.831563,13,8.856083
11.157646,13,8.890581
12.662519,8,8.912432
12.288616,12,8.944628
12.510752,10,8.971794
10.354852,11,9.001109
10.435639,9,9.025686
12.838295,14,9.063171
17.019459,24,9.127367
13.920121,13,9.162395
12.419401,11,9.191956
11.677801,8,9.213313
12.589145,9,9.237147
11.485276,11,9.266838
14.475252,12,9.299297
16.879719,23,9.36167
19.373008,21,9.825342
12.025749,12,9.858747
11.443867,13,9.894557
16.597943,16,9.939168
15.900322,15,9.980551
14.480297,13,10.015882
13.865748,11,10.046597
11.57258,8,10.069186
15.230965,12,10.102194
11.611041,11,10.132393
14.300897,19,10.184379
14.035963,11,10.215222
9.243637,12,10.248776
14.50433,17,10.296198
13.807417,10,10.323659
16.02147,16,10.368052
14.428283,17,10.414329
16.903901,24,10.479437
20.464087,22,10.539068
12.776522,11,10.568884
14.041604,14,10.607664
18.49476,18,10.657149
16.753935,14,10.695275
13.752762,17,10.741524
12.430851,8,10.763001
11.616332,14,10.801117
13.208126,15,10.841794
21.875683,28,10.918032
13.674283,13,10.953387
12.889241,10,10.980862
13.094202,13,11.016148
15.060642,15,11.057181
17.381386,16,11.100495
15.026764,20,11.157096
18.391512,23,11.222036
11.652724,9,11.249739
10.486123,10,11.277464
13.757027,11,11.310259
11.419115,9,11.341356
16.287858,16,12.231243
16.327742,23,12.29373
15.036781,15,12.335373
13.325264,14,12.372764
16.839066,28,12.449858
9.442572,6,12.466321
11.099838,7,12.485524
17.57332,17,12.532043
16.513358,20,12.586409
12.283697,17,12.631945
27.652404,41,12.743441
14.640801,13,12.779366
14.313647,11,12.809664
12.438782,20,12.863625
16.6787,29,12.94247
13.222851,11,12.973563
23.41936,26,13.044885
13.392941,10,13.073604
13.283876,11,13.103098
19.927574,31,13.188596
15.029917,15,13.230035
16.116207,18,13.279552
10.779861,8,13.302203
14.671433,13,13.338732
12.337405,8,13.36077
9.466588,7,13.379786
10.762542,9,13.40454
19.667611,26,13.475803
13.501879,11,13.505739
12.721515,10,13.533242
10.716073,11,13.563543
11.076102,10,13.591402
11.454742,10,13.619059
12.481756,8,13.641535
10.633874,9,13.667156
16.286943,17,13.713903
20.006578,21,13.771659
16.955661,18,13.820791
14.26224,13,13.856552
12.807126,15,13.898744
10.129438,8,13.921245
18.769885,24,13.987998
14.270585,18,14.038212
13.958821,11,14.068477
21.662576,24,14.13357
10.284757,15,14.175247
11.040087,8,14.197311
18.370599,21,14.255036
17.924071,17,14.302021
12.305111,14,14.340795
11.064266,10,14.369074
15.276542,16,14.413355
12.391429,9,14.438757
11.260653,16,14.482401
13.172255,12,14.515476
14.972711,15,14.556359
18.212068,19,14.608938
18.895555,18,14.658608
14.573079,17,14.70559
12.949604,13,14.741304
13.737257,15,14.787668
19.558046,28,14.865192
11.676239,9,14.891607
12.748452,14,14.936719
13.292467,10,14.969899
14.652994,16,15.02784
14.879659,16,15.079536
13.135947,11,15.966985
9.674688,7,15.987166
13.798691,10,16.014543
10.785782,7,16.033442
16.286917,21,16.090394
11.272064,7,16.109499
10.65261,11,16.139417
14.12404,16,16.183572
23.527315,38,16.299565
14.155593,14,16.337434
25.660459,26,16.40614
15.658122,21,16.462103
14.075197,16,16.503456
14.995821,14,16.540721
11.86338,7,16.559146
14.396455,17,16.604645
15.342759,17,16.655629
13.128144,16,16.697763
17.343137,18,16.745665
12.618782,9,16.770063
16.484116,17,16.816379
13.306285,10,16.842778
13.046889,12,16.874307
21.752058,32,16.961179
18.893855,18,17.010033
19.134724,27,17.085515
15.544144,18,17.134387
14.976373,12,17.166909
14.508685,20,17.220193
12.049199,7,17.238791
18.018673,19,17.291601
14.72226,12,17.323922
12.106064,10,17.351162
15.090384,13,17.38711
14.141968,14,17.424933
19.463332,21,17.48263
14.929134,11,17.51273
14.499342,18,17.562166
22.654846,28,17.638855
19.395662,25,17.706822
12.901606,13,17.74323
17.036911,19,17.795744
16.562549,22,17.855415
13.814829,10,17.883265
14.583319,15,17.924835
17.515023,18,17.974441
13.451721,13,18.00999
16.911154,17,18.05637
10.225238,7,18.075727
23.781341,31,18.161337
13.933942,12,18.194162
13.240958,17,18.24201
15.623484,17,18.288269
12.442669,11,18.318545
23.490765,32,18.420423
11.762241,9,18.883021
25.190201,67,19.10265
21.164455,34,19.229067
12.793162,11,19.278435
15.343518,20,20.219932
16.467362,23,20.282309
17.7972,17,20.328825
13.201526,12,20.368603
15.145631,17,20.414558
21.071672,25,20.482373
15.273615,16,20.524936
16.958138,15,20.565927
12.338257,11,20.595407
17.489027,18,20.645065
12.816485,10,20.67231
17.556114,15,20.714244
12.149187,9,20.739225
18.741843,24,20.811371
9.131538,7,20.830099
18.101713,27,20.903058
17.600146,20,20.956925
17.052588,18,21.00533
11.330896,16,21.048209
12.361113,11,21.078044
27.734043,47,21.204717
9.904428,6,21.220876
24.680057,30,21.303529
12.335298,10,21.330995
16.234856,21,21.393255
14.608204,15,21.434163
21.733116,28,21.510751
17.367111,21,21.566354
28.03979,34,21.65926
13.803687,12,21.692499
19.122733,26,21.7636
11.03966,7,21.7831
11.319209,8,21.805018
10.392852,7,21.823972
12.107146,8,21.846703
16.416869,15,21.888753
10.58701,7,21.908888
14.106908,13,21.945081
20.340563,21,22.003113
13.614333,14,22.041969
12.725279,11,22.072912
19.689412,24,22.139468
16.932245,23,22.202841
21.663443,27,22.275777
14.864457,20,22.330407
21.732118,28,22.405066
15.543302,16,22.448177
14.476009,13,22.482608
16.368532,19,22.536444
18.776313,21,22.596841
10.986819,10,22.625859
26.458334,40,22.759795
11.831877,10,22.791809
16.324258,16,22.84811
22.853134,34,22.954589
16.433632,43,23.952223
34.766304,53,24.098979
12.064547,9,24.124287
17.054744,17,24.170967
16.070171,15,24.21784
16.891322,14,24.255923
16.423155,18,24.304122
26.721417,33,24.394587
17.174228,21,24.452002
13.398011,9,24.477046
15.655333,11,24.507821
29.327283,41,24.619454
35.29894,43,24.735784
17.42643,19,24.787989
12.402847,9,24.812737
18.754566,19,24.864354
27.733795,45,24.986243
20.755591,37,25.087492
21.074134,23,25.150216
52.376157,61,25.316488
31.233869,43,25.43374
15.181016,18,25.482845
12.300812,8,25.504923
23.780795,28,25.5811
12.966737,13,25.615708
20.733386,21,25.67231
18.507473,24,25.737221
17.233612,17,25.782693
15.212052,19,25.834605
19.87912,22,25.893894
18.439234,22,25.953051
21.920033,29,26.032048
14.724596,21,26.087442
13.562383,13,26.122262
14.89911,15,26.16279
14.941829,14,26.203064
15.193633,20,26.262962
31.154464,39,26.411827
11.6219,10,26.440842
20.746726,35,26.571638
35.316282,48,26.743217
16.976454,18,26.814177
13.79589,15,26.884912
14.410736,13,27.783205
27.021505,35,27.877576
23.998698,29,27.955327
24.657506,41,28.064488
14.771355,15,28.10549
15.912934,13,28.140001
27.082801,42,28.252379
21.678175,34,28.346035
23.450768,32,28.447585
25.227092,30,28.530805
17.547663,16,28.576635
25.549354,39,29.222265
10.731388,12,29.26067
20.256271,23,29.32466
11.375499,18,29.373327
23.969519,36,29.473532
13.958619,14,29.519556
21.488247,23,29.580842
17.384947,15,29.621114
23.7761,27,29.693599
19.157692,31,29.776392
28.201936,41,29.892458
21.758936,26,29.963465
19.616176,20,30.018911
18.537655,22,30.080266
49.800194,47,30.209394
17.045781,15,30.251807
21.013682,28,30.337093
11.226651,9,30.364693
20.938459,41,30.505862
23.439921,32,30.62263
24.503575,40,30.778643
14.514661,23,30.853665
23.511488,33,30.964643
32.252615,45,31.125581
28.840291,34,31.232792
17.308984,17,31.280009
18.806346,20,32.183548
43.44707,41,32.29948
16.496811,18,32.349453
25.246909,28,32.426508
16.209974,17,32.472929
29.240461,32,32.567194
15.088988,14,32.611439
26.484198,32,32.696188
22.115864,24,32.759698
12.948433,54,32.901845
14.247643,10,32.928906
16.877611,24,33.008418
39.198931,45,33.151986
33.36202,45,33.284994
26.489611,37,33.421407
22.135442,33,33.522901
23.09845,34,33.642158
15.720005,15,33.68751
19.574191,26,33.758421
33.342253,52,33.899531
10.995563,8,33.921519
48.999925,57,34.07499
31.843716,45,34.205257
34.681715,45,34.354294
28.288178,37,34.473099
18.379527,19,34.541616
34.989538,46,34.704839
13.858516,12,34.75021
22.585642,28,34.836059
21.702726,25,34.92527
18.483592,17,34.982792
16.14209,17,35.034975
40.011806,46,35.172931
15.289521,18,35.220084
41.745317,69,36.266659
21.957633,25,36.333386
16.703953,85,36.560356
24.503111,32,36.645792
31.913581,43,36.759933
15.889102,22,36.819579
56.078997,72,37.01877
37.931978,59,37.190418
13.359477,13,37.228241
19.897362,25,37.299774
14.956058,16,37.351734
14.960945,12,37.394324
36.944809,41,37.529974
18.779415,28,37.623891
47.477267,54,37.791697
51.216398,66,37.968186
30.327553,32,38.05413
22.62305,36,38.150747
19.847693,20,38.20481
33.536011,34,38.295372
63.114004,78,39.126536
19.288054,20,39.203714
17.952885,19,39.267914
36.173374,55,39.450683
16.801026,13,39.486023
47.451068,62,39.666223
30.305701,43,40.628607
45.16738,96,40.894964
21.869625,56,41.044951
22.691444,28,41.120521
27.307779,58,41.27686
64.089434,86,41.510362
20.68744,25,41.579986
16.329832,49,41.717451
21.339673,37,41.825655
24.429393,42,41.951332
31.663997,61,42.139
23.563,32,42.228147
39.539299,67,42.428189
13.52559,9,42.455122
55.661568,57,42.644033
21.329416,65,42.853455
23.117764,62,43.051709
15.301777,26,43.151228
18.179197,61,43.334619
49.021947,123,44.516698
47.368425,57,44.668224
31.42286,56,44.81671
23.592719,25,44.883348
51.034277,71,45.071521
20.420385,23,45.132773
62.128143,73,45.326236
50.804716,60,45.507058
50.48101,70,45.746971
25.864716,36,45.852226
25.14844,35,45.975264
18.831228,22,46.044919
29.565154,35,46.161915
68.579143,82,46.433073
14.298398,11,46.467154
59.774946,77,46.731977
56.778121,72,46.995138
39.222192,47,47.127322
23.925444,27,47.200746
51.082992,82,47.423178
35.140502,61,48.441919
58.887209,65,48.615833
49.561715,61,48.782196
22.54801,24,48.8481
44.756988,64,49.467958
37.262509,51,49.636131
18.489357,21,49.702439
60.362348,84,49.957622
80.893641,126,50.326296
32.936118,44,50.447028
65.918496,85,50.694776
53.349467,62,50.887665
59.576544,78,51.129109
19.15175,22,51.218156
81.401139,122,51.662066
42.546859,60,51.863031
38.809112,55,52.880868
20.000641,25,52.948779
31.11737,58,53.10941
62.297617,81,53.331893
40.799678,44,53.452951
54.622722,92,53.703122
30.996003,43,53.828959
63.837684,94,54.142907
41.877396,58,54.330565
47.648145,61,54.535097
31.264613,63,54.747782
25.429337,44,54.890207
37.252506,85,55.201541
59.374594,73,55.442211
58.125363,100,55.769174
98.360467,137,56.99261
24.062129,32,57.084555
62.073039,88,57.318255
72.086831,98,57.578443
68.958167,95,57.861643
56.671366,64,58.061166
68.990117,87,58.354684
61.259052,85,58.608115
38.65472,49,59.453032
29.734915,59,59.633474
25.084389,56,59.798297
24.363654,46,59.945904
44.576311,84,60.206938
43.893314,54,60.37537
11.49178,8,60.407671
46.563418,85,61.469628
54.753853,58,61.62473
81.76472,98,61.88476
60.714365,64,62.053896
51.398522,59,62.21075
50.324222,99,62.531332
34.083917,67,62.757907
72.813662,80,63.041389
66.849213,105,63.364518
42.349706,88,63.626888
28.467834,51,63.773869
51.790217,70,63.985724
81.285738,122,64.367644
65.113696,98,65.480291
80.437769,109,65.776204
86.560276,93,66.02647
72.022433,94,66.300611
27.879783,80,66.547695
45.625564,51,66.710244
78.5002,105,67.037601
91.039406,119,67.390261
84.192131,110,67.729663
75.01052,93,68.021408
41.11758,65,68.214086
72.680625,93,69.314208
61.727842,76,69.902437
84.514266,123,70.273068
69.754549,87,70.531345
50.615985,66,70.734915
35.332866,80,70.950107
21.616031,70,71.187658
39.853818,93,71.494116
62.920535,73,71.736197
73.135889,88,72.051551
61.496904,67,72.296693
60.775903,72,72.510001
66.306018,81,73.580852
31.525203,71,73.779524
58.353993,79,73.997789
64.521051,73,74.19911
70.609737,83,74.429249
38.158159,76,74.649811
67.901102,77,74.882805
66.392152,67,75.107996
32.735134,84,75.377012
24.331704,81,75.632396
54.469025,65,75.832551
63.796566,80,76.061462
71.319458,79,76.308476
56.525357,58,76.467529
93.247314,150,77.731628
67.257305,79,77.948313
49.53341,63,78.116234
51.109665,51,78.256899
55.157104,68,78.458531
90.452218,114,78.806671
124.347981,178,79.914401
85.88975,116,80.268279
66.633175,62,80.461291
34.319986,93,80.76917
62.949862,76,80.987242
90.602867,134,82.199761
67.669506,91,82.448885
64.084663,84,82.687767
62.360975,70,82.887487
115.639266,169,83.430998
34.122844,57,83.598152
60.626178,68,83.797098
58.04422,73,84.02121
46.166891,118,84.407002
67.648331,76,84.661206
85.216054,107,85.794362
50.819944,62,85.967325
60.815987,64,86.14521
63.886026,63,86.318331
49.59932,104,86.612917
95.050466,139,87.06603
57.447037,61,87.257071
53.597459,69,87.470525
64.336157,63,87.669176
97.642518,137,88.107052
49.728516,50,88.259044
58.619164,69,88.473253
61.081587,74,88.706673
51.446655,57,90.181335
59.493864,71,90.379226
74.094954,110,90.679423
69.685707,77,90.898112
62.074358,71,91.104023
63.833964,66,91.302249
56.456143,70,91.515547
61.819082,76,91.742875
64.650863,73,91.967379
78.195995,140,92.399878
64.546891,72,92.623751
69.74101,78,92.869562
62.982014,73,93.074681
62.606309,70,94.123363
82.063817,102,94.404757
67.641545,91,94.657444
65.651309,77,94.886156
74.326229,81,95.139024
53.018578,66,95.359884
71.508654,94,95.65377
76.981638,97,95.956259
45.928312,61,96.155071
47.764376,105,96.470443
47.539492,50,96.623186
50.294499,58,96.79513
66.592058,65,96.968008
80.696851,106,98.097502
69.694786,79,98.310677
64.283911,74,98.510878
51.914969,57,98.664383
76.872802,83,98.89615
73.159954,99,99.628196
110.438982,148,100.115601
65.263936,76,100.388432
23.483388,93,100.695804
72.060219,86,100.957004
82.208586,162,101.427129
50.669119,57,102.427646
98.041449,169,102.880569
46.271374,52,103.027154
30.185794,75,103.24614
63.41852,67,103.456431
59.758732,64,103.677725
62.043055,71,103.89382
53.876953,67,104.111417
69.051005,77,104.326727
102.828249,130,104.755237
73.053066,89,105.043002
81.285272,103,105.319751
84.918217,98,106.43332
103.169005,135,106.807823
63.314048,73,107.038585
107.849938,159,107.563115
64.83795,69,107.75004
75.157826,82,108.008175
82.765381,94,108.319393
55.066772,59,108.512131
107.058491,131,109.634057
76.34,84,109.864288
60.335937,65,110.894068
56.175214,58,111.054781
82.516349,112,111.361698
60.346424,64,111.551511
60.13773,66,111.791229
76.689662,100,112.158732
56.859232,58,112.35491
70.316073,73,112.563835
99.471545,119,112.941936
67.523809,75,113.183347
110.060704,157,113.645126
53.810722,44,113.764472
62.210263,60,113.928824
63.907651,74,114.977132
74.785863,91,115.227199
54.578564,57,115.387004
56.136015,57,115.562156
80.40465,87,115.83089
56.939196,57,116.018741
60.816768,58,116.207967
70.005951,86,116.47898
64.614422,64,116.670369
72.621935,80,116.917966
70.718567,83,117.180082
66.476516,63,117.351139
55.882469,57,117.503311
63.83992,69,117.687157
78.950028,82,118.742433
92.087573,120,119.076683
68.437693,73,119.274734
58.013291,69,119.499241
69.271552,66,121.14156
71.405836,87,121.404567
72.538594,72,121.6319
69.66468,74,121.832484
58.494883,63,122.003209
61.204864,67,122.189085
81.529078,84,122.418149
89.575938,118,122.738919
75.683633,93,122.991357
109.877753,141,124.344714
49.068464,98,124.695429
72.487721,80,124.958923
86.796762,106,125.264431
70.391929,77,125.484536
70.369532,82,125.713552
71.560766,77,125.917373
72.127004,81,126.132464
80.356716,79,126.342487
86.575383,107,126.627974
53.921143,57,126.778863
63.940885,63,126.946109
99.157276,124,128.179341
110.738441,153,128.645842
75.771645,81,128.880493
78.766875,90,129.139124
79.789632,92,129.420681
61.099932,62,129.622403
67.678165,64,129.814952
75.932038,83,130.041505
80.691763,106,131.31723
77.688305,82,131.539698
74.068087,80,131.769412
54.989551,57,132.745607
107.743426,138,133.172733
55.36548,58,133.364885
59.462033,67,133.583032
47.070658,54,133.744751
66.793814,70,133.933378
75.725448,73,134.130205
69.473128,69,134.315502
85.050973,106,134.609132
59.84266,61,134.779589
80.603614,94,135.05273
78.035094,90,135.316801
70.119358,72,135.514415
96.015141,111,136.706048
108.796606,138,137.107831
62.546254,62,137.316253
99.877959,134,137.699516
60.506664,57,137.849627
76.864164,78,138.055975
75.278408,82,138.273518
78.927232,90,138.510284
57.980729,57,138.661145
66.770531,73,138.854649
94.962112,112,139.149632
65.754948,64,140.197031
101.778289,126,140.56972
67.293609,64,141.691151
70.973157,73,141.907716
97.904325,115,142.220955
103.253791,137,142.588228
80.314992,89,142.826398
83.889736,91,143.067908
76.02456,82,143.285351
26.583185,82,143.537445
72.995647,80,143.801658
50.602044,53,144.006022
78.282516,86,145.140145
78.397183,83,145.41402
75.312027,78,145.655994
88.185666,99,145.923218
74.013789,74,146.122504
78.331626,83,146.343975
71.868592,73,146.537638
71.390144,68,146.717307
88.361964,88,146.952489
66.34796,68,147.133716
49.595484,50,147.265077
106.859486,123,147.646924
88.986024,105,148.777617
62.92292,68,148.963065
70.243769,71,149.15557
74.873898,79,149.391559
88.283926,106,149.713632
94.071731,112,150.065864
56.171859,50,150.204652
56.652844,54,150.353127
98.681771,123,151.199166
59.134557,59,151.359944
76.788253,85,151.610914
73.141687,86,151.888886
69.211233,68,152.124509
95.097635,108,153.31126
86.351605,85,153.56582
85.058703,93,153.849525
74.184555,74,154.057979
81.803457,88,154.300498
74.107291,81,154.521599
70.479677,76,154.726246
93.308748,109,155.022413
80.219043,88,155.260705
95.314269,109,155.603007
99.794726,121,156.040451
73.17266,75,157.111798
92.063691,104,157.445859
75.917049,80,157.676079
78.536741,90,157.927876
67.469512,68,158.116647
92.870722,110,158.421343
103.555889,120,158.752868
67.17729,65,158.932188
70.43849,65,159.112096
68.634944,70,159.31164
69.136014,68,159.51136
109.811002,129,159.908071
100.838699,108,161.474338
65.621807,60,161.670229
65.162743,59,161.863415
67.227414,75,162.083457
95.211357,111,162.381085
103.156099,128,162.724589
60.079425,56,162.876217
91.401973,91,163.125641
63.32308,56,163.279433
77.362882,88,163.523958
58.917235,61,163.715178
108.304253,130,164.12783
74.475895,80,165.218517
58.294013,53,165.39155
78.952156,74,165.647792
109.483444,130,166.045075
69.281347,69,166.237373
80.501699,84,166.471663
78.826077,78,166.687436
88.069061,90,166.933437
91.182256,100,167.199801
118.786171,138,167.568939
67.886836,64,167.749771
92.80299,107,168.935945
72.113737,77,169.144022
75.867148,78,169.358922
130.817234,164,169.845361
83.245906,94,170.121423
117.774738,150,171.18247
82.820652,82,171.401634
80.540616,83,171.625597
87.908016,95,171.906872
73.274234,71,172.124014
87.315306,104,173.278505
82.076506,85,173.527006
95.689859,99,173.829413
86.845265,91,174.08985
75.939634,75,174.297584
38.828236,119,174.627954
72.371253,71,174.823548
68.948654,62,174.995884
85.107332,85,175.226341
117.940517,158,175.653236
89.537588,99,175.922047
86.191881,92,177.066164
80.130344,87,177.311535
107.618524,132,177.692776
98.033513,104,178.0133
28.469516,57,178.18321
121.885188,153,178.615546
102.26585,112,178.918454
82.221305,76,179.124399
63.502148,66,179.301236
90.679474,98,179.564322
123.811117,170,181.357137
85.853797,81,181.603581
81.112865,86,181.894865
84.098434,87,182.161475
90.400689,99,182.450483
105.266669,115,182.776088
78.2568,74,182.986867
72.494484,73,183.192301
84.752713,92,183.453614
91.074043,101,183.762353
100.587022,110,184.109268
105.573973,134,185.310266
69.672764,72,185.553477
81.888596,93,185.847093
86.747068,94,186.168023
66.89163,64,186.336926
115.731009,127,186.692221
93.390175,94,186.953844
90.766593,101,187.236243
70.115657,62,187.401834
65.462803,62,187.56758
71.454453,69,187.754432
91.773141,97,188.077088
75.646648,77,189.135697
72.154519,67,189.322737
99.904643,107,189.637915
94.959365,99,189.952429
66.424034,64,190.65792
74.632082,79,190.870411
70.556811,68,191.05141
90.087023,101,191.321531
76.115589,76,191.524127
103.102214,110,191.871194
77.777713,77,192.139301
86.495456,87,192.42115
72.179284,73,193.449053
91.554169,90,193.743903
96.402409,105,194.075037
75.25988,68,194.273146
74.908451,78,194.483274
96.875378,105,194.764478
75.350328,73,194.95663
71.69437,69,195.138075
87.968253,80,195.349905
35.384521,88,195.58247
79.64312,87,195.814912
115.565582,134,197.105346
91.920894,94,197.360023
72.098614,72,197.556108
82.4948,80,197.778052
103.454132,109,198.120991
156.644587,187,198.699526
68.201169,70,198.891616
64.231345,59,199.045756
84.173786,83,199.264272
105.47137,121,200.011473
80.485064,84,200.294345
81.820763,83,201.399988
89.533038,95,201.688145
97.784536,111,202.057492
75.259367,65,202.254384
80.589211,77,202.486576
89.084342,88,202.733208
75.478988,75,202.944222
114.556093,144,203.348407
88.668046,88,203.597089
110.153876,121,203.966628
90.667585,99,204.296286
78.560321,80,205.398509
82.355705,84,205.644945
96.138628,104,205.967178
102.2185,103,206.288701
71.790975,67,206.466941
90.738054,94,206.719515
77.453794,76,206.923908
67.453621,63,207.092527
73.67421,70,207.278969
89.974472,92,207.525651
100.764747,114,207.833283
93.988423,90,208.097226
88.241374,91,209.232025
97.285211,99,209.512266
84.767559,78,209.733157
98.483371,101,210.591331
101.44619,107,210.877771
82.866963,75,211.075709
96.95059,101,211.344495
81.407148,78,211.549054
74.641925,69,211.732017
111.779391,120,212.110912
111.124674,122,212.553151
36.274286,94,213.644619
95.403324,104,213.965784
102.128658,106,214.29985
78.223542,80,214.567684
86.74507,81,214.783757
73.715156,66,214.962567
76.026889,74,215.162536
100.726422,107,215.451124
111.846854,126,215.79012
83.689944,89,216.088294
99.962698,102,217.287468
78.103651,83,217.51773
115.148206,117,217.842576
90.158141,91,218.094676
73.821412,66,218.301845
100.758834,111,218.659137
121.881519,154,219.119901
96.850124,102,219.401285
91.394806,95,220.160242
102.34561,114,220.570366
67.798365,65,220.778359
87.161562,85,221.869841
90.233412,87,222.124385
104.285967,110,222.457753
76.567363,72,222.683155
122.911046,144,223.101777
92.289118,102,223.386168
34.907332,75,223.596435
94.048868,90,223.857984
73.792528,68,224.078287
91.63188,90,224.401509
75.990783,67,224.629457
106.725986,111,225.811826
73.954084,67,226.002841
90.088143,85,226.255423
84.075343,75,226.471174
91.283395,88,226.728726
85.302761,86,226.992313
75.073982,67,227.187864
95.395851,100,227.465542
94.372016,94,227.72795
104.088854,114,228.096682
135.817325,163,228.698375
129.516011,144,229.96111
92.744703,99,230.879084
96.16308,95,231.178205
118.594118,141,231.560762
99.814567,111,231.865962
97.660152,103,232.182952
103.703336,106,232.502511
169.942606,219,233.252201
94.990345,99,234.396179
123.995753,139,234.820407
88.053788,82,235.072031
98.098562,98,235.362041
97.939082,95,235.629429
99.05659,98,235.905982
83.762096,85,236.143084
89.166172,95,236.456034
103.61464,100,236.813155
74.253549,66,237.03935
78.421906,71,237.255868
134.489231,169,238.575059
94.560832,92,238.841647
89.66875,90,239.145182
91.474578,88,239.425593
102.597132,110,239.727762
83.291603,83,239.951514
92.238832,92,240.883878
76.702583,72,241.134584
86.768507,83,241.429947
98.714173,100,241.751929
115.497641,133,242.988747
110.401659,119,243.354523
101.929812,99,243.637711
92.613572,85,243.870013
99.720558,101,244.149629
109.306218,119,244.505497
94.981253,89,244.770105
157.844631,193,245.391641
92.116966,91,245.672131
114.471736,120,246.865478
117.123262,128,247.269762
91.868347,86,247.534747
81.22193,79,247.748177
78.66053,74,247.951819
66.025856,59,248.111643
91.700704,94,248.365689
127.248574,147,248.766327
78.169116,75,249.016822
137.729357,157,249.511909
95.380877,89,250.600451
97.078629,95,251.507719
75.70294,65,251.704782
