#{"t_start": 1587174851.4033859, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.453246,16,6.359777
9.437818,6,6.376007
15.562748,12,6.408298
11.149314,9,6.432673
15.032181,15,6.472369
11.615245,10,6.499621
13.38734,15,6.538885
17.061685,19,6.590298
12.930759,11,6.620192
13.087089,11,6.649849
11.200278,12,6.682145
10.862334,8,6.703825
23.181241,22,6.763882
11.378802,9,6.788813
10.62767,9,6.812635
13.447629,11,6.842271
12.755475,13,6.877529
17.2587,22,6.936021
11.301925,8,6.957469
17.121427,20,7.011317
15.420233,16,7.053588
17.442489,17,7.099823
10.771921,8,7.121723
9.553043,6,7.137914
17.092699,15,7.178409
13.648521,10,7.206292
17.524826,23,8.140873
12.121817,11,8.176633
9.545428,9,8.203654
15.487419,18,8.264591
12.560822,12,8.307706
20.208042,19,8.366039
13.410283,15,8.405402
12.226405,10,8.43216
14.602709,15,8.472224
11.843615,9,8.495925
11.542783,12,8.528779
11.959621,9,8.552972
11.846323,9,8.577354
12.162569,8,8.598393
12.894479,16,8.642244
13.98207,17,8.687915
16.588221,18,8.736365
14.674198,19,8.78783
12.59128,13,8.822083
13.508653,20,8.87605
24.316374,29,8.953948
7.828368,14,8.991596
14.833857,11,9.020999
10.673251,6,9.037466
18.80654,23,9.098693
12.202621,11,9.128203
12.912391,13,9.163223
10.87139,10,9.190175
18.220128,20,9.243916
11.504351,10,9.271044
13.003785,8,9.292323
20.614791,23,9.354847
11.689909,10,9.381641
12.428103,9,9.812654
13.3053,8,9.834886
12.782941,13,9.871382
11.922019,12,9.9045
14.183425,13,9.939994
12.584224,12,9.973466
15.129673,19,10.0254
9.328114,5,10.039427
16.602674,18,10.089483
17.716547,20,10.144547
10.928541,8,10.166809
14.301452,11,10.196942
11.418366,10,10.224844
14.404346,15,10.266718
10.805769,11,10.297001
16.698389,17,10.344612
14.219407,15,10.385392
13.819487,16,10.428916
18.318728,20,10.483653
9.632726,13,10.518796
11.973691,11,10.548848
12.242699,9,10.573094
15.925462,19,10.625826
12.640551,11,10.655343
14.894757,11,10.685642
12.87954,12,10.718243
17.523733,19,10.769857
15.550655,16,10.813444
13.604633,12,10.846067
18.55754,18,10.8945
19.976005,23,10.957564
11.097181,7,10.97641
12.913732,10,11.003981
14.249818,13,11.039458
17.258408,18,11.088283
11.368116,8,11.109884
23.061814,33,11.203944
12.205703,12,11.238293
13.037734,18,11.290127
19.884667,24,11.366909
14.739738,18,12.259551
13.388192,17,12.306268
16.393132,20,12.36078
10.088708,8,12.38267
14.216015,18,12.431753
19.712384,20,12.486288
14.907953,12,12.519391
17.527608,23,12.581626
13.606272,10,12.60939
20.239728,24,12.67394
15.964037,13,12.709657
16.394222,16,12.752991
13.566489,10,12.780174
12.344681,15,12.821693
16.583709,24,12.88675
9.432004,11,12.916551
15.397751,13,12.952516
15.693655,21,13.010405
13.084199,10,13.037312
13.082679,13,13.074453
26.172484,36,13.172798
13.408918,12,13.206675
14.513966,15,13.248114
17.356994,19,13.300266
17.184373,19,13.353438
15.008746,15,13.394454
12.7777,11,13.425231
13.001094,11,13.455436
12.140563,11,13.485271
13.640958,18,13.533983
16.212414,24,13.600997
15.016494,14,13.639589
12.598498,10,13.667954
15.400073,15,13.70911
28.223409,43,13.827644
15.832476,15,13.869496
11.926324,9,13.894314
17.770995,20,13.950371
12.763741,9,13.975172
15.253689,17,14.022734
18.929897,19,14.075435
11.109243,8,14.097157
17.290231,18,14.145716
10.281196,10,14.173366
18.251448,24,14.23944
14.953955,12,14.272748
11.513212,8,14.294501
13.325715,15,14.336173
11.666885,11,14.367318
14.700133,15,14.408728
11.60838,10,14.436916
17.532615,24,14.502705
12.421949,11,14.532704
10.601759,8,14.554541
14.843936,15,14.596467
15.12728,13,14.632582
16.278998,13,14.668571
13.424245,10,14.695778
28.179883,35,14.797229
9.901769,9,14.821981
16.176748,16,14.865924
14.088484,13,14.904405
15.140266,17,14.962156
14.872852,14,15.008447
16.373187,17,15.065436
16.148782,17,15.974394
17.397638,23,16.037645
12.607337,8,16.059218
13.467248,12,16.09117
12.040141,16,16.134711
19.376199,16,16.178997
13.130459,14,16.21755
17.233823,18,16.266783
20.371635,28,16.35483
12.767049,13,16.389229
15.884712,19,16.439204
12.63179,9,16.462991
16.29534,20,16.515515
18.510194,21,16.57154
13.257986,17,16.617701
14.096275,15,16.662365
15.245065,29,16.738777
11.597039,11,16.768129
11.802428,8,16.790176
11.295496,8,16.811755
14.180363,12,16.843572
18.359226,20,16.897083
14.977627,11,16.926948
11.960606,9,16.951329
17.393172,25,17.01947
16.744853,15,17.059384
8.685916,5,17.072803
12.561711,11,17.106506
15.638533,17,17.151417
10.335562,9,17.176305
12.859292,15,17.215458
11.76148,10,17.243012
8.936394,7,17.262667
20.715836,44,17.382524
17.518572,18,17.431876
12.821286,10,17.458849
21.420697,24,17.524737
14.717966,23,17.588181
19.987825,23,17.651153
13.122971,11,17.681077
12.485186,12,17.713775
19.659123,23,17.777806
12.05155,9,17.802642
13.862705,14,17.840459
41.493899,43,17.959033
21.905106,25,18.027634
17.419962,20,18.082589
14.034173,10,18.110128
19.020606,17,18.156865
18.425981,24,18.223081
17.924627,19,18.276207
14.324909,12,18.309159
11.923352,10,18.340874
19.865363,29,18.430246
12.553238,17,18.915497
16.068745,16,18.966872
20.192877,26,19.051685
15.807607,21,19.125204
18.278758,24,19.214484
15.173562,12,19.270049
16.992085,21,20.218133
14.475631,12,20.250955
15.253353,17,20.297534
14.143631,13,20.333065
18.553651,32,20.426739
30.928752,33,20.515087
17.062652,19,20.566797
22.07703,26,20.63745
20.798046,27,20.712315
16.936926,17,20.761117
15.021985,14,20.803914
14.427506,15,20.844467
11.444478,17,20.890591
13.936273,18,20.939279
19.368496,17,20.984967
28.310457,31,21.068582
21.174879,22,21.127583
16.503091,13,21.162332
20.299285,28,21.238966
13.471983,21,21.295876
12.038493,13,21.331392
21.512236,30,21.418984
20.490722,21,21.476547
14.980747,16,21.520153
16.972693,20,21.573785
16.247402,18,21.62275
16.227469,27,21.696708
15.788567,15,21.737184
14.02182,21,21.795287
16.71036,16,21.839254
12.117316,9,21.864802
12.901282,10,21.893054
13.812941,12,21.926719
15.920235,14,21.965632
16.750359,26,22.037245
18.596093,20,22.093537
11.987053,10,22.121119
17.262764,17,22.168141
19.797693,19,22.220242
13.314661,10,22.247396
12.348259,13,22.282646
17.932635,18,22.331234
21.292584,38,22.43281
15.98158,17,22.478188
16.094054,18,22.52908
12.540437,9,22.554955
21.209098,22,22.618123
39.966126,45,22.769664
12.636501,20,22.833224
18.919955,22,22.906385
22.792565,44,23.048845
25.259519,31,23.99737
24.3594,32,24.086017
12.642789,18,24.136677
19.008382,34,24.235255
18.546481,20,24.289315
15.13688,13,24.324035
15.511994,17,24.370978
18.979326,21,24.428746
20.53841,21,24.486813
11.930004,10,24.514769
24.875171,36,24.612405
21.177054,34,24.704158
33.69148,40,24.813489
16.763739,22,24.873659
14.716296,22,24.932845
16.217864,31,25.017439
21.582581,29,25.097008
16.649503,22,25.157089
26.820854,36,25.255604
19.235577,26,25.326022
27.395244,36,25.42392
17.603686,18,25.47324
27.782889,37,25.573744
14.675208,12,25.606137
16.710508,76,25.811272
27.238267,35,25.906299
18.398138,21,25.962334
14.375595,12,25.995142
26.547513,43,26.109734
25.760818,36,26.210202
15.456417,17,26.260668
15.621881,18,26.329749
19.586169,23,26.416307
17.975227,22,26.489702
18.674559,17,26.552464
18.585273,24,26.652334
18.966378,20,26.714861
25.641589,39,26.868863
16.846072,17,27.787436
14.630654,16,27.830415
20.587382,30,27.911117
22.389712,42,28.022808
17.06772,19,28.074029
24.73734,33,28.163584
37.009243,53,28.305887
24.506281,33,28.405862
17.65858,18,28.459515
24.054388,46,28.589481
22.860958,40,29.241083
18.943642,20,29.297593
26.116299,34,29.391148
26.45054,36,29.49124
13.549696,10,29.526325
22.681943,31,29.608249
12.461134,11,29.638397
13.845339,11,29.667962
27.56946,53,29.809917
14.305361,12,29.848812
15.651496,18,29.896609
20.334664,31,29.981131
19.8146,24,30.047674
20.882344,27,30.122835
20.79136,33,30.213673
18.95271,20,30.269787
15.534828,21,30.332573
25.947104,42,30.472236
18.564188,21,30.545892
23.861238,36,30.682875
22.314243,27,30.789439
16.249072,16,30.842203
22.884978,33,30.953205
26.893152,32,31.076408
19.469401,23,31.152443
21.60608,32,31.245408
27.840837,46,32.222061
14.809292,14,32.261248
15.630812,22,32.322514
27.09048,45,32.447144
17.58832,29,32.530415
16.755494,14,32.571407
20.668121,25,32.644709
16.881932,86,32.87099
25.844522,36,32.973472
19.496539,24,33.057967
54.221826,57,33.232918
21.204743,31,33.329982
29.564537,45,33.482542
24.876761,30,33.578174
11.26576,20,33.652184
31.882869,46,33.781726
18.942917,18,33.830535
24.272294,30,33.911484
14.030395,14,33.949451
48.632026,52,34.089878
12.141018,15,34.131467
28.832385,36,34.242417
27.386752,36,34.361758
26.231612,32,34.463987
63.020158,73,34.727581
17.530785,20,34.790871
19.064852,22,34.861164
35.402588,38,34.993784
21.272722,27,35.081121
36.689578,45,35.205186
61.857299,82,36.286462
23.117145,28,36.36136
24.60254,31,36.444039
18.326195,28,36.518324
57.207248,71,36.708172
24.244725,32,36.794007
13.02208,13,36.829077
25.226022,37,36.929332
27.390304,77,37.152065
43.895559,57,37.315672
24.02354,38,37.441965
52.221569,68,37.664672
20.389403,43,37.801179
44.091147,49,37.931711
56.10771,73,38.127424
37.807635,68,38.310143
16.521012,17,38.92869
62.686117,94,39.264624
29.969029,36,39.397258
26.958703,29,39.476264
33.794256,43,39.59529
39.438038,75,40.654843
38.299407,54,40.808627
47.482042,80,41.022029
19.157358,29,41.100024
14.215275,14,41.137789
32.502378,65,41.318679
19.07623,36,41.413675
36.103744,60,41.574919
19.55225,28,41.654257
20.594033,25,41.724757
26.240898,51,41.872881
21.420203,24,41.942758
28.917218,34,42.046546
50.289306,56,42.215024
58.998731,71,42.426111
63.865302,85,42.70613
19.113775,24,42.777095
62.531292,106,43.133483
33.730259,36,43.256104
17.375611,21,43.31165
29.54559,72,43.5038
51.456823,59,44.514818
46.429466,54,44.658607
33.420805,71,44.847337
20.670901,24,44.911045
57.91967,84,45.133555
24.121714,28,45.207208
36.863234,38,45.308144
16.871288,65,45.49706
34.765299,48,45.670532
51.103202,64,45.864813
59.916867,69,46.094221
13.561536,73,46.338136
59.03096,61,46.538244
19.976211,21,46.610935
24.793549,28,46.707578
70.121635,82,47.007649
48.335585,65,47.187925
35.902945,47,47.316236
23.144775,63,48.33398
29.658845,64,48.512033
56.427391,64,48.685673
54.193291,61,48.85241
30.959121,39,49.391736
51.446085,62,49.596482
58.167285,66,49.804104
57.447882,68,50.004884
69.187931,87,50.26461
24.183414,58,50.423896
48.733531,61,50.588244
28.052473,68,50.803781
31.929181,55,50.978128
57.185508,70,51.211143
65.927442,92,51.548299
49.999111,70,51.792459
25.358537,49,52.80493
54.50281,74,53.00842
56.908812,64,53.185023
49.063139,54,53.332606
61.168027,72,53.530166
29.938986,36,53.627666
51.86687,66,53.815677
50.26171,63,54.018335
30.085421,69,54.251509
80.174399,98,54.574963
30.108013,64,54.785491
44.290079,69,55.016694
61.73805,71,55.282322
55.884763,94,55.589392
26.669318,44,55.736904
42.414122,53,55.884598
57.546662,67,56.917124
46.963816,56,57.075082
70.329794,91,57.316479
77.121784,89,57.552789
55.938668,62,57.732916
52.080092,64,57.927218
62.277348,60,58.11534
58.188872,77,58.378335
51.895588,98,58.664153
53.673142,55,59.531394
16.236734,71,59.749751
82.103192,150,60.214258
82.042516,104,61.359713
56.720078,64,61.532692
66.325332,89,61.769459
56.677236,60,61.928711
85.958646,121,62.251803
28.461914,37,62.37401
70.113571,93,62.683528
55.750392,56,62.879544
68.133692,91,63.181554
74.228749,79,63.420575
28.266058,75,63.645198
53.902714,77,63.869915
48.508644,97,64.171021
56.673203,58,64.35491
45.00402,65,65.378043
94.257508,141,65.760854
54.516463,51,65.898617
48.008401,48,66.027266
27.653974,35,66.127779
49.223512,84,66.371377
49.061474,63,66.573292
46.337383,50,66.735214
70.357148,119,67.105355
56.013991,75,67.328348
45.837803,64,67.509338
61.729833,66,67.721552
34.234262,60,67.905141
79.338784,90,68.184862
51.867173,63,69.200351
43.153715,55,69.354365
49.870174,67,69.918024
67.587546,78,70.159137
59.089349,92,70.423793
83.509537,113,70.767901
45.916522,68,70.950552
46.782118,77,71.21041
14.370979,12,71.249856
42.433486,92,71.553299
41.826598,74,71.803895
37.715026,77,72.080895
74.539813,88,72.393575
94.428794,124,73.581539
81.728889,95,73.847304
74.837849,98,74.116904
54.282828,64,74.294089
58.732356,67,74.481907
78.167087,110,74.806535
59.831224,83,75.08244
49.060223,62,75.281728
17.645188,22,75.351109
65.592887,79,75.600691
46.099263,58,75.781163
85.311047,114,76.111701
75.612076,88,76.378434
71.389735,88,77.468556
69.441705,81,77.69303
66.434118,79,77.911889
56.315209,78,78.120491
63.745933,79,78.342117
50.216354,61,78.521943
57.394434,63,78.708948
43.13611,60,78.894387
51.103174,63,79.658498
76.895391,101,79.971961
41.363276,64,80.16997
46.708556,62,80.350668
62.028029,68,80.565706
38.847796,123,80.952928
39.350926,96,82.061567
59.906305,73,82.260936
65.491403,71,82.455871
70.767074,87,82.703263
57.829247,54,82.856946
78.403399,103,83.172364
68.10889,73,83.42034
54.229054,129,83.797809
48.9928,57,83.968314
48.012913,53,84.138276
46.6284,60,84.337476
59.074876,77,84.594882
51.377973,57,84.766027
80.010231,92,85.857231
52.540229,70,86.052018
70.643338,86,86.28886
72.825979,84,86.523228
61.578455,58,86.69417
51.105293,53,86.874805
58.418779,68,87.092925
63.97474,72,87.314845
80.201878,113,87.673708
73.109343,77,87.915458
52.065012,56,88.099413
64.229634,76,88.326702
58.254969,74,88.559579
51.141857,64,88.767085
60.86355,61,90.244615
56.857724,61,90.418992
24.946754,75,90.619547
60.862759,71,90.816201
72.267247,89,91.073737
56.338749,68,91.276299
45.900331,85,91.534565
30.68906,87,91.794053
52.957412,62,91.989364
65.208601,67,92.196295
79.041584,97,92.500363
68.102121,78,92.73586
61.426673,70,92.949228
54.976271,125,94.151979
63.076398,65,94.328749
56.3361,61,94.50318
57.414907,70,94.698926
99.018057,124,95.063359
54.028599,60,95.268468
74.262769,106,95.610826
67.103475,87,95.883272
66.456404,96,96.185518
63.123511,72,96.399511
78.493369,101,96.712406
60.876036,78,96.923901
48.365075,130,98.117636
95.526142,157,98.542248
73.342335,82,98.763852
76.106908,106,99.076585
96.993892,152,99.999955
61.690322,88,100.305575
78.230824,91,100.60743
50.676324,61,100.803962
72.285437,87,101.075675
77.888238,93,101.341257
63.530975,65,102.361534
70.576066,81,102.578311
79.63428,89,102.816875
76.372478,105,103.109117
81.429166,94,103.400624
66.542955,66,103.614681
65.219411,65,103.828146
59.569358,63,104.031871
92.215651,138,104.448132
83.211713,113,104.807545
103.762191,125,105.18704
85.083821,106,106.320808
69.302619,78,106.529433
80.749012,97,106.80266
60.541632,60,106.996812
99.860512,134,107.432243
81.34223,95,107.713322
64.716923,72,107.92171
60.710084,62,108.143111
71.192456,79,108.393259
91.237106,127,108.815048
54.090503,56,109.678941
78.462525,97,109.945214
53.111477,68,110.983813
56.895509,70,111.176287
63.611874,66,111.357082
69.117454,83,111.61469
78.797903,85,111.930914
101.402322,129,112.382369
115.773214,144,112.815292
73.523822,90,113.083429
54.623935,54,113.277529
55.11713,66,113.474862
62.353835,74,113.676237
61.579621,61,113.84207
66.584817,76,114.891469
59.947486,75,115.103479
79.955223,95,115.365034
62.600784,70,115.58212
60.064126,60,115.765103
51.509503,64,115.974897
65.360484,80,116.233803
63.313586,67,116.445933
77.45692,92,116.721728
80.00613,90,117.005052
62.91002,65,117.204157
81.956651,96,117.461218
93.560372,114,117.765102
76.793528,85,118.838035
71.255582,76,119.04502
65.848841,95,119.303753
85.364532,122,121.133867
79.94524,91,121.408896
63.443441,71,121.632619
70.532766,65,121.809096
30.912015,72,122.004017
78.254097,94,122.263519
93.979544,127,122.609537
57.257407,58,122.767192
76.278357,83,122.992118
79.736627,103,124.211138
70.438326,76,124.488551
93.919758,107,124.854134
65.429269,69,125.067769
78.73081,89,125.31906
63.262989,73,125.526775
56.511914,64,125.706337
72.951213,85,125.931818
74.361772,76,126.133269
82.141668,97,126.392333
64.808398,69,126.575874
45.530603,59,126.732497
58.21689,62,126.897397
72.6943,75,127.958542
68.896589,72,128.193647
66.374718,67,128.401217
67.928217,74,128.621561
80.022956,97,128.903573
74.818595,96,129.187212
69.463027,75,129.412653
79.095743,98,129.727861
71.473453,76,129.939585
57.009472,61,131.093667
74.270197,83,131.317974
90.630494,116,131.633654
55.030369,54,132.590372
65.04811,65,132.791399
60.396799,54,132.959796
74.709145,85,133.242662
59.093813,57,133.421449
74.971032,84,133.689265
85.653996,92,133.93763
59.905724,58,134.093322
58.388314,56,134.243698
74.103861,79,134.456981
75.584249,87,134.702054
67.731161,68,134.892465
73.354458,80,135.139023
64.786376,65,135.321069
81.619014,91,135.589901
67.362342,60,136.617269
86.448793,105,136.925886
89.218078,105,137.24215
66.060108,66,137.461917
128.497473,190,137.967198
69.592117,69,138.150142
63.591642,60,138.309367
66.254087,79,138.517032
88.650112,101,138.784693
67.886415,61,138.945354
77.188049,82,139.161484
76.450201,79,140.25882
69.280575,73,140.473748
73.196481,90,141.666906
83.232723,95,141.947259
74.722576,78,142.16031
98.221095,124,142.492541
71.193627,73,142.68829
80.648654,86,142.91788
128.193403,177,143.387727
86.138539,95,143.7076
76.742222,71,143.959557
76.473708,91,145.123334
70.104991,73,145.358403
82.072196,95,145.660223
81.657318,93,145.910493
61.493569,55,146.059203
30.284649,95,146.31317
72.941268,84,146.535748
78.383275,84,146.758645
93.252592,116,147.069036
69.690138,85,147.292578
96.10769,122,147.679102
89.82837,93,148.770254
61.250345,59,148.93152
94.919429,119,149.256013
87.864638,101,149.565481
70.877207,70,149.784421
65.915294,64,149.984614
82.21534,88,150.23881
106.531443,131,151.107706
91.997963,100,151.380268
88.070421,93,151.66206
72.320059,79,151.917069
65.084617,62,152.131894
77.73535,79,153.228889
105.226379,136,153.643278
75.148347,82,153.891548
83.755252,85,154.124914
104.338261,127,154.474094
83.718733,90,154.71665
99.668069,115,155.029361
84.190206,89,155.270314
81.677696,89,155.54744
77.71047,84,155.853692
75.823803,79,156.949403
104.945046,139,157.396843
78.960335,91,157.665586
70.539124,70,157.863231
84.118847,93,158.120899
71.219913,77,158.333946
78.65841,86,158.572262
68.650613,71,158.768056
76.335559,77,158.98081
95.23788,106,159.277923
108.349607,132,159.669501
70.530908,71,159.891098
78.767965,87,161.396058
71.250598,80,161.644536
96.631183,107,161.993964
66.727002,67,162.173206
84.331272,91,162.417452
61.97082,58,162.573011
95.843623,107,162.86088
96.437434,108,163.157224
105.70918,125,163.503305
58.541689,61,163.687665
42.817474,90,163.980923
75.174415,77,165.033684
125.359669,180,165.654823
70.869368,76,165.901598
66.899014,69,166.093264
89.697277,92,166.350181
86.606739,91,166.602782
77.760065,88,166.846797
65.657507,60,167.006322
62.464802,63,167.174257
58.766677,60,167.334494
93.924079,109,167.626554
96.301377,102,167.962215
92.849011,103,169.086042
83.442606,86,169.319187
81.494812,79,169.554455
80.336949,85,169.805523
73.10093,74,170.019444
70.023329,69,170.218278
68.476235,64,171.045225
69.641732,73,171.243392
103.28533,133,171.598933
122.467903,142,172.020629
73.844822,72,172.251638
79.204385,78,173.31473
82.173728,81,173.552105
88.014043,105,173.873765
74.302122,69,174.068726
80.168099,81,174.292964
98.220316,112,174.603933
118.845569,150,175.018567
119.817855,138,175.393388
98.134202,105,175.675938
84.695023,99,175.945537
60.09535,59,176.996093
84.420555,82,177.227484
87.873352,88,177.476269
97.352826,102,177.783497
73.913472,72,178.002753
86.624657,87,178.264106
73.820153,68,178.458534
84.108181,95,178.714678
83.178186,84,178.941217
90.567561,94,179.195287
73.643636,72,179.388488
118.80943,161,180.314349
98.262758,119,181.487809
85.967502,86,181.764786
76.212332,70,181.995719
95.933015,100,182.301913
106.292532,154,182.737627
80.594792,85,182.979156
77.470159,79,183.202511
66.96958,60,183.373613
82.487093,91,183.635195
90.164908,105,183.968363
67.803692,56,184.145698
108.423258,124,185.317538
108.48195,120,185.716877
110.710236,129,186.147781
56.255945,57,186.298039
78.635932,79,186.518692
82.166354,83,186.749255
146.27173,178,187.245659
89.499639,93,187.493974
84.929195,95,187.749833
73.518825,73,187.982029
62.161397,62,189.024746
73.801814,68,189.211065
85.047797,89,189.457479
91.439496,95,189.750383
80.09235,72,189.981328
95.155917,106,190.799722
80.24508,88,191.033625
78.772545,77,191.240395
119.79437,148,191.636189
83.566308,85,191.920116
72.855958,69,192.16471
69.624667,69,192.392638
96.250667,102,193.517924
77.571109,74,193.754454
80.043492,88,194.034285
61.341665,58,194.205709
96.041411,104,194.490128
83.815823,89,194.728805
92.4629,104,195.002563
93.12108,101,195.269631
115.653766,132,195.618001
96.876994,113,195.919504
102.630139,111,197.149656
95.231081,94,197.404472
80.022611,75,197.608825
93.282495,105,197.919971
93.101902,92,198.214501
103.296063,112,198.570746
102.98505,107,198.863494
103.70959,110,199.152024
121.741933,137,199.933477
94.462674,96,200.244744
97.73501,105,201.421197
93.459748,103,201.737836
73.173017,73,201.988369
94.873886,98,202.284528
103.786555,112,202.613013
113.432191,130,202.978966
79.493693,83,203.211882
112.1594,123,203.558091
97.375575,100,203.856181
74.33034,70,204.069202
75.48958,73,204.332163
73.827081,72,205.402803
76.173199,71,205.611405
76.975864,75,205.848633
87.050649,83,206.107655
100.970967,116,206.436424
72.762632,70,206.623971
83.848516,87,206.857854
67.554342,72,207.050623
75.430029,69,207.235179
92.453275,93,207.484183
121.517864,143,207.869616
104.757158,101,209.026737
86.215845,83,209.278265
95.231631,104,209.576301
83.864256,77,209.7896
84.411892,77,210.580704
76.174813,73,210.77849
98.132986,100,211.042552
79.1589,73,211.23597
100.304165,109,211.524383
92.135544,95,211.775361
116.371456,133,212.207044
66.87709,70,212.470999
157.207424,199,213.902775
89.087626,96,214.205192
93.862026,99,214.531419
95.219519,97,214.793216
92.800701,90,215.036426
15.590354,81,215.255162
93.779822,107,215.543621
88.281375,88,215.780341
68.820625,68,216.001995
88.322994,93,216.328684
100.059632,106,217.4881
133.559679,158,217.931131
73.565106,64,218.104247
87.13295,85,218.372069
82.720675,80,218.634134
99.788663,98,218.942502
98.067197,102,219.223317
95.166409,100,219.960643
74.109783,65,220.175189
103.76861,103,220.549123
143.60134,176,221.92532
94.227618,89,222.18875
86.47422,83,222.439905
77.000832,72,222.669413
121.067874,198,223.238886
70.550185,64,223.418358
96.612668,100,223.698346
87.355961,85,223.964896
100.270533,111,224.345085
88.901035,86,224.63916
100.889434,105,225.804588
99.648953,107,226.111496
68.295281,62,226.296665
103.003346,109,226.608414
69.783047,61,226.798047
101.988851,116,227.146396
84.661692,80,227.368038
80.849874,74,227.575304
73.618158,65,227.753601
114.501804,129,228.186134
95.084502,96,228.526484
86.201227,93,229.712922
107.874764,112,230.010654
122.518667,132,231.038885
111.86108,128,231.408466
90.553491,92,231.661101
107.590235,112,231.974901
81.440433,78,232.215183
117.574485,129,232.623735
75.991232,72,232.871985
83.182101,75,233.115043
89.410904,86,234.246426
79.040256,72,234.463311
110.455475,113,234.80707
99.635219,105,235.138083
86.611589,80,235.362761
73.082262,73,235.568365
100.369253,98,235.845895
143.066425,172,236.346287
81.039902,82,236.638476
79.941967,74,236.899088
76.702196,63,237.126208
68.876781,63,237.297321
112.769302,121,238.483617
110.268314,120,238.827602
73.150898,66,239.038501
124.489491,128,239.457029
80.95245,73,239.658524
94.73753,92,239.907539
119.973567,138,240.980946
87.922839,85,241.280309
123.661694,147,241.770041
87.886123,82,242.845886
36.449377,100,243.157076
67.309216,58,243.338221
86.140097,84,243.581322
112.273417,122,243.915376
94.599394,95,244.179158
115.3004,122,244.550538
86.282924,80,244.783369
112.502182,127,245.175342
83.740986,77,245.439512
111.486954,120,245.792304
75.999218,67,246.840078
98.404101,93,247.127017
107.7187,112,247.481761
120.767224,137,247.859608
97.038668,101,248.134562
114.321338,124,248.468554
93.472487,87,248.705016
90.457162,88,248.98972
99.399807,99,249.307054
137.989378,159,250.6102
78.954956,74,251.452606
85.643815,108,251.781569
98.848606,97,252.053212
107.440309,115,252.373295
74.226587,64,252.562604
123.392834,132,252.96886
124.525423,131,253.345257
131.593097,147,253.835168
96.485081,88,254.128452
84.175552,77,255.190695
85.081393,77,255.424
136.848017,144,255.841748
112.734517,106,256.131703
115.761969,123,256.467427
103.365128,97,256.731815
75.964598,70,256.922988
