#{"t_start": 1587174851.404542, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
20.151785,20,21.390845
32.160547,43,21.508297
18.609183,23,21.570257
18.404736,18,21.619127
23.790231,24,21.684824
16.250436,30,21.767238
18.721329,26,21.839024
10.85568,7,21.858368
17.275951,14,21.898303
25.39509,37,22.000612
16.588067,25,22.070367
15.746384,24,22.136898
13.062199,12,22.170737
19.270478,29,22.249763
14.862425,14,22.287592
15.876572,14,22.32506
20.386148,23,22.387009
17.766256,23,22.448408
16.845347,19,22.499231
11.117904,9,22.525289
15.640897,20,22.582464
25.21706,27,22.664578
11.312206,8,22.695361
18.325299,19,22.755713
14.418434,13,22.798749
14.764241,18,22.862699
20.140063,34,22.967735
20.691846,31,23.930307
17.584267,24,23.997129
14.919939,14,24.035808
18.574231,22,24.096419
23.900629,31,24.186726
30.678903,53,24.331702
20.287465,27,24.406067
23.256156,33,24.497308
20.21873,19,24.5493
22.492507,30,24.631293
15.983637,20,24.684621
24.248538,38,24.788118
20.626846,23,24.851095
22.254761,38,24.954053
18.573424,21,25.011061
12.576311,11,25.041394
12.929059,16,25.085034
15.006382,15,25.126604
21.3657,27,25.199772
14.992094,12,25.233256
19.163223,24,25.298353
15.422844,13,25.333852
15.076141,16,25.377129
14.403446,14,25.414927
20.138831,20,25.469593
15.092656,25,25.538338
17.435615,31,25.62196
12.532817,8,25.643559
21.036284,24,25.70816
19.866059,32,25.794396
19.344086,24,25.859656
17.937574,23,25.921954
11.216211,16,25.964675
21.450218,25,26.032273
14.570367,12,26.064437
19.55223,20,26.117278
14.495822,17,26.162967
23.375674,32,26.256568
15.87031,16,26.318069
19.901508,33,26.435508
31.86388,42,26.592176
18.113686,18,26.665732
17.735007,30,26.761171
18.140063,19,26.844007
24.767276,30,27.80541
20.101581,29,27.883903
28.645386,55,28.030524
22.31525,34,28.122146
15.736057,12,28.154242
16.789054,25,28.221417
21.669836,28,28.296845
18.706878,29,28.376808
42.064054,51,28.530939
12.389444,12,28.565761
11.104739,7,28.585751
21.254322,20,28.641283
14.123828,43,29.302844
27.720851,38,29.407306
26.028311,30,29.491051
11.48606,11,29.528628
14.781552,12,29.560318
22.152359,23,29.621273
23.543806,41,29.731788
26.771191,36,29.834636
18.609345,19,29.884902
20.371832,28,29.960975
19.705447,22,30.022603
15.747423,17,30.069459
40.051822,63,30.243731
28.802899,44,30.377595
13.89405,14,30.4186
21.521544,28,30.52107
19.521827,21,30.597997
26.79978,40,30.755752
18.698747,25,30.84222
30.08261,52,31.018548
20.422527,32,31.133644
35.45691,46,31.272199
19.848603,24,32.187349
48.386501,62,32.361261
52.565582,55,32.512396
25.030472,28,32.594419
23.212756,35,32.693854
38.146437,50,32.825616
21.61799,26,32.89442
34.364567,37,33.008565
15.619854,21,33.077811
23.438502,27,33.161394
32.740009,52,33.323275
19.09282,22,33.407594
13.209528,12,33.445517
48.962723,70,33.671051
16.464215,38,33.778052
23.543509,36,33.875637
14.396933,14,33.913889
13.840383,13,33.949202
31.228325,37,34.048526
20.618535,24,34.113408
35.464498,44,34.247903
47.089315,66,34.463924
19.119105,24,34.553847
16.49455,14,34.603863
21.449094,30,34.70488
17.721127,54,34.881997
24.595503,30,34.989995
20.802878,24,35.067489
40.008532,51,35.21005
43.281924,71,36.261516
15.506245,58,36.416793
28.603857,40,36.523352
25.262876,44,36.640645
36.415605,65,36.814521
29.595289,48,36.945277
22.957965,35,37.044745
24.840892,52,37.19697
52.834476,87,37.463817
26.930513,37,37.589005
61.210624,69,37.80879
17.361817,15,37.848568
37.06006,51,37.984825
34.26539,46,38.108261
15.309016,12,38.140275
46.060436,52,38.279606
18.217705,22,38.339166
12.90737,9,38.942337
19.125543,18,39.00682
17.492544,34,39.123802
19.482045,23,39.211706
37.646666,64,39.430229
22.695731,28,39.506678
60.370231,60,39.679866
24.676233,32,40.6123
24.121948,46,40.738683
58.600469,77,40.951422
47.272624,74,41.150932
37.243077,44,41.269244
26.401609,39,41.379038
25.287305,34,41.468155
25.859397,44,41.589612
46.160615,51,41.733097
27.848453,63,41.915531
32.073886,45,42.052691
22.761496,33,42.156776
34.050525,50,42.296199
47.914026,78,42.545637
39.079651,46,42.692382
16.030607,15,42.741123
33.198857,35,42.853618
24.067229,27,42.938317
20.123435,31,43.041087
41.424208,58,43.246972
20.627457,65,43.420085
13.944093,11,43.450048
19.854506,22,43.508727
61.556082,72,44.554757
36.261857,70,44.740625
34.362379,92,44.984627
51.009087,63,45.152096
26.777686,39,45.254228
65.40437,117,45.609414
25.839773,57,45.800356
17.184807,24,45.867414
40.470012,53,46.048971
14.243172,11,46.082402
33.675618,80,46.348273
23.327944,25,46.433166
37.605569,56,46.618917
44.415152,54,46.811614
26.899377,43,46.970152
53.341618,64,47.155118
11.569885,12,47.187723
53.822686,97,47.451209
43.807299,78,48.514462
23.973341,49,48.646723
32.917227,39,48.752519
51.357181,60,49.337167
47.887022,49,49.503137
26.682472,67,49.723362
33.772316,63,49.911844
24.153239,55,50.08037
61.89677,65,50.267151
59.037295,77,50.477351
35.526406,41,50.58808
33.99842,46,50.735113
50.64079,72,50.963455
22.664523,26,51.042665
13.854412,11,51.07634
61.865868,68,51.313849
54.10346,72,51.581918
65.626822,101,52.782157
49.180647,71,52.976969
56.344211,100,53.252189
23.809059,39,53.359834
65.033481,72,53.556885
72.547561,95,53.823686
72.9934,104,54.166627
73.827691,89,54.463585
56.140589,63,54.671676
27.924583,62,54.872864
62.387911,83,55.17924
10.967869,10,55.219501
55.635748,67,55.432786
33.162858,75,55.673562
38.873003,61,55.861871
28.032117,45,56.833713
58.959367,70,57.032333
32.05685,37,57.130437
24.560705,28,57.204202
65.446007,95,57.456549
43.916426,59,57.614033
53.609724,68,57.817636
29.752841,50,57.978958
28.21581,32,58.077933
34.768226,43,58.220029
54.211609,68,58.444721
67.912749,87,58.690787
29.470694,88,59.672351
49.587324,64,59.856121
71.696661,79,60.09674
18.824429,78,60.350045
81.4401,108,61.486415
61.094009,69,61.67063
52.036746,69,61.853758
71.786345,92,62.09704
53.519051,65,62.280533
67.456079,87,62.565671
47.798122,82,62.852571
56.7435,65,63.071579
54.534016,65,63.276354
62.782471,126,63.650669
34.373309,71,63.857352
21.888562,23,63.924362
23.675616,58,64.107239
65.307737,74,64.3418
71.098995,93,65.442405
68.926951,88,65.681717
61.74673,76,65.886871
43.769649,48,66.015706
56.098345,58,66.182008
56.771701,71,66.388934
48.576968,102,66.717077
79.19625,94,67.012812
58.947296,73,67.241447
57.243473,84,67.474173
63.732828,75,67.711766
31.855828,74,67.939978
34.705287,44,68.084753
21.581421,55,68.238889
54.344443,59,69.244975
52.353575,59,69.783451
62.689183,87,70.047877
53.043945,68,70.244416
28.63045,54,70.399783
78.157303,98,70.706274
23.147449,51,70.840922
72.772988,77,71.072447
79.440482,106,71.435655
78.8264,93,71.735745
51.855056,97,72.085613
93.033543,127,72.502522
30.591216,72,73.547117
51.120411,57,73.707821
97.388104,136,74.083425
60.746684,67,74.268668
72.859169,112,74.585722
79.459363,104,74.899279
70.395016,88,75.19342
69.016329,73,75.42137
85.396553,124,75.812868
62.818683,87,76.061507
69.300017,74,76.294945
61.751034,76,76.503907
51.962661,61,77.521034
45.616185,71,77.718113
69.094568,87,77.957199
50.394991,57,78.108518
19.795995,57,78.266429
57.276683,65,78.458675
72.799712,98,78.750865
53.293583,53,78.912584
60.740184,69,79.69939
67.18442,81,79.941417
50.934918,65,80.149341
69.378112,74,80.364682
66.038505,110,80.733907
48.664061,95,81.004253
70.567177,97,82.11596
55.139334,79,82.331929
78.112637,104,82.622458
64.917628,69,82.818551
84.348707,103,83.130287
17.958394,19,83.195642
72.491379,105,83.532618
60.335134,81,83.767969
66.437483,70,83.976229
49.708963,74,84.221756
64.048779,77,84.478018
64.921348,83,84.737425
83.499012,91,85.825723
59.506547,70,86.020428
101.1088,128,86.374485
62.562985,82,86.607043
74.228658,100,86.931331
37.057222,108,87.27512
77.44043,94,87.57258
52.712141,76,87.812883
75.147263,100,88.12697
76.051921,98,88.432459
73.820321,81,88.684775
65.040214,75,90.212765
45.435737,64,90.394575
57.81987,76,90.600137
51.85291,55,90.749414
69.096342,71,90.952623
44.565367,49,91.095891
83.68871,112,91.433576
76.290583,105,91.749819
65.040849,66,91.954058
49.142731,59,92.138966
70.216392,77,92.371063
67.99194,76,92.60978
69.861356,77,92.847362
62.004875,79,93.074822
63.038346,65,94.110215
73.672712,82,94.335905
67.780829,74,94.542943
56.680789,65,94.725587
60.496844,67,94.924037
42.159327,53,95.086091
81.783696,129,95.515331
104.687244,203,96.152254
64.887205,64,96.343003
18.112082,70,96.554573
60.663606,66,96.757987
78.559284,96,97.014577
86.161456,112,98.159913
104.876179,139,98.535868
77.341519,87,98.77186
79.805497,95,99.04789
100.92388,132,99.912751
64.326694,81,100.170565
73.688452,98,100.516615
69.297207,89,100.803803
51.659657,61,100.986233
71.040408,71,101.205194
67.666972,84,101.435951
72.326913,79,102.494859
34.258109,94,102.746478
34.657767,91,102.995758
69.595325,79,103.226151
76.613239,101,103.540806
66.431526,77,103.798929
50.298172,60,103.99765
88.875505,118,104.336695
60.836809,63,104.540881
55.372664,57,104.729231
59.68552,57,104.916941
93.0686,132,105.293403
70.193521,82,106.363153
84.076073,122,106.68817
58.673224,60,106.871783
58.307325,62,107.06829
75.247781,86,107.35968
78.022906,88,107.63123
60.147515,69,107.819375
68.759072,80,108.100993
70.362095,74,108.329081
69.758975,77,108.581383
64.001982,73,108.827226
98.578034,164,109.983356
75.603823,154,111.258368
54.422561,58,111.416924
90.389203,90,111.717932
63.515258,68,111.973851
66.69086,75,112.24281
55.787035,57,112.423736
59.430788,58,112.584687
67.58821,76,112.828779
64.914903,70,113.0391
86.264812,104,113.390317
65.680084,77,113.599267
79.457426,75,113.803288
63.382292,73,114.003365
82.921186,96,115.114026
45.413788,58,115.27137
116.122775,173,115.795965
92.237218,116,116.176911
61.867833,74,116.407471
67.120376,74,116.635183
73.474511,81,116.879772
61.532129,59,117.069695
56.59013,57,117.238954
67.538861,79,117.450001
66.588304,70,117.637135
71.336859,83,117.857453
74.048043,79,118.916558
70.170205,80,119.134474
89.282346,104,119.443854
80.706775,101,121.196576
73.087399,77,121.433409
64.872128,73,121.657067
68.319555,82,121.878993
88.249936,111,122.183942
94.441588,120,122.51107
51.908218,59,122.671462
64.3923,75,122.874804
70.142087,73,123.934595
54.165496,58,124.159363
89.291425,110,124.556541
68.097364,82,124.832688
31.944467,84,125.093197
65.587647,63,125.270866
68.297703,61,125.445791
78.034278,78,125.665208
53.813725,62,125.83091
53.368342,54,125.974239
68.417834,73,126.167377
64.128194,67,126.346168
75.988476,84,126.569616
73.906678,88,126.8033
74.146377,80,127.846219
19.42571,81,128.128861
75.494331,90,128.407021
67.735068,62,128.592574
61.01011,62,128.775671
85.479118,92,129.03517
68.353591,65,129.234493
57.06291,65,129.430677
107.342267,129,129.832435
82.148372,91,131.068012
57.083029,60,131.230586
64.69695,80,131.447696
49.464422,52,131.589189
73.400927,77,132.620625
61.740551,65,132.81171
60.21096,57,132.989168
77.909719,90,133.286397
63.248993,79,133.537046
86.283307,89,133.802072
74.389334,80,134.017955
70.513365,84,134.243569
68.962312,71,134.433975
84.610077,91,134.68973
68.860219,67,134.877686
90.0217,99,135.176524
83.543038,117,135.500115
57.156847,55,136.532687
71.106988,86,136.778326
116.1204,177,137.323114
102.855175,127,137.686805
64.689237,68,137.866293
83.061708,85,138.091324
108.27551,156,138.502749
82.460451,98,138.762706
79.118027,90,139.000788
68.791781,71,139.18716
95.515535,123,140.419347
59.272345,62,140.602095
60.418519,67,141.731189
69.412669,80,141.960587
89.13175,114,142.269862
77.675427,77,142.475777
79.398346,90,142.717202
77.894877,81,142.933485
105.565836,135,143.291523
101.23511,120,143.670137
129.417038,172,145.119472
73.768675,95,145.429307
80.326107,82,145.681196
54.738711,57,145.834916
80.263354,91,146.080212
82.051372,138,146.447698
66.474375,67,146.625687
75.023378,83,146.845042
78.311646,77,147.052264
72.169756,77,147.255015
87.167513,96,147.548164
67.422439,79,147.807414
97.159682,122,148.955278
69.194019,79,149.169754
90.221688,93,149.445498
74.297691,82,149.692262
97.805994,104,150.030472
20.625217,90,150.279432
83.25809,98,151.057597
69.511834,75,151.262391
75.681021,76,151.469861
55.314221,66,151.678672
17.804111,81,151.951933
96.417534,104,153.141244
67.347404,67,153.345089
61.234536,61,153.524696
62.64386,60,153.716151
77.197385,89,153.972848
68.023854,70,154.166084
72.593425,72,154.364128
75.431855,82,154.586497
99.907745,126,154.928024
82.752221,95,155.185742
84.305257,94,155.460147
85.245487,91,155.775893
102.89146,122,157.018721
91.110408,102,157.357858
83.331253,94,157.636859
80.459482,110,157.945226
63.21321,61,158.114104
74.666864,82,158.34193
84.93318,93,158.599391
87.897194,93,158.856274
79.452337,87,159.095968
59.695595,55,159.250521
81.175031,90,159.515109
102.858372,124,159.896456
108.898267,128,161.526737
76.535572,78,161.783338
95.618423,108,162.105421
73.40736,74,162.303995
77.686284,77,162.510551
58.67185,66,162.688038
114.820227,157,163.115254
59.464319,54,163.263173
81.513545,90,163.513645
80.372472,87,163.778889
85.914692,91,164.072934
78.067215,78,165.15418
102.836623,142,165.637073
78.714556,83,165.90421
83.169571,86,166.142953
91.147744,103,166.43084
87.66393,94,166.691203
77.700047,85,166.923242
92.42998,100,167.189606
91.260183,101,167.459341
86.660773,95,167.718559
105.088591,129,168.968971
107.92328,120,169.293718
88.056005,96,169.577299
78.612112,76,169.800518
96.374647,119,170.149499
66.271357,67,170.984762
72.798786,75,171.188856
96.302706,100,171.456522
63.154772,58,171.611877
75.225824,78,171.84435
69.235618,81,172.084234
77.898073,71,172.327846
74.533401,68,173.345009
78.348959,77,173.572406
80.502573,82,173.820134
87.271403,93,174.090036
94.490227,98,174.362231
77.912579,77,174.575593
123.059216,152,174.99611
86.5792,90,175.240599
71.116341,67,175.422978
85.153451,86,175.653409
90.56969,91,175.900783
65.716404,71,176.129698
88.490984,96,177.255437
70.84369,73,177.461531
96.912401,101,177.761549
126.0914,166,178.266749
87.586665,90,178.519701
68.047937,67,178.700276
106.808623,124,179.03543
83.405311,86,179.266641
94.196651,96,179.5248
80.390668,84,180.209299
71.281331,82,181.304336
98.79684,111,181.64222
76.193429,84,181.92028
107.805887,132,182.323826
100.439622,108,182.628587
70.065626,71,182.830281
111.575073,128,183.192438
35.35881,96,183.466105
85.946455,85,183.723507
78.688399,76,183.961202
87.958377,92,184.259057
77.196488,72,185.265424
92.470356,105,185.609522
74.805387,74,185.841563
79.147882,83,186.133708
109.468356,124,186.470633
112.108238,164,186.926234
102.678754,120,187.260956
97.230611,106,187.544046
69.341179,63,187.714158
93.580176,91,188.00544
84.232187,84,189.098089
90.440605,88,189.342829
104.49899,111,189.670038
79.360753,78,189.916101
69.551952,67,190.639203
85.253043,91,190.884346
90.343173,89,191.121873
84.571213,85,191.349205
87.277982,98,191.609886
76.126865,78,191.871292
82.186913,91,192.182879
88.31732,89,193.286278
86.626457,81,193.531505
91.098266,96,193.841488
94.81548,97,194.14316
90.782686,97,194.411895
97.055979,131,194.762146
122.656286,139,195.127833
81.005474,84,195.35013
76.873389,70,195.53525
81.257639,82,195.755092
90.452252,92,196.015429
94.993518,99,197.19796
105.253665,113,197.504804
78.647084,79,197.721066
34.954128,83,197.975101
77.110727,66,198.191106
70.374272,66,198.41335
97.905297,101,198.699697
90.325789,84,198.928718
77.646461,75,199.124938
71.136105,70,199.310014
77.993707,74,199.923583
83.90889,86,200.191271
76.080479,67,200.433217
107.408791,114,201.610729
107.811073,121,202.012074
73.500847,73,202.234278
75.71398,62,202.425863
94.086769,102,202.710891
142.340865,194,203.255722
72.448017,73,203.462059
87.727969,84,203.705654
82.303061,80,203.952204
84.931183,90,204.244756
71.943533,71,205.33193
45.762259,111,205.659567
72.097084,66,205.869703
105.711137,120,206.238848
90.713708,90,206.483802
70.081465,65,206.658638
120.543776,129,207.004843
100.606473,97,207.263814
112.632878,132,207.616727
82.399234,79,207.830841
80.388181,74,208.043017
98.740814,98,209.203907
83.668665,88,209.45378
104.971026,117,209.783238
67.021655,61,210.529432
71.035538,70,210.722298
144.601774,178,211.192693
77.957589,79,211.403297
64.336478,58,211.55522
83.127662,80,211.766406
85.489972,83,212.03634
97.825093,99,212.382131
161.498639,242,213.957533
119.331946,135,214.386191
76.208229,75,214.624471
73.410261,70,214.811452
133.576241,166,215.260152
92.510952,92,215.508249
87.700164,85,215.736801
80.264905,83,215.99833
79.160311,70,216.247192
74.233769,73,217.32971
88.670186,82,217.556926
102.360965,110,217.862734
79.509107,75,218.070967
75.507566,69,218.281754
93.726672,88,218.565029
82.21337,76,218.805798
116.262976,142,219.216783
64.544986,59,219.380037
88.642694,85,220.095586
64.221363,56,220.292676
78.670015,80,220.587883
119.289512,135,221.840392
117.901082,132,222.222229
82.266082,78,222.464301
96.184827,94,222.762117
95.285047,106,223.06349
89.954005,85,223.29962
95.092369,100,223.579899
63.328848,59,223.744955
106.678519,127,224.150408
110.964193,108,224.543405
97.757147,97,225.700279
81.224057,77,225.918486
105.589693,120,226.267296
101.448918,103,226.56246
104.884797,108,226.895454
139.362208,153,227.334825
91.013603,86,227.575112
108.540194,118,227.907119
100.193816,100,228.260741
73.251793,69,228.513012
102.398805,105,229.735959
71.808098,67,229.913918
92.805294,98,230.814424
117.910399,130,231.222924
107.130003,113,231.529418
92.790367,90,231.775702
114.156235,131,232.1672
116.292571,139,232.597846
74.765674,70,232.848439
78.820266,77,233.098069
100.086839,103,234.281574
111.643326,124,234.665043
86.372157,79,234.89676
95.211061,96,235.19365
82.149985,72,235.395575
117.999262,130,235.762886
74.136109,63,235.940106
76.819488,70,236.135067
125.399373,141,236.611094
117.854613,137,237.097495
77.617367,76,237.307701
109.891982,117,238.483462
85.323742,81,238.710804
98.204796,102,239.028921
92.289052,90,239.328946
72.376479,61,239.515596
97.860495,104,239.7961
97.558259,105,240.731829
88.653711,89,241.038038
100.88018,96,241.374327
119.422326,135,241.808342
95.811564,91,242.913459
106.937221,114,243.267989
84.401143,85,243.525371
111.750323,122,243.859601
117.066056,127,244.218142
84.520967,75,244.43601
103.689847,112,244.773995
86.340439,81,245.020951
113.957683,127,245.442295
107.573416,113,245.775403
96.745435,96,246.910656
112.456914,120,247.295492
131.374856,142,247.702764
91.265135,90,247.949296
104.021896,106,248.236646
96.802295,95,248.49228
140.293837,173,249.010592
91.932661,86,249.288631
77.579525,71,249.506055
105.568493,105,250.639683
80.072306,75,251.490599
84.291754,83,251.74322
83.550993,78,251.962969
97.095382,93,252.222042
87.320964,81,252.447906
103.549175,103,252.759849
96.879052,98,253.064257
84.165818,80,253.292143
105.892743,106,253.622755
96.510968,99,253.974379
71.873155,62,254.163722
105.939461,108,255.324717
77.054393,70,255.535778
