#{"t_start": 1587174851.402108, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.64083,12,16.298292
18.218738,23,16.36112
18.318408,21,16.4161
13.285027,12,16.447916
18.001879,23,16.508349
17.565888,24,16.571899
14.652149,11,16.601139
17.444077,22,16.666044
18.328734,17,16.710205
12.862462,9,16.733926
14.694177,15,16.77498
16.782987,15,16.815441
21.283725,29,16.892226
13.664842,10,16.919441
10.743653,7,16.938666
12.816549,11,16.9687
17.454566,14,17.006105
11.545569,17,17.051659
17.249101,26,17.125749
14.731775,13,17.160357
14.584674,14,17.197697
19.328237,21,17.254819
14.055304,10,17.282446
16.490835,18,17.331462
14.227939,15,17.372171
14.807563,14,17.41034
17.980696,21,17.467832
13.721986,12,17.500989
16.760373,22,17.561062
11.107806,9,17.585872
11.148452,9,17.610562
27.518476,41,17.723305
11.907773,10,17.750842
27.889032,43,17.868741
18.574499,21,17.92628
13.813553,9,17.951263
16.203209,15,17.992863
26.688896,31,18.077288
13.835127,12,18.110464
24.274984,32,18.199123
11.247692,7,18.218127
10.25,7,18.238057
14.541451,11,18.268496
14.243409,13,18.304233
18.321177,23,18.376482
14.668509,11,18.408887
9.224898,6,18.427973
15.084261,13,18.901417
15.983503,17,18.9525
14.608894,14,18.99498
15.444441,18,19.05923
20.443496,24,19.144299
9.039619,13,19.188263
18.471772,37,20.213179
14.015189,20,20.268013
14.089047,11,20.297884
21.061344,36,20.403002
14.246384,18,20.45144
20.631147,35,20.545988
21.016066,35,20.641307
17.275981,19,20.693664
25.314062,39,20.807651
18.892006,31,20.890932
20.860574,19,20.94303
12.694757,13,20.97749
14.441541,18,21.02599
14.569717,12,21.058434
24.368966,28,21.133964
18.472092,27,21.206237
12.422484,12,21.239282
16.693685,24,21.305034
20.096107,20,21.360138
18.580561,20,21.419285
14.634285,11,21.449886
15.655526,18,21.498666
12.201992,13,21.53423
14.860503,14,21.571266
11.535419,10,21.598482
14.267378,13,21.634308
16.106417,17,21.680321
20.594037,26,21.751667
22.130255,30,21.834282
14.208381,15,21.876639
17.789451,22,21.938523
17.237529,18,21.988129
26.85579,34,22.083164
9.727193,10,22.110757
20.005686,26,22.183183
21.720991,22,22.242541
24.202538,31,22.325982
17.114832,19,22.377505
15.650844,16,22.42018
23.931685,36,22.517541
13.574576,12,22.552389
19.30333,16,22.59816
18.942465,20,22.655718
28.820367,32,22.769818
17.340383,30,22.870621
20.312422,22,22.937576
16.437874,29,23.03441
21.105632,20,23.953633
20.674801,23,24.017946
14.126293,13,24.053869
17.569485,20,24.10941
29.092175,38,24.219392
12.592249,11,24.24955
28.655982,36,24.346881
17.519388,17,24.393394
23.56744,26,24.464816
27.913762,45,24.58877
14.233463,15,24.629629
17.785043,33,24.718539
15.994581,20,24.772963
23.351379,34,24.86594
18.221184,22,24.925245
18.244158,23,24.987778
19.714992,24,25.053882
19.1583,24,25.119464
19.612585,20,25.17415
16.541002,14,25.212243
12.125523,8,25.234177
42.109239,63,25.405473
23.649685,30,25.487801
15.655729,18,25.536705
31.145302,52,25.677288
22.961957,42,25.790215
16.08338,21,25.847536
26.478062,30,25.928892
20.677293,25,25.995411
13.446664,13,26.030659
35.698795,41,26.140314
17.07173,16,26.183532
21.66594,62,26.396681
19.823398,23,26.472217
20.532243,27,26.577197
18.720119,19,26.657441
16.29459,16,26.706239
46.426126,51,27.763405
19.977311,28,27.842182
24.077538,32,27.927893
17.844504,18,27.975901
33.644509,47,28.101645
22.266718,21,28.158596
16.212793,24,28.222411
17.243453,19,28.273268
23.041272,40,28.383899
19.954754,31,28.481656
16.636119,22,28.544049
62.580268,79,29.307234
18.035924,19,29.358871
26.140106,29,29.439747
17.072669,32,29.535421
35.112742,66,29.711599
11.996268,11,29.74142
18.958795,21,29.797123
18.870985,17,29.849152
15.867423,19,29.900309
52.185712,57,30.056867
11.821149,13,30.093428
28.120327,45,30.2175
18.997192,23,30.282001
18.117632,29,30.372546
23.95305,45,30.525733
19.976605,20,30.597205
37.000921,45,30.777081
24.028865,27,30.864139
23.87714,30,30.965857
16.867981,23,31.05286
9.612183,8,31.08604
25.040921,39,31.208263
17.07077,14,31.249257
30.342783,44,32.219555
18.999085,28,32.2981
18.290997,17,32.345418
13.279692,18,32.395393
46.959807,77,32.618894
26.339911,33,32.706173
18.339632,20,32.758627
26.956934,34,32.847598
13.398418,11,32.877373
26.556006,35,32.977257
31.855972,30,33.078568
30.098413,39,33.197168
28.543845,44,33.339687
18.106754,16,33.402813
25.2169,27,33.482762
15.700038,20,33.5441
16.906446,27,33.642553
28.362761,30,33.73076
23.53491,34,33.822807
21.471372,27,33.89577
26.080141,39,34.001512
45.65219,51,34.140871
20.370866,50,34.300673
27.803637,38,34.425817
18.193023,22,34.492566
21.461383,36,34.625302
11.09473,9,34.651315
15.749657,17,34.719133
34.267354,48,34.874387
27.334278,32,34.987933
14.852157,12,35.022931
37.178077,47,35.166805
12.433839,14,35.202955
22.464013,33,36.146057
28.073803,36,36.249354
48.680905,60,36.409984
28.066982,41,36.51868
16.610408,16,36.561902
24.641676,35,36.655902
49.530114,51,36.791758
18.2243,27,36.864404
16.036287,19,36.915239
19.61078,28,36.994315
31.586784,45,37.122599
24.796913,55,37.28404
33.969974,35,37.399964
55.485398,109,37.758378
10.893251,13,37.793176
59.822684,64,37.964453
23.093969,29,38.042198
46.540257,60,38.203747
28.488008,44,38.321953
18.949048,21,38.958988
27.300516,30,39.073627
35.743171,53,39.252223
18.576203,23,39.337892
26.785797,39,39.460772
9.387001,12,39.493619
31.666213,36,39.592959
20.208078,24,39.667733
28.123024,51,40.652503
32.943609,41,40.764871
58.69788,76,40.974525
30.65467,42,41.087242
18.224884,20,41.141569
67.264526,79,41.359428
39.713557,76,41.561048
40.124185,67,41.751261
31.151982,41,41.870371
28.286767,60,42.050598
18.37622,29,42.144122
34.272134,45,42.269663
37.541715,58,42.44458
19.994363,23,42.519106
20.050161,22,42.591968
25.930511,29,42.684793
28.313473,33,42.790051
56.791103,72,43.024918
56.877367,108,43.368278
18.651028,25,43.435167
13.581649,21,43.491036
20.083787,21,44.381737
33.143864,61,44.56445
36.928574,81,44.778864
29.734746,46,44.901217
17.37049,18,44.948918
32.062081,39,45.051972
31.799129,61,45.213416
45.507594,49,45.344429
62.349304,76,45.586829
31.467837,38,45.719404
26.288953,31,45.812925
19.893943,52,45.986207
42.934627,46,46.131968
34.585015,70,46.365081
38.822066,45,46.512928
28.324719,41,46.653241
32.922012,52,46.837223
17.223975,25,46.935054
52.678537,53,47.096312
43.200777,63,47.268184
52.938599,54,47.414124
19.558827,29,48.340596
54.13636,93,48.594836
28.081329,47,48.724199
30.003077,33,48.814499
34.186147,61,49.422536
19.444281,72,49.654191
42.01213,60,49.844294
71.983389,93,50.128753
60.044578,75,50.333964
44.525376,86,50.567142
49.795282,62,50.764863
14.881292,17,50.815797
29.613451,39,50.94124
74.2328,105,51.282836
41.49484,70,51.548286
53.917072,71,51.796365
37.49595,49,52.808787
17.182706,19,52.860717
42.60241,46,52.986771
43.886636,65,53.166361
29.425267,46,53.291662
29.768276,53,53.438184
62.482934,71,53.631437
22.957534,39,53.738897
23.764678,33,53.836956
26.661845,31,53.938748
55.570188,66,54.159309
44.610802,51,54.326345
30.277593,44,54.474146
72.244582,111,54.839443
58.955342,106,55.22975
36.857927,58,55.41193
68.081215,89,55.699946
59.618552,72,55.912458
30.706898,62,56.931624
18.832572,23,56.994081
36.647468,97,57.258531
21.515149,38,57.359984
45.799855,66,57.534694
46.088151,60,57.697491
12.864788,11,57.739716
62.728829,83,58.00195
57.13883,64,58.201078
27.381875,43,58.346509
43.504785,99,58.642812
80.121363,121,59.715204
69.380315,95,59.998948
51.004885,54,60.167418
24.081544,33,60.274028
41.849461,71,60.489849
50.035564,64,61.496089
49.610813,53,61.63774
43.809453,96,61.892331
35.951919,79,62.101389
57.553787,79,62.326813
84.202638,118,62.722688
40.807223,70,62.972039
60.935727,82,63.236761
55.158853,55,63.398523
28.803967,44,63.528073
80.047972,92,63.801779
42.610011,62,63.98686
22.952483,60,64.175032
45.190341,89,65.287827
58.35398,73,65.488028
62.687428,66,65.666647
93.881258,125,66.003357
40.592674,52,66.151431
80.559833,116,66.505085
67.737577,81,66.760714
62.944256,68,66.977061
48.114842,71,67.202549
39.180576,109,67.503932
51.71418,71,67.731038
48.095745,62,67.92424
37.039653,92,68.2048
60.803089,67,69.231822
52.393519,61,69.776001
44.527482,54,69.931016
54.477269,77,70.168821
63.673867,75,70.383766
65.387807,77,70.634132
88.666681,139,71.022573
72.529712,87,71.305286
57.633751,72,71.550844
62.820182,77,71.813517
39.6665,69,72.059311
49.568087,73,72.32842
60.08173,58,72.495605
71.934765,100,73.619398
70.683636,101,73.900413
38.138306,97,74.16768
63.715025,75,74.374948
57.772622,62,74.551878
66.081079,74,74.773468
60.598756,54,74.945857
46.260553,76,75.194104
30.685597,82,75.448868
68.673503,76,75.690626
58.230545,68,75.897588
75.183747,99,76.189292
63.752892,85,76.439032
51.219019,63,77.460497
68.597259,85,77.696947
68.006576,78,77.912213
43.034694,88,78.148239
41.435561,47,78.279246
67.198861,94,78.553902
44.911852,51,78.706345
30.344182,74,78.938545
72.827774,94,79.799049
47.357407,61,79.985168
70.781584,81,80.230546
51.327333,57,80.397573
86.546473,116,80.782239
64.484732,127,81.986463
100.384545,154,82.406833
63.437635,90,82.660465
44.395778,59,82.828942
76.841814,105,83.149171
58.275387,57,83.342719
52.17633,63,83.537177
82.485576,100,83.828231
97.405362,138,84.269158
60.515297,73,84.514406
70.854085,99,84.818907
60.148444,73,85.849367
92.40662,131,86.212666
52.221022,53,86.358867
46.621619,69,86.553385
68.343359,96,86.860873
53.681825,63,87.06242
66.539909,156,87.54682
75.799967,88,87.831067
53.33814,61,88.023604
72.201319,86,88.28998
55.6492,63,88.487078
53.949445,69,88.705487
59.019676,72,90.222691
81.782264,199,90.770766
71.666841,99,91.057387
74.552259,91,91.328005
61.043309,68,91.534823
58.847672,65,91.729908
94.174429,109,92.067871
59.616554,55,92.234878
102.64424,160,92.730209
75.66032,82,92.978186
72.04931,86,94.073205
93.662061,133,94.439478
58.417568,67,94.624391
68.118923,68,94.827099
55.600134,63,95.012801
90.211915,117,95.400643
79.650233,84,95.661783
57.564568,70,95.883521
72.708082,89,96.165887
59.789885,63,96.353567
89.870264,174,96.868825
90.777085,120,98.034822
75.825766,78,98.244648
83.400214,98,98.509699
86.403185,103,98.790915
52.31334,62,98.969048
23.629172,80,99.64739
60.546303,58,99.848231
58.905663,68,100.06639
61.08852,65,100.291626
76.681203,99,100.61986
68.803458,85,100.893876
56.726018,58,101.072983
66.579248,84,101.313344
68.412248,82,102.381156
64.368909,67,102.560346
49.94829,54,102.704549
75.435771,110,103.005897
79.160358,103,103.306503
68.824414,84,103.580604
68.762141,78,103.839761
65.510137,85,104.107594
67.782103,82,104.337486
52.633271,55,104.519668
68.542233,81,104.785139
56.413193,52,104.954597
97.431412,130,105.318624
68.414346,86,106.399703
62.021125,63,106.567425
64.766538,80,106.794082
60.636402,64,107.000765
85.565433,106,107.342887
78.076776,101,107.657013
72.380775,94,107.927332
52.984477,63,108.150505
71.753792,87,108.431845
70.714461,96,108.739671
70.408278,78,109.682762
72.236564,75,109.888177
81.100303,93,110.995842
67.637386,79,111.212775
74.960269,84,111.443562
80.031703,93,111.761677
72.626598,78,112.05814
74.152543,85,112.341097
92.872314,123,112.714636
73.074388,87,112.987403
92.082808,122,113.38849
70.965581,73,113.586834
54.950716,72,113.782845
54.497268,65,113.960851
79.353421,87,115.046983
69.732508,78,115.259068
59.32678,64,115.445312
43.000353,43,115.578821
86.042774,106,115.904412
56.501258,54,116.094811
62.072145,88,116.374053
79.687214,91,116.647361
47.470422,55,116.813547
64.979217,66,117.023076
78.023203,94,117.299274
61.440225,62,117.464921
66.005426,67,117.644101
59.270654,60,117.802953
92.883109,108,118.939801
99.926468,127,119.28521
59.648331,74,119.523875
59.945591,64,121.164495
83.333862,96,121.455272
81.071557,105,121.764076
98.427113,119,122.086168
62.500837,76,122.297265
63.861779,80,122.515451
70.583105,73,122.713422
69.890877,78,122.925371
65.91679,72,124.004274
79.143416,97,124.356051
64.508885,61,124.577654
99.89041,129,125.009286
75.824143,89,125.260502
63.571054,63,125.441197
59.05499,57,125.605176
70.855333,71,125.794967
68.537648,75,125.994303
82.625893,96,126.248536
78.024911,80,126.462666
25.953124,91,126.704079
80.406749,93,127.772267
54.168127,57,127.965477
82.801733,87,128.249588
65.570417,66,128.448605
76.126318,82,128.698038
62.983511,58,128.863388
88.730125,108,129.178994
73.317519,90,129.449509
64.44969,69,129.672141
62.397185,69,129.875047
72.123696,79,131.077745
66.229107,70,131.267159
65.934708,71,131.460194
75.793759,94,131.720172
98.479361,127,132.913361
72.718852,75,133.146107
73.738582,80,133.411241
72.468474,75,133.657274
80.235377,97,133.918752
79.099376,75,134.121168
81.26734,93,134.370866
95.73733,117,134.696878
101.400665,130,135.073472
81.455966,94,135.346219
76.84158,88,136.466006
61.657575,62,136.641086
81.906027,95,136.920518
95.349921,117,137.279492
83.811097,174,137.777702
106.463648,157,138.192861
85.434249,104,138.467482
85.946972,99,138.729402
76.253169,94,138.978099
62.975117,64,139.146119
88.316809,104,140.315841
80.479067,85,140.562593
58.896852,55,141.65186
75.057602,78,141.890664
72.727178,81,142.111804
88.67491,95,142.367253
111.495364,134,142.726802
103.09154,157,143.143497
73.156405,70,143.329922
84.568684,100,143.654591
74.560508,78,143.927788
66.506885,65,144.999157
73.96336,76,145.253547
57.416507,55,145.433705
71.961098,69,145.649589
61.137913,61,145.814674
56.659087,61,145.978841
56.616301,65,146.15405
86.293301,91,146.396158
93.211777,124,146.72485
87.102219,97,146.983808
66.373657,64,147.153929
75.836803,79,147.364008
72.289803,89,147.654859
89.409774,107,148.790541
80.101031,83,149.016792
69.623598,81,149.236825
70.004107,78,149.477293
54.84564,58,149.649613
55.844774,59,149.838996
90.878067,102,150.148202
72.587322,81,150.371787
64.726504,66,151.062
102.258975,135,151.430192
80.815122,88,151.704738
79.279915,87,151.998591
51.922848,54,152.170775
67.415477,66,153.22911
59.546082,66,153.429235
76.304835,74,153.655919
68.616355,74,153.881346
90.924785,97,154.147778
93.746459,96,154.41235
82.179955,88,154.649924
69.694309,72,154.844741
73.674109,76,155.051916
70.119397,71,155.243701
86.946045,96,155.534372
129.586632,164,156.942919
67.042855,76,157.190263
69.74929,74,157.427999
64.394855,63,157.612182
138.338777,186,158.132757
78.548551,92,158.387168
97.203003,116,158.707812
81.871769,92,158.961748
80.457159,83,159.191212
61.112426,55,159.351254
66.25359,66,159.545339
75.116342,77,159.78403
92.648477,101,160.926553
94.274955,111,161.685627
68.439488,70,161.912862
73.134319,72,162.1151
55.647418,55,162.262371
86.406304,98,162.525401
76.051527,80,162.740142
64.450168,64,162.913748
79.915702,85,163.146741
64.980321,66,163.32813
29.438731,82,163.563383
77.712656,88,163.824902
95.158343,110,164.998536
73.391139,83,165.287585
99.281533,120,165.704055
91.153949,100,166.002419
97.585828,106,166.298201
83.750193,86,166.53714
91.294266,96,166.803922
85.700045,97,167.062898
82.773894,83,167.284466
73.04242,76,167.487436
102.862704,116,167.82774
80.592615,86,168.937403
81.970339,92,169.186253
75.121421,85,169.424786
67.200519,63,169.613649
89.994277,103,169.916023
70.570612,68,170.116965
84.915943,95,171.029722
77.320158,71,171.222622
78.827284,83,171.444077
58.069799,57,171.596599
72.079256,71,171.809209
94.348667,104,172.118752
67.650962,70,172.358833
89.316515,92,173.44036
66.653808,67,173.641439
64.16227,58,173.817892
99.116542,114,174.146827
88.260079,93,174.404908
89.482698,89,174.651887
102.900471,116,174.973251
92.134641,100,175.24498
86.753394,86,175.478568
97.234096,112,175.779093
101.837556,128,177.019745
99.116272,110,177.330574
103.381547,129,177.703456
95.47105,95,177.995969
66.191945,65,178.191722
106.309718,124,178.544894
62.603702,65,178.721171
80.000385,80,178.936305
70.69141,73,179.13465
63.707289,67,179.313969
74.373192,66,179.491231
68.559823,63,179.65965
98.354324,113,181.296699
85.121874,94,181.574905
73.350415,72,181.811869
69.515894,70,182.038161
76.098214,78,182.279945
91.074434,93,182.541829
70.721568,76,182.758003
128.57563,156,183.200081
32.67956,94,183.466928
69.484295,69,183.675033
91.053515,93,183.965734
98.534271,102,185.097376
103.605745,106,185.416912
85.408406,84,185.688355
80.449388,82,185.95271
94.543083,104,186.274922
81.075041,85,186.51073
118.48123,146,186.916257
77.128413,75,187.125154
82.79097,79,187.341882
80.883712,86,187.572517
85.86433,91,187.817874
86.077027,85,188.957543
86.524709,92,189.208695
108.059331,119,189.536389
74.872222,72,189.768114
78.276281,84,190.042199
73.967223,68,190.746825
112.468832,136,191.109516
81.010981,81,191.326445
110.827705,203,191.926882
64.375106,57,192.127748
64.509268,60,192.33277
83.137981,85,193.405132
117.878891,163,193.921687
69.449995,63,194.117103
72.917961,77,194.337244
80.79065,85,194.565526
83.864906,82,194.784648
81.060343,82,195.000378
61.871823,57,195.150692
103.993822,112,195.446309
75.013577,68,195.627019
78.513121,74,195.824988
91.51897,91,196.108342
86.191661,86,197.231578
88.503902,87,197.467932
98.734615,111,197.77372
82.556696,84,198.040056
74.149084,68,198.260895
95.547463,102,198.582419
72.129827,66,198.766184
83.979872,82,198.982388
81.831938,77,199.18439
81.832027,85,199.409613
90.045901,90,200.081843
73.432869,73,200.336183
103.740285,108,201.505898
86.053268,87,201.799197
101.538267,107,202.136647
91.347316,95,202.426678
78.333312,78,202.644733
76.304886,72,202.848644
91.985438,91,203.10302
83.861197,81,203.330482
122.801936,137,203.724341
104.733628,108,204.052376
113.689718,126,205.330063
69.097628,64,205.515247
89.081343,88,205.787848
60.467073,127,206.177022
85.317704,88,206.428982
113.214831,130,206.777663
85.36486,83,207.000629
98.912649,98,207.262106
78.205469,75,207.463373
125.913891,149,207.864646
97.778978,100,209.017517
93.256652,95,209.30444
67.119719,64,209.485798
89.661294,91,209.743483
105.626601,109,210.626069
91.657771,94,210.874054
76.521656,76,211.074698
39.056805,102,211.345992
88.321735,86,211.572506
117.037543,137,211.962998
84.608666,88,212.265044
107.25588,119,213.501045
91.492384,91,213.761267
72.720104,72,213.985482
79.111422,68,214.205505
95.223514,96,214.518182
110.659188,120,214.848001
76.760717,75,215.050831
87.578755,83,215.274973
118.835709,131,215.627113
97.087597,101,215.925783
71.220156,68,216.163407
90.269425,87,217.300647
81.957549,79,217.519147
77.479866,86,217.758561
88.522691,92,218.016038
102.713884,104,218.326612
85.771444,82,218.594289
112.55348,126,218.98707
82.678389,80,219.206858
99.550181,100,219.945071
85.451792,84,220.221473
72.277156,65,220.457622
73.147002,64,220.686127
95.410069,91,221.800283
64.172917,58,221.958717
81.089333,77,222.188891
83.441301,83,222.43911
76.189552,70,222.663728
92.69458,97,222.952737
92.734672,97,223.222599
71.172618,67,223.410545
100.080802,102,223.695865
80.299932,84,223.957756
101.456577,108,224.324812
79.822791,75,224.588392
98.012515,107,225.767225
88.943525,94,226.031943
82.244086,83,226.280155
108.854291,120,226.623313
119.922905,137,227.042587
99.84408,97,227.319605
121.331414,135,227.694163
107.484147,108,228.027178
93.257944,89,228.343142
137.369727,185,229.824916
94.356906,95,230.078564
102.764786,104,231.031004
108.573689,123,231.387655
108.210081,114,231.699256
76.500478,70,231.890548
106.122959,116,232.244432
107.892727,116,232.61366
91.500179,85,232.909451
94.696003,95,233.227579
104.043176,108,234.401321
110.04953,117,234.764145
71.604208,61,234.947498
133.68636,156,235.408349
94.200849,87,235.653821
87.99574,85,235.893974
73.999573,65,236.075456
84.401847,85,236.329561
91.26259,91,236.651324
68.586176,63,236.878127
100.118914,107,237.22764
83.288605,70,238.267391
65.068698,60,238.436905
105.209523,104,238.729955
77.494758,72,238.955289
81.32456,69,239.188687
104.161324,101,239.503013
123.048381,144,239.892331
91.97954,89,240.798462
90.810606,84,241.09129
97.345243,101,241.446747
93.494595,100,241.765044
91.734918,96,242.881434
91.988502,87,243.154539
117.977726,133,243.55473
84.813368,80,243.774184
91.146338,88,244.015011
119.293724,128,244.384906
85.272952,82,244.635313
114.542952,127,245.015739
80.38686,69,245.237866
96.4745,93,245.538827
100.566565,97,245.822536
104.363718,110,247.009699
118.007147,124,247.403792
76.346861,67,247.596052
101.948313,99,247.866153
92.977646,95,248.124369
115.792754,132,248.480118
131.134719,144,248.892388
89.2182,85,249.18088
93.812197,91,249.462492
78.070955,71,249.668447
82.897618,75,251.344249
88.327228,90,251.615746
72.603194,67,251.815793
114.06491,119,252.149007
85.578305,77,252.362633
113.69737,121,252.723426
106.31751,115,253.077358
95.684156,93,253.340226
81.079382,73,253.568846
93.460104,87,253.882962
129.003288,149,255.177244
84.89357,76,255.406915
84.4034,76,255.637889
