#{"t_start": 1587172621.9635613, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.508646,11,4.364882
12.47339,12,4.396842
9.90133,6,4.413045
14.057346,12,4.445285
13.200625,12,4.484097
14.346945,20,4.536178
11.887862,15,4.575999
14.252612,15,4.61928
15.581813,17,4.664273
15.001283,10,4.690413
9.106706,7,4.709185
10.532643,8,4.731496
11.345811,11,4.761193
13.02446,12,4.79186
11.437592,8,4.819963
12.118377,14,4.855794
16.349729,18,4.904341
11.31928,8,4.925446
13.464918,12,4.957965
14.735371,13,4.993696
14.03147,11,5.022514
13.441499,13,5.057246
18.361851,21,5.115052
12.646692,12,5.147461
13.700304,14,5.184971
23.046991,27,5.258406
15.587706,12,5.291382
15.798854,18,5.340022
11.422545,9,5.363968
9.626732,8,5.384777
13.840414,15,5.431079
16.907531,16,5.474354
10.926946,10,5.502267
8.548727,7,5.521441
14.759983,17,5.57326
12.121377,11,5.603969
12.632823,9,5.627876
14.638666,16,5.670428
12.466076,9,5.694774
16.139406,14,5.731514
13.920167,14,5.770082
14.37022,12,5.80227
18.282378,24,5.872452
19.188794,26,5.945117
13.365748,14,5.982841
11.849486,9,6.007643
11.685681,9,6.033086
14.092162,18,6.081342
16.997486,16,6.125413
10.390541,8,6.147056
12.024276,9,6.170954
16.303208,13,6.207329
10.99783,8,6.228604
12.045299,8,6.249808
12.549167,10,6.277145
14.397947,11,6.307984
19.722615,21,6.363175
16.395634,18,6.411841
18.969555,27,6.484651
12.35777,9,6.509365
12.496808,19,6.562119
9.688987,7,6.581768
13.547527,15,6.621234
15.098673,18,6.674289
10.213364,6,6.689961
13.1798,10,6.717419
14.107935,10,6.752254
14.596075,11,6.785677
11.651737,12,6.817029
10.426514,8,6.839623
11.722561,8,6.861378
15.526232,15,6.901599
10.259554,7,6.921584
10.703988,12,6.953451
13.378609,12,6.985771
10.666845,10,7.013393
15.211769,10,7.040126
11.989255,15,7.079001
14.729374,14,7.117085
9.386917,8,7.137743
14.016408,11,7.167002
10.466595,9,7.196409
18.820545,21,7.251595
10.463474,15,7.294406
15.16633,20,7.349367
9.841764,7,7.368933
12.241341,8,7.390004
15.554495,14,7.427054
11.512652,12,7.459482
14.473496,16,7.500799
11.757118,11,7.530422
16.22038,15,7.569196
13.311617,9,7.593134
21.411602,24,7.845097
10.094142,8,7.866092
13.443296,14,7.904634
15.626081,14,7.942002
12.319712,10,7.970419
14.678547,16,8.01179
15.506484,14,8.04832
10.28274,10,8.076369
14.434165,12,8.10868
22.400703,29,8.191645
10.350781,7,8.210271
14.502012,14,8.248386
14.506154,16,8.290056
13.995445,14,8.328487
11.59393,8,8.349481
15.076316,17,8.395134
28.350961,31,8.47959
13.199758,14,8.519312
13.64879,9,8.550358
13.222123,17,8.595347
13.734649,11,8.624415
13.026024,10,8.65021
11.520148,9,8.674438
10.027272,7,8.692787
10.325123,7,8.71151
13.22607,13,8.744833
15.786813,18,8.793778
19.485633,33,8.880053
9.99909,10,8.906121
15.803224,12,8.939051
13.11968,15,8.97736
14.591949,12,9.009372
14.062244,13,9.042589
12.005419,10,9.068856
14.204173,13,9.104589
14.792736,12,9.135375
19.510314,21,9.190795
11.236372,12,9.221733
16.67706,19,9.271782
11.57386,8,9.29245
13.224356,19,9.344041
12.421565,12,9.375294
18.125066,16,9.416656
11.747471,10,9.443855
11.445935,11,9.472774
14.998529,18,9.521206
13.521641,13,9.555086
17.063295,16,9.597571
13.715614,12,9.628422
20.441621,25,9.695318
9.001841,10,9.721383
17.604767,18,9.769085
11.67871,8,9.790626
13.811203,11,9.818801
13.767389,15,9.858544
13.047384,11,9.887141
12.531709,8,9.908211
18.33587,27,9.978837
14.151855,11,10.007287
12.693627,11,10.036453
16.884011,21,10.091305
15.1419,16,10.134845
14.210981,12,10.166506
15.756088,17,10.211936
14.816659,16,10.254145
9.535536,9,10.288345
14.951586,16,10.332894
15.727645,15,10.373781
15.755803,22,10.432582
13.294782,9,10.458244
11.275365,9,10.482734
13.641025,16,10.526507
17.300892,17,10.573646
16.048108,17,10.619221
10.989002,8,10.641765
12.376726,8,10.663783
13.142495,13,10.698433
13.660467,11,10.72902
12.847077,14,10.766721
13.104013,10,10.794088
10.594076,8,10.822893
11.436125,10,10.848176
18.733032,19,10.899589
11.121363,8,10.92077
11.664449,12,10.952446
9.20739,6,10.968444
16.152632,12,11.002053
13.36238,14,11.038686
13.029257,8,11.060261
13.608097,10,11.087575
14.591708,10,11.113689
13.565926,24,11.178797
15.859259,14,11.215186
13.764841,9,11.240587
11.925847,8,11.262323
19.306629,27,11.333981
11.032589,10,11.360798
12.476595,9,11.384042
15.124447,12,11.416724
9.524028,6,11.433019
14.242516,12,11.465227
11.173531,8,11.486312
19.775181,17,11.541839
10.7021,14,11.591611
14.759382,12,11.62372
11.602223,8,11.644575
13.921363,17,11.688895
12.832552,9,11.715774
13.077545,14,11.751612
15.168075,18,11.800467
15.326493,11,11.829522
14.808587,12,11.863114
9.59813,5,11.876174
13.03924,14,11.913968
11.391596,15,11.954735
11.485971,8,11.976432
9.898905,10,12.002697
13.262401,10,12.029365
13.426968,12,12.062495
24.141494,22,12.121423
13.942944,13,12.155496
14.560341,14,12.201052
14.029515,12,12.238837
10.965616,9,12.261716
10.844298,9,12.290002
15.083632,15,12.337053
11.64009,9,12.360258
14.161491,16,12.403301
16.629932,21,12.463066
16.817657,17,12.517995
12.988442,12,12.54951
9.102429,7,12.567688
10.387417,8,12.590234
18.978597,20,12.642114
13.877214,10,12.672119
11.364017,9,12.698836
11.455859,12,12.729594
11.651229,10,12.75476
11.709354,13,12.795089
14.922661,14,12.830771
10.329772,7,12.849467
11.156859,9,12.87227
19.28662,23,12.932453
12.233997,10,12.958231
13.761899,11,12.986607
13.260493,13,13.024978
11.835441,12,13.055755
9.661316,14,13.09087
9.551548,11,13.12502
16.352039,20,13.175659
13.438894,12,13.207715
13.89782,12,13.238903
12.313498,12,13.27231
12.642162,14,13.312561
10.093215,8,13.332835
9.710091,7,13.350886
11.154915,12,13.3891
10.668336,9,13.411251
13.901828,22,13.47546
10.700346,9,13.499637
19.75399,21,13.55574
13.946126,11,13.584907
15.400606,13,13.62007
11.704774,8,13.641966
16.510607,16,13.683812
15.286708,14,13.728004
13.224484,14,13.764279
10.087286,6,13.780497
15.737891,18,13.827739
13.904858,14,13.863309
18.625104,23,13.924658
12.548179,11,13.953699
10.930008,7,13.974073
11.38509,8,13.995438
10.794126,9,14.017911
11.509155,8,14.038753
14.285078,12,14.077342
11.79899,9,14.100487
14.495617,13,14.133837
18.521564,21,14.193743
11.310847,9,14.216957
13.593368,12,14.2498
12.844867,12,14.281927
15.362337,11,14.310866
11.672866,8,14.333696
11.87364,9,14.357005
13.318299,9,14.380999
11.113181,8,14.402148
14.12721,13,14.437361
11.18982,8,14.458065
17.400859,16,14.501287
12.313925,18,14.548367
11.884144,11,14.579116
13.667209,17,14.785297
9.473047,9,14.809517
23.114362,26,14.878708
13.88122,14,14.916752
14.503561,13,14.951154
10.649874,6,14.967249
13.314311,15,15.007561
15.555336,14,15.044307
13.336602,15,15.084368
15.291387,11,15.113832
14.187457,15,15.153275
10.723527,8,15.17595
10.493572,10,15.202845
22.653312,27,15.274269
9.752749,6,15.290284
12.541367,10,15.316553
13.91654,12,15.348603
12.548155,11,15.377604
12.47209,9,15.407217
10.365008,6,15.422696
11.79623,11,15.452016
12.482645,9,15.475083
16.978944,17,15.520236
13.710049,11,15.548547
11.294737,10,15.574481
13.441063,13,15.615414
12.439391,13,15.649669
9.57644,6,15.665564
12.947739,9,15.689847
9.787464,7,15.709056
12.332146,9,15.732659
14.591993,14,15.770797
12.132149,8,15.791694
15.738725,18,15.839494
10.943684,8,15.862165
12.696056,10,15.888864
12.183175,10,15.915728
12.13478,8,15.937242
17.60156,15,15.983565
16.483721,22,16.04163
15.483313,17,16.084915
17.128861,16,16.132799
11.481747,8,16.153192
17.239599,14,16.189838
11.340524,11,16.219535
14.480285,18,16.271256
12.364879,9,16.295656
13.429041,13,16.329675
14.7344,17,16.372757
14.754665,14,16.409632
12.333389,10,16.435441
13.764078,10,16.472196
12.659301,8,16.493218
11.055898,7,16.511725
14.894574,12,16.543205
9.922642,7,16.562993
13.765373,17,16.613223
15.485757,10,16.63942
10.293667,8,16.661206
12.3365,10,16.686919
13.02242,20,16.739155
9.814638,7,16.757668
12.205146,12,16.788549
21.746404,24,16.851507
10.268156,10,16.877695
11.967759,10,16.90532
8.968475,12,16.935631
14.96133,16,16.976448
13.429283,11,17.005527
13.50545,10,17.038048
13.819586,12,17.068767
8.701706,8,17.091367
12.510783,14,17.126031
12.890253,14,17.162888
15.414286,14,17.199528
14.163964,12,17.230402
11.64839,9,17.259879
14.826668,21,17.313492
11.35843,8,17.341001
11.467379,12,17.371914
9.803893,10,17.397791
14.753088,17,17.443451
10.385776,11,17.472334
11.503231,6,17.487756
11.78183,10,17.517955
19.38283,18,17.56369
20.278181,22,17.620808
14.685878,15,17.658705
17.955486,18,17.712544
12.171179,9,17.736356
8.901162,6,17.753232
13.321567,13,17.788757
12.633294,18,17.83571
12.735119,7,17.861766
8.398118,7,17.884805
14.319363,13,17.918117
10.847173,7,17.935895
15.521921,13,17.970059
11.929184,10,17.995723
11.955101,11,18.02766
13.204702,8,18.052178
10.291194,9,18.075376
12.804716,14,18.111513
15.002519,16,18.162062
18.046451,19,18.213167
11.89662,11,18.242584
13.656381,11,18.272222
11.573586,9,18.297296
9.636905,6,18.313418
13.839216,12,18.345591
16.644787,19,18.396699
17.844708,19,18.44692
15.957288,20,18.506156
13.828356,15,18.545569
11.584125,18,18.59364
13.667703,15,18.63256
15.716078,20,18.690956
9.371823,7,18.708769
13.358817,12,18.740748
11.086812,7,18.75854
13.040738,22,18.820809
13.797783,12,18.853947
10.163259,6,18.869903
12.459872,13,18.904351
13.325165,15,18.943651
15.103507,15,18.981893
10.019855,7,19.00072
11.973234,11,19.028663
9.985853,9,19.051342
10.35278,12,19.088012
12.631326,13,19.12088
14.035016,18,19.168432
10.461804,12,19.198628
10.813772,16,19.240158
13.431987,14,19.275389
17.178934,22,19.338266
15.236965,18,19.385063
13.333712,16,19.427619
11.414577,9,19.451907
12.597457,10,19.477978
14.01646,15,19.518837
17.157197,16,19.56108
14.846454,14,19.599914
11.741625,6,19.615345
15.515944,15,19.655622
7.650392,8,19.677988
18.199564,20,19.730481
10.637012,10,19.763631
13.941838,16,19.803979
14.026355,19,19.858265
12.766247,11,19.886807
11.481949,6,19.902229
12.639303,11,19.931739
11.521521,14,19.972652
18.73715,16,20.016476
14.187587,15,20.05618
13.178528,11,20.083902
12.440712,11,20.113906
13.226692,16,20.155857
13.666177,13,20.193126
14.449664,15,20.233852
13.509122,13,20.267985
10.939873,7,20.287403
18.795581,19,20.336264
17.449997,24,20.405631
11.149162,9,20.428481
11.251471,13,20.468932
15.01066,15,20.508199
13.719558,14,20.55078
14.035109,15,20.589733
16.384392,17,20.635436
12.410541,10,20.661436
19.079158,26,20.73064
15.69859,17,20.774907
12.994335,14,20.812629
15.660212,15,20.852077
13.321624,12,20.883914
8.472712,7,20.903558
13.515131,14,20.939855
15.265218,16,20.989738
13.834746,14,21.025532
21.456677,22,21.082772
9.495289,5,21.096272
20.785294,24,21.164284
12.597711,11,21.192848
10.826252,7,21.211314
12.770665,10,21.238888
10.684111,14,21.275792
11.325947,15,21.315645
13.388022,9,21.340171
13.553688,9,21.364816
22.031204,20,21.418839
16.330654,15,21.458736
14.480824,15,21.504389
12.150891,10,21.685541
12.766887,12,21.716623
10.706063,17,21.762238
13.341677,10,21.78827
9.500785,8,21.80984
13.465081,9,21.83531
14.296118,13,21.868735
12.181408,9,21.892049
12.170678,9,21.917073
11.216142,10,21.942793
13.076421,8,21.964209
11.076956,6,21.979306
12.869006,9,22.004694
14.58004,19,22.058147
15.319613,18,22.105728
11.909507,8,22.127492
12.487904,9,22.152329
13.490303,17,22.199885
11.550034,13,22.235047
11.591271,15,22.277025
14.244875,11,22.306502
12.120696,11,22.339598
16.91104,14,22.377794
16.109734,17,22.422075
13.043768,10,22.449131
18.338365,19,22.498043
9.988934,11,22.528591
9.927276,7,22.547333
15.86278,16,22.588964
12.509416,8,22.61148
14.240974,12,22.64347
17.233943,24,22.707448
12.367635,10,22.734135
13.187591,14,22.770294
13.508555,11,22.799731
10.521742,7,22.818446
14.881426,14,22.854868
13.144792,15,22.895531
13.328054,11,22.924087
18.199567,17,22.969652
11.287978,9,22.992522
12.885343,8,23.013612
16.637388,16,23.056537
12.022419,8,23.077962
14.521597,17,23.123747
9.789063,8,23.144241
13.095737,10,23.170312
11.811344,8,23.191237
14.195616,19,23.241781
12.111567,9,23.266274
13.111487,11,23.295575
12.533501,9,23.318667
15.94794,17,23.363835
13.118552,12,23.397268
11.36336,9,23.421382
13.16974,13,23.45673
14.450115,13,23.491392
15.690441,18,23.540103
12.169513,9,23.564203
11.376436,10,23.590087
12.364226,15,23.630311
16.089489,18,23.678639
18.721913,17,23.724806
11.585224,10,23.751094
12.288889,11,23.779789
13.682172,13,23.815516
14.001442,17,23.859614
12.428683,9,23.884791
11.723987,8,23.906054
12.997617,8,23.927709
10.642571,8,23.948638
11.610706,10,23.976622
11.444597,8,23.997875
12.732036,11,24.026892
15.505773,18,24.074281
10.159903,9,24.097853
17.433416,23,24.159868
11.225946,12,24.191681
21.163785,24,24.255405
11.47165,7,24.273703
12.855982,10,24.299636
12.289822,11,24.329987
12.38287,9,24.353747
15.181278,15,24.394084
11.872721,15,24.432198
13.018521,11,24.46094
11.416246,7,24.481011
10.529368,7,24.500063
16.396609,21,24.554984
14.340264,16,24.597682
17.844153,22,24.656793
16.853392,39,24.761616
9.749567,7,24.780014
12.001631,9,24.803507
12.796818,12,24.836907
11.788462,9,24.860802
12.507322,10,24.886917
13.167346,15,24.926754
10.487071,10,24.952087
14.59951,11,24.981116
11.666305,10,25.008421
10.396707,10,25.034847
14.111553,12,25.066019
9.003527,6,25.083482
13.631784,10,25.110294
11.171603,10,25.136232
10.803466,9,25.161116
16.915626,17,25.205748
11.556307,17,25.252538
14.851273,15,25.291169
10.822722,10,25.317798
17.356361,20,25.371665
15.571831,12,25.403711
14.744756,15,25.449781
13.440892,13,25.485055
10.812078,8,25.507439
19.755209,25,25.575549
12.498508,16,25.620522
11.086949,7,25.639779
12.300045,12,25.672472
19.457865,24,25.743795
16.710645,14,25.781911
14.132921,11,25.811404
10.552255,7,25.830419
14.309203,15,25.870986
17.851762,21,25.926873
11.704677,15,25.968093
9.953117,6,25.983667
17.244728,21,26.039705
14.491398,16,26.080781
13.760881,11,26.110384
14.713406,14,26.147458
12.901511,15,26.186904
16.982411,16,26.230259
12.217442,8,26.250741
10.915387,11,26.280456
12.323217,10,26.308101
14.458843,10,26.335629
12.253595,10,26.363179
14.087448,10,26.390873
11.968416,12,26.423222
13.075448,10,26.458987
14.238311,10,26.487025
11.554434,8,26.50986
11.264716,8,26.531608
13.945007,17,26.579376
11.683164,11,26.608955
11.418386,10,26.635296
16.182008,14,26.674628
15.237805,18,26.722955
10.908701,8,26.745982
16.030127,16,26.788624
23.359632,28,26.86523
13.528838,14,26.901801
12.646178,11,26.932736
16.721198,20,26.985188
9.418207,7,27.005689
16.833168,16,27.052412
12.177792,16,27.094809
12.215873,9,27.117986
11.235574,7,27.136901
11.380768,9,27.160789
11.217415,12,27.199923
10.698663,9,27.223663
14.692859,16,27.265922
14.823351,14,27.302048
10.414698,15,27.340692
16.869868,21,27.403472
12.198103,12,27.435293
14.025921,13,27.470648
11.962995,9,27.495297
11.402385,8,27.516447
12.226557,9,27.542011
18.708719,22,27.601501
13.337622,22,27.661606
15.164988,12,27.693537
18.971688,24,27.758276
21.151759,34,27.850099
14.177773,14,27.888743
14.870318,13,27.924124
13.780932,13,27.959077
10.500486,13,27.995168
12.569405,12,28.027489
15.578514,14,28.071172
12.73784,13,28.105361
16.57093,15,28.145751
17.754939,18,28.193079
12.19704,13,28.228912
11.402363,9,28.251955
12.630753,12,28.283355
14.943995,19,28.337384
13.270859,15,28.376549
12.003361,17,28.428142
16.748689,17,28.623017
14.210666,16,28.665759
13.006612,11,28.695151
12.71466,11,28.727062
14.652008,11,28.759026
11.976637,9,28.782208
13.886736,12,28.82321
16.340689,29,28.901572
10.833834,9,28.925539
9.791325,7,28.943547
10.418199,6,28.958573
10.073875,6,28.974668
14.620728,13,29.015633
14.468132,14,29.050508
14.464595,10,29.076361
13.095159,14,29.114234
11.579062,16,29.155755
14.680189,15,29.199844
18.653638,17,29.243535
18.700309,21,29.298977
12.590319,13,29.333426
14.339882,10,29.360331
13.678727,13,29.394005
12.231747,12,29.426328
15.298804,23,29.485237
12.717483,16,29.527839
11.869668,11,29.555854
14.961172,12,29.587127
18.223235,17,29.631928
10.066303,11,29.660504
13.994165,9,29.685261
20.001274,22,29.749659
19.079333,23,29.809376
11.271872,10,29.835576
16.794838,19,29.885044
12.305779,12,29.916114
15.895519,16,29.958515
12.224741,8,29.979069
11.527902,11,30.007799
21.117896,29,30.084604
18.687593,22,30.143138
10.699676,6,30.158513
12.667458,13,30.192594
11.504031,10,30.2185
10.48805,7,30.236076
10.889945,8,30.257019
12.980344,9,30.281398
12.35152,12,30.312156
21.26886,24,30.387908
11.624671,8,30.408536
18.303868,19,30.459948
10.949354,9,30.484454
11.430554,13,30.519473
16.567586,15,30.561057
10.699472,9,30.585192
14.185081,17,30.633459
12.373567,11,30.662528
12.639054,11,30.691312
12.083297,10,30.723816
11.740701,14,30.759712
10.240364,7,30.777786
19.014634,17,30.823483
13.676939,18,30.87072
10.848804,8,30.896293
14.150088,14,30.932762
11.163423,8,30.952721
12.247859,15,30.99312
13.825013,15,31.034681
15.260013,15,31.078596
14.081422,13,31.112744
15.419774,12,31.145275
10.953058,16,31.18909
16.511859,23,31.250301
14.982607,14,31.287786
9.927177,10,31.31474
11.992775,13,31.350057
11.592109,8,31.376621
16.824009,18,31.431231
12.450949,10,31.457156
12.939543,12,31.488267
13.700364,12,31.521255
12.103648,13,31.556356
14.33674,14,31.60026
12.194253,12,31.631196
10.393133,6,31.646576
14.523647,10,31.671675
9.901376,12,31.704299
14.037014,10,31.730702
11.760835,10,31.757081
15.504093,16,31.805756
11.11041,8,31.826904
17.606465,23,31.888292
11.506365,8,31.909218
13.139457,18,31.962137
10.801381,8,31.98228
13.202708,10,32.008271
15.689211,19,32.057628
11.86535,8,32.078516
13.390806,11,32.108415
11.634431,15,32.153027
9.894843,10,32.178369
13.895771,13,32.217761
12.850412,9,32.245493
19.073731,19,32.294285
9.800107,6,32.309876
11.160273,9,32.333272
14.752669,20,32.390676
12.689176,13,32.423974
12.967657,9,32.446977
18.579536,19,32.49627
16.669315,13,32.529504
10.445195,7,32.548204
11.827104,9,32.57082
11.532032,9,32.594536
19.39346,20,32.650108
20.732077,23,32.70821
10.7504,10,32.735327
15.550305,14,32.771496
20.361949,24,32.835943
13.98126,18,32.883694
12.800218,11,32.91333
11.10859,7,32.930909
10.335337,15,32.973819
10.424416,10,33.00049
9.161403,7,33.019274
16.493144,20,33.073167
11.452699,7,33.091507
9.917477,6,33.108065
12.537496,15,33.148078
13.960524,14,33.185203
16.789456,16,33.22867
15.927679,15,33.269078
14.447745,16,33.311963
11.577585,16,33.36359
12.046445,11,33.397049
12.859157,13,33.4329
9.463171,6,33.448718
11.744136,8,33.469495
17.857254,26,33.543236
14.859072,17,33.588899
14.831781,14,33.626006
17.335415,18,33.674808
12.84097,9,33.697846
11.223708,17,33.742799
11.023036,7,33.763003
14.580645,12,33.795239
9.977682,9,33.819228
16.078728,17,33.869885
13.275874,12,33.901741
14.283311,12,33.933284
13.367641,11,33.963711
17.135658,30,34.047968
12.396077,15,34.087022
19.620963,24,34.151046
13.795886,13,34.185765
12.483383,14,34.22324
12.035094,10,34.249505
11.945307,11,34.277948
14.051497,16,34.331268
14.019444,33,34.41768
14.598316,11,34.447298
15.284643,15,34.487922
15.482454,13,34.521835
21.742641,25,34.589863
10.404374,10,34.616127
15.248395,22,34.681982
21.776475,26,34.748797
15.614896,14,34.785213
12.506799,9,34.815217
13.340538,12,34.845168
24.545803,26,34.913069
12.742781,10,34.938811
10.998144,7,34.956925
9.534419,6,34.972677
20.548138,23,35.033866
15.370918,19,35.085141
14.180042,20,35.136938
14.410205,19,35.187986
18.565061,24,35.251541
11.074729,8,35.272471
17.665534,22,35.335128
10.447993,10,35.362589
18.545354,20,35.565866
16.555806,17,35.611411
13.484045,14,35.655055
12.085458,15,35.693408
12.085335,9,35.716295
12.210426,11,35.746695
8.74664,6,35.762385
19.626432,29,35.838675
14.972993,19,35.887185
15.831675,16,35.933531
12.942334,15,35.973236
14.610606,14,36.010489
16.57744,17,36.054873
18.002867,22,36.114414
16.561572,18,36.16268
16.874567,13,36.197919
11.370696,9,36.22294
13.148748,16,36.266655
12.420734,11,36.295926
13.620695,11,36.324507
15.048706,15,36.365278
13.288619,11,36.396347
18.974621,19,36.446418
12.447124,10,36.472721
16.938269,19,36.523193
13.944335,10,36.54989
12.248517,9,36.572762
16.998543,14,36.610547
14.249143,16,36.652422
13.225193,17,36.697538
13.200678,12,36.729043
13.830808,12,36.76621
20.061223,20,36.818574
12.588013,10,36.845303
16.325466,15,36.890797
9.091564,11,36.918637
14.399559,12,36.949748
14.264261,13,36.98267
13.756866,10,37.008535
11.994423,15,37.055089
14.267578,12,37.085947
13.334817,10,37.113385
12.369266,12,37.144709
12.045627,13,37.188202
14.953632,17,37.238872
10.6881,7,37.256542
11.676327,14,37.29396
14.861315,11,37.32299
17.958592,26,37.397535
10.720039,10,37.424897
15.182182,15,37.464556
14.903866,21,37.525894
13.998837,12,37.558274
9.775768,8,37.580812
12.296851,8,37.601894
18.207791,15,37.640474
12.147841,13,37.684776
12.639326,11,37.713962
10.395106,9,37.736992
12.430892,17,37.78806
11.602792,10,37.815197
10.933258,7,37.835474
13.219533,13,37.869974
13.066837,10,37.896898
14.595735,12,37.934488
14.443369,16,37.975763
12.096785,9,37.998545
16.811682,22,38.056632
16.356231,20,38.11634
14.345004,11,38.144662
11.459984,10,38.177646
20.092599,29,38.252892
14.010622,14,38.291571
16.542001,17,38.336854
12.54856,16,38.379776
13.316285,11,38.40912
12.525111,12,38.440641
13.07622,11,38.470762
13.671473,17,38.527947
14.962298,20,38.591085
15.62484,22,38.651766
17.640944,16,38.694691
14.628296,16,38.738432
13.20818,15,38.779254
19.531933,22,38.839442
14.123658,13,38.874218
16.473459,17,38.926202
15.952483,18,38.974548
14.183445,15,39.017563
12.394404,12,39.05486
18.197947,18,39.102798
16.994753,20,39.165291
23.081158,29,39.245247
13.707873,14,39.292105
17.706906,21,39.351295
15.546111,16,39.395544
12.277321,8,39.417878
12.087942,9,39.442466
10.836849,12,39.477458
12.713291,9,39.502219
15.289836,15,39.545745
20.235225,21,39.60425
18.670305,25,39.676349
13.690654,16,39.723741
11.961089,9,39.748224
12.605509,11,39.783443
17.17346,23,39.846857
12.875081,9,39.871423
16.560088,22,39.934577
13.23568,13,39.969451
16.244571,22,40.029774
13.493332,18,40.078552
15.253919,15,40.121113
19.028933,20,40.176332
13.504141,12,40.209304
12.475265,10,40.236731
12.923646,14,40.280205
16.693216,14,40.324152
10.673341,11,40.354164
18.408415,22,40.412174
14.878302,14,40.449847
9.397294,8,40.470922
21.01812,28,40.544827
10.911734,7,40.563378
12.865685,12,40.594968
11.744178,10,40.634885
14.175882,17,40.686922
15.100176,16,40.730975
18.526384,16,40.773946
18.008961,18,40.824137
11.828667,17,40.870056
16.338883,15,40.911525
16.20904,13,40.946214
13.858823,12,40.979118
12.598607,9,41.009398
11.674918,9,41.03239
26.394923,31,41.114137
12.854026,10,41.140496
14.234487,13,41.177337
15.642968,13,41.214536
13.763683,8,41.23614
13.083084,11,41.267487
15.16798,15,41.307894
17.130918,17,41.356272
14.852819,14,41.394572
11.874648,15,41.436701
15.959707,15,41.477081
16.83014,17,41.532954
12.437049,10,41.559605
17.322344,35,41.657069
16.470076,15,41.695809
13.596061,14,41.734883
16.571603,18,41.78306
15.154791,17,41.82928
13.92699,14,41.865668
15.505138,19,41.916911
14.268384,13,41.954253
16.450863,17,42.00377
13.802969,14,42.042018
22.363527,26,42.115688
13.235546,10,42.149111
16.580137,16,42.1915
15.478253,13,42.225437
13.635328,11,42.256769
12.434662,16,42.2998
16.687085,16,42.343681
13.15721,12,42.375568
16.893727,17,42.422569
11.675659,14,42.459565
18.026429,16,42.735071
12.387421,19,42.785915
13.291558,10,42.813863
12.276394,10,42.840658
13.042887,9,42.865327
13.985496,12,42.898829
12.865219,8,42.920503
12.078052,11,42.954035
13.670888,10,42.981266
26.038622,25,43.052308
18.05938,23,43.11789
13.833833,14,43.156484
12.224675,10,43.184442
13.294205,11,43.215922
16.387939,14,43.254651
18.149765,21,43.313116
14.650833,9,43.342066
15.793192,16,43.385077
14.306316,11,43.413819
16.653768,15,43.453785
21.266447,27,43.529801
12.141218,11,43.558368
16.947958,22,43.615961
16.471555,16,43.658315
16.788472,23,43.721059
14.709648,11,43.750262
13.156266,16,43.798187
15.190379,17,43.841723
26.721548,39,43.94458
17.884894,33,44.032497
16.47804,16,44.075232
