#{"t_start": 1587172621.9618175, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
17.211527,15,12.831111
12.763503,12,12.862607
11.375235,9,12.886068
14.934526,15,12.924309
12.355396,16,12.967026
15.244315,20,13.022891
16.871264,20,13.074168
11.715432,11,13.107145
10.463001,11,13.136129
10.583281,7,13.153803
13.624861,14,13.190226
21.049138,24,13.252784
10.385643,14,13.295032
13.880739,12,13.325901
13.386907,10,13.351231
13.25224,12,13.389434
11.870972,10,13.414742
9.031241,7,13.432542
12.342923,13,13.473166
13.318156,10,13.499961
15.179309,17,13.545735
17.374029,19,13.596694
11.302148,9,13.62038
14.936845,17,13.666491
11.750785,9,13.690291
12.217903,9,13.71944
10.248435,9,13.744227
14.053426,11,13.773309
16.207173,20,13.825663
12.067926,9,13.848927
16.433214,18,13.896282
12.82888,18,13.943444
12.06593,8,13.965646
10.842067,8,13.987489
14.354882,14,14.023903
12.317164,10,14.049593
15.423475,16,14.098437
11.440415,11,14.126521
12.647929,10,14.15422
10.664274,12,14.189206
21.413997,21,14.244739
15.139139,18,14.293099
16.617518,15,14.334022
10.917777,16,14.376263
13.679549,9,14.399937
10.881415,15,14.440916
16.283722,17,14.484869
11.966822,9,14.509918
8.528147,6,14.525333
13.84734,11,14.554547
13.526212,11,14.585247
12.666779,11,14.775432
12.770825,12,14.807357
15.442176,12,14.839954
15.326538,13,14.873988
7.483467,14,14.911686
15.598618,15,14.951485
11.477869,9,14.975792
19.623733,24,15.039555
12.801826,11,15.068238
17.203523,13,15.103952
18.622065,17,15.147913
12.533961,10,15.176236
11.871532,10,15.202846
11.598576,8,15.22386
12.267821,11,15.253783
10.801425,9,15.277883
15.051615,24,15.341509
13.41507,14,15.377935
13.701233,11,15.413276
14.735837,14,15.449921
10.434728,7,15.467859
16.136561,17,15.512722
18.805756,23,15.572078
11.943986,9,15.601797
13.082404,12,15.634992
23.01823,25,15.701416
13.403045,11,15.730383
11.209155,11,15.759359
21.108566,25,15.826542
13.188121,13,15.862458
15.816627,15,15.902558
12.229943,7,15.921846
18.412432,26,15.996903
13.123376,12,16.027522
10.85995,10,16.055074
9.860809,12,16.085298
15.046344,17,16.136319
13.191511,17,16.179566
10.453881,14,16.217454
13.572446,15,16.262045
15.996222,24,16.324633
13.022887,9,16.347799
16.510971,19,16.397803
13.354066,9,16.420922
12.192802,9,16.444248
12.96002,11,16.483153
11.900663,11,16.512017
14.400609,17,16.55818
11.988029,8,16.584678
11.509493,7,16.603221
14.190099,10,16.629349
14.099867,12,16.661541
12.356555,11,16.690488
21.531068,22,16.747722
16.166641,18,16.794692
11.862421,9,16.819519
14.280404,14,16.855065
13.473526,12,16.886663
13.622965,13,16.921204
16.212411,19,16.968918
14.047246,14,17.005924
13.340693,10,17.038345
14.502537,17,17.084026
11.57613,14,17.119039
11.049046,11,17.147365
13.397898,11,17.176594
12.417333,9,17.199856
13.398174,9,17.223512
11.825495,8,17.25054
12.513133,9,17.273583
18.033662,21,17.329349
14.702494,13,17.367031
11.444224,16,17.408801
10.571986,8,17.431221
11.818065,7,17.449619
17.390609,18,17.49676
18.326942,21,17.553854
19.063414,26,17.621198
13.146862,11,17.649039
12.955047,11,17.683769
7.990656,16,17.726485
11.907578,10,17.753512
11.062605,7,17.773148
12.493843,9,17.797341
13.958522,13,17.830963
12.068437,13,17.877962
16.2601,19,17.926694
19.708215,23,17.986039
12.996769,11,18.014748
12.796788,9,18.045356
12.908886,12,18.075713
13.671086,10,18.101757
14.149794,14,18.146835
9.616401,7,18.165631
13.586535,14,18.201782
9.914605,7,18.221911
13.434993,11,18.25126
17.780464,27,18.32473
12.771733,9,18.349228
12.189936,11,18.377957
13.15767,19,18.428554
10.309918,6,18.444649
12.525865,7,18.463701
13.81867,12,18.501091
14.987378,13,18.535531
12.530621,9,18.560478
12.597625,15,18.599652
13.042521,11,18.627843
15.538817,14,18.671587
17.922099,18,18.717222
13.336806,13,18.751514
14.096985,15,18.789994
12.398747,9,18.815054
13.705981,14,18.85782
10.991755,7,18.875965
12.344651,9,18.898417
11.629959,11,18.928468
12.374823,13,18.962211
13.910656,11,18.991417
13.831459,12,19.021591
17.909373,21,19.081377
13.224822,10,19.106369
13.851942,10,19.131682
13.683641,11,19.160907
15.206162,19,19.20964
14.083781,13,19.243665
16.962066,18,19.289096
18.571901,20,19.346751
11.551065,10,19.372663
11.087236,15,19.412828
14.799167,12,19.444245
15.449092,13,19.47832
14.341455,13,19.513693
11.725893,10,19.540541
13.81287,12,19.572808
13.770318,10,19.600235
13.708077,11,19.629584
11.517903,10,19.655916
12.366795,9,19.681596
13.285453,15,19.720281
10.783261,10,19.747099
14.813341,16,19.794478
10.931515,8,19.81487
10.541535,7,19.832999
15.24086,13,19.872117
15.661661,18,19.918441
10.695171,10,19.95065
8.421387,6,19.965891
7.869949,13,19.999576
14.245984,13,20.036384
11.935829,8,20.0566
11.072977,8,20.076855
11.880959,9,20.099875
14.48279,18,20.148064
12.29166,10,20.174772
11.53873,13,20.214384
12.144065,10,20.239906
10.549133,9,20.263058
9.076827,6,20.280174
17.341872,17,20.323972
14.76598,12,20.355253
15.045373,15,20.401155
15.760354,15,20.439377
18.693402,19,20.495873
15.446789,13,20.529971
13.192708,15,20.574842
10.266189,8,20.596272
14.093129,15,20.635746
15.914153,13,20.670162
13.792706,20,20.723332
16.112635,25,20.788312
14.834959,12,20.82136
15.887481,17,20.866094
15.338675,17,20.912079
10.871678,13,20.945995
15.166606,13,20.986468
22.070715,29,21.063087
14.000676,12,21.09408
14.549522,20,21.146553
12.189439,18,21.198867
11.102318,7,21.217388
19.611772,20,21.271101
13.699269,12,21.302665
12.983596,15,21.343765
10.99679,8,21.365077
16.459876,23,21.42732
11.616432,15,21.46733
14.321302,14,21.510284
12.811263,11,21.694022
13.437965,11,21.723023
11.892619,8,21.744443
11.977009,13,21.778319
13.321201,8,21.799951
11.671656,12,21.83317
12.977833,10,21.858633
17.220611,16,21.90046
13.85148,13,21.935814
12.809634,10,21.961313
13.588305,13,21.997291
14.870686,13,22.030871
23.667145,32,22.120015
11.192691,9,22.144587
12.933803,8,22.166759
11.158847,6,22.184467
11.405518,9,22.209085
13.398493,16,22.251752
13.242013,16,22.2967
11.463219,9,22.321568
10.83889,7,22.343212
14.315112,13,22.378178
9.97967,7,22.396348
15.356066,27,22.467299
12.161782,9,22.490694
13.477429,11,22.520859
10.838624,7,22.5397
14.726002,12,22.571629
19.798944,23,22.632997
12.038227,10,22.659628
17.803102,18,22.707733
12.737452,9,22.73157
16.99368,29,22.808605
12.020751,10,22.834942
14.661013,14,22.873033
11.387859,8,22.893376
14.681441,12,22.924442
12.426614,10,22.951749
13.826347,17,22.9961
15.216576,14,23.033867
13.506922,13,23.06759
10.337463,6,23.084174
13.68577,14,23.121747
12.75275,14,23.157635
12.53634,10,23.183733
17.706197,17,23.229382
10.042964,7,23.248061
10.430933,7,23.266269
17.262483,20,23.319002
11.432831,8,23.340526
12.722309,9,23.364083
10.560184,9,23.38966
9.513859,11,23.418828
15.985861,19,23.470845
10.035949,10,23.497909
16.879614,17,23.543644
12.183719,8,23.564488
14.002769,14,23.601539
14.576821,12,23.633885
12.018734,8,23.655099
11.917529,8,23.676439
17.145398,17,23.722633
11.22394,8,23.743907
14.343616,11,23.77273
15.089427,19,23.82395
17.297234,20,23.876188
10.55263,9,23.901334
10.183471,8,23.923013
13.697685,14,23.959828
13.17673,10,23.987651
12.14948,13,24.022149
10.711345,8,24.042736
12.512231,17,24.088344
13.405325,11,24.116876
13.60899,11,24.147193
12.205088,9,24.171492
14.986105,28,24.245272
9.782093,9,24.269003
11.824033,17,24.315059
14.124951,15,24.354099
13.141421,11,24.382619
15.18566,21,24.438153
12.697527,11,24.466981
12.491337,9,24.492558
15.051419,17,24.537466
8.942184,13,24.572351
14.096873,11,24.601293
12.736319,14,24.637282
10.850065,9,24.662965
13.30969,11,24.692563
14.30745,16,24.736027
15.334735,19,24.786452
13.378389,15,24.827223
12.248321,10,24.85383
13.144517,14,24.890537
22.395008,31,24.971294
13.156824,13,25.006243
18.658815,25,25.072043
12.607032,15,25.113866
14.0529,17,25.157704
10.645368,7,25.177307
12.82452,12,25.209403
12.703606,9,25.232969
12.933375,16,25.276156
12.070381,13,25.309903
15.028526,15,25.351019
12.794079,14,25.388343
8.860922,6,25.403994
17.092138,15,25.4501
10.862781,8,25.472396
15.138932,17,25.520562
14.36564,12,25.552361
10.857451,7,25.570687
9.122764,6,25.58733
14.6728,14,25.627096
14.791975,15,25.667079
13.809332,10,25.696096
12.864598,11,25.72726
14.368266,12,25.762588
11.206544,10,25.790544
12.870484,14,25.82814
13.451746,10,25.854706
12.829165,8,25.877512
14.546138,18,25.924554
13.326718,12,25.957839
12.663527,8,25.978975
14.217254,12,26.010489
23.848189,27,26.081122
11.373156,7,26.099974
12.000878,13,26.135098
15.190856,14,26.171641
10.343297,6,26.187216
13.170287,13,26.222312
17.510676,21,26.278157
10.748109,12,26.311723
14.182874,12,26.344462
13.900157,12,26.377063
15.514142,12,26.410414
11.012896,13,26.453603
12.45786,14,26.493676
10.722563,6,26.510117
8.691757,7,26.529268
10.091731,7,26.548468
12.292119,9,26.574476
17.538351,15,26.615126
11.292,12,26.647169
13.260324,15,26.688894
21.179274,28,26.765461
15.253417,14,26.803158
12.912269,16,26.847152
23.808824,24,26.910381
10.698843,8,26.933081
14.700823,14,26.970059
12.653711,10,26.997189
12.925786,10,27.03002
14.298152,10,27.055933
13.264459,14,27.092343
18.010638,15,27.13199
11.660145,15,27.172042
12.005389,10,27.205987
10.29511,8,27.227178
12.348776,13,27.26014
11.646046,7,27.279459
11.868104,12,27.310334
13.741823,10,27.336025
12.131708,9,27.368294
11.093366,9,27.391197
14.584359,14,27.427767
22.413315,25,27.495592
13.653302,13,27.531517
12.918724,12,27.563329
15.100612,15,27.605103
24.639573,32,27.69127
13.4828,10,27.719046
13.831506,10,27.745557
13.741476,17,27.791841
11.0602,7,27.810422
12.296012,9,27.834062
8.462657,6,27.850381
17.758767,23,27.913803
13.748647,11,27.943989
14.1087,12,27.977309
13.374964,12,28.0093
14.68031,16,28.056825
10.911809,8,28.079674
12.721862,9,28.103188
12.781378,11,28.132047
12.489591,12,28.164904
11.881132,7,28.183083
15.44265,12,28.214656
14.828092,11,28.244926
13.305739,16,28.286942
10.698664,12,28.323255
13.453466,11,28.351046
11.931958,9,28.374062
10.261744,13,28.416171
8.17868,13,28.600328
16.182086,19,28.65091
17.706989,20,28.704119
12.358405,14,28.746891
11.068232,8,28.767451
9.843965,12,28.797951
13.584204,13,28.845413
12.973373,13,28.878521
10.10114,7,28.896647
12.200355,12,28.929071
14.749683,16,28.969814
19.857987,21,29.031395
14.992818,12,29.061594
13.942135,14,29.098977
10.862568,8,29.120379
11.011811,10,29.146154
12.055951,9,29.174136
13.498977,16,29.216041
15.291029,15,29.255393
13.449306,22,29.312765
10.573133,7,29.331212
16.296644,19,29.381555
11.011644,15,29.420261
11.451174,10,29.447464
11.305348,7,29.465923
13.804807,21,29.520492
12.47417,14,29.556175
14.185166,11,29.585003
10.412201,8,29.607243
20.115132,22,29.664045
9.575316,10,29.691249
11.231437,7,29.709929
21.921353,25,29.78181
8.75902,10,29.807222
11.435813,8,29.828567
13.037931,11,29.858091
17.161452,25,29.922135
9.56094,11,29.95145
12.173156,12,29.982577
12.96899,10,30.008137
17.24404,20,30.06188
13.502198,10,30.088175
15.440892,13,30.123184
15.989784,16,30.164459
14.827493,21,30.218856
14.867821,12,30.24946
12.912417,8,30.271506
13.069729,13,30.305032
12.526195,8,30.327688
12.764139,16,30.380181
17.241865,24,30.443891
12.907473,9,30.469041
14.073434,14,30.506655
11.027119,14,30.545212
14.553555,11,30.575423
15.723417,11,30.606077
10.827699,8,30.62825
13.722794,9,30.652216
18.656087,27,30.72985
11.488141,10,30.754781
11.105385,11,30.784247
13.290461,12,30.816376
16.176396,18,30.86304
11.316281,10,30.894203
14.608225,15,30.933095
13.259544,10,30.959139
10.314462,7,30.978236
13.863108,12,31.009102
14.34331,11,31.043017
12.191822,10,31.071306
19.00907,18,31.119053
11.908262,15,31.160462
10.158032,9,31.184039
9.764233,9,31.208028
15.93351,19,31.259016
15.704114,15,31.299002
13.350311,14,31.337494
12.975606,10,31.367457
12.780631,10,31.394886
14.13736,10,31.429177
12.887631,14,31.465527
14.996847,14,31.503524
10.93534,8,31.524841
13.908732,13,31.559991
10.791396,8,31.581379
13.712597,12,31.618552
18.006564,19,31.667082
11.026962,7,31.686948
10.720674,13,31.720726
10.859342,7,31.739376
17.143279,17,31.78553
12.814117,11,31.819708
11.642529,11,31.848804
12.341731,10,31.875542
11.212121,10,31.901812
13.483754,14,31.940603
17.538618,19,31.993548
16.286569,20,32.04544
12.781013,11,32.073852
10.854065,8,32.09506
14.184846,10,32.123048
13.081149,14,32.16371
11.39806,10,32.189296
17.010763,18,32.245445
17.302477,23,32.305004
13.173928,8,32.325971
11.045624,8,32.346722
11.33871,7,32.365098
9.519792,6,32.386051
11.604494,8,32.406911
18.454275,19,32.455271
14.2395,13,32.48938
8.563757,15,32.52701
13.334266,18,32.574314
17.880561,20,32.625696
12.679656,13,32.663318
14.424694,12,32.693701
19.5331,23,32.754231
13.122053,11,32.783149
13.839289,11,32.812891
10.563988,8,32.833738
12.331604,9,32.857404
13.955336,12,32.889791
10.463807,7,32.908694
15.106369,12,32.939471
15.212562,15,32.982383
19.45737,23,33.043205
11.640854,9,33.06855
11.266367,14,33.105711
11.438411,12,33.137369
15.509984,15,33.177866
14.156316,13,33.212304
10.352852,16,33.255826
16.834899,16,33.299172
12.570687,11,33.3339
16.118592,14,33.375071
14.011818,11,33.408839
14.062449,10,33.436428
12.957923,15,33.475509
18.979548,23,33.540982
19.857187,20,33.595056
14.501642,13,33.629576
16.721408,17,33.675077
18.302052,21,33.729971
11.705187,11,33.760658
11.284365,9,33.784651
10.752973,11,33.814315
22.646145,36,33.915629
19.417304,23,33.97771
17.251273,17,34.023016
13.470255,10,34.054059
15.509175,18,34.100634
14.226286,13,34.135823
11.869098,11,34.164934
13.438096,11,34.194422
13.992851,12,34.22683
11.252591,13,34.26025
14.161336,20,34.323033
13.597504,9,34.347467
10.889523,10,34.373784
10.914618,18,34.421259
18.00503,21,34.478136
16.263601,14,34.514651
13.03171,13,34.550318
11.259589,11,34.579566
17.154097,17,34.624763
11.822881,11,34.662382
12.47714,13,34.695342
10.387433,13,34.729217
12.851536,9,34.752399
13.214353,13,34.785217
19.541521,22,34.848701
11.885042,10,34.874074
14.569059,12,34.9059
14.515759,15,34.945115
13.952528,12,34.976226
11.844544,9,35.000793
13.974104,14,35.037447
11.663582,10,35.065038
14.915122,16,35.107002
14.737014,17,35.152367
16.580447,16,35.194216
11.42233,9,35.21716
14.08444,11,35.24676
21.512483,22,35.309075
13.812953,10,35.335438
14.668413,19,35.529948
14.200238,10,35.562556
14.693624,13,35.598572
12.182854,8,35.620057
10.694182,8,35.646877
13.15845,11,35.676283
14.935774,19,35.725053
12.477189,9,35.750274
12.341182,8,35.771291
14.598184,13,35.804291
13.875975,11,35.83377
14.236143,14,35.869424
11.348212,15,35.91341
15.13496,13,35.947082
15.744894,16,35.990215
9.505724,17,36.034169
11.392509,13,36.069001
12.489348,8,36.091408
18.579628,19,36.141546
14.549941,12,36.174651
11.825903,10,36.201572
10.219346,6,36.2173
12.425724,12,36.251558
10.789623,9,36.27564
23.058982,27,36.347504
18.949295,17,36.393911
22.352279,25,36.460045
13.233165,15,36.498843
14.54811,17,36.544361
15.599093,18,36.592659
16.210797,14,36.63006
16.980074,15,36.668234
11.910246,10,36.695014
17.902883,21,36.751001
13.218289,10,36.782903
29.392935,47,36.911293
15.611787,18,36.958456
15.693648,16,36.999109
12.832008,11,37.033753
13.050897,16,37.075697
12.503181,9,37.099418
17.12043,23,37.170949
11.644113,10,37.196726
14.438248,13,37.236594
13.820035,12,37.267782
14.109186,17,37.313457
9.538237,10,37.344568
10.810696,9,37.368222
13.060661,9,37.3927
12.40138,11,37.422565
14.344525,13,37.456773
10.967669,10,37.484919
12.587767,16,37.532403
15.94587,13,37.568608
11.636882,15,37.607949
11.384779,16,37.653557
11.297345,13,37.69409
16.580321,22,37.754972
11.941676,10,37.783083
20.786038,23,37.846675
8.15728,10,37.873622
14.15839,13,37.908127
15.254519,11,37.943264
11.128514,8,37.96325
12.091836,9,37.986637
16.400566,17,38.031434
15.887877,13,38.06527
12.354665,16,38.114133
11.210522,10,38.139737
15.460599,16,38.189621
11.125791,10,38.214916
12.165619,11,38.243164
13.794204,12,38.275833
12.674615,10,38.302696
16.906147,18,38.350473
20.688313,21,38.406935
13.575123,15,38.447777
16.059822,16,38.502081
14.096076,15,38.54395
9.862398,8,38.573675
11.487974,11,38.60236
23.479881,29,38.682349
13.208597,12,38.713571
13.149212,13,38.75024
16.699977,12,38.782908
15.178208,14,38.821517
13.626905,9,38.845705
15.352917,12,38.877876
12.075026,9,38.907336
14.675273,15,38.948393
15.559893,18,38.998752
12.234654,16,39.047652
19.072959,23,39.110288
14.090496,22,39.176656
13.146663,15,39.219173
19.327741,26,39.298274
19.322403,24,39.366906
11.913167,12,39.399185
10.02333,13,39.434884
10.743247,10,39.463949
16.40331,17,39.51156
12.012453,9,39.5366
19.344946,23,39.601916
10.235915,10,39.629533
13.872819,9,39.658847
14.592489,16,39.704431
19.012304,26,39.781338
23.062316,22,39.841497
14.155837,15,39.883342
13.285089,10,39.913191
14.774552,19,39.964252
12.340313,11,39.994068
15.010332,14,40.03386
16.707307,18,40.082595
11.807024,7,40.102593
12.825984,11,40.132778
16.986731,21,40.190361
13.571502,10,40.218127
11.885166,10,40.245839
16.538165,17,40.30043
12.855184,9,40.327928
11.257307,9,40.35164
15.888748,17,40.396779
10.769709,8,40.418249
17.579229,21,40.474434
15.078155,12,40.505209
13.90854,20,40.558467
13.698179,12,40.589826
9.937009,8,40.623117
14.198235,13,40.666113
10.323572,9,40.690474
15.671011,13,40.726226
11.929467,9,40.750391
14.462926,12,40.783042
15.634078,15,40.824411
11.457219,9,40.848837
20.325171,22,40.909237
18.434336,18,40.957499
10.745026,8,40.97904
15.368076,12,41.017813
11.530221,13,41.051231
15.596256,17,41.09605
16.000447,14,41.132712
11.825895,9,41.156443
12.085575,16,41.204614
14.642469,18,41.254259
15.886384,13,41.290184
16.076653,13,41.325257
11.5607,10,41.353514
11.677045,15,41.394813
15.166658,13,41.431676
16.958277,19,41.48326
16.595381,17,41.539274
21.206964,22,41.595988
15.431416,12,41.633796
21.00629,28,41.708361
11.958228,11,41.738512
11.943058,9,41.762364
13.831711,16,41.806045
16.556664,24,41.869257
17.509198,17,41.914712
12.668857,9,41.938783
26.996791,38,42.048271
18.855695,29,42.130388
21.200268,25,42.202718
13.943043,11,42.232891
13.078103,11,42.263128
18.146992,20,42.316772
12.661077,10,42.344017
14.844277,19,42.395064
12.736934,9,42.420268
16.007919,19,42.702232
12.693574,14,42.741219
13.391889,16,42.783581
17.75135,23,42.846805
17.642854,27,42.920273
19.947235,24,42.992509
18.563064,19,43.044902
12.618566,9,43.068758
18.28148,20,43.126865
12.8562,11,43.156753
12.814295,13,43.193494
11.554518,11,43.224903
13.091762,12,43.258308
14.247169,14,43.297465
17.440365,19,43.354291
13.851997,13,43.388676
13.709848,11,43.417377
13.992498,17,43.462479
12.884108,15,43.501516
19.893796,25,43.571648
16.22509,19,43.622052
19.672086,24,43.685673
13.319652,12,43.718808
14.151556,12,43.750587
11.864612,16,43.798542
19.416228,17,43.842104
12.322456,10,43.86804
16.863949,18,43.917068
13.165785,13,43.950975
16.016987,17,43.995906
13.519528,12,44.02763
11.913291,9,44.052906
21.272832,24,44.115488
12.212863,11,44.145701
15.4213,13,44.185781
14.883777,14,44.224333
17.468821,24,44.289438
