#{"t_start": 1587172621.962688, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.15939,10,15.934609
9.397562,7,15.960912
14.053157,15,15.99937
15.137284,16,16.041633
17.216468,21,16.095429
12.034366,9,16.123247
14.639053,17,16.168923
11.336506,8,16.189807
8.615769,6,16.206926
16.85445,17,16.256427
12.537166,10,16.28192
14.208047,16,16.324667
12.333628,11,16.352714
13.404946,10,16.379535
13.899841,13,16.412844
12.547379,18,16.468401
11.876634,12,16.501426
15.926666,15,16.54058
19.273888,20,16.599968
10.59633,13,16.634343
12.13152,11,16.664421
11.51876,10,16.690509
13.763466,16,16.73179
11.175934,10,16.757659
11.858508,19,16.807498
13.679507,19,16.8576
11.489794,10,16.883453
18.993199,23,16.943718
12.183164,13,16.976482
12.268093,9,17.000364
18.940088,21,17.061248
13.459172,9,17.086487
19.639388,18,17.132029
15.079988,17,17.176587
12.499257,10,17.202673
14.205841,12,17.233563
11.835332,9,17.263009
15.173383,15,17.301137
15.322728,16,17.349043
11.287536,10,17.37511
16.180665,19,17.42545
15.793815,18,17.472312
11.339492,9,17.496763
13.285777,13,17.533516
14.948343,14,17.569332
11.852643,10,17.595682
12.204001,7,17.613289
13.158388,16,17.653847
19.572494,20,17.712511
13.41958,11,17.742332
12.859134,12,17.775723
11.231016,14,17.812719
12.141418,12,17.843859
11.953298,14,17.892902
12.822473,11,17.921269
14.201294,12,17.952727
19.431559,23,18.011534
11.20381,9,18.042182
16.531952,14,18.078508
19.054182,28,18.159539
12.964261,11,18.188647
8.579145,9,18.213162
12.633212,8,18.23481
12.828068,9,18.258912
10.95585,8,18.281049
12.880169,18,18.330215
14.15413,12,18.361839
15.620758,16,18.405167
12.720566,9,18.428571
18.498419,16,18.477356
13.189541,11,18.506147
12.424784,8,18.527016
12.83652,12,18.560501
14.451761,16,18.60218
12.41984,23,18.668466
11.419899,9,18.690954
9.961136,15,18.730467
12.109615,16,18.771788
10.724272,10,18.797433
12.143307,8,18.826185
13.961368,14,18.862715
12.929712,16,18.904334
13.729876,12,18.936241
10.336574,7,18.954277
19.773243,26,19.02159
15.868117,17,19.064079
16.975767,17,19.113591
12.574883,16,19.153932
14.423724,14,19.191445
13.233041,10,19.216904
10.569513,8,19.236689
16.507776,18,19.28352
13.05309,13,19.31637
11.729011,12,19.354147
11.640883,10,19.380162
11.984504,8,19.400619
18.97631,19,19.451879
15.75169,14,19.488725
10.69545,9,19.513756
10.601441,10,19.540568
12.258589,9,19.564313
12.312819,9,19.588948
12.320062,12,19.621485
14.8321,16,19.664
14.848988,15,19.704508
13.484172,10,19.730446
15.568839,17,19.781549
17.61828,19,19.829851
11.185256,6,19.85029
11.393447,10,19.877033
17.613692,15,19.914909
13.802191,10,19.947527
17.506082,19,19.994918
11.205852,13,20.033149
24.650655,27,20.102393
12.454347,8,20.124838
15.853659,22,20.182151
13.148148,12,20.219158
17.152148,17,20.263096
17.063549,21,20.318262
11.296231,9,20.341935
13.002054,16,20.390823
11.411047,9,20.413513
13.701439,13,20.446683
12.904928,8,20.474781
13.608602,11,20.503315
11.332268,9,20.526717
15.222285,16,20.57491
18.839931,20,20.626379
13.524823,11,20.656532
12.016497,6,20.672759
18.362508,23,20.733904
14.089513,16,20.77485
13.602417,9,20.798939
11.704176,9,20.823914
15.250836,13,20.857841
17.399596,17,20.903524
13.155646,11,20.932477
12.291348,12,20.963928
16.020557,14,21.008031
16.45075,16,21.049102
10.003356,9,21.07297
16.055508,14,21.109159
12.625858,14,21.147462
12.269159,13,21.185366
14.607475,18,21.232569
11.940797,8,21.255143
12.268659,11,21.283914
15.431838,18,21.332705
15.757363,14,21.370603
10.400549,7,21.38919
17.416835,15,21.430196
10.204235,8,21.451267
14.83729,15,21.490907
13.772403,21,21.706713
18.954346,20,21.759805
11.866252,12,21.791555
12.476004,13,21.827028
13.444185,14,21.863881
10.831307,6,21.879392
13.869651,9,21.90293
11.299382,8,21.925191
16.37169,14,21.961332
12.972419,8,21.982883
15.204143,20,22.035704
18.799391,18,22.088286
14.733225,16,22.130811
11.455715,9,22.155668
13.279022,10,22.184512
10.474382,9,22.209126
17.749834,17,22.25442
12.173745,11,22.28543
11.42754,9,22.309726
17.819388,20,22.367292
11.602678,8,22.388247
12.353911,12,22.419599
17.36629,18,22.467301
11.940865,9,22.49068
11.052358,9,22.513611
15.545323,16,22.558044
13.769281,17,22.603536
11.52337,11,22.633045
12.534318,11,22.662284
13.571755,10,22.689493
17.772065,16,22.731639
13.131373,12,22.762736
15.518904,16,22.805407
12.648209,11,22.834982
13.705518,13,22.869865
12.368714,17,22.913343
11.603934,10,22.939642
9.715026,7,22.959386
14.752503,14,22.99617
13.686674,10,23.02184
13.655064,20,23.075442
11.133017,7,23.094326
11.744383,8,23.116194
16.773184,18,23.16253
11.51967,8,23.183774
11.855295,9,23.208777
14.584162,22,23.266239
11.144502,15,23.305962
11.29294,8,23.326812
9.239253,7,23.345558
11.256916,8,23.368999
14.155318,15,23.407887
12.678628,10,23.434769
14.434536,11,23.465173
12.801222,11,23.494651
14.22124,18,23.543674
13.213624,13,23.57732
21.294478,21,23.633902
10.789182,8,23.65511
11.213581,12,23.68685
10.390646,10,23.714151
13.961112,10,23.740623
10.395929,9,23.764379
13.909944,11,23.793191
10.002405,7,23.812948
10.312935,8,23.834389
16.514815,23,23.895576
11.931683,9,23.919786
17.287161,19,23.97163
14.301975,9,23.995295
14.809127,19,24.04523
13.289768,11,24.074301
9.606697,10,24.101053
12.824858,11,24.129516
13.002965,10,24.157301
12.758431,11,24.186722
12.637123,11,24.215729
14.160776,15,24.255395
13.751287,11,24.284419
9.199511,7,24.302917
10.930123,8,24.325023
14.90399,12,24.356974
12.234869,9,24.379427
19.927909,23,24.440583
13.085793,10,24.467012
12.113769,8,24.4893
12.529269,13,24.524043
11.710492,8,24.545075
14.02265,12,24.577404
13.375524,13,24.611354
14.987852,17,24.656774
12.715432,10,24.684099
9.706932,7,24.702882
14.903749,18,24.75106
11.372542,9,24.775025
11.817257,13,24.809559
13.585518,13,24.845226
9.003229,9,24.86895
9.948442,8,24.890561
15.645151,18,24.937423
9.627444,7,24.955362
19.461829,21,25.011655
12.658656,20,25.063482
12.836904,15,25.105062
11.785883,9,25.12876
16.62446,15,25.169228
15.393498,11,25.197924
10.036773,13,25.233026
11.057131,7,25.252528
13.114299,12,25.28387
13.380277,12,25.314914
9.91069,8,25.337492
11.52318,9,25.361269
16.550407,18,25.409846
10.313507,8,25.436566
13.984275,12,25.46908
15.154466,14,25.50735
13.044885,10,25.53583
14.886661,16,25.578804
14.133205,11,25.609969
12.145183,16,25.653443
9.488158,8,25.675794
10.166055,10,25.703966
9.675761,6,25.720252
13.693464,11,25.754399
10.235097,7,25.772827
11.560109,9,25.798218
9.640355,6,25.814689
9.146059,12,25.84609
18.141126,20,25.90085
15.509937,15,25.9407
11.418187,10,25.968133
10.137524,7,25.986861
12.421875,10,26.012966
12.82935,9,26.0372
13.70553,12,26.068036
11.497331,8,26.08929
10.465846,8,26.110396
12.224426,14,26.147476
9.955968,6,26.163476
19.811273,24,26.227384
13.774546,12,26.259
13.121334,12,26.29268
8.747488,7,26.311759
10.782143,8,26.333025
13.91055,9,26.358037
13.666031,13,26.394146
11.083552,11,26.423167
11.377869,10,26.458922
16.731454,17,26.506768
18.849129,19,26.558923
11.179646,9,26.585237
14.038708,9,26.60892
11.33771,11,26.638535
11.145965,7,26.65869
10.196755,8,26.680466
17.674113,13,26.714803
11.900072,9,26.740357
14.937003,11,26.770638
13.786156,16,26.81347
11.478102,8,26.836161
14.638644,15,26.876047
11.8594,7,26.894266
13.278111,11,26.924737
10.380805,9,26.948839
16.951081,16,26.991046
10.984958,7,27.011324
12.683699,12,27.047524
8.4519,11,27.075716
14.113999,16,27.117987
12.189661,8,27.140155
15.129792,16,27.1901
14.53027,11,27.218697
9.081542,13,27.251971
15.362239,19,27.302021
12.046416,12,27.332788
13.892342,11,27.370737
14.452124,12,27.401031
15.172899,13,27.435281
15.31759,18,27.4846
12.914639,15,27.524765
9.518569,6,27.541954
10.336036,9,27.566031
11.991216,7,27.585311
12.139328,10,27.612673
11.873805,8,27.635624
21.540757,18,27.682882
17.777021,21,27.739794
11.063109,8,27.761633
13.394339,10,27.78861
14.451818,10,27.815582
16.265049,15,27.856042
10.342097,7,27.876187
14.148398,12,27.907889
11.427937,8,27.929938
14.99366,14,27.969075
10.615969,9,27.99264
15.015144,13,28.027441
12.446825,9,28.05769
15.18908,16,28.099968
12.357607,12,28.132068
11.72402,11,28.161649
13.285946,16,28.203798
11.907843,8,28.226356
12.695253,12,28.257586
9.999341,9,28.28082
11.951808,9,28.309411
13.953209,16,28.351079
12.085205,9,28.374062
14.087564,19,28.431359
17.320204,20,28.63387
11.265794,8,28.655946
10.941523,7,28.674447
15.119649,15,28.714097
20.634276,21,28.775058
11.999138,11,28.804644
10.009183,8,28.836998
9.988916,7,28.855286
13.428778,15,28.893419
11.624346,10,28.920726
13.794431,16,28.961769
12.201687,11,28.990058
10.134156,7,29.015597
10.874295,16,29.056051
12.968827,16,29.099003
14.206951,11,29.127867
18.560555,19,29.182896
11.405631,11,29.21017
12.714024,8,29.230893
11.643528,9,29.255446
10.741168,7,29.273853
17.814645,15,29.312817
15.02684,20,29.366013
13.04,9,29.38913
15.034438,13,29.423837
12.363487,10,29.450067
16.814948,17,29.493342
13.821449,16,29.535915
17.793405,18,29.581721
11.115739,8,29.604042
11.932344,10,29.629438
13.247075,10,29.655513
14.545792,17,29.701686
13.375459,15,29.747213
11.334449,11,29.776093
11.766134,9,29.79925
12.35649,9,29.822511
11.747268,8,29.843801
9.826008,16,29.885027
10.430305,8,29.906069
12.249594,10,29.933624
14.536475,12,29.964143
13.386982,8,29.984998
13.084882,14,30.022276
13.000394,12,30.053575
18.796336,20,30.107324
15.827181,15,30.146361
13.171652,13,30.179318
12.880206,10,30.205873
14.307238,19,30.254434
15.572359,15,30.294301
13.949114,11,30.322757
15.430373,14,30.371985
13.919169,16,30.414654
13.367995,22,30.474139
15.951488,15,30.514299
14.609691,14,30.553351
10.581159,15,30.594011
13.003134,13,30.630788
11.638362,16,30.673404
12.807034,16,30.721228
15.313055,18,30.767807
11.333029,10,30.79409
16.060133,18,30.842009
12.719957,11,30.870707
17.781349,18,30.922064
16.09657,13,30.955935
14.707513,13,30.990712
11.914059,9,31.014052
12.567392,13,31.054462
12.635486,10,31.0818
10.787399,15,31.121677
11.107431,12,31.154596
12.403844,10,31.180814
21.113286,21,31.23754
14.835808,11,31.267025
15.526096,12,31.299045
19.877657,24,31.367949
14.215542,14,31.405005
13.746887,11,31.441982
17.013636,19,31.491532
11.935675,8,31.513779
10.068164,7,31.532823
12.987653,9,31.556324
12.946188,14,31.600223
11.980366,11,31.62839
12.330619,7,31.646517
12.289805,12,31.678319
18.871285,25,31.744469
16.682621,17,31.795833
20.938065,18,31.843049
13.959769,12,31.875597
13.577314,11,31.904319
13.49999,11,31.932605
11.281763,8,31.95972
14.583516,16,32.000804
22.206259,26,32.068126
11.379723,10,32.0951
19.071121,27,32.171002
14.932553,15,32.215167
10.464503,10,32.24546
18.361245,18,32.291829
13.759352,11,32.320351
14.016032,11,32.349186
17.494483,19,32.403718
11.373523,7,32.421514
16.19488,17,32.466095
16.257091,15,32.504341
11.234066,9,32.527038
18.250617,19,32.576833
14.10612,13,32.60993
15.333628,13,32.647775
17.243526,17,32.690519
14.421678,13,32.725446
15.71469,21,32.780007
12.529097,14,32.817749
15.337772,18,32.864774
13.743037,12,32.897363
15.892868,14,32.933997
14.67192,13,32.969929
13.31112,11,33.000495
10.150394,7,33.019232
11.107944,8,33.039988
11.364703,8,33.062342
12.572964,15,33.102382
14.963566,20,33.156506
13.317973,12,33.188475
12.038053,10,33.21488
12.608434,15,33.255893
14.049469,14,33.293314
17.014351,17,33.344089
10.86468,10,33.375091
11.602727,8,33.400296
11.943183,9,33.42526
10.521979,7,33.443773
8.825086,8,33.464587
14.368124,11,33.4932
15.757619,19,33.549098
13.06026,17,33.595076
14.648184,12,33.625996
12.69226,12,33.657804
15.982687,19,33.708602
14.188253,11,33.737667
13.983433,11,33.768799
11.46967,8,33.79014
10.861691,15,33.83048
13.618408,13,33.86987
9.670992,6,33.88609
10.190897,8,33.907511
12.661674,14,33.94559
12.643002,12,33.977706
13.445536,11,34.005332
11.042286,9,34.035599
14.40247,11,34.064077
16.120785,16,34.105717
15.692226,15,34.146029
11.0682,7,34.164984
10.980801,8,34.18575
11.683295,13,34.220685
13.795222,11,34.249515
14.767684,16,34.295412
9.21267,5,34.308778
14.710985,12,34.347504
15.060929,14,34.385251
16.09267,17,34.429052
11.897779,17,34.474484
18.281604,20,34.527567
16.124538,13,34.563175
10.631437,8,34.584709
13.294681,12,34.616091
16.110374,12,34.656754
13.011075,20,34.707755
10.805339,9,34.731632
10.988065,11,34.759485
11.679503,10,34.78522
11.075826,9,34.814338
15.251058,15,34.853456
15.083609,13,34.886418
19.138925,21,34.941948
12.282453,10,34.967838
14.256164,15,35.008216
14.19529,15,35.047599
11.621438,8,35.070064
13.643262,13,35.103771
16.671824,16,35.145527
15.75107,15,35.185538
15.13447,17,35.229959
15.920036,21,35.290956
17.024885,24,35.353266
12.099544,10,35.524104
17.036374,17,35.577038
12.550538,13,35.611369
12.740665,9,35.641299
12.55003,14,35.678773
16.31186,16,35.719475
9.73405,8,35.741652
23.384512,25,35.80671
13.500606,11,35.836219
13.495824,14,35.872076
13.568331,11,35.902636
13.354358,11,35.93351
10.703604,8,35.954613
10.663499,7,35.973227
9.983694,7,35.992742
13.267774,16,36.034204
14.265453,14,36.07167
14.460341,11,36.101929
13.547573,12,36.13288
13.78729,12,36.166279
15.631956,21,36.22286
12.876569,9,36.248259
12.009342,9,36.272393
14.438889,13,36.306653
14.723917,16,36.350029
12.689032,10,36.378369
17.754826,17,36.423006
12.489606,9,36.446382
13.823571,10,36.472689
23.497404,29,36.549866
16.75167,19,36.60039
13.729994,13,36.635128
20.111135,26,36.703145
12.427656,9,36.726502
13.775188,8,36.747713
12.176433,9,36.776964
15.288499,14,36.813358
11.434954,10,36.839754
13.684948,16,36.8882
12.714593,16,36.929239
13.755596,12,36.960818
13.524016,11,36.988289
18.044761,20,37.047364
10.13781,13,37.081059
10.716651,8,37.101912
22.556551,29,37.188159
9.451308,9,37.217429
16.596845,19,37.267825
16.050394,15,37.307723
14.580985,14,37.349753
11.609684,8,37.370764
12.020541,13,37.405928
21.802617,22,37.464504
16.422031,17,37.515966
16.064044,13,37.550509
14.065838,12,37.584187
15.166317,12,37.615698
17.415768,16,37.662391
15.985071,13,37.701378
13.233832,11,37.729342
16.160688,13,37.769151
11.820577,10,37.796528
14.983779,13,37.832834
14.681941,21,37.889218
14.608321,15,37.934469
12.687773,13,37.968131
16.847966,15,38.008273
13.761132,15,38.046487
13.518448,15,38.08536
22.426516,29,38.174641
20.484167,20,38.227183
11.12489,23,38.289001
18.865858,23,38.350492
15.266988,19,38.401187
15.040918,20,38.455306
18.874439,18,38.515183
9.954095,7,38.533699
10.768638,9,38.567603
16.635786,16,38.610236
13.481089,12,38.643396
12.997941,13,38.679081
19.040879,18,38.727979
12.28443,9,38.752813
14.785583,11,38.782958
12.301948,10,38.809246
16.33834,17,38.856273
18.694512,18,38.910655
19.096463,22,38.969282
14.582023,11,39.001586
21.953307,28,39.079965
14.605788,12,39.121834
14.315659,11,39.152105
13.333998,12,39.185865
18.625516,23,39.248529
18.971441,16,39.300771
14.032905,13,39.33828
13.166144,16,39.382478
17.523329,15,39.42388
11.180075,10,39.450954
15.141768,14,39.491561
15.626266,11,39.52218
19.360466,25,39.593476
17.863343,16,39.64247
12.842554,12,39.67391
12.443835,11,39.709237
19.532484,23,39.772771
16.089821,16,39.817963
11.06472,8,39.841572
10.497468,7,39.860941
17.775251,17,39.907396
11.917622,11,39.940489
11.31943,12,39.972701
14.418072,15,40.014108
12.315384,8,40.036641
14.011896,12,40.068301
12.225837,17,40.115695
17.626999,19,40.166879
16.723053,15,40.209259
11.327239,9,40.23394
13.751296,12,40.270956
16.371655,18,40.327956
10.845828,9,40.35169
14.434928,17,40.396832
11.804509,10,40.423175
12.81664,13,40.458179
18.919977,25,40.523079
19.396074,21,40.579202
17.639803,20,40.645742
14.631305,12,40.684188
10.299465,11,40.713759
21.360341,23,40.777267
13.842453,9,40.80131
17.241523,18,40.851399
17.314335,18,40.900607
15.61313,13,40.93607
14.199171,16,40.97908
11.373934,8,41.006888
14.510767,12,41.038128
15.714531,14,41.075203
16.182327,12,41.10655
12.567018,11,41.135571
17.027997,17,41.18622
16.507726,15,41.225728
13.578428,12,41.259597
10.190978,7,41.278978
13.285988,16,41.321928
18.027859,19,41.375607
11.373235,12,41.408788
12.527861,13,41.445146
14.239562,14,41.483336
12.491545,13,41.525893
12.390191,10,41.554192
14.055729,13,41.587668
14.309856,10,41.619258
15.002777,15,41.660324
19.219934,20,41.713642
14.656446,13,41.748807
14.748883,13,41.783054
16.618905,18,41.832577
16.615552,17,41.878347
16.198925,22,41.935525
17.139687,20,41.995635
15.922816,21,42.054983
17.149149,19,42.107259
13.884345,11,42.138349
12.080457,10,42.171183
12.178632,8,42.191496
12.443669,8,42.212687
14.565053,12,42.245905
11.939479,9,42.271018
20.785141,22,42.330702
15.53621,14,42.367711
13.314722,14,42.406632
14.871754,14,42.444084
16.200046,28,42.751545
12.849607,10,42.777737
18.196137,19,42.830064
11.774205,11,42.860121
12.765953,13,42.895056
12.98751,9,42.920434
22.414983,30,43.010222
9.789455,8,43.031106
15.05804,15,43.071476
12.755773,11,43.104342
16.939389,18,43.15299
14.902591,14,43.193572
11.146454,11,43.224944
13.653203,12,43.258382
15.723782,19,43.310465
15.196117,17,43.362038
17.616385,20,43.413782
19.356922,29,43.490836
11.702287,15,43.535986
16.365372,20,43.586798
10.902558,7,43.604511
19.334587,27,43.67731
13.317152,10,43.705248
