#{"t_start": 1587174851.4210703, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
11.687415,8,5.442664
12.671367,12,5.475148
17.912847,19,5.52589
15.373001,18,5.57418
11.203313,12,5.606878
16.943299,17,5.652213
11.237381,11,5.681412
13.976734,11,5.710989
10.850647,6,5.727609
12.498009,9,5.751431
12.748858,11,5.780755
10.825724,10,5.807772
21.010766,25,5.874816
9.170196,6,5.890865
12.639612,14,5.928408
15.640642,15,5.96928
13.125396,12,6.001715
11.935842,9,6.025282
12.956364,10,6.05237
16.800588,21,6.108366
13.13109,10,6.134932
15.508558,17,6.180146
13.555785,11,6.2098
15.682091,21,6.266877
13.096188,11,6.296219
12.804347,13,6.331879
10.139121,10,6.358131
12.927652,13,6.393019
15.70472,16,6.436223
14.546398,12,6.468136
17.106324,25,6.534416
17.567633,19,6.585098
12.550603,16,6.628543
12.640805,9,6.652651
8.828206,12,6.685292
13.506089,13,6.720202
14.840656,15,6.76124
13.04442,11,6.790689
13.694889,11,6.820729
11.667599,15,6.860725
11.829765,10,6.887599
12.340478,13,6.922039
13.376721,10,6.948339
11.207616,11,6.977689
13.670986,13,7.012377
11.775824,11,7.042352
14.561047,14,7.079604
13.449034,10,7.106531
13.770479,24,7.17022
13.627443,17,7.21599
12.076162,9,7.241057
12.111778,12,7.2762
10.916715,7,8.179844
14.478524,12,8.214582
12.597035,9,8.246139
10.340212,11,8.28151
19.18215,20,8.345994
20.234423,20,8.401826
13.253074,9,8.427228
31.962154,41,8.540727
15.492789,12,8.574134
16.22219,17,8.621141
10.974854,12,8.655086
15.276168,15,8.69794
12.615293,9,8.723464
12.311253,15,8.766577
15.358061,18,8.816007
14.095986,11,8.847085
15.196949,18,8.897877
9.578482,7,8.917326
11.92299,9,8.943147
13.412156,14,8.982834
12.985747,12,9.016962
11.248497,8,9.039532
21.522395,20,9.096142
15.342078,12,9.130343
13.293136,12,9.164328
12.116472,9,9.189166
14.007872,14,9.228928
19.010338,32,9.317221
12.059347,12,9.351153
9.869875,7,9.37183
15.835599,16,9.417067
10.065328,9,9.442503
18.861223,22,9.795296
18.462814,16,9.838576
14.183123,15,9.879765
14.719568,13,9.914919
12.889477,12,9.947837
14.33154,18,9.996064
13.730331,20,10.050248
15.84447,16,10.093731
17.128972,17,10.139324
17.290633,19,10.190511
10.943061,10,10.217355
15.1125,18,10.26723
14.218964,11,10.297257
15.460862,16,10.340651
14.159002,11,10.371513
11.009339,11,10.401473
32.921519,38,10.50216
11.680331,8,10.524047
13.861934,16,10.56658
14.654337,14,10.604748
13.943695,11,10.634401
11.967506,9,10.659002
13.778784,12,10.691692
13.035823,11,10.721318
11.845341,8,10.743167
11.287821,8,10.765017
14.309644,17,10.810328
15.444837,17,10.856056
13.643029,10,10.883735
12.020127,17,10.92949
19.523827,24,10.994307
12.528272,9,11.018341
18.769793,21,11.073903
11.807626,10,11.101056
11.421575,8,11.123285
10.343218,6,11.140512
14.723783,16,11.185743
13.382735,15,11.229046
16.334466,19,11.282757
10.787852,9,11.309712
13.023359,13,12.238048
13.295718,11,12.267785
12.9887,9,12.292645
13.81751,14,12.331111
13.433156,11,12.361105
13.994291,12,12.39395
11.971439,13,12.429846
19.247194,19,12.480011
14.12758,11,12.509711
15.968966,14,12.547518
15.289891,14,12.584813
15.844313,20,12.637527
15.41317,17,12.682963
12.882521,9,12.70788
15.288951,13,12.742747
14.855234,24,12.807534
12.206817,8,12.829304
15.372038,15,12.869015
14.154116,18,12.917572
12.906489,14,12.954697
14.471235,10,12.981153
21.277963,25,13.048697
12.968237,11,13.077801
12.570104,11,13.107712
20.593661,25,13.17387
14.361774,11,13.204615
13.718058,12,13.236731
18.389779,23,13.298599
14.548027,13,13.333958
13.406063,14,13.37157
14.013322,12,13.404696
11.548468,9,13.429226
12.313484,10,13.455974
11.122919,9,13.480933
11.950409,8,13.502465
19.406473,19,13.555466
14.633874,14,13.593367
13.720917,11,13.623213
17.95722,19,13.674221
12.139365,10,13.700964
13.389854,16,13.743868
15.868621,14,13.781981
10.983227,8,13.803568
15.901015,16,13.845851
12.992821,13,13.881452
15.511848,13,13.916565
14.637752,14,13.954117
14.39944,20,14.007803
13.991949,13,14.04214
12.339756,14,14.080065
9.928585,11,14.109905
10.654591,8,14.131248
14.761091,17,14.176739
12.750468,14,14.214015
10.150238,6,14.230666
14.401157,14,14.268806
15.028476,17,14.315122
15.410153,19,14.366667
13.53462,12,14.400274
12.398195,7,14.419596
26.434036,40,14.527826
17.044948,49,14.65999
15.51733,21,14.716604
19.407121,26,14.786025
12.091418,12,14.824243
14.012986,11,14.86104
13.172621,10,14.891818
10.00127,13,14.929821
12.335338,17,14.98677
17.685625,15,15.918512
15.472596,11,15.950834
16.299076,14,15.990664
12.573963,9,16.014445
16.385717,15,16.060243
17.987473,22,16.117439
11.067936,9,16.141609
15.029088,31,16.230374
14.826087,12,16.26159
14.071334,13,16.296285
19.068158,23,16.356976
12.678764,13,16.391481
16.149185,24,16.455726
18.321041,21,16.511403
19.910935,24,16.576446
16.467079,20,16.63115
13.460622,14,16.669225
20.860736,26,16.73963
12.726552,11,16.769642
17.223396,22,16.829873
34.023214,46,16.953756
18.006244,20,17.008136
12.746278,14,17.045569
14.574124,15,17.086438
13.362765,16,17.128492
14.70725,24,17.192064
18.523661,24,17.257106
16.309927,20,17.310863
17.388684,18,17.359265
10.834559,13,17.394113
17.757279,21,17.4509
18.996011,21,17.508225
12.338134,11,17.538398
14.52474,33,17.627631
11.33181,8,17.64928
15.423772,18,17.698318
18.575834,24,17.76319
17.908792,20,17.817483
11.737079,10,17.84391
15.58378,17,17.889896
15.440351,18,17.938299
11.997389,9,17.963216
14.173216,26,18.033405
17.766749,23,18.095718
17.918986,25,18.163076
13.869165,13,18.198739
18.380173,23,18.262067
13.486401,12,18.29511
9.351454,7,18.315008
14.41306,12,18.348956
19.076274,24,18.655562
17.119359,19,18.706672
10.787172,12,18.73753
11.831462,9,18.761967
14.827956,15,18.803625
13.212508,11,18.8408
15.341255,32,19.800835
12.732062,14,19.844814
13.48024,15,19.893796
22.101936,29,19.986168
14.985324,16,20.037014
18.343616,19,20.103979
12.12408,10,20.133444
17.546543,57,20.294705
11.040294,14,20.333646
12.200336,11,20.364559
10.077889,6,20.38147
24.085133,41,20.495656
20.117756,27,20.570108
13.223162,13,20.605049
13.247634,9,20.630321
15.159023,13,20.666182
16.095106,13,20.701845
16.672124,13,20.738029
13.796105,12,20.770744
11.599525,9,20.795891
13.680739,12,20.829269
19.760581,19,20.881703
18.747089,29,20.962327
17.224789,19,21.014793
10.99966,9,21.039989
13.417806,12,21.072394
12.026175,16,21.116708
24.488854,33,21.208798
21.692253,22,21.269836
13.103962,21,21.327092
22.097226,24,21.393316
14.110677,11,21.424199
16.830746,20,21.479702
19.663688,26,21.549496
17.454986,19,21.602108
15.244706,20,21.656392
16.776226,17,21.703101
21.957992,31,21.786047
26.334144,32,21.872823
12.32522,11,21.90262
16.74398,17,21.949149
15.512405,18,21.997394
19.891924,17,22.044159
18.489138,18,22.09286
19.843588,30,22.173502
21.549827,25,22.242047
20.725195,24,22.307054
13.169572,22,22.367445
14.413413,42,22.479566
20.024751,20,22.537247
28.401636,40,22.655178
18.299711,21,23.609443
23.650485,28,23.699603
12.875735,10,23.734029
12.392364,12,23.773028
25.007551,36,23.886039
14.230796,19,23.936919
20.578183,28,24.010122
19.882345,23,24.070077
26.242842,30,24.149297
28.525954,35,24.242001
15.692556,16,24.284083
19.428341,19,24.334382
35.279266,41,24.441879
21.817886,24,24.505358
24.241066,30,24.583232
16.922476,21,24.638371
17.087617,17,24.68351
11.843875,15,24.723011
12.762933,8,24.743963
16.860019,21,24.79921
15.165312,19,24.848931
23.491175,22,24.905795
18.347503,24,24.96905
16.57253,16,25.012237
20.493774,22,25.069867
15.476759,13,25.104353
15.16626,32,25.188637
18.862907,22,25.246603
17.996912,17,25.291497
28.189074,31,25.372631
12.320595,7,25.391186
21.632312,21,25.445672
11.283724,9,25.470043
34.806801,45,25.587589
21.148377,21,25.643666
11.809501,9,25.667718
15.993844,25,25.733137
13.384592,13,25.76844
14.880686,18,25.816134
11.473,11,25.845554
29.329619,41,25.952881
12.10168,12,25.984791
16.215102,21,26.039758
19.111306,19,26.089401
13.466622,11,26.118444
16.541694,22,26.176519
21.028658,23,26.247149
17.564307,21,26.329506
10.168483,8,26.35602
34.465043,49,27.330072
17.626086,22,27.390954
14.639273,15,27.434011
16.988001,20,27.49882
20.144122,30,27.593328
14.576,14,27.646609
18.156902,19,27.708732
15.525748,30,27.799828
12.404863,21,27.858388
20.370486,23,27.922241
19.84854,21,27.980819
20.574887,29,28.062734
12.342341,12,28.094555
19.556195,23,28.154445
26.65048,34,28.613465
16.065929,13,28.64796
15.20489,22,28.706364
18.173445,21,28.762872
16.253491,17,28.808182
15.463365,13,28.84268
11.035905,8,28.864679
11.297528,9,28.88885
16.204773,17,28.934306
26.186338,37,29.031018
29.651834,37,29.129657
22.666254,30,29.208803
23.161017,28,29.282441
20.130924,21,29.337606
28.283463,36,29.432536
21.064979,22,29.490708
23.804504,27,29.562824
25.863876,34,29.653312
21.983952,25,29.718273
13.853777,21,29.779555
20.991521,28,29.853444
31.353948,32,29.937603
15.036647,18,29.985477
28.829014,34,30.074423
12.837688,14,30.111559
28.081286,33,30.199371
27.988132,33,30.28667
18.809399,20,30.350679
20.745515,30,31.28209
23.240106,27,31.358455
13.577517,13,31.404579
18.674942,17,31.452089
25.588358,27,31.528684
11.975309,13,31.566465
27.083738,35,31.668522
20.577528,28,31.754488
34.077254,45,31.886049
13.683436,22,31.946648
16.25932,14,31.985787
23.780117,26,32.058621
15.263908,23,32.130605
21.979906,33,32.223111
24.471346,30,32.306669
15.396385,16,32.35027
15.576224,13,32.386671
25.21179,29,32.466393
14.828963,12,32.500261
13.035037,10,32.527837
24.990916,31,32.612811
19.832596,23,32.676704
25.547185,34,32.770207
28.147428,31,32.855021
15.902334,17,32.908244
19.725859,22,32.982526
30.663551,38,33.111674
22.447035,25,33.185608
24.983018,34,33.287303
20.848215,27,33.366408
30.170685,36,33.478287
27.876059,64,33.703421
26.792045,36,33.804138
21.641688,29,33.883462
24.539707,32,33.972481
25.323688,30,34.054586
13.898323,10,34.082266
13.462573,15,34.123729
38.858608,65,35.149709
17.258325,22,35.209464
37.148368,43,35.329144
13.533121,13,35.366611
22.119452,27,35.454684
28.747289,36,35.563607
19.061513,23,35.652577
28.631147,34,35.759309
27.289568,28,35.851171
12.43429,17,35.914593
26.095413,35,36.016759
23.578287,31,36.117509
24.885166,30,36.197035
28.1716,35,36.292025
25.025536,26,36.362672
30.562936,40,36.472082
17.366911,15,36.512839
26.642815,41,36.624481
19.986645,21,36.681871
50.496689,82,36.898275
32.274259,39,37.028415
46.683897,56,37.194306
22.637862,24,37.268503
33.007065,37,37.400314
26.712513,39,38.00493
20.496957,26,38.074394
25.980409,27,38.146777
16.145037,23,38.208496
18.75786,19,38.259516
20.245727,27,38.331415
19.211765,30,38.411606
15.048753,13,38.446328
28.211235,33,38.534529
38.237661,48,39.525603
30.889404,33,39.62714
39.272411,50,39.772542
17.875942,20,39.829347
22.201607,27,39.907151
17.823958,20,39.96964
28.120762,33,40.067661
25.69459,27,40.14387
25.001459,52,40.29347
30.202186,39,40.405423
18.151808,24,40.475599
23.097916,28,40.559265
23.100735,29,40.634894
25.300995,50,40.765863
25.090188,65,40.940263
18.714546,57,41.093155
27.254262,32,41.178253
21.975287,29,41.256781
18.831118,24,41.320009
30.535208,49,41.449936
32.801756,58,41.617909
25.470162,34,41.717057
35.863327,48,41.85613
26.647765,30,41.942072
22.771864,23,42.006783
43.44013,55,42.168791
24.690492,28,42.257717
18.109126,24,43.159534
23.503839,39,43.26812
13.885224,17,43.313525
35.865532,52,43.45661
15.230641,17,43.502509
42.708351,52,43.665124
19.682271,24,43.74375
38.938444,45,43.882731
32.77355,36,43.992014
38.700349,43,44.142724
26.818029,41,44.270409
20.800677,25,44.345421
26.308891,38,44.463931
28.580728,48,44.59637
28.538196,27,44.66833
35.966721,55,44.814692
31.170271,51,44.954035
49.484741,63,45.127086
47.548524,49,45.262422
28.424254,49,45.397325
17.978709,23,45.461447
33.401173,85,45.746882
34.204989,84,46.001335
39.724732,51,46.14378
34.094888,42,47.10322
40.32827,72,47.296956
43.86734,59,47.454574
59.847894,69,48.338524
34.659089,78,48.542481
62.796706,74,48.736686
22.785344,39,48.840113
22.335774,27,48.91115
52.97548,65,49.081529
42.559248,75,49.279523
42.297548,90,49.567257
43.327653,59,49.76402
26.298084,35,49.869045
61.435367,67,50.08542
44.587767,51,50.220597
55.960818,69,50.401023
63.561975,89,51.485907
57.075975,64,51.676965
68.170354,76,51.914209
43.958886,69,52.137017
65.229447,71,52.356029
45.297011,53,52.512605
40.101907,55,52.677044
51.076961,106,52.97574
69.2809,101,53.250041
43.874089,60,53.409142
31.034739,61,53.572609
63.720533,76,53.781365
30.421804,38,53.899643
24.573029,63,54.087282
52.389346,65,54.276552
65.23892,95,55.386226
49.911094,61,55.569042
63.89659,60,55.762011
39.137326,70,55.955219
61.187972,66,56.166751
50.250532,93,56.458879
57.11431,59,56.627714
67.893714,108,56.940333
53.784827,74,57.13856
73.257343,100,57.840614
37.508357,80,58.087402
63.103789,72,58.318195
45.920924,55,58.483214
40.190416,81,59.545527
29.800343,50,59.709056
14.393846,13,59.74648
33.624824,53,59.896144
84.692076,125,60.287859
19.113602,19,60.343102
38.198521,93,60.615226
84.19079,122,61.002456
28.482537,40,61.132864
38.956611,74,61.369797
54.832219,52,61.506538
47.802048,96,61.75795
59.481611,67,61.933741
72.879238,82,62.148389
69.748829,82,62.37768
44.570344,83,63.488241
65.630034,72,63.691551
25.493149,88,63.950188
57.195469,63,64.135854
58.983099,58,64.311587
65.345587,72,64.515846
57.480656,85,64.762285
57.193065,62,64.945472
17.556647,49,65.086755
44.660036,47,65.238243
55.02824,72,65.440045
58.772155,73,65.636822
56.902954,56,65.788377
27.119299,44,65.907538
66.990127,78,66.139028
25.51555,63,66.333871
58.005825,99,68.040285
65.809536,72,68.264588
74.748984,96,68.560593
58.576817,74,68.801103
71.532299,77,69.055354
64.037229,93,69.322029
18.929198,32,69.411386
69.635204,85,69.646354
64.264045,68,69.833585
71.057283,84,70.106086
21.68306,30,70.191343
39.731665,88,70.443451
48.445976,64,70.646666
56.865219,78,71.717635
52.147444,60,71.894408
62.337037,82,72.167612
67.2212,82,72.435753
42.744376,68,72.613613
48.266785,48,72.74541
80.270167,101,73.096688
57.243585,65,73.299366
38.51572,109,73.631098
71.093529,93,73.880908
57.129883,73,74.071333
35.398169,108,74.353703
63.635569,74,74.580636
24.949867,53,75.587864
38.137977,79,75.839669
35.656683,67,76.062515
76.013253,96,76.326986
62.567981,68,76.506087
78.525099,96,76.782974
73.415401,99,77.094146
65.862798,95,77.855508
79.980992,88,78.098578
28.876569,96,78.392094
40.571911,79,78.638869
21.244056,28,78.718583
62.602935,77,78.989606
66.477394,75,80.075396
61.199435,66,80.269729
48.105802,58,80.433484
86.885836,133,80.812661
63.489497,73,81.008571
55.393625,86,81.260659
56.490867,67,81.47056
57.974838,73,81.713173
62.477943,83,81.941655
54.713247,65,82.115654
65.592765,76,82.318174
81.221859,102,82.601244
22.770547,45,82.743967
50.605149,54,82.907452
67.69406,90,84.035934
116.113765,161,84.54752
73.452617,74,84.760222
74.099406,78,84.982967
66.63451,67,85.182757
52.017272,68,85.37638
60.138992,64,85.569547
27.226913,98,85.854493
38.458278,49,85.988673
34.176499,76,86.196811
45.393737,52,86.339099
54.653781,73,86.544435
83.884462,99,88.214998
56.790642,58,88.407587
68.119836,99,88.740537
77.21884,137,89.175777
71.347829,75,89.376626
58.680919,65,89.572319
126.656527,199,90.171082
21.462017,28,90.249198
66.791268,79,90.462382
55.28536,68,90.643492
54.766951,73,90.852855
82.423389,111,91.212262
82.285774,112,92.406481
77.890928,102,92.701792
79.19902,81,92.93289
56.094474,74,93.131879
52.314722,59,93.302379
63.042831,76,93.517008
79.504287,103,93.811418
58.465705,135,94.189704
50.97353,63,94.358728
53.972832,59,94.516067
62.081644,83,94.751194
71.156328,100,95.039748
67.373513,70,96.089465
62.471065,67,96.284706
51.564046,61,96.460688
75.818465,91,96.729758
86.37844,127,97.071571
71.262824,73,97.813726
60.707254,67,98.022197
53.617011,54,98.165565
74.427544,107,98.44748
66.573148,98,98.74012
63.438883,98,99.088498
41.821774,82,99.348469
68.662199,114,100.549524
75.59989,99,100.84671
69.824857,81,101.091859
58.589998,62,101.26496
81.145419,86,101.505585
58.729256,66,101.697811
61.375505,63,101.877056
65.486227,72,102.093478
70.699112,72,102.299544
56.674548,67,102.47843
61.000051,122,102.80395
68.265738,75,103.01043
77.130665,92,104.100514
92.188603,110,104.426935
63.661519,78,104.687348
74.589279,83,104.980081
83.564806,83,105.216491
64.544111,74,105.431355
80.611714,104,105.761183
43.27692,127,106.172459
51.305915,57,106.325682
65.867866,74,106.521297
29.166223,46,106.643813
82.441398,95,107.536148
85.054258,123,108.74467
56.244111,60,108.930277
102.82001,153,109.383592
42.421923,93,109.639156
87.346047,104,109.920863
76.020797,87,110.165215
52.194447,106,110.48269
37.280708,77,110.719203
75.764446,89,110.967869
76.895877,89,111.206442
53.498247,66,111.381293
19.897864,70,112.445046
73.684972,89,112.716549
55.471638,71,112.976893
60.231435,68,113.19264
51.409405,51,113.365342
64.201272,71,113.560637
71.6436,81,113.788521
92.865045,138,114.172637
53.684168,56,114.352082
50.213766,53,114.515712
71.925693,78,114.768386
62.454736,60,114.945278
82.69831,97,115.209168
62.387975,121,116.42432
81.645633,95,116.715808
92.768235,114,117.087333
30.478077,73,117.703372
72.558798,83,117.933783
64.94435,70,118.14945
62.741553,71,118.367146
59.810228,58,118.545828
54.022211,67,118.741401
77.862612,94,118.989758
67.070006,69,119.172118
66.456044,67,119.361212
60.163881,76,119.587946
89.565963,99,120.724469
49.174769,53,120.876749
64.634956,69,121.097436
76.236201,92,121.406869
76.723727,79,121.644785
47.532412,53,121.788136
65.630457,74,121.987976
74.048143,98,122.252486
58.663419,63,122.422105
81.703338,101,122.694357
79.928923,87,122.9223
92.623292,127,123.304242
58.848936,63,123.497704
88.841977,105,124.656041
81.783355,108,124.981944
83.899182,87,125.262223
56.581245,64,125.448773
31.215254,111,125.749247
65.736101,63,125.918216
79.366833,91,126.15964
73.306484,76,126.361818
69.389225,72,126.554436
92.347573,103,127.412473
78.358924,79,127.700177
25.051565,78,127.957243
81.452794,105,129.112135
67.869473,68,129.323905
85.392571,108,129.658766
67.493921,74,129.890518
82.902882,93,130.150673
22.373707,86,130.390712
72.480286,75,130.601084
79.150741,94,130.863453
101.386872,116,131.1859
78.539299,82,131.413941
82.220601,105,131.71068
81.31101,82,132.801926
111.846134,137,133.209501
121.140128,186,133.738349
85.062172,91,133.988788
74.638283,88,134.227738
71.999539,73,134.425545
70.320954,79,134.639912
54.929678,65,134.813519
104.809743,146,135.203784
68.280792,70,135.391101
70.704233,80,136.473922
87.002466,104,136.773192
72.142998,81,137.616689
74.196072,80,137.835666
71.193495,71,138.030417
101.421235,114,138.341556
89.834724,98,138.60799
76.551872,73,138.807765
95.334498,121,139.135646
73.635735,87,139.414166
59.435986,61,139.635484
74.810939,85,139.919884
72.719606,79,140.986487
59.162665,55,141.163515
76.53732,83,141.427118
82.053194,90,141.70097
86.705693,105,141.988537
51.439386,90,142.227616
77.412168,82,142.445647
72.22653,83,142.664051
78.384582,81,142.885361
74.99284,77,143.089029
77.941547,88,143.324812
95.313117,115,143.689927
89.87903,97,144.855641
83.717413,91,145.164689
70.236513,76,145.40407
90.93571,101,145.707946
72.452316,72,145.896646
77.296313,87,146.126092
64.497988,59,146.284707
95.976375,113,146.97651
66.653961,71,147.164708
63.205109,68,147.344681
91.742065,103,147.65098
62.608951,58,147.832761
69.122276,83,148.899592
86.333242,97,149.166009
88.488724,96,149.48741
86.260878,102,149.83785
76.705352,78,150.07584
78.85999,92,150.335816
60.536383,61,150.497775
84.674837,92,150.745345
100.470913,134,151.103873
125.026056,160,151.550812
66.236289,62,152.586555
77.884103,88,152.861835
86.48792,92,153.166813
116.901553,151,153.628073
97.457694,115,153.965511
74.795727,76,154.17205
83.311439,88,154.409841
87.563042,105,154.692461
55.626364,55,154.841001
82.445551,93,155.091766
67.099663,69,155.278441
69.423872,125,156.421345
61.625718,60,157.051347
89.943384,105,157.379497
88.08749,103,157.701458
70.779832,70,157.907584
66.894582,61,158.065933
64.700453,69,158.245574
76.373879,75,158.442893
77.892377,90,158.679691
26.289867,86,158.905126
99.838546,127,159.246623
28.23384,83,159.528732
95.877516,115,160.7442
89.474453,93,160.996632
86.757091,98,161.280521
51.256245,56,161.456042
86.496733,89,161.746179
77.477289,87,162.016922
72.461336,77,162.223149
81.084167,81,162.440041
99.937079,117,162.752764
89.465371,103,163.02319
77.938253,82,163.247382
20.076477,21,163.302223
73.9188,75,164.380933
81.31904,94,164.677912
64.448601,64,164.886816
81.308125,88,165.14517
70.881924,75,165.3686
63.939178,59,165.537916
97.377522,105,165.839953
100.525514,108,166.549185
74.012548,72,166.741483
72.27513,67,166.920439
85.38097,82,167.139012
74.573158,75,167.338972
82.115758,82,167.556202
78.148708,75,168.651879
97.454987,121,169.032768
90.562811,100,169.339505
140.811626,183,169.940025
83.208642,97,170.235363
70.555079,74,170.4453
91.064035,103,170.729501
65.591368,61,170.896039
90.656151,105,171.180162
93.868156,98,171.453123
74.994615,72,172.514679
71.681725,69,172.736553
76.812154,93,173.039696
65.728483,65,173.233808
68.228894,76,173.469142
89.982433,110,173.804566
96.340236,96,174.075072
87.323159,89,174.31685
113.013417,143,174.70661
86.588384,89,174.949504
58.565059,55,175.099081
59.876035,66,175.704219
88.748316,111,176.892541
81.684678,84,177.133753
82.4225,74,177.341392
45.393605,105,177.646317
75.190477,70,177.862262
98.948907,108,178.188869
95.121384,103,178.491064
70.614027,62,178.657716
104.319081,121,178.979536
76.140715,72,179.173975
65.398073,64,179.348837
78.298303,79,179.562435
80.342459,74,180.637262
73.303687,75,180.897538
101.92181,124,181.2767
60.065353,106,181.573663
70.966102,73,181.782684
67.886682,70,181.999511
70.793092,69,182.244415
91.609565,89,182.480145
83.095491,80,182.692203
72.637406,70,182.878004
101.786116,115,183.183275
88.125046,95,183.437609
90.22966,94,184.577489
44.037967,97,184.926154
77.05821,71,185.126547
165.76779,242,186.371625
79.048382,86,186.614776
81.601716,85,186.849059
86.862987,87,187.087931
111.649093,131,187.447813
79.541517,85,187.678399
90.420369,96,188.788511
66.691967,65,188.9762
89.909073,97,189.250484
99.313523,110,189.55853
103.33261,117,189.947499
115.938199,127,190.355644
55.547354,116,190.661082
109.636062,110,190.950518
98.6109,107,191.230545
104.722602,126,191.567981
79.104369,74,192.66689
112.258355,122,193.056958
69.926477,78,193.29101
76.848606,73,193.50228
102.502922,110,193.854756
84.802341,85,194.124214
89.065533,90,194.378723
55.537042,111,194.673329
94.399013,96,194.929239
74.937659,75,195.604574
82.695208,86,195.832455
72.674026,68,196.838031
71.280407,71,197.057258
98.608771,103,197.340377
72.434949,73,197.54008
85.883084,89,197.789252
74.184016,73,198.033177
74.934611,75,198.263941
27.825126,88,198.556972
82.021864,82,198.775774
75.342945,72,198.964754
87.651074,102,199.232042
102.804857,110,199.520593
81.400899,75,200.589374
62.096752,66,200.82875
77.317804,77,201.10387
83.674698,87,201.368418
87.870159,91,201.637978
93.469666,93,201.933771
84.474854,77,202.183822
103.152734,112,202.519197
75.716024,73,202.714232
78.388397,76,202.917742
76.013324,82,203.137434
82.069582,84,203.366422
77.776806,79,204.415206
85.130519,79,204.685255
99.614181,97,205.000374
77.855818,84,205.269623
103.425954,116,206.174412
90.470729,89,206.423848
84.171274,83,206.648583
83.971826,81,206.868993
84.789079,79,207.08462
62.007895,116,207.403285
92.962267,89,207.648418
73.149635,71,207.840196
74.198591,71,208.905119
74.858081,74,209.115022
86.614656,92,209.36409
113.890846,128,209.712576
93.206536,94,210.013482
91.873359,94,210.316818
114.909935,126,210.691453
94.284118,84,210.915428
100.506713,106,211.201687
82.011833,81,211.428426
83.098,75,211.62925
85.677077,90,212.754387
73.548231,65,212.98473
78.118428,81,213.245202
84.974841,85,213.494796
85.41436,91,213.754503
129.849676,145,214.228814
82.00657,76,214.49506
79.862062,76,214.703982
100.29132,109,215.428171
89.604473,87,215.661446
105.801673,112,215.979888
74.58627,67,217.034974
119.152376,140,217.455326
95.080236,93,217.717194
107.208627,121,218.050071
106.159076,122,218.42066
72.694636,67,218.634878
88.882129,91,218.912732
87.997606,83,219.14299
100.795317,114,219.457222
98.65076,95,219.720818
162.123559,206,221.155577
94.030757,90,221.414497
162.474253,196,221.950562
90.605537,91,222.225426
105.223642,107,222.573367
89.32291,84,222.85122
123.343451,131,223.204087
105.635694,98,223.472844
80.139943,79,223.682462
108.987365,120,224.854396
84.985002,75,225.604633
97.334138,97,225.879098
91.80954,89,226.131464
90.097653,82,226.371746
90.380384,81,226.610023
72.439909,72,226.826483
85.695246,90,227.076094
99.831949,97,227.344181
134.310551,163,227.791016
104.23803,106,228.916282
115.795557,117,229.255223
93.688975,91,229.521206
121.47141,137,229.927495
