#{"t_start": 1587174851.4245362, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
30.303201,47,52.085872
24.091313,63,52.283638
14.499818,23,52.354931
61.945896,72,52.565039
14.293569,15,52.607396
63.853251,81,52.845819
53.829188,95,53.109941
39.231196,69,53.293423
62.573818,80,53.50547
52.161482,59,53.665332
42.006963,77,53.890951
22.000322,51,54.045248
59.495377,72,54.253709
61.43694,69,55.296605
70.257112,85,55.53301
68.176714,88,55.811801
66.342249,96,56.091306
23.673215,29,56.187958
62.485722,81,56.445373
47.933081,69,56.648458
18.272515,27,56.737839
38.30047,102,57.01085
58.16651,60,57.171391
54.953259,64,57.758013
22.49749,39,57.892431
52.39282,64,58.086113
25.835963,45,58.222325
61.012674,69,58.445106
37.96463,52,58.586019
56.893398,74,59.65047
44.84475,46,59.788006
77.933891,94,60.068968
62.552232,68,60.282251
42.253868,68,60.472019
49.053233,55,60.651529
50.962892,53,60.816056
70.428849,82,61.07155
68.220077,94,61.376139
55.583274,72,61.564879
54.492131,75,61.761673
50.543209,63,61.926345
61.531749,100,62.189079
51.523265,81,62.417909
40.747033,47,63.420624
50.856788,54,63.580878
67.288318,71,63.786509
43.370855,110,64.107419
66.934418,81,64.348515
107.396335,132,64.728628
39.696008,53,64.885253
37.697841,88,65.148114
60.551216,74,65.369872
50.625005,59,65.526663
56.488493,60,65.68925
52.458343,60,65.851151
50.421387,90,66.107209
62.09203,77,67.195346
69.375393,85,67.454619
66.188421,68,68.231088
24.055865,69,68.436699
80.129628,110,68.790842
55.556918,60,68.998186
77.785803,90,69.255951
91.302912,113,69.570041
34.706529,75,69.776585
74.913741,96,70.080934
27.181325,63,70.261874
46.66354,54,70.41547
51.819726,60,70.606865
85.7739,102,71.747196
50.336065,125,72.142507
75.502304,87,72.430856
101.677425,149,72.857598
81.943238,110,73.222317
49.195477,60,73.415483
67.32391,75,73.635193
72.751886,118,73.949037
72.331812,96,74.201477
69.210764,97,74.465313
65.375442,102,75.625901
53.559113,72,75.864837
75.677583,77,76.108841
105.23265,175,76.579192
43.982991,66,76.774869
66.843925,90,77.060256
56.173639,58,77.722018
57.610394,66,77.904295
77.01416,97,78.172177
54.447745,58,78.356313
30.887781,38,78.47524
43.490587,109,78.810538
37.106944,69,79.04676
70.684476,85,80.171077
86.685826,100,80.455771
38.410614,44,80.585205
61.079335,76,80.794461
75.692152,99,81.073814
75.35402,98,81.356526
77.794613,101,81.686412
74.952598,103,81.974844
70.057035,90,82.215049
51.482166,72,82.407923
57.842083,60,82.57373
77.843983,95,82.860868
67.920026,82,83.97645
65.148936,85,84.242909
48.877803,56,84.430943
65.967995,74,84.651595
89.133899,112,84.963779
47.106261,56,85.132617
65.614579,78,85.354522
69.219228,88,85.617348
52.159986,68,85.816551
69.045283,86,86.052473
76.840324,108,86.348481
54.049415,75,86.560818
71.921229,94,88.216463
17.503144,91,88.522316
73.065611,90,88.824774
54.602595,58,89.02782
52.685224,59,89.187581
59.524986,62,89.352008
60.967239,72,89.567327
65.667816,70,89.784441
51.930806,83,90.033659
58.103219,68,90.228456
65.385046,67,90.409177
65.532654,67,90.588365
54.870246,57,90.745752
66.396787,81,90.980409
57.136729,58,91.179168
73.387402,77,92.277144
67.358497,77,92.502635
58.937014,70,92.70593
93.705073,143,93.102459
97.035016,131,93.475381
80.128865,106,93.778324
75.089957,100,94.064212
77.930163,87,94.298133
67.652566,88,94.533174
75.446289,91,94.793012
72.237591,86,95.87236
35.111748,65,96.075647
78.240483,110,96.395261
30.671759,62,96.577445
74.014557,75,96.801753
47.757891,55,96.944759
78.452781,101,97.744443
76.89364,87,98.020835
62.749966,74,98.216065
70.350801,93,98.462159
89.508385,105,98.7885
58.091372,63,99.014787
83.422972,109,99.362535
55.690119,68,100.425038
58.201575,61,100.605501
60.485682,61,100.792761
102.954227,137,101.196927
58.781997,60,101.3634
60.078496,65,101.547205
78.37183,94,101.81803
76.214205,146,102.247675
54.077566,70,102.436878
61.715834,67,102.615891
77.203221,82,102.833804
74.245254,111,103.148469
79.692708,86,104.213112
66.10828,76,104.448734
78.001889,82,104.735833
80.437949,86,105.031437
77.583103,76,105.236239
69.220526,83,105.477354
76.324818,82,105.745747
53.579293,57,105.917775
62.815269,67,106.142507
64.397813,61,106.313038
53.783898,61,106.474594
62.688399,66,106.650102
55.197672,122,107.624508
77.212364,99,108.760791
84.345731,98,109.054765
64.652527,68,109.260764
84.883521,104,109.555374
68.956544,72,109.751299
61.558177,66,109.930196
72.079479,75,110.139017
70.678842,74,110.358773
75.354026,83,110.609041
63.056526,77,110.843107
82.03208,101,111.113151
86.200007,129,111.461597
79.268321,77,112.54476
58.595132,66,112.761989
68.663644,70,113.014145
67.270696,82,113.27577
70.898123,89,113.540109
72.944996,76,113.74574
58.604327,64,113.927153
70.94578,84,114.164684
60.291522,68,114.380195
73.103559,82,114.641652
76.256033,89,114.916034
61.509895,62,115.085737
54.689869,61,115.250871
56.276281,76,115.489814
80.780488,94,116.62854
70.802025,75,116.865991
99.879345,132,117.262831
63.607784,70,117.862244
58.468909,65,118.064139
74.155961,80,118.299957
62.828002,69,118.5192
63.19341,69,118.723366
78.356569,86,118.950761
55.383233,62,119.114677
103.569314,128,119.486449
102.615348,129,120.705409
57.430209,60,120.881523
67.778185,70,121.101055
64.422288,61,121.30923
70.485235,81,121.569249
77.76642,74,121.770209
64.859474,75,121.972516
65.991228,79,122.185419
84.925208,103,122.46385
62.06139,63,122.632354
61.491103,64,122.802426
82.352882,97,123.059988
99.837486,119,123.436139
79.906617,89,124.55604
70.561431,72,124.773941
72.290685,85,125.019665
62.085847,61,125.224508
62.162441,62,125.408322
76.939931,92,125.659514
71.442074,72,125.851371
78.122415,86,126.080914
94.189902,112,126.378752
69.336745,83,127.120821
109.24755,141,127.613532
99.794727,123,128.873516
68.504349,75,129.084814
74.978691,83,129.343107
60.63155,70,129.549285
79.443968,79,129.815683
64.215063,61,129.986924
83.742034,108,130.288167
66.642371,81,130.514808
59.897995,64,130.695216
72.733197,80,130.917618
72.151636,84,131.151061
85.712281,115,131.470843
83.116579,91,131.734946
69.021715,69,132.782738
60.053817,63,132.968585
84.097482,103,133.272567
65.484754,76,133.494826
98.585934,129,133.852477
64.952097,67,134.036117
68.890594,137,134.407045
74.594244,81,134.627027
109.40426,132,134.980068
73.853399,86,135.2102
63.841171,69,135.395009
62.543759,57,136.412699
40.537927,50,136.552048
79.012228,85,136.800883
99.444535,137,137.79572
87.762131,107,138.088666
75.768205,74,138.290444
77.049679,71,138.484124
69.006408,68,138.669489
75.632146,89,138.912059
62.015974,62,139.079894
71.055399,69,139.272164
50.777186,55,139.478819
66.362814,163,140.857626
92.04362,117,141.210259
74.751274,83,141.478611
60.970533,70,141.690073
67.219625,64,141.870289
98.262213,123,142.196393
66.660068,72,142.387425
65.101251,67,142.564904
56.560901,60,142.72925
63.342017,62,142.894298
68.562718,78,143.100559
80.899921,87,143.33411
81.661991,81,143.589543
75.251438,88,144.731842
73.542276,79,144.988963
74.812949,81,145.261807
65.7536,67,145.465908
62.838331,70,145.679556
77.973573,87,145.90829
92.727316,104,146.182989
67.485647,83,146.40836
98.974457,120,147.11482
73.017084,74,147.31061
66.753888,69,147.511478
79.459491,81,147.762763
102.644182,117,148.927549
88.330561,101,149.212449
74.539933,75,149.467841
83.970549,91,149.780857
52.581988,50,149.936679
83.464277,96,150.215296
91.022442,107,150.509606
78.199496,83,150.732491
62.893228,78,150.942616
76.011356,99,151.2052
33.626434,42,151.317259
96.460202,107,151.639247
83.04762,83,152.728902
91.291304,106,153.091649
20.055128,80,153.332362
72.090078,68,153.539762
80.162583,85,153.799074
62.708244,66,153.985553
94.492898,108,154.278186
100.240815,138,154.650126
63.804633,58,154.806722
75.492796,82,155.027774
86.058437,93,155.279536
65.201683,61,155.443309
59.442725,56,156.399604
76.194757,87,157.105374
78.19383,82,157.369217
37.112541,48,157.509859
83.55422,84,157.79032
82.583552,96,158.040433
107.458529,119,158.351633
73.093934,74,158.546613
62.006833,67,158.72279
98.298561,114,159.021943
88.614845,92,159.274927
73.621125,75,159.533197
70.631513,81,160.639215
66.025261,66,160.835185
68.067581,67,161.016794
39.66754,97,161.299353
79.772862,83,161.565607
67.335936,67,161.785905
64.714385,66,161.990394
81.664762,93,162.240269
70.671698,78,162.449268
83.402672,93,162.697902
69.055529,70,162.881914
82.907467,98,163.148276
115.319259,141,164.402883
81.257573,86,164.676768
73.549888,73,164.918849
56.572439,110,165.241562
104.028441,118,165.579645
83.819502,91,165.841278
103.988538,121,166.584892
69.512239,68,166.766876
79.51083,94,167.017255
83.781292,87,167.249007
98.353061,120,167.568239
90.167697,90,168.719387
70.265495,67,168.922335
70.807549,71,169.150722
78.178026,87,169.418695
91.515057,107,169.77885
92.654063,89,170.063273
71.810903,71,170.264582
88.684228,89,170.516017
78.688781,80,170.736091
92.618282,99,171.004751
84.634939,91,171.256926
51.351269,97,171.522466
66.399888,63,172.568036
83.226566,81,172.829927
72.872508,69,173.052926
91.349625,100,173.351231
89.464528,95,173.646241
79.999344,83,173.897934
89.996993,101,174.173775
101.979653,124,174.511534
55.171206,64,174.685804
79.032409,88,174.925976
69.2707,70,175.116536
88.818262,89,175.782109
84.631344,87,176.909604
92.093348,92,177.17155
65.192247,67,177.359694
71.850166,71,177.563632
76.832616,87,177.831804
81.532733,89,178.103997
76.514578,78,178.343585
72.509533,77,178.551402
80.737747,84,178.77513
68.905029,69,178.958584
94.920299,108,179.251496
85.048905,83,179.476848
65.786682,65,180.512926
79.505715,82,180.785362
90.3656,103,181.126971
90.208033,92,181.376825
90.327982,96,181.649598
96.677739,103,181.956695
60.560606,126,182.362261
85.394299,93,182.60803
94.949253,99,182.870593
83.136749,87,183.101956
60.151263,55,183.248434
95.994887,105,184.392623
91.69538,100,184.729765
109.06325,122,185.110964
74.467785,74,185.317424
84.395784,83,186.123599
82.905397,86,186.358793
124.242461,163,186.814055
89.294467,87,187.053111
101.298504,110,187.355752
70.609236,68,187.540696
84.302605,91,187.790204
40.669056,102,188.923239
64.046606,56,189.081668
80.892121,94,189.346711
76.66516,73,189.550905
121.482533,144,190.037328
61.256294,58,190.211081
104.503437,112,190.533773
97.086411,104,190.806576
121.799658,140,191.173184
75.141258,80,191.388748
80.937155,92,192.508736
90.155668,96,192.811409
70.919104,67,193.027804
106.132138,111,193.355119
70.644516,63,193.555111
74.612591,75,193.786129
73.187537,64,193.992658
75.226845,77,194.234644
63.559147,60,194.392597
81.897905,85,194.617957
81.684666,89,194.855558
76.4813,77,195.536029
78.426581,145,196.725977
103.012292,113,197.077862
94.338027,90,197.324796
88.421421,91,197.574191
114.742223,129,197.966026
77.129888,72,198.192692
90.994522,98,198.516517
74.22148,74,198.718534
75.330918,77,198.921341
95.070628,100,199.182954
74.294732,77,199.385668
111.603254,144,200.648701
99.505106,97,200.998931
95.993898,97,201.316609
79.127442,70,201.511058
84.073578,76,201.751494
110.159686,120,202.140271
75.643759,75,202.384797
87.368887,85,202.610545
83.879142,78,202.8191
65.400148,65,202.994324
113.947394,124,203.330205
97.200558,106,204.464631
65.455406,67,204.69142
82.672703,78,204.946548
97.199907,101,205.268241
114.469057,129,206.211402
88.420163,95,206.474122
76.225521,81,206.693068
100.235564,105,206.978552
96.148282,105,207.267751
123.127447,145,207.665738
72.45635,64,207.838871
75.95561,69,208.89754
93.568444,93,209.159197
70.716692,72,209.353996
83.195706,81,209.575309
96.667781,101,209.851249
99.902082,112,210.235757
84.143023,78,210.474158
85.459038,88,210.729765
77.008178,76,210.93218
92.765793,96,211.191674
109.910141,117,211.51484
28.640912,100,212.633548
108.464888,114,213.031421
99.734788,118,213.410662
109.509925,133,213.78847
84.162119,87,214.077262
99.041798,97,214.394242
131.82854,150,214.83082
107.23642,108,215.552412
77.645464,128,215.904814
116.346931,127,217.156144
69.104436,67,217.349071
97.486285,103,217.639648
96.192932,93,217.898007
109.55944,120,218.240076
106.278996,112,218.593413
90.788874,86,218.854864
69.850791,69,219.055219
129.985,147,219.461349
37.892619,113,219.775365
82.370179,75,220.816133
100.234332,107,221.138093
91.440883,87,221.39305
80.395575,78,221.611021
