#{"t_start": 1587174851.422269, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.451312,12,8.557044
17.776409,24,8.623938
11.505786,12,8.657624
13.683825,17,8.705874
9.63636,8,8.728665
11.844533,9,8.753976
10.587629,9,8.779671
13.833034,20,8.835083
13.383998,11,8.866456
17.521006,22,8.928205
19.949275,17,8.976369
14.526962,12,9.010639
11.695993,9,9.035387
10.237392,6,9.052891
14.03364,10,9.081206
10.600996,7,9.101327
10.573138,9,9.126673
11.398573,8,9.149473
14.062285,14,9.188966
19.681525,21,9.247935
10.266151,7,9.267603
19.196725,23,9.331065
14.233994,12,9.365402
17.158823,15,9.407506
11.35936,16,9.453386
15.299448,16,9.789133
12.762007,9,9.813268
17.61535,23,9.8761
10.032921,7,9.895204
16.230849,17,9.941642
15.29975,12,9.974013
14.88321,12,10.006205
15.089722,18,10.055184
13.835638,22,10.114433
9.989667,9,10.139078
15.639101,21,10.195335
14.263659,14,10.233641
13.887655,12,10.266971
14.558803,23,10.329153
11.199193,8,10.351275
11.147707,8,10.373815
11.365421,7,10.392657
11.800887,7,10.411541
11.551468,9,10.435549
18.213124,20,10.48834
11.398136,11,10.517847
11.711918,14,10.555221
11.024565,7,10.574385
8.972852,6,10.590606
14.999124,19,10.642202
13.265095,10,10.669029
12.064079,8,10.691369
15.86948,13,10.726219
11.464296,10,10.753556
12.919241,13,10.78817
10.272236,9,10.812682
15.854821,16,10.855802
14.775685,15,10.896326
14.475436,13,10.931815
12.051481,14,10.968883
16.008979,18,11.01804
10.489409,7,11.03693
13.863677,15,11.076133
15.045861,20,11.130999
13.412448,15,11.173682
11.690831,9,11.19996
11.857141,8,11.222322
16.655052,19,11.275396
20.889252,21,12.228668
12.712321,10,12.256201
16.752714,13,12.292448
13.879251,13,12.327416
10.695379,6,12.344248
17.308755,18,12.393678
26.340349,40,12.500411
19.027564,29,12.5782
15.39058,22,12.637275
16.987651,21,12.693413
17.212514,18,12.742479
19.376191,26,12.812359
15.651319,21,12.868729
13.36688,14,12.906326
16.411078,17,12.951073
13.365629,12,12.983519
10.546344,7,13.002245
12.986,22,13.061244
11.424929,8,13.083111
20.92487,22,13.141448
12.816989,9,13.165171
13.168412,11,13.195439
11.2697,7,13.214631
21.325578,25,13.281864
12.612016,9,13.306397
14.409958,11,13.336327
17.833992,21,13.393242
13.013629,10,13.420312
14.460264,20,13.474617
12.568792,10,13.502226
17.346031,17,13.549195
22.353649,32,13.635924
18.014604,26,13.705796
10.97999,6,13.721946
15.390873,17,13.767544
13.121353,14,13.805878
14.101835,17,13.851081
22.398285,28,13.926938
17.334566,21,13.982505
17.981671,28,14.057874
11.585574,9,14.08241
12.05675,13,14.117358
23.479072,27,14.189092
20.106201,44,14.308152
13.021104,15,14.349125
12.726092,9,14.374424
18.643157,22,14.435786
13.243694,14,14.473189
14.506307,16,14.515908
13.363988,15,14.556569
18.122225,23,14.618872
13.60739,12,14.651085
12.30757,19,14.702396
12.397185,10,14.729494
23.492105,27,14.801686
11.706253,10,14.836971
12.979055,13,14.879143
16.912636,19,14.935206
14.535488,20,15.000147
10.18337,7,15.906582
11.642999,10,15.936747
15.665104,16,15.984468
13.946586,16,16.02748
16.946137,18,16.080067
14.098743,23,16.141352
13.50092,13,16.182112
13.607558,14,16.219313
17.182137,16,16.261322
13.303583,11,16.290249
14.944764,15,16.330465
14.361776,13,16.364398
20.621558,25,16.430819
10.404166,8,16.452048
18.172268,18,16.49998
13.043234,11,16.529918
9.914434,8,16.551655
21.599203,26,16.621923
14.088105,12,16.654778
21.658235,23,16.717423
13.144495,22,16.777534
12.306393,13,16.813078
15.924734,16,16.856248
15.274107,14,16.893761
11.449131,12,16.926254
18.111355,21,16.982757
20.113484,24,17.047902
14.121039,15,17.088747
15.262133,16,17.130803
21.81622,25,17.196949
9.550827,12,17.229142
13.718669,11,17.259481
18.741938,24,17.324204
16.506502,19,17.374739
20.209243,28,17.450634
13.672193,15,17.491147
13.139855,9,17.515899
19.888573,44,17.635217
14.351073,24,17.700632
14.462159,13,17.735302
11.405902,8,17.756995
11.989166,8,17.779038
12.035597,13,17.813836
17.727623,18,17.862077
15.997203,32,17.948817
15.630235,11,17.978978
21.986379,29,18.057613
17.007212,21,18.113742
13.801006,17,18.159416
13.105117,17,18.206717
17.303629,17,18.252965
17.639798,16,18.297535
10.889558,9,18.322732
14.242612,11,18.596657
13.734895,10,18.623265
14.45554,14,18.660814
13.032317,11,18.689499
15.612459,19,18.7398
15.821888,18,18.787764
18.9845,21,18.857723
19.340262,32,19.817354
12.341328,10,19.847669
13.059475,9,19.878538
15.838337,15,19.925022
12.402717,9,19.953393
15.194144,13,19.995209
13.665091,15,20.042796
13.564381,17,20.103954
15.523802,17,20.152691
12.784053,9,20.178
17.123476,17,20.225381
14.603928,13,20.26287
15.313739,14,20.30258
19.125503,23,20.367106
18.962622,21,20.42504
13.839008,12,20.458511
13.455576,9,20.483562
17.343632,15,20.525289
15.498919,12,20.558073
17.097215,20,20.613485
14.954577,16,20.656757
15.84393,23,20.720516
20.879496,32,20.80918
14.43461,20,20.86457
16.262492,21,20.922737
9.146953,10,20.950502
22.242993,56,21.105334
11.362298,7,21.124428
12.089802,9,21.149774
14.748407,12,21.183004
14.526015,15,21.225019
15.155801,13,21.260615
14.504519,17,21.307092
14.139719,21,21.365224
17.182284,20,21.420497
19.456127,19,21.473427
17.826785,22,21.532646
16.404384,16,21.576521
14.425337,19,21.628199
13.736349,12,21.661436
16.029257,14,21.699348
22.719842,33,21.788466
27.542303,40,21.896405
10.951037,8,21.918433
13.762096,10,21.945469
15.26675,18,21.993701
14.793326,12,22.027163
20.752528,29,22.105608
24.363522,36,22.202977
26.464131,37,22.30333
10.832113,8,22.326062
17.853113,20,22.380195
25.272008,33,22.467453
14.626402,15,22.510215
16.378871,17,22.56006
15.721633,17,22.611234
14.763003,18,22.663916
20.819196,20,23.615014
15.531545,11,23.647976
15.929275,14,23.695384
20.163224,24,23.775642
26.494814,35,23.885813
14.839374,22,23.944217
21.539347,22,24.000986
16.623206,16,24.043118
15.26512,15,24.08274
11.127695,11,24.111916
20.203707,34,24.201661
21.931386,43,24.315449
18.138177,19,24.365687
18.050752,29,24.441589
11.924316,12,24.473559
14.761718,20,24.52544
19.729367,24,24.588292
19.733967,20,24.64061
21.649356,25,24.706486
23.215531,27,24.777375
13.213026,10,24.804038
16.965791,25,24.86901
13.037044,16,24.91057
24.6651,25,24.976449
20.312606,27,25.048099
19.290859,20,25.100731
18.152962,17,25.145758
16.865864,19,25.196303
16.1185,19,25.246314
18.789164,28,25.319825
12.018037,13,25.35339
15.228293,16,25.396072
18.068873,26,25.463924
20.421158,30,25.542145
11.212173,10,25.568688
16.832736,16,25.611259
25.294247,40,25.716845
13.991056,14,25.753903
21.291618,41,25.863327
28.922383,35,25.955086
15.551406,14,25.992096
25.910911,36,26.085793
20.300754,30,26.165164
18.699238,17,26.210927
18.965605,22,26.28901
15.650193,21,27.18391
27.308755,44,27.326285
20.943768,30,27.410739
14.87526,21,27.470768
38.978588,41,27.603706
21.480904,30,27.711924
22.376813,26,27.790848
13.939745,16,27.835853
12.472032,10,27.863526
20.028439,25,27.932874
24.952477,38,28.041157
17.103627,14,28.078057
20.147154,22,28.135226
25.354137,24,28.568558
21.853022,27,28.639128
12.582191,8,28.660764
23.248846,30,28.740792
16.086109,18,28.789033
20.881638,25,28.855958
25.177687,28,28.930709
24.151313,32,29.014503
13.836249,10,29.041498
17.521558,25,29.10808
17.497368,20,29.16046
17.170519,19,29.211012
30.45211,53,29.350038
13.376904,13,29.384473
21.729835,28,29.458129
23.059654,32,29.543707
19.949319,19,29.59444
14.154076,14,29.631346
41.493288,61,29.79794
30.887625,36,29.892225
18.326929,20,29.945045
24.223272,29,30.021278
25.210967,34,30.111307
23.246511,27,30.182168
27.987114,37,30.28039
21.883222,24,30.355938
27.378029,31,31.289919
26.162565,48,31.434932
27.811182,36,31.536712
14.397388,15,31.580098
16.839307,23,31.64835
34.956749,43,31.77695
12.642198,12,31.811447
19.566091,41,31.928836
30.53938,43,32.048749
30.445193,34,32.153648
21.330222,27,32.228285
17.593309,23,32.291962
19.477538,24,32.358162
24.327903,27,32.43276
19.725892,19,32.485675
14.785543,24,32.552415
25.516204,29,32.632119
24.689929,30,32.714727
30.825422,35,32.810172
25.478999,30,32.894113
18.281124,19,32.963571
17.843304,17,33.013723
10.402773,9,33.044915
16.742069,21,33.119456
28.733243,40,33.239605
19.560214,24,33.309118
17.079253,20,33.368774
22.877977,33,33.471946
36.74396,38,33.609321
16.848924,22,33.685806
18.26337,18,33.73613
27.310532,41,33.849996
16.182367,14,33.888604
35.902857,68,34.075828
23.211278,33,34.166244
11.856534,9,34.190775
16.82527,20,35.095522
24.09834,33,35.184614
20.859195,43,35.301828
15.797589,23,35.369583
60.464922,94,35.682871
34.372906,53,35.850979
23.628954,45,35.996151
14.392809,20,36.056117
39.60153,49,36.199418
27.418203,39,36.305254
28.688159,38,36.408495
16.979911,19,36.460239
17.042501,22,36.520752
42.311834,55,36.670334
17.98198,16,36.713632
69.176902,66,36.886514
21.397626,29,36.982805
30.146349,37,37.091965
28.783162,29,37.182405
20.08426,19,37.242078
18.862119,21,37.312443
38.410412,47,37.959439
36.494133,54,38.103355
21.744152,26,38.173029
28.243776,31,38.255845
20.986431,19,38.306737
40.518624,54,38.451259
25.478656,35,38.544761
19.702682,22,39.453634
32.106773,48,39.606971
21.41067,29,39.686688
24.922232,37,39.797395
35.752218,40,39.912398
30.34969,33,40.016566
16.113674,55,40.173069
28.399532,34,40.269039
39.467723,52,40.419465
48.205905,80,40.645023
26.510378,45,40.762181
22.30775,46,40.885428
43.638164,48,41.014785
22.17715,28,41.089438
29.246858,38,41.19097
14.880098,17,41.236967
18.07756,22,41.295489
21.148571,28,41.370294
33.393881,37,41.46813
61.5289,71,41.674852
9.149291,7,41.69585
38.95675,45,41.826689
49.826184,80,42.055229
25.30963,38,42.168706
25.893723,35,42.279484
36.547503,47,43.242922
73.851644,99,43.512711
21.48053,26,43.593509
59.002464,63,43.799183
15.40861,20,43.859188
30.463015,40,43.973869
53.198602,64,44.202996
33.711244,51,44.354333
28.055994,81,44.587457
42.326076,61,44.750002
24.402874,38,44.852576
38.373256,47,44.981222
32.46686,57,45.137646
19.784807,74,45.3413
41.463381,68,45.551278
39.07051,44,45.691586
16.893926,61,45.891769
21.730611,32,45.981032
32.100367,47,46.112346
32.427357,91,47.205439
32.635227,43,47.320479
47.365119,52,47.459982
55.528098,62,48.323793
23.555939,38,48.423592
51.080047,58,48.575835
64.622236,90,48.812791
39.832248,62,48.976374
51.313387,67,49.152836
42.685273,76,49.366126
55.364206,49,49.520513
29.233858,55,49.708935
39.626452,73,49.942368
47.522002,57,50.114496
21.19283,33,50.201343
39.914463,52,50.337644
54.720241,61,50.497655
47.523584,54,51.491158
46.951071,59,51.667172
65.741651,90,51.945692
57.252029,90,52.233766
38.607879,61,52.423504
70.431654,75,52.642662
55.864084,62,52.821931
39.952453,52,52.966617
43.712072,46,53.095215
49.298868,62,53.260098
40.410678,55,53.405489
75.660542,83,53.628649
23.873526,29,53.707065
48.763145,68,53.911257
69.589496,87,54.169463
64.117192,94,55.284497
26.719279,55,55.432546
33.726729,53,55.608395
42.94875,57,55.777627
22.6759,29,55.855603
59.505669,71,56.06572
40.290673,70,56.292712
62.141198,63,56.486545
35.089995,41,56.604816
29.243573,71,56.820143
59.304176,74,57.017654
75.09672,96,57.685006
35.173816,64,57.890561
27.933908,76,58.117956
50.221729,58,58.309077
51.271858,85,58.555027
30.945584,77,59.620246
22.662045,37,59.737098
45.592764,70,59.934493
48.025876,71,60.155672
67.603236,85,60.415614
59.76564,69,60.625285
59.270599,66,60.836412
60.597751,74,61.063532
76.61715,109,61.408672
57.939508,77,61.611311
68.527214,77,61.812741
60.492907,76,62.012316
48.449222,63,62.177136
52.547635,51,62.32141
46.435103,125,63.550566
83.168632,98,63.833785
99.073171,152,64.284537
68.736441,68,64.472849
52.220482,60,64.650285
16.811451,15,64.694713
57.196191,66,64.88974
28.919596,43,65.013371
79.229251,110,65.349597
84.517122,133,65.706423
64.989753,78,65.91814
75.787097,79,66.158903
33.8675,59,67.178996
69.322184,82,67.425839
66.671255,69,68.213845
54.787145,65,68.405996
60.866272,114,68.771398
46.497038,95,69.082559
43.91012,109,69.388563
19.993896,63,69.56272
75.002728,88,69.80511
57.301706,62,70.003859
51.891896,68,70.208516
97.602594,131,70.59686
34.343653,76,70.811662
75.186496,113,72.012758
67.734124,83,72.296769
75.922098,90,72.553388
66.808789,73,72.754153
62.941611,76,73.017578
58.996524,65,73.227868
60.398994,75,73.464383
41.168933,64,73.65008
66.33672,77,73.856536
70.668115,76,74.054769
38.63652,49,74.183859
63.213269,65,74.353426
27.105,61,74.537412
81.630842,100,75.683184
49.658562,56,75.881309
50.437926,54,76.056086
53.738933,69,76.249091
70.218981,97,76.505834
55.871624,61,76.671828
71.669096,83,76.944419
65.865478,83,77.681385
88.121798,119,78.010489
63.780786,68,78.200543
38.911154,86,78.47121
60.199369,66,78.675077
59.410503,66,78.889898
56.958711,61,79.087251
106.408578,142,80.370188
71.623531,86,80.622712
64.2691,60,80.787171
65.808125,97,81.06037
71.719109,91,81.323076
69.985454,78,81.570028
66.944813,85,81.833846
63.354672,79,82.045643
56.378885,70,82.232359
47.230409,64,82.403265
61.011001,77,82.619358
86.719287,127,83.865356
66.288856,69,84.090341
63.19607,70,84.303557
68.654858,76,84.543531
74.306828,78,84.767849
53.70283,61,84.938687
75.189503,96,85.225682
93.855767,141,85.639702
45.783967,100,85.925451
87.48902,112,86.231785
63.801338,84,86.462046
57.475008,57,86.629158
33.339293,73,88.223368
62.864891,83,88.498791
70.785515,83,88.782454
82.711638,100,89.108878
85.225902,105,89.390558
50.313359,64,89.583386
91.541689,126,89.971643
59.59274,66,90.161669
52.780883,56,90.315489
56.033032,112,90.616247
79.363677,144,91.032871
70.455174,70,91.270201
63.800523,73,92.351598
53.595316,132,92.732439
56.07826,66,92.921151
86.904701,129,93.278906
68.260186,87,93.526487
84.489471,114,93.851356
60.775007,61,94.027112
92.560499,130,94.376592
51.546976,56,94.526226
50.651745,47,94.655957
70.130215,78,94.883907
54.861388,56,95.877483
61.352413,66,96.082883
67.071211,81,96.320032
57.00093,57,96.4827
80.783125,88,96.747074
72.795264,86,96.977288
79.718315,115,97.834812
78.108264,82,98.077754
66.097221,70,98.262732
52.75279,59,98.41757
88.009287,130,98.818311
58.457723,64,99.041022
60.604986,65,99.261827
59.486549,72,100.33559
54.916327,70,100.542867
53.370508,57,100.715642
86.45139,103,101.025792
39.475441,89,101.278537
65.188176,72,101.479677
53.884803,61,101.658157
83.607587,120,102.008658
66.643079,74,102.223367
62.700086,65,102.400872
66.848049,77,102.606012
53.044814,58,102.76086
88.858366,118,103.090521
60.501614,81,104.142175
57.585381,111,104.481598
70.470975,80,104.761955
81.069574,104,105.100228
56.69544,59,105.259068
62.432974,63,105.444685
63.944034,82,105.706823
65.420118,68,105.913301
53.676328,70,106.149736
64.667751,66,106.333366
51.431694,97,106.590201
59.792122,59,107.347411
64.767823,69,107.573574
77.24263,81,108.659534
70.07979,74,108.883821
51.905882,55,109.043913
59.619577,63,109.235151
78.611274,98,109.515562
72.381379,81,109.736032
59.386412,61,109.901299
88.887549,111,110.220582
118.105894,164,110.711348
62.75436,73,110.919558
82.427645,87,111.152029
81.42292,91,111.394208
65.098108,77,112.478357
57.227177,62,112.672264
57.310999,65,112.892158
94.247826,118,113.290862
85.220564,97,113.570757
72.847233,77,113.788261
78.495501,95,114.046278
28.316199,90,114.322523
63.931843,75,114.557475
64.383407,66,114.771063
69.36095,73,114.982985
75.288581,94,115.238433
87.097942,102,116.399994
69.616016,74,116.632829
37.877742,118,117.008211
61.085323,80,117.242538
64.72911,78,117.862962
56.118415,56,118.038682
73.637508,73,118.249611
34.761992,77,118.498209
83.985354,101,118.788445
78.326855,84,119.010312
68.967761,75,119.208613
75.656241,90,119.479095
72.552822,84,119.732704
75.280044,93,120.836094
61.608475,64,121.034661
50.186329,107,121.391925
77.031582,84,121.647295
75.740149,80,121.863424
53.807646,64,122.036523
65.952913,70,122.224813
54.611054,61,122.388708
52.900544,93,122.639285
87.55604,117,122.947895
66.988856,72,123.159247
68.621552,89,123.436867
57.53907,53,124.457031
65.810103,66,124.64107
60.040761,61,124.833844
70.872466,80,125.060595
67.722946,76,125.312367
72.939375,76,125.531065
96.221058,122,125.855636
90.45933,109,126.145438
66.56317,66,126.321096
60.412977,69,126.504732
97.391067,121,127.412838
58.347625,54,127.608202
94.729569,119,128.858105
72.42433,79,129.073939
63.823924,73,129.308615
63.31644,66,129.500788
76.880539,79,129.770188
90.293938,109,130.077348
82.769936,85,130.314577
67.165858,79,130.536053
85.024813,102,130.820736
57.146274,62,130.993659
66.378625,70,131.188481
35.547315,110,131.494157
98.76685,133,132.731271
84.475749,94,133.003914
85.710152,118,133.350905
95.760046,113,133.674473
62.376904,60,133.839472
87.790435,104,134.124161
70.122605,77,134.332671
68.906662,75,134.536746
70.139133,70,134.725252
72.869256,74,134.923268
79.609914,86,135.152415
52.030487,53,135.294365
81.518593,102,136.434301
73.924673,94,136.702205
67.223751,66,137.511471
65.990699,74,137.714352
38.347952,102,137.991251
64.347955,59,138.153023
88.001569,97,138.417923
57.043362,51,138.556207
67.60064,74,138.757811
84.411313,98,139.024275
66.204382,61,139.189842
62.261555,68,139.419924
72.39824,88,139.727256
60.562821,155,141.043942
64.628352,66,141.254067
89.606517,117,141.615649
70.359836,69,141.823184
68.906262,77,142.028286
78.016167,75,142.227358
69.72567,75,142.426141
71.293169,75,142.62386
81.135522,86,142.857944
52.897086,51,142.993574
68.334455,65,143.165622
66.869958,69,143.351515
52.459078,56,143.527354
74.485501,89,144.653755
89.328299,101,145.002019
69.703672,78,145.267088
42.762,110,145.61157
60.897545,67,145.7895
91.634533,109,146.075113
82.66181,99,146.341059
87.979385,105,147.010498
63.660925,64,147.180122
86.981119,96,147.443071
75.302677,95,147.737395
78.840364,97,148.843182
63.593093,68,149.036981
72.472457,69,149.238066
65.450647,60,149.439589
74.163505,74,149.689773
98.965348,117,150.066709
68.492816,68,150.255461
110.081717,131,150.612513
85.162598,96,150.871319
76.574786,72,151.062835
80.144552,88,151.297062
106.914226,136,151.706084
85.706103,102,152.867639
53.987949,83,153.142389
75.847584,79,153.381452
71.568008,70,153.598081
60.977641,60,153.777189
72.597949,76,153.995076
68.084474,75,154.198603
59.944184,68,154.382043
71.682173,73,154.578631
85.092462,102,154.854087
49.115461,104,155.134489
78.223593,83,155.359066
88.214397,102,156.446338
83.86967,84,157.144532
84.681089,99,157.451421
109.160568,138,157.880913
70.603534,76,158.078595
56.817077,114,158.37636
71.056755,72,158.566186
84.661282,98,158.823202
23.412639,49,158.952279
89.532657,99,159.21645
63.202378,64,159.42291
66.655482,66,159.642683
57.435052,57,160.682165
76.031604,73,160.885092
76.756043,78,161.096539
79.468295,95,161.380462
86.995607,112,161.748711
86.777623,85,162.013207
65.018813,72,162.2061
70.223679,68,162.388676
62.122375,64,162.560468
90.102237,90,162.799668
77.88987,75,162.996168
75.435395,80,163.215166
75.338198,80,163.42621
93.671738,99,164.605381
69.968121,77,164.855446
63.32013,65,165.050327
59.190118,57,165.217258
78.287033,83,165.460309
86.727296,93,165.732971
83.016898,126,166.492383
85.868852,87,166.724802
146.878412,199,167.255762
108.300613,123,167.582741
66.637404,63,168.645047
74.301286,73,168.880434
59.091663,59,169.057684
74.898978,78,169.295068
66.217301,62,169.505382
83.673298,92,169.813528
99.8648,113,170.162252
78.641166,74,170.367662
102.000633,127,170.723168
93.342311,107,171.014292
88.303764,94,171.273965
54.162141,88,171.515151
69.271034,67,172.572559
75.787529,82,172.837469
89.395579,90,173.124886
90.329583,97,173.417064
72.167576,79,173.659596
100.414595,122,174.01758
84.939563,93,174.269987
61.126144,61,174.436469
62.995629,63,174.607839
88.174043,87,174.845214
81.531231,81,175.065847
47.304222,112,175.794136
72.9627,70,176.864881
76.172105,76,177.090828
89.00469,101,177.375058
103.912126,118,177.724553
83.45095,94,178.014428
66.839534,63,178.204335
58.116302,56,178.374116
76.38193,79,178.58707
92.979956,104,178.863634
82.993711,82,179.083698
77.434068,73,179.282845
155.64303,197,180.713874
73.805379,65,180.930358
73.187498,68,181.15149
85.438813,88,181.38902
63.283222,63,181.569695
117.031929,153,182.037467
82.967119,81,182.299422
27.657404,84,182.521644
87.987859,90,182.760224
77.270001,74,182.956741
99.512591,115,183.263217
90.517434,100,184.393297
90.982647,92,184.706978
90.51723,88,184.993977
77.683753,76,185.205797
64.781595,57,185.382725
60.248838,60,186.10814
91.908712,88,186.348527
63.042958,65,186.533894
77.141527,73,186.735372
72.46756,78,186.950082
77.174132,80,187.169672
79.608316,83,187.397916
113.451283,136,187.769253
96.680374,104,188.903328
72.692934,72,189.11147
107.843158,123,189.456871
71.074522,71,189.689868
121.383074,149,190.166413
84.537639,89,190.432185
66.831229,73,190.623549
89.043284,94,190.870509
89.674415,101,191.134953
71.490077,70,191.324788
101.123636,114,192.500321
84.315607,87,192.773472
108.524838,111,193.136471
68.667596,70,193.332613
69.856407,70,193.55025
78.954427,79,193.79324
68.085739,71,194.01993
111.416295,133,194.407091
85.026414,88,194.640778
80.081008,81,194.856333
69.215932,68,195.512824
67.703114,70,195.699495
88.097677,96,196.761892
89.929938,99,197.073113
73.697904,73,197.273742
95.392758,100,197.547861
81.242808,78,197.76571
85.641073,84,198.041379
65.73662,65,198.243463
104.107018,113,198.604989
76.689338,68,198.785866
101.347506,109,199.071473
95.293576,92,199.31345
115.038261,146,200.560406
83.200268,90,200.889618
71.245127,69,201.129154
73.177589,79,201.368198
121.384449,137,201.790133
73.352911,68,201.995041
105.764627,118,202.385571
67.869751,68,202.566944
78.914164,81,202.782966
95.100809,96,203.041318
85.658678,89,203.277277
95.445312,108,203.570034
86.132485,81,204.685141
83.372032,95,204.994052
85.64341,84,205.263171
72.870228,65,205.988081
75.825402,66,206.212141
102.057536,109,206.513027
76.43798,76,206.719333
86.11501,90,206.963315
100.208964,121,207.295841
102.020208,118,207.620666
40.780334,101,207.895175
71.675385,68,208.953694
94.396048,98,209.225152
95.818025,100,209.497197
84.925981,86,209.73114
93.633267,101,210.051597
83.702372,93,210.358495
99.863776,108,210.677133
85.865987,85,210.903997
91.812184,95,211.16082
79.098781,78,211.379947
97.998894,102,211.652744
69.469197,123,212.907787
100.359424,105,213.249348
108.526282,113,213.571474
99.208614,103,213.890552
70.663079,68,214.115721
98.366637,98,214.443026
85.400525,90,214.703702
89.312374,89,215.373955
92.720508,93,215.623715
95.095191,109,215.929354
88.256935,95,217.0675
100.309105,107,217.392582
93.234958,92,217.652288
70.288428,62,217.824986
79.529588,83,218.052509
115.072474,124,218.429249
104.174779,114,218.78604
94.871235,89,219.04521
113.435161,110,219.349004
90.555465,91,219.601776
82.170555,79,219.820697
33.369436,115,220.995069
127.355128,133,221.3802
101.649678,105,221.672558
112.782121,117,221.989671
115.61215,126,222.38036
115.443827,120,222.781812
95.322776,97,223.054369
91.883651,91,223.303832
89.928881,95,223.556985
91.854205,92,224.634155
101.170408,102,224.963367
108.696342,111,225.78324
110.409679,115,226.10694
85.503429,81,226.34497
64.68552,64,226.535461
82.755521,76,226.753873
119.537651,123,227.105505
103.901907,108,227.404488
94.236694,92,227.656783
125.718009,149,228.898183
97.299065,101,229.190391
88.614871,84,229.436332
114.08747,119,229.802104
89.881876,92,230.047789
103.456657,105,230.327166
89.445217,85,230.581961
73.230031,64,230.784878
113.147252,112,231.128245
106.693053,116,231.455019
87.334327,86,231.696626
87.620221,87,232.807452
