#{"t_start": 1587174851.433322, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.171231,12,10.824048
12.871989,15,10.863266
14.103575,11,10.892842
11.241264,9,10.917076
15.480524,17,10.961909
14.159989,14,10.99945
19.610445,30,11.077529
17.011852,14,11.12173
12.266573,7,11.14593
11.26536,10,11.174144
9.13947,8,11.201904
19.058301,24,11.292734
13.692263,12,11.331669
19.116637,29,12.286547
14.134981,14,12.325415
14.896499,20,12.380506
19.908288,19,12.433484
22.742543,28,12.511919
13.137229,17,12.558663
19.50216,19,12.610768
28.413081,31,12.69595
15.512015,16,12.739832
9.100261,17,12.786379
13.771814,12,12.819727
13.820153,12,12.853012
20.328126,20,12.908862
20.227423,24,12.974642
11.430829,13,13.010197
17.05837,26,13.082066
9.835939,8,13.104121
11.157753,9,13.129175
14.046919,16,13.173718
18.758288,21,13.232097
11.230676,10,13.25975
19.359603,23,13.324078
14.700754,15,13.366246
10.694792,9,13.391056
15.647102,15,13.433116
20.116499,29,13.514526
12.433161,24,13.580984
15.582688,14,13.620441
13.624781,14,13.659329
12.274765,16,13.704727
15.040914,16,13.749321
15.352082,14,13.788016
25.112188,30,13.871288
11.58087,8,13.894254
11.258588,15,13.936233
14.518837,13,13.972552
12.154582,8,13.995358
13.083025,10,14.022609
10.929538,6,14.039364
11.126268,8,14.061907
11.936698,10,14.089692
12.591549,14,14.129028
19.787,19,14.182106
11.088756,9,14.207466
16.676525,19,14.260344
11.816017,12,14.294324
15.898526,15,14.336471
13.112908,12,14.369333
13.804284,12,14.403178
12.784895,11,14.433365
22.379986,24,14.500967
21.736048,27,14.575427
23.171347,26,14.647723
14.654076,16,14.692169
16.907205,20,14.748238
9.851972,6,14.765007
21.976482,33,14.878223
14.117548,14,14.920091
13.613692,11,14.953115
16.393169,14,14.99457
14.985119,15,15.04266
14.091345,18,15.098078
18.499504,18,15.976072
18.615824,23,16.037915
13.147026,11,16.067859
14.553931,16,16.111012
12.392751,12,16.144117
20.915931,25,16.210323
23.432893,29,16.289144
13.462834,15,16.329805
15.7981,18,16.378297
16.656311,13,16.41382
16.918766,19,16.464086
13.955108,18,16.512974
12.242068,10,16.540142
20.345943,19,16.591741
12.531759,16,16.636167
18.331259,20,16.692419
12.672834,12,16.725929
22.856789,34,16.820888
15.150532,17,16.868144
15.311161,16,16.913525
13.387216,12,16.946761
12.87897,20,17.002767
14.612201,13,17.046961
22.448186,34,17.137612
28.52013,33,17.225701
15.361275,18,17.274003
15.701088,18,17.321503
25.407176,31,17.403931
13.845971,16,17.446351
17.488685,25,17.513038
17.230803,22,17.572125
17.851088,23,17.635261
20.213488,22,17.694252
13.972444,19,17.744964
10.079394,7,17.763817
20.162999,18,17.811947
15.01314,16,17.854396
7.763241,13,17.889057
15.235361,16,17.932667
15.66725,18,17.98029
24.605519,29,18.057335
15.223243,16,18.099776
15.764713,16,18.142575
14.690628,16,18.185211
15.001854,15,18.241608
27.542362,34,18.339093
12.027614,15,18.384741
11.150581,9,18.408972
14.177895,13,18.85608
10.582427,14,18.907065
15.915634,14,18.951491
12.815629,11,18.984954
13.467112,11,19.031248
18.738331,21,19.107111
21.080904,31,19.229133
15.863499,15,20.112741
17.739084,22,20.191685
23.235469,40,20.299124
15.587814,16,20.342385
26.120961,46,20.465226
28.262753,42,20.57697
16.717219,16,20.619101
13.239393,9,20.642278
14.960653,14,20.679581
13.758848,17,20.724868
20.240823,24,20.788869
19.303264,25,20.855396
13.384955,12,20.887299
13.262809,19,20.938014
15.651557,17,20.982209
16.825183,15,21.022597
31.510845,41,21.132076
19.045409,19,21.182477
28.207969,32,21.2671
17.100313,19,21.316895
15.521819,16,21.359667
12.433715,10,21.385794
22.209928,33,21.473704
19.493173,22,21.531585
18.367266,20,21.584285
14.407291,12,21.615732
21.290435,22,21.674956
12.460358,9,21.698678
14.110067,13,21.732784
14.535976,18,21.780718
27.183379,32,21.865707
23.120629,39,21.969891
10.629045,8,21.990914
14.855514,18,22.039132
18.165533,17,22.084899
23.429806,23,22.146489
18.823415,18,22.19468
10.475221,10,22.221461
13.196036,10,22.249148
13.540372,15,22.289088
13.595731,13,22.324411
13.612199,11,22.353808
13.500118,10,22.380403
13.928136,11,22.410496
16.903392,23,22.471529
24.827604,26,22.53966
23.714636,29,22.616972
19.944014,24,22.682263
19.434141,24,22.747322
15.576521,14,22.799573
27.498909,28,23.735907
22.021968,37,23.837567
29.348223,32,23.930014
23.120075,32,24.014439
13.616037,13,24.054887
26.188462,42,24.165768
14.745831,12,24.197418
20.034417,21,24.253999
25.416251,47,24.381463
12.690992,9,24.405885
26.846006,41,24.517015
13.738339,19,24.567127
14.05777,18,24.615477
16.688457,21,24.671783
24.996895,31,24.760879
16.617169,21,24.815448
26.465766,41,24.923481
14.287431,14,24.959733
16.83966,19,25.009473
17.63622,25,25.074936
26.826168,38,25.174641
15.821372,14,25.211917
19.990559,21,25.267325
17.727933,46,25.389098
13.443934,19,25.439267
13.665541,13,25.475306
31.261765,70,25.660254
15.543391,16,25.702294
15.219022,16,25.743264
20.640653,28,25.815976
21.493308,25,25.88073
27.735417,58,26.031799
14.728286,11,26.060674
18.613745,19,26.111522
13.014888,18,26.15872
13.453619,19,26.208182
23.560049,32,26.303482
26.228639,52,26.486607
26.532872,29,27.400331
17.431147,32,27.509873
20.173018,29,27.609654
13.763983,11,27.647914
22.290112,27,27.73228
18.167537,22,27.794295
14.421176,16,27.840274
18.616443,23,27.905544
13.107349,17,27.953517
11.625838,11,27.985103
22.547967,30,28.069274
18.69458,28,28.148055
22.179127,25,28.218681
23.46238,34,28.312953
20.752179,25,30.743677
14.758195,19,30.812634
17.034571,22,30.894916
16.968351,21,30.96669
20.931488,21,31.041096
47.017991,78,31.288172
27.870932,49,31.442984
20.876981,25,31.527871
16.032247,23,31.604775
24.567372,28,31.709037
23.1241,31,31.799601
27.499527,32,31.924544
20.335843,28,32.005387
17.871978,17,32.070525
19.267215,22,32.133314
15.379556,21,32.196321
21.038918,19,32.248109
20.704745,27,32.32214
21.659126,38,32.426132
13.923034,12,32.458217
35.096441,45,32.579463
11.915662,8,32.601425
14.623087,13,32.635852
21.644073,21,32.691324
23.492892,27,32.763068
15.059002,15,32.802513
46.016379,52,33.787301
15.160498,15,33.833715
21.608196,31,33.917455
22.59567,23,33.979606
20.929845,31,34.063844
17.214315,23,34.129336
25.604959,22,34.204647
33.822854,54,34.391126
26.64371,28,34.497738
57.062522,74,34.767224
21.325601,23,34.850825
29.442845,32,34.965078
15.374822,18,35.020641
43.054275,74,35.233906
19.241447,21,35.296087
19.208346,22,35.370703
40.496136,74,35.602669
20.32011,28,35.690098
22.553949,35,35.806306
10.579063,8,35.836093
15.738123,14,35.883453
13.931506,19,35.950921
36.11809,55,36.146202
21.704879,20,36.201246
25.675398,35,36.2965
20.154247,26,36.368323
16.329471,26,36.439288
18.864162,23,36.502174
15.728952,16,36.546458
23.918024,30,36.628492
44.402023,59,36.791782
22.147102,25,36.859782
37.871296,56,37.85511
18.774464,24,37.919132
27.914412,48,38.048785
16.530888,19,38.099923
28.72604,38,38.203261
26.782546,33,38.292135
29.728747,37,38.390747
12.283899,9,38.414652
28.102581,40,38.521631
13.783553,18,38.570889
23.731673,32,38.659833
39.624888,58,38.85684
14.43095,13,38.897825
20.135339,20,38.961537
35.472028,60,39.160878
40.998127,55,39.370768
45.433042,55,39.553737
24.643798,27,39.627207
30.369186,55,39.791032
23.230301,30,39.886565
17.617816,16,39.936772
19.562799,21,39.998233
19.04239,24,40.847084
24.289452,53,40.991658
28.626832,36,41.091391
19.967252,29,41.172018
21.90838,34,41.264793
22.591044,38,41.366671
24.160395,35,41.461572
47.357928,55,42.469329
36.907401,43,42.625932
19.474314,20,42.691272
31.048183,42,42.82947
23.816391,43,42.963372
45.017293,65,43.164361
51.11313,70,43.371636
32.42662,39,43.481963
27.936696,31,43.564501
61.29139,63,43.743901
17.78116,24,43.822522
24.773826,34,43.927731
63.50879,67,44.130804
26.153776,49,44.302988
23.445473,37,44.408031
16.185847,15,44.448373
28.882488,43,44.56254
41.768408,55,44.707595
25.431444,35,44.800301
43.636633,71,44.987041
52.621619,57,45.138451
23.878409,60,45.297772
27.688,33,46.222785
17.777897,21,46.2905
46.026957,55,46.485186
20.939233,51,46.662001
57.048231,85,46.958847
35.898993,41,47.089295
56.457409,109,47.380562
46.838298,83,47.618935
30.994512,59,47.789304
39.830935,65,48.014348
19.959079,26,48.088327
45.118509,111,48.416859
37.151638,47,48.545972
19.775847,66,48.729351
31.337358,53,48.871844
36.421054,37,48.97174
37.1701,54,49.116579
45.116885,55,50.110497
29.98225,78,50.330274
38.27901,57,50.485776
18.916936,24,50.550458
46.170905,70,51.28511
34.557541,40,51.415716
41.872231,52,51.607476
52.714523,61,51.787801
25.982344,49,51.952141
64.726345,73,52.19345
28.745746,61,52.40817
42.68812,60,52.589417
52.647886,68,52.797909
28.880419,69,52.983618
32.059643,45,53.109719
76.547603,139,53.479178
50.348902,59,53.637839
55.364381,83,54.699902
58.975612,61,54.887038
81.779764,102,55.267959
30.72213,44,55.428717
59.914435,67,55.653534
54.401811,72,55.865785
17.716896,52,56.016768
51.648817,58,56.195957
64.914947,66,56.407041
56.753906,79,56.668865
24.366112,33,56.768606
56.019101,62,56.937169
33.269498,60,57.108578
32.356403,67,57.294635
65.288985,82,57.526064
27.469965,59,58.532798
27.654748,86,58.78271
29.823555,65,58.988501
29.468659,65,59.207844
68.05472,75,59.427775
48.380438,61,59.619877
62.978407,91,59.917915
33.374928,53,60.085113
42.309521,87,60.345975
71.369023,110,61.284603
17.77235,63,61.466977
21.97452,70,61.652592
50.045743,90,61.903572
65.894084,76,62.111025
72.217973,89,63.204223
29.038009,76,63.422278
41.136946,58,63.589252
59.464915,87,63.842898
58.600184,73,64.062866
59.882572,70,64.269377
33.060983,71,64.472189
57.638642,65,64.6669
62.273268,87,64.939499
50.802888,54,65.102614
64.914327,92,65.378851
67.76227,87,65.620776
64.083704,82,65.847595
54.328432,62,66.849057
51.20345,125,67.21539
46.337084,71,67.426595
64.107741,66,67.620879
69.410931,91,67.892375
56.25879,83,68.168723
38.911693,91,68.424115
71.324839,88,68.682972
67.085793,85,68.953112
29.59553,86,69.196554
55.888976,71,69.386044
80.482426,114,69.693269
30.374336,81,70.74388
70.52692,91,71.695482
60.267081,73,71.927605
64.268824,85,72.182973
57.206033,66,72.391623
73.5162,93,72.638963
66.914261,80,72.903522
73.285502,87,73.182907
64.304044,76,73.436471
56.825751,60,73.617957
55.622638,66,73.795221
26.017763,69,73.978073
29.980507,74,74.174806
22.894769,76,75.204186
84.026693,107,75.561508
61.798805,74,75.786166
90.038359,140,76.196616
70.929883,78,76.414982
70.654299,76,76.633443
70.674744,83,76.870941
71.680146,92,77.133966
63.672236,81,77.378538
62.123718,76,77.583704
75.160936,97,77.846361
66.221164,82,78.06797
72.736109,93,79.166012
73.732637,92,79.444734
53.457472,63,79.63495
79.028958,106,80.021304
73.325874,92,80.296138
47.596273,60,80.490414
52.762023,66,80.691037
48.035078,54,81.286602
81.211135,105,81.645806
60.306157,68,81.854593
59.448985,78,82.061338
90.590087,123,82.385605
54.031793,66,83.400542
63.660239,80,83.640928
68.327078,78,83.882887
53.484255,64,84.117069
62.194215,69,84.345833
46.818046,64,84.532574
52.746768,53,84.687878
61.712867,73,84.883035
114.188635,193,85.492574
74.414088,85,85.759676
62.636323,82,85.979212
99.960313,131,86.329918
71.96067,80,87.384671
68.730004,73,87.597378
72.192662,79,87.829364
91.768942,122,88.189601
65.396809,76,88.407855
93.531481,114,88.746139
78.168647,88,88.998662
61.001316,72,89.201285
83.062421,96,89.475931
67.14252,87,89.736678
50.518314,50,89.889177
60.385762,126,90.642122
89.406749,114,91.834777
70.507822,90,92.114402
54.025521,66,92.304622
65.147118,71,92.527809
65.132901,74,92.761491
101.649271,132,93.143996
85.39511,105,93.460511
55.384662,68,93.692349
64.503384,61,93.894743
56.45167,65,94.081646
72.671132,82,94.303677
60.748612,59,94.461978
43.88835,51,95.431936
64.387036,67,95.6515
78.506748,92,95.937276
80.970496,100,96.285096
60.547688,59,96.475992
76.049004,77,96.740164
77.615592,90,96.98039
76.829531,89,97.26256
66.975422,72,97.490591
81.618258,88,97.791064
57.967884,65,97.988832
57.390188,64,98.159587
81.1451,102,98.438692
41.708226,104,99.567656
51.936165,56,99.734396
49.993827,52,99.878992
77.514795,95,100.156441
93.593838,135,100.55755
55.059017,61,101.218735
64.935551,63,101.393731
69.202747,70,101.606651
73.750422,93,101.874036
62.009273,72,102.11095
94.327571,125,102.463473
50.941766,128,102.807992
64.970109,75,103.863101
79.259291,100,104.150306
70.271086,70,104.364002
56.642329,58,104.541603
65.368966,80,104.783879
60.556211,67,104.985492
31.735884,98,105.27007
68.651699,75,105.478471
75.288015,79,105.719108
41.268264,119,106.077514
39.64461,97,106.354638
39.142732,104,106.632823
76.265528,86,107.703941
87.164644,97,107.998756
53.807254,55,108.192158
41.838437,64,108.386402
60.63355,65,108.612003
70.128453,63,108.806953
57.182198,67,109.025634
87.676905,109,109.383406
72.530233,81,109.608613
95.234655,141,109.995063
56.127886,55,110.164847
55.54817,55,111.10168
78.680242,94,111.353596
69.161766,70,112.396826
76.65374,90,112.663249
78.960453,89,112.935955
77.93449,87,113.212623
126.541354,184,113.740114
62.10377,61,113.902348
84.646035,102,114.202566
87.583259,117,114.569015
55.310359,59,114.751589
87.268826,106,115.057667
58.711875,56,115.217272
106.694492,149,116.506291
62.198882,61,116.704238
55.629554,58,116.907114
63.325639,68,117.154324
59.344935,64,117.336605
76.930037,77,117.547997
92.967057,102,117.826838
56.582008,59,118.019886
73.543967,78,118.269286
61.063688,60,118.471599
48.880587,53,118.655335
70.073603,65,118.842867
106.62474,148,120.074614
58.246528,60,120.26335
63.880434,74,120.486824
88.96729,96,120.781796
58.548826,61,120.98505
49.821432,58,121.624466
66.331079,68,121.812885
71.572712,75,122.021388
79.221207,97,122.289322
77.674672,80,122.50878
68.737096,74,122.707791
55.719371,60,122.867
69.391354,74,123.065792
64.094844,66,123.267859
75.892638,83,124.332166
75.654096,79,124.551861
74.761584,81,124.789354
83.853421,93,125.083651
67.934756,72,125.316118
73.669298,75,125.546733
75.81349,82,125.769465
66.704678,72,125.961883
67.40283,81,126.177008
71.489407,69,126.362149
77.875435,89,126.599085
66.167024,67,126.778521
121.646236,180,128.135416
79.958593,94,128.445684
77.96707,86,128.704551
57.793191,53,128.871206
66.645958,70,129.083617
76.267414,88,129.351312
78.553999,87,129.639081
50.292514,123,130.010076
102.906281,115,130.320965
20.528197,83,131.116613
66.834345,74,131.315656
58.899625,64,131.486918
74.29921,72,132.512969
84.107147,102,132.84079
65.114297,71,133.085813
74.797836,75,133.321171
70.577367,80,133.598789
73.392791,78,133.813438
58.433115,59,133.970999
73.40879,76,134.175133
49.54566,46,134.298062
76.847723,77,134.511112
78.366968,83,134.733435
59.329414,63,134.902722
129.76306,176,135.372912
73.426273,68,136.408306
70.824146,78,136.629148
75.687318,79,136.858715
59.734886,68,137.054337
71.59937,70,137.266976
86.778998,103,137.562051
65.004872,68,137.748211
122.570222,162,138.193385
72.506965,78,138.407395
70.6654,62,138.576363
87.323658,99,138.848804
52.925183,131,140.03888
80.708336,88,140.297995
70.265833,69,140.507817
84.168477,102,141.226429
91.767034,110,141.593232
85.811736,101,141.884219
87.300049,98,142.149712
76.484564,83,142.374965
100.872856,115,142.683178
62.104991,62,142.850898
67.584971,62,143.019778
61.719252,64,143.192237
110.41502,158,144.543416
82.321298,84,144.808768
71.686208,79,145.093706
63.84996,64,145.307414
77.733603,79,145.58428
25.263534,99,145.86908
85.103098,94,146.124508
78.959983,87,146.363559
101.409827,123,146.69355
63.427932,64,146.870515
66.334962,67,147.056027
77.432446,82,147.28366
66.392652,63,148.319781
74.520853,92,148.609281
76.919796,84,148.852432
88.557908,99,149.127068
70.558622,73,149.348184
83.568545,87,149.618746
109.101053,132,150.013689
75.091494,69,150.579878
69.334549,66,150.759614
75.25371,79,150.972641
106.328263,141,151.354274
110.624478,204,152.807759
79.130172,85,153.055204
92.259067,101,153.349921
78.374289,84,153.605508
82.883408,95,153.915482
20.580042,69,154.101998
69.978071,75,154.302015
85.042832,99,154.56631
63.548666,58,154.72243
80.33874,86,154.953086
98.077639,103,155.228896
94.352587,104,156.389576
72.393576,75,156.62
98.211078,112,157.004686
107.519427,138,157.447738
81.328784,81,157.752954
97.465979,102,158.03724
82.325291,96,158.302171
92.85963,106,158.596261
65.599993,73,158.791571
86.8555,87,159.022656
95.030758,103,160.165897
57.668809,57,161.411846
72.232682,178,161.974221
79.798215,86,162.205388
109.73461,132,162.557702
82.078501,78,162.764447
66.319108,63,162.933103
77.15495,83,163.154521
78.960518,84,163.379122
115.8393,142,163.80945
72.054687,67,164.01616
62.939542,62,165.062848
80.982636,86,165.333267
111.608617,123,165.742347
74.187339,75,165.956948
77.239727,145,166.360662
64.20723,63,166.536169
74.093939,73,166.73947
72.943899,73,166.941777
105.197935,118,167.270818
91.759008,92,167.527107
94.480374,100,167.819679
66.924398,71,168.896224
87.021619,93,169.157975
109.424712,124,169.52915
73.957986,86,169.797283
83.311503,88,170.069201
118.849255,188,170.995511
88.041062,105,171.277449
81.372013,79,171.490129
113.736759,147,171.973344
84.398258,79,173.02627
85.009183,87,173.30928
129.32895,151,173.81002
102.809796,119,174.15822
80.599572,80,174.380872
78.622659,76,174.593002
95.040914,107,174.889289
75.699382,70,175.086324
68.514779,73,175.281951
74.791549,73,175.477259
85.173801,86,175.705572
137.022038,157,176.992225
79.513042,83,177.219902
74.236987,77,177.434959
94.610236,98,177.736143
95.971711,96,178.058972
76.86033,82,178.323931
78.651966,79,178.537446
80.747411,87,178.779258
88.155625,81,179.004779
71.418025,68,179.203331
113.105227,131,179.556574
86.380919,89,181.143862
94.327196,99,181.42447
75.602498,70,181.637506
97.958524,97,181.92465
100.477227,111,182.261933
100.582052,115,182.588597
67.308907,66,182.774819
95.920961,103,183.066774
80.572605,83,183.300813
89.74113,96,183.578829
77.636097,82,183.82582
88.740633,87,184.912328
86.579283,87,185.163508
86.159914,87,185.42147
74.880225,68,185.632433
102.932761,108,185.987773
76.053177,72,186.21176
101.450826,111,186.506366
31.49661,108,186.79874
80.312321,81,187.016256
72.386654,82,187.237793
49.145843,125,187.574971
76.698622,80,187.792376
34.9004,97,188.894722
89.544692,89,189.148135
88.410328,87,189.393158
111.948788,149,190.360202
136.173873,153,190.805678
101.902077,110,191.115913
87.737022,82,191.352379
70.541347,71,191.544203
79.570297,81,191.775369
86.58054,90,192.059547
79.336673,74,193.115579
126.194882,152,193.566456
83.663672,80,193.842591
81.993822,88,194.102901
83.054364,78,194.339971
88.418432,83,194.563447
86.242144,91,194.805465
80.454496,84,195.029251
71.580725,68,195.209167
119.297998,124,195.547645
95.320573,113,195.860231
71.160256,68,196.899574
110.962323,115,197.229975
96.259721,98,197.501893
99.290018,93,197.772939
88.749221,77,198.026093
89.129707,91,198.313409
78.967139,85,198.57135
77.571086,82,198.789279
102.522334,117,199.097893
107.666994,113,199.968041
93.686429,92,200.275292
36.748539,106,201.414989
84.653442,90,201.685429
95.465256,100,202.034614
72.041115,67,202.236453
66.558342,56,202.420774
84.711716,79,202.632938
95.960186,102,202.90193
88.105067,82,203.118263
76.573736,70,203.302773
76.568478,73,203.496623
106.224536,111,203.83259
89.269466,85,204.094692
96.182784,92,205.193199
105.450241,113,205.532223
100.972106,103,205.865242
69.284311,66,206.096916
91.417465,92,206.3613
81.67652,168,206.8201
71.716416,65,206.998043
94.81058,89,207.249623
92.12283,92,207.508002
85.99376,78,207.724353
86.426502,81,208.726454
111.419746,124,209.107631
105.171925,108,209.403331
123.45458,139,210.254452
78.688483,80,210.487523
81.567932,84,210.720982
103.272586,110,211.016317
98.940538,88,211.252974
99.589077,99,211.517287
86.191271,80,211.73076
96.893612,97,212.025566
118.811639,137,213.235507
106.777369,108,213.55033
100.985329,103,213.879436
71.484002,63,214.069633
95.265737,89,214.328192
145.965103,191,214.855587
102.362569,105,215.135696
100.876366,103,215.41044
105.05802,117,215.722849
80.944749,72,216.787308
103.597776,108,217.136147
34.131011,87,217.388496
147.670469,188,217.921492
76.114551,70,218.113622
79.902294,67,218.329587
96.915341,87,218.61241
88.436021,88,219.355777
99.088827,113,219.666761
80.437192,73,219.867963
83.725201,82,220.131771
97.595819,96,221.236318
119.669342,122,221.625372
125.52879,140,222.03204
105.871261,108,222.359326
81.336384,71,222.589145
73.264935,66,222.817482
85.573981,88,223.057071
109.850168,117,223.382556
74.390742,66,223.559479
91.887596,93,223.833607
68.616134,58,224.02726
97.618365,101,225.163774
105.348344,111,225.551546
104.287392,101,225.833819
87.282495,80,226.060564
157.034551,190,226.634149
117.296234,127,226.988477
102.490922,102,227.262723
95.337885,91,227.507949
79.212452,68,227.688797
120.664281,130,228.885834
107.234009,107,229.81615
93.29189,84,230.053637
92.251238,89,230.303246
95.272887,98,230.607883
106.913552,111,230.997161
105.407305,105,231.32128
109.785977,107,231.612308
145.398105,165,232.124627
104.14737,112,233.299756
96.900113,101,233.617523
87.126714,80,233.860429
109.944839,115,234.20031
74.506973,68,234.401037
96.402123,100,234.716299
101.654023,96,235.031615
106.28178,104,235.355916
93.432727,89,235.601914
104.4062,108,235.898866
98.816781,98,236.161124
92.972228,87,237.226665
78.319733,69,237.429085
106.777994,108,237.775816
61.236862,133,238.207999
80.775344,74,238.408198
113.441088,110,238.704141
95.616625,89,239.702591
118.351581,131,240.058589
100.283924,94,240.337712
91.324851,84,240.581924
94.677078,88,240.850389
114.59966,120,242.0381
86.178562,79,242.262497
97.846381,90,242.545306
110.535772,113,242.928244
91.762921,91,243.21324
138.5014,149,243.672121
81.014522,66,243.853029
111.120937,106,244.145996
106.265685,107,244.477525
88.838004,79,244.724249
129.884876,139,245.962159
123.064026,125,246.357293
101.467801,96,246.66559
90.701609,82,246.946513
93.115319,88,247.243659
156.085722,176,247.766138
121.651779,122,248.103857
90.138439,78,248.318602
102.552006,101,248.59777
90.830404,82,250.359342
106.496967,104,250.670669
103.454315,102,250.958095
157.225352,163,251.520849
96.191932,80,251.786859
101.937621,99,252.052444
97.015413,95,252.307002
100.416947,98,252.575461
94.67044,90,252.853857
98.222332,86,253.12608
97.517623,91,254.247921
115.306392,110,254.590738
97.232038,96,254.897624
85.658065,76,255.139295
153.37921,159,255.638978
92.063703,85,255.888308
86.733404,75,256.10213
92.313254,85,256.3444
100.65347,98,256.619535
93.144206,86,256.850951
96.504872,90,257.129986
89.67976,81,258.22088
101.657681,99,258.524043
81.173474,68,258.7302
113.671506,108,259.060599
78.862194,68,259.240466
