#{"t_start": 1587174851.4296873, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
17.192021,24,10.639795
15.479041,19,10.689902
11.025062,8,10.711523
12.592398,12,10.743653
12.358751,16,10.785715
16.561107,14,10.822699
12.795361,11,10.852386
10.630489,9,10.876586
16.169341,22,10.934709
14.537762,14,10.972018
13.700648,19,11.022386
19.848317,20,11.074017
12.068824,10,11.101893
12.008118,15,11.15386
10.519444,8,11.175622
19.04862,19,11.249877
14.191104,18,11.312943
13.73005,10,11.342882
8.591792,8,12.236459
10.501624,8,12.261378
15.942287,19,12.31295
12.908118,13,12.349126
10.984194,7,12.368505
11.204792,6,12.385566
15.286996,20,12.441141
14.894881,12,12.474821
18.465906,23,12.538675
12.545742,12,12.57159
15.379731,19,12.623723
20.942054,28,12.700993
17.16596,18,12.750112
11.537341,7,12.769699
13.465726,10,12.797185
16.237607,16,12.841199
13.532083,11,12.871591
12.940603,11,12.901914
15.530722,16,12.94657
13.866834,20,13.001058
11.90577,9,13.026234
11.11105,7,13.045444
14.100383,18,13.094902
12.280486,10,13.122733
16.880872,15,13.164897
16.130484,22,13.225537
15.057938,14,13.264808
9.640284,6,13.281918
13.835655,12,13.315025
13.739916,12,13.348344
11.898786,11,13.37917
10.460893,7,13.398752
15.431717,14,13.438133
11.580293,9,13.463075
13.18706,9,13.488595
22.167335,28,13.566163
13.544981,11,13.59669
10.597844,9,13.621979
19.418392,22,13.683925
17.332527,17,13.731632
13.34247,11,13.762244
15.515261,13,13.798352
16.825199,16,13.842509
12.033117,9,13.867389
10.962333,6,13.884375
9.910965,8,13.907326
13.899828,12,13.941243
17.123944,18,13.991051
17.1919,22,14.052822
15.323111,18,14.102681
11.706174,9,14.127816
12.614094,11,14.158369
11.055273,9,14.183291
17.363959,23,14.248361
16.162558,15,14.290415
12.851574,9,14.316037
13.928167,11,14.346838
17.42116,16,14.390468
16.988947,19,14.443709
15.504345,15,14.485856
19.738394,26,14.557683
10.866663,8,14.580476
14.660391,13,14.616064
14.300303,12,14.649254
14.615614,14,14.688258
15.025078,12,14.722208
20.135496,29,14.812716
13.286708,15,14.864828
12.071638,16,14.912384
10.000274,7,14.933864
10.977596,8,14.958277
13.588521,13,14.996006
17.883003,20,15.0602
14.516798,13,15.099686
19.913956,28,16.004561
20.034733,21,16.06146
15.43547,17,16.107385
16.667217,23,16.170237
16.098042,23,16.231633
13.298716,11,16.261135
16.455042,21,16.318143
12.200302,10,16.345035
18.259366,16,16.389252
33.518724,38,16.490538
15.801627,18,16.539089
13.127683,13,16.57415
14.50629,12,16.607262
15.719116,22,16.668945
18.290364,22,16.730965
22.151707,25,16.800307
13.177977,12,16.833809
10.845449,10,16.861783
13.572733,13,16.898329
21.804488,22,16.959887
19.587628,23,17.024519
14.699372,13,17.068188
10.923649,10,17.094461
19.6083,24,17.158364
12.494355,11,17.187491
11.226237,8,17.20873
13.644791,11,17.238566
13.822413,15,17.278984
17.897122,27,17.350656
14.261635,12,17.382215
18.177639,18,17.429645
15.98039,16,17.472074
11.51032,9,17.496338
14.280416,14,17.533843
15.433585,18,17.582713
16.372382,20,17.636813
17.048165,17,17.682758
24.825821,49,17.813569
12.962382,9,17.837864
17.594262,25,17.905036
11.925834,12,17.937615
11.829775,13,17.971694
19.812549,21,18.027379
20.859612,23,18.088097
22.417376,24,18.15261
18.388111,16,18.195703
13.494203,10,18.234546
19.827993,28,18.320385
11.530714,12,18.354786
11.578769,13,18.392178
12.448654,8,18.413929
15.275123,17,18.875187
13.666772,12,18.922001
10.226904,7,18.941697
23.154415,26,19.031556
14.668787,20,19.105682
16.168449,14,19.156346
17.134246,20,19.238889
17.838566,20,20.140785
13.465136,14,20.190312
18.02751,22,20.25004
15.392024,26,20.320261
23.09819,25,20.386935
24.653542,39,20.491317
14.816213,18,20.539238
18.347038,22,20.597292
15.572252,24,20.660419
22.477835,21,20.716003
14.82379,14,20.753792
13.209368,13,20.787473
21.194718,23,20.849314
11.300927,9,20.873328
24.098184,28,20.948009
14.102949,14,20.983866
10.436832,7,21.003475
18.888319,36,21.099043
13.609494,12,21.131106
22.914462,27,21.20283
14.61787,15,21.24258
27.707963,35,21.3345
10.809815,8,21.355929
14.099208,13,21.390754
16.049119,18,21.438552
42.929,57,21.589245
13.629257,14,21.626199
20.855229,19,21.676593
14.775242,11,21.706242
17.99535,18,21.753595
22.237346,29,21.830414
23.5846,28,21.905291
16.119559,15,21.945189
20.76741,28,22.01973
13.588388,15,22.05991
17.221884,17,22.105117
18.941722,22,22.164569
13.292067,13,22.199677
12.148492,11,22.2291
18.685413,21,22.285577
10.792139,10,22.312367
18.276361,22,22.371856
13.175561,15,22.4121
13.849046,15,22.451849
16.218465,25,22.518164
14.187175,16,22.560496
20.370852,28,22.635085
13.698469,13,22.670143
16.655511,19,22.721089
13.997502,13,22.757941
16.316623,20,22.828254
15.10087,20,23.740917
12.475816,11,23.770706
11.273266,9,23.795392
32.071237,42,23.91574
25.110036,30,23.995213
13.146205,9,24.019421
12.306872,16,24.067657
19.357449,35,24.159237
22.277979,24,24.223569
21.149701,26,24.293013
33.117163,47,24.421664
13.16875,9,24.446394
17.730997,24,24.510629
20.68183,32,24.595998
13.885682,12,24.628175
17.976472,17,24.673373
20.720859,19,24.731528
13.296608,23,24.791326
28.503943,31,24.87272
15.182643,14,24.909537
20.199876,22,24.967256
17.949339,21,25.021946
15.232517,22,25.079949
18.428682,24,25.142115
15.223884,20,25.194906
12.633316,13,25.229944
18.389908,24,25.2927
13.169908,13,25.327973
16.157275,21,25.383164
31.575267,54,25.530191
33.283792,45,25.646755
19.851746,21,25.70139
43.013358,50,25.831
15.351163,16,25.872342
16.260019,13,25.906687
31.568207,45,26.023209
13.668446,19,26.073072
14.892876,14,26.110163
12.677755,15,26.150051
14.167021,23,26.209773
33.685697,41,26.340631
32.842662,49,26.507289
25.592723,36,27.44109
17.618222,21,27.51878
24.316155,35,27.6356
16.258654,56,27.80807
25.974103,43,27.92986
22.297795,60,28.099594
20.525565,38,28.206832
13.959711,15,28.248521
57.478959,63,30.795976
18.091615,25,30.888575
27.629442,27,30.980934
14.587082,11,31.014908
25.869775,30,31.121745
16.836745,19,31.17545
14.603006,20,31.243952
27.637277,57,31.425268
38.956729,48,31.578486
14.027132,12,31.62519
18.624811,19,31.693181
26.646355,37,31.809701
19.804599,41,31.958699
18.34749,22,32.029912
18.181975,32,32.129361
14.227459,11,32.165273
14.34427,13,32.201372
15.97558,22,32.261249
18.828662,21,32.318525
21.992917,25,32.387656
34.54982,47,32.512365
18.799742,26,32.584385
27.153229,30,32.664722
23.107102,31,32.746411
43.068669,52,33.728915
21.836472,24,33.797987
14.620642,79,34.014426
21.166513,20,34.068841
30.836309,52,34.235431
16.389593,20,34.300512
16.131043,52,34.488029
23.262667,38,34.632567
30.936036,45,34.789886
18.277879,22,34.877516
25.667556,27,34.97012
19.176206,26,35.058115
36.378909,40,35.1677
24.600064,27,35.24151
42.525737,50,35.404673
20.579348,41,35.520603
31.204958,38,35.651022
51.295348,64,35.863428
36.978376,65,36.093744
21.134571,22,36.164978
21.183525,22,36.224923
25.273049,34,36.317654
61.075033,78,36.531431
25.583398,26,36.602436
17.30322,38,36.70737
12.314375,14,36.746229
15.21337,14,36.785084
24.455714,31,36.8701
56.645974,57,37.867903
19.17721,27,37.940093
18.951554,23,38.002473
20.523099,26,38.072167
28.46677,32,38.159179
19.015735,26,38.22922
10.201183,12,38.261765
41.794071,62,38.427515
17.990436,20,38.480834
25.377383,28,38.555493
22.773283,31,38.641872
26.93812,44,38.794297
45.899684,46,38.939264
19.465917,22,39.012792
19.488417,25,39.094119
27.971605,35,39.21713
60.409084,82,39.517078
26.596407,58,39.675888
23.489517,31,39.768794
27.117654,32,39.873634
48.174975,62,40.066461
27.75701,52,40.979852
22.140162,34,41.073945
13.174526,11,41.104472
32.571058,60,41.269851
27.244884,54,41.414489
16.343902,16,41.457847
22.995217,40,42.414324
15.119424,22,42.486267
30.582541,35,42.614662
18.966731,22,42.686856
27.200224,42,42.827355
35.550245,67,43.03707
21.138476,23,43.104524
20.684125,24,43.18599
29.746842,40,43.305061
59.495895,67,43.492107
33.570507,49,43.62697
19.232765,24,43.695322
33.106321,44,43.830282
18.178784,23,43.902015
46.676475,57,44.07701
45.67488,59,44.275558
18.601718,62,44.453398
30.450072,34,44.543138
42.69567,69,44.725685
55.372406,73,44.918291
36.687087,46,45.039373
63.898007,80,45.251566
48.348977,64,46.263266
27.417459,31,46.376203
43.411483,48,46.547915
43.601619,54,46.731398
34.789095,43,46.882715
22.140258,22,46.957299
47.400319,91,47.222204
45.540422,68,47.404032
64.658603,77,47.62681
47.972,49,47.768706
52.061168,57,47.960889
27.463791,57,48.137674
36.342964,49,48.289135
48.496952,56,48.443415
19.411536,35,48.539297
22.582678,48,48.676408
25.622525,30,48.755451
25.612611,31,48.839109
19.368259,19,48.890327
19.252968,45,49.011681
19.305954,50,49.144794
47.366888,56,50.143427
62.570552,69,50.338096
51.51133,57,50.49341
28.029551,36,50.597914
31.714718,40,51.235108
64.556854,76,51.488236
32.081487,40,51.633985
45.106454,64,51.825467
33.742907,80,52.089058
40.746662,73,52.345027
16.22344,17,52.404213
67.096933,80,52.650205
55.357698,61,52.83011
36.229323,52,52.969281
60.051931,82,53.193643
49.326828,56,53.341252
18.202751,18,53.388679
35.092629,48,53.518787
18.981423,17,53.564608
23.65479,35,53.658587
49.66457,64,54.666615
20.535174,36,54.773855
64.023864,92,55.082334
63.790691,81,55.389281
49.664678,64,55.615937
74.731476,98,55.905177
55.432963,67,56.105741
38.109786,91,56.39459
61.90167,68,56.611867
60.847647,73,56.836006
40.773228,49,56.973071
88.520283,127,57.32772
66.821274,80,57.552375
38.876486,41,58.509655
61.474897,102,58.805455
26.47172,29,58.900079
53.146679,69,59.111671
33.295188,84,59.383499
47.347852,51,59.529087
47.489608,55,59.725409
31.363808,40,59.852197
53.008442,66,60.055115
47.137234,105,60.378417
64.26637,76,61.207951
58.56535,90,61.47462
54.393109,64,61.643761
48.916538,58,61.8073
42.948439,53,61.951895
74.888402,90,63.031752
38.14417,77,63.260969
57.554182,69,63.457983
53.333893,64,63.641946
61.047496,81,63.879045
54.84315,59,64.058662
67.35526,80,64.294685
57.23797,65,64.480103
61.071318,69,64.685588
60.311345,70,64.907949
73.002469,103,65.226413
65.218612,79,65.450688
55.343603,68,65.639429
61.569692,90,65.88795
13.847661,19,65.940307
38.267418,80,67.008487
63.398812,79,67.23143
57.900243,61,67.413357
76.458418,102,67.716161
60.925156,71,67.930307
46.462786,51,68.0962
25.759886,60,68.273233
33.89384,65,68.469545
59.32823,79,68.702478
85.054074,121,69.067212
64.721677,74,69.273215
69.608991,71,69.464058
24.605107,59,69.623196
48.335741,75,70.658155
36.276183,61,70.819915
19.16534,25,70.899861
68.068337,78,71.836123
60.864009,64,72.021142
67.864261,85,72.283152
71.109288,104,72.576928
63.701819,74,72.807597
23.694595,76,73.046101
65.099823,83,73.331334
55.813277,73,73.563313
66.256234,64,73.734895
67.691963,86,73.964301
60.299823,60,74.123591
71.444262,91,75.191717
79.341232,100,75.522472
64.246989,84,75.781803
70.455738,79,76.013204
52.245346,55,76.174586
48.81973,58,76.33925
67.463117,79,76.559793
68.02809,81,76.796495
66.762805,100,77.081503
58.062328,75,77.3101
75.45291,96,77.571687
85.256734,126,77.913362
73.247799,101,79.021765
83.367802,102,79.326394
53.620934,71,79.54
61.590361,78,79.793705
77.274596,118,80.189479
49.013265,81,80.44626
49.654279,120,81.238208
27.677471,72,81.492607
82.045022,94,81.800892
63.759246,67,81.980987
56.404377,62,82.145102
72.199675,93,82.390564
89.677069,119,83.562649
31.373126,80,83.809446
59.903774,127,84.240814
57.420796,66,84.453161
58.868752,61,84.635464
72.224109,90,84.876629
56.512541,70,85.089226
11.658293,9,85.115366
115.136083,155,85.624922
78.106922,106,85.919613
79.748583,89,86.158456
58.609419,56,86.307595
52.702761,65,87.319354
37.479332,137,87.714478
45.658471,63,87.901829
60.224998,61,88.08097
60.772103,70,88.2842
59.119929,60,88.457982
66.108511,70,88.665825
56.991341,67,88.862916
66.23588,90,89.122826
94.074096,142,89.524904
58.538837,79,89.761609
73.817495,85,90.014364
86.015613,105,91.552611
49.92606,54,91.717109
62.503083,63,91.915097
48.375849,56,92.088962
32.040699,91,92.351922
76.560724,99,92.665881
55.018076,50,92.821483
75.396857,88,93.077986
67.076448,73,93.287435
84.166099,108,93.640642
79.361118,87,93.923881
86.259552,99,94.202847
59.430801,65,94.378099
64.800271,77,95.415678
61.293757,73,95.65302
61.605168,60,95.84586
87.171992,118,96.241756
54.118823,57,96.427972
73.701355,163,96.928406
63.867078,75,97.138875
56.827445,65,97.367893
91.393982,115,97.74184
80.156528,101,98.04932
69.92114,73,98.25259
70.699003,91,98.493428
76.156722,82,99.562694
51.393602,56,99.730106
71.485092,77,99.946177
63.846535,77,100.173031
41.598108,104,100.482739
106.258226,121,101.31488
76.039523,87,101.572841
74.894198,87,101.824202
46.823822,94,102.124389
55.630724,70,102.324627
55.191557,57,102.481891
60.075745,62,102.65085
73.333728,89,103.723305
68.620938,75,103.952315
58.07647,63,104.130417
92.339485,119,104.492274
59.478725,58,104.670545
70.86206,82,104.917323
97.056607,136,105.309184
76.876298,85,105.554826
50.741929,53,105.714369
68.24636,85,105.973539
46.558078,51,106.122331
52.076874,52,106.277515
61.957148,64,106.447562
70.294958,73,106.6432
73.321927,89,107.722297
81.179734,94,108.009424
60.457155,64,108.228186
96.805299,122,108.62793
68.742897,83,108.888584
87.041149,110,109.24357
63.234265,69,109.46586
51.436836,59,109.627249
57.810888,65,109.804958
71.384303,70,109.996549
58.128039,54,110.160878
62.912528,67,111.133062
72.47026,88,111.369258
79.326007,88,112.461052
51.839172,54,112.622372
72.291701,80,112.875441
82.02093,96,113.169203
71.849394,80,113.417277
50.836048,47,113.54566
102.774757,127,113.893345
66.731284,64,114.071871
61.750291,57,114.254808
72.477153,84,114.519786
55.300948,57,114.693346
94.834383,118,115.03639
117.3927,162,116.352216
81.452415,86,116.625184
70.752358,74,116.878047
78.622082,83,117.176364
59.623466,64,117.352513
51.590656,51,117.49224
69.001396,69,117.680728
54.612279,54,117.828306
63.666633,65,118.039354
55.027641,59,118.227758
102.333301,125,118.653763
58.105595,61,118.831686
59.777316,62,118.994951
95.950871,105,120.125212
66.865435,70,120.335589
47.564699,49,120.485079
70.16609,65,120.681794
77.102481,82,120.95278
78.725873,81,121.659527
64.429639,60,121.826132
71.876984,71,122.022824
76.140568,83,122.25269
57.519008,61,122.421739
75.532783,79,122.633982
85.158956,101,122.903889
80.85325,77,123.113535
34.073639,98,123.424835
102.201416,133,124.60587
93.130694,105,124.93136
64.114137,62,125.123979
69.481858,74,125.370587
74.186106,69,125.570597
30.651811,72,125.765864
73.660209,74,125.963523
77.05475,76,126.165413
71.208592,74,126.363701
70.764952,74,126.560935
76.829138,79,126.772265
72.036837,73,126.97315
48.453077,150,128.262159
77.866296,93,128.571017
68.216081,69,128.784314
59.165225,60,128.952742
82.786903,94,129.245542
87.866336,104,129.581622
56.3042,128,129.970676
90.085544,104,130.257455
92.46207,104,131.11017
86.365719,94,131.362993
70.499345,70,131.549984
62.738172,59,132.552485
77.772611,88,132.831316
113.808639,154,133.334864
67.886031,84,133.62328
111.946092,139,133.999887
61.93613,66,134.176674
59.609382,57,134.329648
58.215294,58,134.4912
98.161083,120,134.813174
33.58135,114,135.118226
70.414711,68,135.299868
102.5756,142,136.537848
55.242169,50,136.686368
112.598223,134,137.070435
68.033859,67,137.275277
82.209892,92,137.53928
93.060719,111,137.843736
48.517103,116,138.161934
70.674487,73,138.363014
75.30084,81,138.584133
81.657895,92,138.836841
71.979582,75,139.042003
75.94892,74,140.079201
67.021203,63,140.258937
76.1782,89,140.532897
107.087822,152,141.423454
72.960084,78,141.674413
86.260824,106,141.970675
89.290722,95,142.228187
104.701195,111,142.527547
85.036548,92,142.774834
71.773518,79,142.989061
70.315792,69,143.174878
63.090725,57,143.329418
76.302497,75,144.433069
95.808576,100,144.753061
83.460856,98,145.102039
72.630383,80,145.361408
102.637594,147,145.835208
111.176204,141,146.217668
62.619855,63,146.396041
76.605806,82,146.613246
78.879555,80,146.830343
68.998304,74,147.03544
97.874344,120,148.217584
67.801237,78,148.470016
77.612028,78,148.706205
63.335379,62,148.879726
88.229908,99,149.153766
90.112452,104,149.472287
79.173842,83,149.728784
72.877458,69,149.939417
83.458436,86,150.554455
68.288439,61,150.720508
85.396969,101,150.993705
58.841258,54,151.139754
75.82597,78,151.350493
79.624291,91,152.436653
70.950753,69,152.668765
83.502808,86,152.928064
84.533732,87,153.181758
82.080887,95,153.456913
107.411612,142,153.914348
84.276607,87,154.149486
91.136764,98,154.411198
73.317542,77,154.617021
73.633258,83,154.839523
82.632476,103,155.11677
93.299722,96,156.22296
85.378713,93,156.519558
61.102723,59,156.699724
79.434823,86,157.005031
105.532876,117,157.375006
74.932758,67,157.618959
84.786907,90,157.90908
81.048917,86,158.146127
69.952546,73,158.348996
110.062007,143,158.739781
87.292658,93,158.987124
34.167223,97,160.097301
92.670963,98,161.487954
81.246366,74,161.716508
70.110728,68,161.932267
100.460617,125,162.271881
99.737924,119,162.588948
77.000943,74,162.785533
75.66457,74,162.983497
81.238902,84,163.207433
61.745872,63,163.375451
80.481038,79,163.601313
81.238026,82,163.87008
81.211899,82,164.965728
90.782475,95,165.264443
86.928755,93,165.576315
86.424868,82,165.83544
84.445343,98,166.109629
109.786979,123,166.451777
82.669722,83,166.682617
110.305963,119,167.013462
77.01503,82,167.241803
71.663925,65,167.423599
62.948004,58,167.584434
79.560474,80,167.820944
80.766668,81,168.926315
72.785939,69,169.120077
77.090044,71,169.32288
102.037625,111,169.662123
103.264687,114,170.021213
78.875337,78,170.246706
77.637771,76,170.8625
104.827853,112,171.16451
81.140381,91,171.408543
79.104112,77,171.617627
92.121184,103,171.981373
82.575717,81,173.040135
85.693018,85,173.317153
102.906788,112,173.688973
23.124408,88,173.970244
92.13774,91,174.223612
68.352125,63,174.399651
80.900337,81,174.625117
74.623736,71,174.822274
99.904061,103,175.109715
81.701203,84,175.334904
77.333022,71,175.524751
72.718561,67,175.701874
70.885774,74,175.913297
81.540764,82,176.985608
98.992789,99,177.258017
86.766065,85,177.494036
78.307968,75,177.731725
91.537721,93,178.041915
89.965604,91,178.336798
76.040389,76,178.542458
92.904397,97,178.815973
80.175892,79,179.035941
48.144667,138,179.418444
65.100009,55,179.566818
83.911549,78,181.122346
88.280634,94,181.385323
93.982771,101,181.693435
79.495599,81,181.932824
83.216331,81,182.182924
75.333402,72,182.388173
65.881856,66,182.576322
99.764434,101,182.861234
70.367905,63,183.040391
72.74406,77,183.257765
74.499132,66,183.44397
74.576368,78,183.680444
80.02821,77,183.906929
73.121047,85,184.992831
107.705229,126,185.35533
97.049456,104,185.67776
105.475536,109,186.037372
87.467039,88,186.292543
97.197967,100,186.559549
90.261706,90,186.803723
94.796209,100,187.071915
82.716755,81,187.290748
73.09004,81,187.509105
102.031933,110,187.80839
117.151187,156,189.079384
74.420718,69,189.277846
86.103528,90,189.523956
109.010864,121,190.416413
82.756451,78,190.648665
55.856778,141,191.046932
68.78877,68,191.239493
97.177518,94,191.502967
99.608453,113,191.822636
66.022521,70,192.045311
81.900588,79,193.120736
80.52564,72,193.331593
64.781563,58,193.498912
86.658237,91,193.803174
82.611346,80,194.049737
87.502422,90,194.325169
75.736503,74,194.525852
78.511068,79,194.735666
92.337998,90,194.97534
76.082817,78,195.181825
97.730269,98,195.447762
94.835598,97,195.715669
121.155604,145,196.973108
100.162542,107,197.276184
16.206249,64,197.454461
78.137676,72,197.65286
99.109568,102,197.979042
114.880776,142,198.43521
94.729344,101,198.714021
94.760774,97,198.971951
77.521184,68,199.149692
90.599245,85,199.942556
71.417423,61,200.125669
61.208313,56,201.154898
100.653772,106,201.460634
71.531301,64,201.65097
89.508964,90,201.968948
81.3658,76,202.206271
84.518704,86,202.473594
77.053378,74,202.671982
72.310124,148,203.062405
98.158331,101,203.328861
87.719061,90,203.567645
105.351128,110,203.907641
82.521553,80,204.970072
55.972313,142,205.396958
85.906414,82,205.658743
77.696815,72,205.894486
125.146028,142,206.340804
110.374974,124,206.680699
77.578844,68,206.864696
93.671937,89,207.112658
85.316535,83,207.349
105.141422,107,207.645451
96.150166,100,207.920969
91.971585,87,208.977504
84.228112,77,209.191513
71.792589,70,209.383196
92.422286,94,210.10508
94.774404,87,210.358756
104.567663,104,210.6529
71.47501,68,210.835895
78.23345,75,211.036948
111.229637,128,211.380511
94.469751,91,211.622884
107.715836,115,211.958654
85.45062,86,213.01632
88.061376,85,213.270208
107.283626,114,213.598348
76.866993,72,213.830032
94.030632,92,214.11561
92.696112,88,214.37079
87.71196,79,214.596029
98.257638,100,214.863165
90.906231,98,215.12415
132.77036,168,215.572292
85.228604,84,216.639724
79.164396,72,216.87975
94.011714,103,217.204186
71.019299,69,217.401858
92.43549,91,217.656865
88.720668,80,217.888197
93.424557,90,218.136253
106.899358,113,218.506011
81.113099,78,218.750335
125.789667,145,219.635691
87.319606,79,219.853134
102.102281,104,220.996257
93.922375,88,221.261239
82.013959,71,221.490318
71.598475,65,221.70383
95.893312,100,221.981922
82.049101,80,222.22804
96.974044,102,222.54426
93.687198,94,222.854495
41.296377,112,223.160552
37.128482,107,223.456797
77.332199,69,223.643123
111.343615,127,224.04667
102.934229,100,225.180953
78.577885,72,225.440908
91.406993,92,225.716847
97.315666,94,225.978779
94.957965,103,226.289485
84.585583,85,226.54769
101.990789,103,226.843959
88.208809,82,227.062136
104.191752,111,227.362202
105.338389,97,227.622511
95.020026,88,227.856012
103.157708,105,228.997235
92.389568,89,229.871869
85.975333,77,230.088854
89.549812,86,230.337601
96.906757,92,230.618646
101.050397,97,230.966166
99.094605,101,231.282109
105.382527,107,231.573745
82.297934,78,231.7881
89.70486,83,232.069377
97.161926,95,232.3559
73.131736,59,233.365489
82.831157,75,233.610086
95.329345,87,233.874144
106.210381,101,234.173902
102.833198,103,234.481029
115.091629,110,234.836431
118.128733,121,235.230196
86.723481,85,235.471147
44.688965,128,235.823037
105.347109,102,236.099312
87.754721,84,237.153912
112.50324,113,237.498075
116.304194,126,237.892666
103.717391,108,238.236676
103.431925,107,238.525135
102.868879,105,238.830641
99.053735,97,239.828145
104.035373,106,240.125772
111.093922,108,240.439643
109.94197,112,240.781263
140.473184,162,242.089065
85.249036,81,242.317777
86.170542,73,242.553435
89.69246,80,242.843419
106.000748,112,243.186143
97.522318,95,243.490438
101.648959,101,243.775351
107.097924,109,244.075315
104.596238,103,244.389387
107.453509,108,244.722636
93.319857,83,245.792046
88.364764,88,246.063224
121.660421,114,246.415043
95.865509,91,246.714808
72.43425,62,246.930962
117.441143,119,247.336495
99.907736,102,247.635256
110.481933,108,247.933354
86.697064,78,248.149553
