#{"t_start": 1587174851.4309628, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
23.394043,31,36.83688
15.419999,14,37.718596
41.949478,59,37.878156
24.6282,40,37.98567
32.281817,45,38.106827
14.292219,12,38.138985
23.25896,36,38.236842
23.787201,30,38.317576
10.732555,18,38.365731
23.590969,51,38.50135
21.464232,30,38.583358
54.707473,67,38.802261
24.845558,30,38.892872
24.922643,42,39.03324
19.402827,19,39.094368
28.02391,43,39.246301
41.993997,56,39.452465
24.079527,55,39.617197
31.260302,54,39.774166
60.69421,75,40.007914
31.537894,58,40.949322
21.194174,22,41.00987
19.385244,37,41.112249
13.760127,8,41.134501
21.962253,27,41.209239
41.197278,72,41.402818
15.919506,57,42.404762
29.215544,51,42.576
31.600282,48,42.749618
23.072219,25,42.827252
25.326477,43,42.961043
54.954837,75,43.200463
37.272137,50,43.342491
28.122427,40,43.456433
18.54216,33,43.544081
46.530225,48,43.680292
30.388472,45,43.813793
51.363132,64,44.015853
51.039582,55,44.193757
51.619073,57,44.374776
68.094656,70,44.560866
31.240529,50,44.692738
24.874103,28,44.766987
40.358605,57,44.917957
34.284705,60,45.075637
36.406718,49,45.205768
14.719296,20,45.259073
30.830855,53,46.238752
34.893451,43,46.393941
59.831762,71,46.639316
28.09638,43,46.790323
20.554617,51,46.96345
20.040043,26,47.044489
28.860132,38,47.154949
39.488615,45,47.275578
47.448396,64,47.446867
28.589098,36,47.55347
49.710522,55,47.713398
53.086792,58,47.901338
85.005261,121,48.279414
14.746432,10,48.308411
36.521686,50,48.445858
37.32053,45,48.569694
33.449632,45,48.69661
31.466456,68,48.87867
22.403782,36,48.976073
24.174447,30,49.056298
34.696598,38,49.157558
35.930288,85,50.238415
47.017803,58,50.401345
15.886787,13,50.43615
28.164297,31,50.519645
63.94057,72,51.253267
24.45966,56,51.440928
32.265123,81,51.716829
14.754718,20,51.772081
15.220855,15,51.818929
49.554264,98,52.142514
61.340395,118,52.531677
56.903788,91,52.812905
68.01389,75,53.014656
42.82765,62,53.184759
45.273517,101,53.452728
21.342338,29,53.531732
46.647933,105,54.649148
53.048169,60,54.832077
54.743208,67,55.06026
33.975042,78,55.356108
82.445912,113,55.73628
44.076934,52,55.884618
37.776185,50,56.030184
50.312055,57,56.206272
42.64581,91,56.505953
53.082439,60,56.695651
95.363632,154,57.132426
29.826719,46,57.259824
20.620006,69,57.451587
51.011954,75,58.504206
56.014973,66,58.693571
43.257678,98,58.999043
62.141787,73,59.241098
62.34854,70,59.446158
57.511121,76,59.696448
69.403051,80,59.947586
28.599113,46,60.097238
61.550357,81,60.338713
50.149362,60,60.506225
55.625681,107,61.443571
55.664226,68,61.624365
42.785904,49,61.752757
27.04708,52,61.904381
46.804706,85,62.13655
30.927909,83,63.214441
63.87285,69,63.411833
72.650001,78,63.635194
60.20752,86,63.886867
67.864043,96,64.177052
57.654754,67,64.369616
50.608696,63,64.556059
52.50988,75,64.780135
69.809221,106,65.110033
58.483678,88,65.374053
65.941822,74,65.580161
58.221081,70,65.774628
60.552452,74,65.978332
66.641403,77,67.039903
65.98174,78,67.25833
54.764721,63,67.447944
54.649228,63,67.633467
64.858227,74,67.855612
69.112248,88,68.141101
35.935133,90,68.39922
89.713607,130,68.78968
101.509771,124,69.160774
59.528075,159,69.587028
94.364283,132,70.774204
89.991149,108,71.790677
31.074812,95,72.077901
60.626034,61,72.268144
50.032153,60,72.44682
59.176301,74,72.643269
85.980677,126,73.051924
82.160845,117,73.441085
72.518516,117,73.774617
62.611389,81,73.990413
66.591528,75,74.189744
40.061485,97,75.280733
17.019531,16,75.350414
45.295438,105,75.685099
59.352525,83,75.930289
56.148378,60,76.104038
59.002444,70,76.307991
62.613283,95,76.573602
59.049327,67,76.769775
71.132862,110,77.084422
39.070876,60,77.269625
30.611808,38,77.376814
56.863266,63,77.546601
96.11603,137,77.918434
37.923038,48,78.047164
30.367115,64,79.05671
32.422365,88,79.322581
77.205894,79,79.559112
66.893594,79,79.822635
53.299283,43,79.983279
96.252176,123,80.371625
55.347948,77,80.615792
84.323812,122,81.434658
65.351048,74,81.681962
49.977267,54,81.844727
63.160815,70,82.03083
72.697795,92,82.273918
42.894961,57,82.424171
33.691952,110,83.576463
83.385873,110,83.919439
65.371506,83,84.211133
47.664468,55,84.393479
65.570951,89,84.65443
33.717923,74,84.851882
42.775323,50,85.003315
88.304552,108,85.345917
73.322278,94,85.650529
56.408143,66,85.835778
90.756862,116,86.146668
102.109342,189,87.50577
44.968979,54,87.658596
78.698043,104,87.970403
72.117867,77,88.193947
56.743333,82,88.429003
66.581574,70,88.636084
55.116481,75,88.855886
101.791061,140,89.250399
67.608097,137,89.657494
64.387,68,89.861973
45.797549,59,90.030738
61.191589,73,90.632497
66.011814,76,91.704501
81.918637,101,92.016346
68.434866,74,92.23969
76.941159,151,92.711258
82.12663,105,93.02068
59.923394,64,93.201738
106.091027,142,93.654464
52.760184,55,93.839181
74.566777,99,94.129283
65.749079,73,94.326542
66.986875,67,94.506378
69.597673,87,95.607981
59.701981,64,95.810593
77.967836,90,96.106756
74.418913,84,96.39042
73.256986,95,96.700621
72.449379,76,96.91671
93.212596,126,97.306385
59.784677,60,97.495889
43.388919,86,97.789181
53.249986,59,97.970954
66.460546,70,98.157774
55.334559,62,98.332059
43.270272,53,98.471611
59.372543,61,99.465996
52.510454,58,99.652666
71.742818,82,99.883441
71.601515,73,100.096529
66.377292,69,100.296725
59.007347,69,100.505758
61.880886,64,101.177822
61.382639,73,101.380793
73.443312,100,101.682638
66.721479,72,101.886634
71.859244,78,102.140782
76.577121,78,102.362447
49.961065,58,102.522296
45.7034,58,102.679603
91.481832,122,103.857967
26.334872,29,103.945653
65.223928,75,104.157293
60.072055,65,104.35602
77.476908,96,104.650293
91.998748,112,104.986012
99.460291,142,105.39092
71.434955,85,105.645123
66.051379,66,105.847503
61.552458,64,106.037653
51.556523,68,106.236814
62.594496,59,106.398837
62.040252,69,106.582951
65.904765,70,107.611138
64.454003,74,107.814502
69.241057,81,108.081987
60.010506,67,108.300184
87.566632,115,108.677718
70.856404,75,108.910941
76.923954,81,109.182715
59.755996,68,109.402958
58.740496,59,109.566053
68.438858,65,109.743808
59.24413,60,109.908691
60.115411,64,110.086861
64.163404,68,111.076094
65.615805,77,111.282859
76.546056,90,112.378549
42.44179,42,112.492396
63.930734,73,112.720487
98.91012,134,113.121564
54.74474,53,113.304125
71.599661,77,113.522653
65.247791,65,113.70645
58.97186,59,113.863098
96.700945,127,114.238458
75.75929,77,114.479278
48.078061,52,114.64219
59.235883,66,114.837592
49.295504,56,114.99781
40.608671,94,116.079852
104.959927,134,116.515924
68.865719,72,116.753519
78.705289,76,117.021836
73.729626,80,117.279983
77.829547,79,117.49735
132.878311,177,118.012162
74.020886,82,118.273734
63.144767,62,118.483049
77.588228,81,118.748952
70.835799,80,118.965364
86.045992,97,119.219481
77.858258,81,120.311326
57.124502,69,120.520269
96.835933,125,120.919072
92.212546,95,121.670044
69.351594,73,121.872365
57.124939,55,122.025744
68.36156,72,122.224514
74.22422,76,122.434617
76.630927,91,122.679248
74.629727,73,122.873914
112.108668,143,123.283842
68.478882,68,123.502618
53.593908,122,124.648507
103.599571,132,125.05542
81.786139,97,125.376016
76.084635,82,125.611263
96.220732,127,125.951605
80.768703,98,126.213107
67.357105,74,126.410963
69.56667,86,126.640397
56.432922,64,126.811912
93.534152,124,127.190252
74.378066,94,128.294317
64.19104,65,128.506031
71.116087,71,128.727456
82.672718,94,129.002203
73.157041,82,129.262918
89.913724,89,129.547161
73.098985,70,129.779199
92.864197,108,130.087181
70.979858,67,130.267962
104.92481,130,131.191001
73.797478,76,131.394442
105.306126,136,132.619196
84.55954,101,132.936992
79.213408,84,133.217784
68.089243,73,133.455361
78.346744,83,133.718214
78.168854,90,133.958777
88.599362,108,134.248734
23.886963,90,134.496227
133.297327,202,135.037427
101.126429,123,135.365814
24.443938,86,136.452996
72.292161,74,136.66555
79.774639,91,136.925867
83.211559,95,137.21044
56.857789,52,137.363584
74.814473,74,137.571764
75.284865,74,137.774413
71.421064,77,137.985384
123.203381,161,138.42814
50.388515,64,138.602832
71.18854,70,138.794688
82.789341,91,139.044354
66.184347,69,140.06657
68.831857,77,140.292984
81.103169,84,140.547122
97.120902,117,141.321601
65.086323,70,141.552058
75.507187,72,141.771102
66.276281,69,141.96162
69.343494,71,142.154053
95.332008,113,142.459373
92.255445,110,142.754715
70.21856,67,142.93662
71.378247,75,143.138988
73.518422,79,144.184355
111.157744,147,144.692922
107.548751,131,145.142364
85.731138,99,145.472532
77.147532,75,145.727744
77.568282,76,145.936392
65.01556,67,146.117515
80.179917,79,146.330965
67.890582,73,146.532924
77.912774,82,146.751716
65.059114,73,146.954775
77.091062,90,147.204351
110.677809,137,148.469825
77.183069,82,148.717517
61.848125,60,148.884982
69.755435,70,149.078955
75.335636,86,149.334702
78.147661,86,149.602304
107.757324,125,149.978625
92.809127,96,150.619211
84.106166,92,150.868824
74.684274,79,151.082081
60.268763,63,151.251928
77.223302,73,151.449421
64.52234,65,152.472006
67.444701,64,152.690099
83.670594,92,152.961741
81.23439,81,153.198833
64.941143,66,153.389066
65.501507,63,153.577797
94.813383,107,153.927783
81.356723,86,154.159686
110.023345,127,154.498113
74.520882,75,154.699414
90.301067,104,154.978686
67.757774,64,155.151193
70.238735,73,156.186994
97.429914,106,156.528204
84.832914,93,156.840261
49.160128,138,157.282223
76.175125,73,157.538309
68.142254,72,157.796865
52.047229,53,157.944392
90.731713,106,158.236854
91.838614,97,158.509348
65.567832,62,158.675032
98.451571,118,158.989425
67.007984,72,160.004079
29.988836,95,161.387411
77.651373,73,161.62816
43.368924,118,161.99453
73.809639,75,162.195631
94.196498,127,162.535065
83.37832,89,162.771301
125.881776,159,163.195579
90.032583,102,163.468421
79.984234,83,163.731428
98.529964,108,164.910639
75.261479,72,165.144548
89.7847,83,165.411724
85.72171,87,165.698359
77.662147,82,165.938357
73.853764,72,166.139603
78.367918,79,166.358678
73.158415,73,166.562382
61.69451,62,166.734801
75.126051,72,166.934427
74.481866,72,167.135546
83.9332,85,167.372587
78.244958,71,167.569803
62.508493,58,167.742665
81.795616,75,168.831659
93.572359,105,169.128168
70.658148,74,169.345254
86.445681,88,169.611005
61.731321,59,169.797975
65.553699,63,169.987678
71.138396,63,170.180768
72.735574,68,170.775368
86.742465,97,171.037218
85.225031,97,171.297175
78.576214,82,171.51823
85.41972,90,171.79088
77.58292,77,172.0612
69.308086,63,173.069622
108.06367,120,173.470116
108.115679,121,173.866389
98.95277,101,174.156296
66.291017,61,174.325998
86.04252,83,174.558463
78.065269,76,174.768435
96.486573,108,175.071481
79.377339,78,175.28012
84.345743,85,175.507949
71.651094,67,175.685283
72.332576,70,175.884658
87.189557,102,177.012648
79.239165,77,177.224252
81.32313,83,177.455326
78.867831,75,177.686561
80.935611,82,177.961163
89.875653,179,178.505858
87.14116,88,178.749532
84.283095,77,178.965549
85.206056,90,179.223105
70.593285,69,179.409244
99.022288,110,180.212784
91.924778,89,181.29873
30.560721,99,181.592628
74.87732,70,181.803236
85.545305,88,182.06647
98.009844,103,182.370457
85.693419,88,182.62112
41.360201,106,182.919958
92.872776,95,183.18887
85.425995,81,183.417926
83.787681,91,183.692226
82.296013,81,183.928789
106.45091,113,185.093337
96.091492,104,185.39558
96.220921,101,185.711178
75.700369,70,185.928099
91.261961,96,186.239175
69.776151,66,186.413873
87.812131,78,186.6236
80.661602,82,186.845919
84.406577,172,187.30888
61.061859,57,187.462668
63.774938,57,187.616758
87.287772,88,188.670295
104.581572,116,189.016105
70.810571,67,189.20629
53.744259,134,189.580538
77.282975,76,190.344232
101.734193,96,190.628101
91.044174,91,190.885776
57.560302,54,191.037404
100.574896,106,191.342775
80.313489,77,191.551125
80.142489,78,191.773162
98.827294,95,192.073387
85.75982,80,193.148147
79.914275,78,193.372653
57.008869,142,193.837609
83.825875,87,194.093141
77.617126,69,194.307576
79.715713,73,194.506539
67.883062,59,194.663099
93.479467,91,194.905376
76.871288,69,195.088988
95.274724,104,195.367297
90.258617,92,195.621037
91.340471,95,195.883527
96.01613,98,197.012954
85.03726,82,197.245185
98.723636,106,197.538645
84.256163,81,197.777525
102.079801,100,198.096341
87.470567,88,198.37981
83.983078,75,198.601631
82.990893,81,198.817066
13.248219,10,198.844097
115.39661,132,199.191161
90.827366,88,199.996943
68.470709,57,200.188441
102.578797,109,201.354966
16.60415,74,201.567952
91.310414,87,201.854988
106.852514,112,202.22024
91.499435,92,202.502374
90.328972,85,202.729633
88.368622,87,202.958443
111.708354,137,203.319883
99.116503,94,203.569896
97.459231,106,203.898546
78.736626,76,204.13262
126.475505,153,205.407768
91.894148,95,205.708165
84.625965,81,205.99197
84.773094,82,206.245156
40.879541,113,206.558181
89.207653,80,206.774349
85.404501,96,207.039132
84.404824,87,207.28515
104.710462,126,207.636026
100.9643,107,207.931175
101.844942,109,209.050936
79.302169,70,209.243033
86.044131,81,209.464468
86.322265,82,210.156851
91.365699,93,210.426438
85.400535,79,210.64912
86.980659,84,210.875297
93.97955,96,211.133098
77.779185,69,211.31832
84.459036,87,211.550526
124.625453,131,211.926582
93.689273,98,213.018992
115.33648,117,213.377901
88.521656,93,213.629897
120.663363,121,214.024438
103.400358,102,214.32022
86.698844,83,214.560587
105.304703,115,214.867954
92.739583,88,215.102283
85.512425,79,215.313039
75.045535,69,215.497568
106.758879,110,216.632197
68.449931,61,216.83356
82.1508,82,217.101499
117.067342,126,217.46588
76.748449,71,217.665092
95.457863,105,217.963337
94.769928,93,218.230492
78.053475,65,218.451521
91.197922,91,218.738103
79.845461,79,219.442312
102.227858,100,219.717609
89.39292,88,219.963304
111.195378,116,221.153856
88.276679,78,221.375563
79.69909,71,221.616366
117.723352,132,222.004695
95.81302,90,222.279681
100.215802,100,222.594558
96.138193,88,222.881028
98.72403,95,223.140319
91.375312,86,223.380795
116.498785,134,223.741181
86.468276,87,224.037439
108.658843,105,225.189312
24.914013,74,225.45316
96.391815,93,225.730187
90.992958,83,225.961735
105.392874,106,226.278572
119.944372,134,226.67843
97.892275,96,226.947645
95.361858,90,227.18786
104.200348,101,227.461074
91.294379,94,227.711458
82.212674,71,228.726969
120.755216,132,229.137822
85.2408,79,229.967016
93.757814,88,230.214744
82.139024,70,230.425064
80.906996,72,230.644029
97.983762,98,230.995081
78.430026,73,231.23303
123.085834,135,231.599961
92.744732,96,231.878475
78.317333,69,232.110283
104.678144,104,233.264465
87.292989,79,233.515892
87.010232,79,233.747043
110.924388,118,234.107655
78.056886,157,234.576036
112.354169,117,234.961947
77.888926,67,235.184012
105.900964,115,235.509316
96.305188,96,235.77242
128.925572,157,236.196877
103.555312,107,237.318026
96.718155,96,237.632069
92.514144,89,237.914366
103.408218,104,238.2417
95.240969,89,238.482165
98.140761,91,238.728312
100.162837,92,239.733337
79.545365,76,239.938298
115.412343,115,240.272366
112.90536,119,240.617628
101.251562,106,241.769795
109.971254,96,242.056792
75.328555,67,242.247488
92.671765,83,242.501589
101.506277,100,242.856517
32.564161,97,243.146128
109.316043,106,243.493256
74.775091,71,243.695326
86.876899,76,243.903984
82.868087,77,244.116013
105.265065,104,244.434053
112.468744,114,244.791291
83.093617,76,245.834091
111.450563,116,246.191725
91.176131,85,246.460824
98.547656,95,246.77518
110.735771,113,247.165798
95.4874,87,247.456337
78.861012,66,247.637663
93.148255,83,247.866999
114.860678,106,248.159912
95.992738,93,248.41654
97.637231,85,248.658496
