#{"t_start": 1587174851.3957283, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
10.591155,8,6.620117
8.12044,13,6.654399
10.687019,10,6.68115
9.841829,11,6.710454
10.931632,9,6.734764
10.251376,6,6.750778
14.492112,16,6.792788
8.723731,6,6.808588
11.170721,8,6.830394
12.448478,14,6.867994
11.17921,9,6.891631
8.024666,14,6.928216
11.902514,9,6.951844
10.916217,7,6.970392
14.210931,13,7.004879
13.922552,13,7.039603
14.165498,15,7.080436
16.020108,16,7.124536
12.000897,10,7.152389
23.940729,30,7.234914
13.064968,11,8.169346
11.624112,10,8.198438
11.122913,7,8.217798
15.512747,24,8.285183
13.976171,12,8.31868
12.889908,14,8.354905
13.760718,12,8.386999
12.556298,10,8.413415
18.773215,25,8.479254
13.650081,14,8.516222
11.464475,17,8.560421
13.935348,13,8.594774
12.828199,12,8.626761
13.362195,12,8.658219
11.990517,11,8.68691
22.201776,24,8.749389
21.70461,28,8.822368
10.254247,7,8.840986
15.664984,13,8.874664
14.294221,19,8.924107
18.818346,20,8.975361
16.794077,18,9.023191
11.601545,9,9.04701
13.95054,10,9.073455
15.344497,15,9.11287
12.604914,12,9.144866
15.965717,20,9.198056
11.654101,9,9.221469
17.000751,21,9.277299
10.392918,7,9.296308
16.066418,13,9.331117
20.082201,23,9.625625
11.115156,13,9.661302
9.705017,6,9.677913
13.891143,18,9.727235
13.095586,13,9.761983
13.190974,12,9.794894
13.40292,9,9.819358
11.545186,15,9.859559
14.676215,14,9.896501
11.542279,9,9.920794
16.56146,21,9.97666
14.604747,15,10.016135
13.004982,12,10.048426
14.372092,12,10.082451
15.057336,12,10.117913
10.277057,7,10.135706
11.490879,9,10.159786
15.765742,15,10.198625
13.607908,10,10.224592
14.231458,15,10.265124
20.495865,44,10.386741
13.050267,9,10.41036
13.807314,14,10.446786
12.763623,10,10.472339
10.092136,7,10.490894
13.538188,15,10.530468
11.940666,11,10.559569
13.539646,15,10.598985
9.454619,6,10.615055
29.565216,41,10.720987
13.447234,11,10.750357
20.125233,23,10.810459
12.683863,14,10.846973
12.779484,12,10.878458
12.358422,13,10.913225
15.391324,18,10.9605
16.41082,25,11.025308
12.989952,11,11.054321
14.570693,12,11.085451
12.353663,12,11.974737
13.010009,10,12.013247
15.949468,23,12.099272
13.17525,11,12.132487
10.714806,12,12.174722
10.181839,8,12.209247
13.323929,13,12.259905
17.615244,36,12.365935
12.713259,9,12.390677
16.40954,16,12.434385
9.88122,11,12.464158
23.772279,34,12.555585
14.208046,13,12.591033
10.854856,13,12.62705
16.275384,13,12.663101
16.38236,17,12.709105
29.607326,42,12.827977
20.245756,27,12.901004
4.571992,13,12.937052
14.559429,17,12.982763
12.935451,12,13.015435
13.48365,12,13.048598
15.034913,19,13.100069
15.718212,14,13.138399
12.051138,9,13.162623
18.404133,19,13.212981
14.921821,17,13.258948
12.450167,13,13.294015
13.050988,13,13.32949
24.818792,27,13.402558
14.586619,17,13.447797
13.687042,11,13.478297
24.13496,37,13.577411
16.593927,21,13.632548
13.076486,9,13.656283
14.000441,13,13.690952
10.683562,9,13.715163
14.398036,13,13.749135
11.785016,7,13.768209
11.54119,9,13.791838
16.342177,14,13.82906
19.071904,17,13.873761
13.116725,12,13.905962
17.289656,16,13.947715
16.217576,16,13.989429
13.654229,13,14.023733
19.005363,19,14.073556
16.073263,17,14.118493
11.101277,7,14.136796
15.180092,13,14.171047
17.626817,22,14.228631
12.43536,10,14.254462
21.85101,22,14.312479
14.783857,14,14.350504
16.423097,18,14.397891
16.681666,26,14.466665
8.634812,9,14.490981
17.348036,23,14.552451
16.108702,13,14.58765
14.932566,15,14.627515
15.484995,17,14.672078
13.614156,12,14.703891
12.25339,14,14.740804
11.91661,12,14.772154
14.61786,20,15.698793
17.114123,15,15.74992
20.057779,21,15.837777
12.553991,16,15.906601
12.903983,10,15.937851
12.844727,13,15.985447
14.050126,17,16.032343
17.169883,23,16.095208
12.05424,10,16.122528
12.216342,17,16.169793
23.369493,26,16.241221
17.940435,26,16.313708
16.932157,15,16.353482
11.354627,10,16.380042
16.224007,15,16.419414
15.218986,20,16.471411
9.934158,8,16.492719
15.442171,17,16.537195
18.197352,20,16.589666
14.984109,16,16.632638
13.702653,14,16.66951
14.584872,14,16.706021
16.601931,23,16.766728
14.718712,13,16.80108
13.195677,13,16.835351
17.033955,15,16.874819
13.117128,11,16.9041
17.139737,20,16.956653
14.724624,9,16.980824
14.83275,17,17.024765
10.887118,6,17.041213
15.343085,18,17.08898
15.058613,20,17.142496
13.278175,13,17.177249
17.984639,14,17.214064
15.516579,18,17.261466
12.80888,12,17.294066
17.580289,17,17.339434
16.541261,17,17.38614
12.579155,12,17.419201
19.039653,24,17.484751
17.886655,21,17.542282
11.877077,9,17.566863
14.478907,11,17.597052
30.39326,35,17.694252
15.027965,20,17.74981
16.565536,13,17.78563
22.445094,24,17.850333
11.085639,8,17.872819
29.31385,29,17.952571
15.059065,12,17.985371
15.37778,18,18.033618
11.557994,7,18.05295
16.538054,19,18.105315
14.553441,14,18.143976
17.986857,21,18.48471
17.525772,17,18.531022
22.798293,29,18.608705
12.919067,8,18.630356
15.18304,13,18.664884
17.58564,20,18.718015
13.917444,15,18.757795
14.840716,12,18.789261
14.419894,12,19.664445
15.815145,20,19.739923
18.607472,17,19.801112
15.491286,16,19.865133
47.535465,60,20.059914
19.321401,27,20.148202
16.251258,15,20.188892
16.549547,25,20.25596
19.34476,23,20.316282
18.442198,23,20.377773
18.054098,19,20.428122
20.546008,23,20.48874
14.54813,12,20.520468
11.149416,12,20.552521
15.242448,16,20.594667
14.772899,13,20.628954
15.040447,11,20.658454
13.980061,13,20.692702
25.733549,31,20.774986
26.572746,31,20.856529
16.030221,13,20.89123
18.896847,23,20.950876
17.387366,23,21.015726
13.656976,12,21.046742
14.84676,20,21.099191
14.654363,13,21.132833
14.128301,12,21.164616
14.573389,10,21.19027
13.759991,8,21.212226
13.067825,9,21.235129
16.533811,21,21.289218
15.676215,20,21.341161
42.111696,80,21.554127
13.542093,11,21.590575
10.456008,8,21.611289
17.63387,17,21.656035
11.86168,15,21.694754
13.691569,20,21.754316
13.203282,10,21.780527
16.628448,15,21.820226
18.437066,17,21.865144
15.597919,16,21.907278
14.672991,19,21.95869
19.988859,25,22.023721
14.817487,18,22.071047
16.472893,16,22.113831
12.873234,12,22.145725
15.252475,16,22.188153
13.627051,11,22.217788
25.232335,34,22.309984
11.645848,9,22.334944
22.166774,26,22.409588
19.873553,25,22.475701
13.087947,11,23.340567
13.002981,10,23.37724
15.086202,15,23.429162
20.214197,22,23.493237
12.439159,8,23.518026
26.938557,29,23.618785
15.465964,19,23.693059
12.252317,10,23.72258
17.080918,15,23.776112
17.211629,18,23.828955
19.117535,22,23.895371
18.125532,20,23.950857
22.069954,27,24.02319
13.063091,8,24.0457
24.844688,47,24.172304
16.949871,20,24.22715
17.586511,21,24.283623
13.490276,17,24.330775
14.635475,13,24.365195
13.656159,15,24.406157
16.824139,17,24.451756
16.861392,16,24.495314
20.212989,30,24.574346
26.723825,37,24.674838
17.541939,22,24.734588
16.774745,14,24.772776
13.351771,11,24.802385
11.895499,13,24.837321
20.146576,21,24.893891
9.983112,14,24.932047
21.212623,31,25.016004
14.960415,13,25.051351
10.979706,10,25.078488
27.318846,32,25.164515
18.754178,22,25.223538
12.997489,11,25.253165
9.716458,15,25.293593
24.201555,25,25.361221
21.16015,20,25.414275
16.644745,22,25.472575
14.617704,12,25.504601
19.837281,31,25.588615
13.378275,11,25.617852
16.768296,14,25.655134
22.962399,36,25.750744
20.251667,27,25.822632
50.308489,50,25.952162
11.294657,11,25.980611
15.828801,16,26.021855
18.155141,26,26.089041
12.981314,19,26.138563
29.254683,35,27.075337
21.126185,24,27.157557
30.379682,40,27.280202
13.84815,19,27.345421
32.840936,49,27.484787
19.061324,21,27.548751
18.923021,20,27.604858
15.506218,22,27.666643
34.306696,64,27.846233
14.536246,15,27.886274
29.352876,39,28.403281
17.592417,19,28.456734
18.290267,21,28.515434
23.255546,23,28.579147
14.839869,18,28.629951
12.110492,11,28.660378
29.043478,43,28.781548
26.90023,38,28.887774
24.687279,28,28.96581
14.204122,12,29.000493
23.665272,32,29.088912
24.526799,29,29.169634
54.772734,68,29.353997
19.802968,35,29.448616
16.77269,17,29.494433
24.504086,25,29.561863
15.518381,16,29.60549
14.335716,11,29.635018
49.820289,52,29.773784
18.051255,21,29.829355
18.978433,26,29.89818
20.726644,29,29.976053
26.028456,31,30.058768
15.685465,18,30.106438
22.652187,28,30.179703
50.45886,56,31.185713
15.966034,18,31.24718
15.491888,15,31.294947
24.144609,28,31.376558
20.336663,29,31.456576
37.436071,41,31.575024
36.428497,44,31.705014
17.589916,19,31.767637
18.102401,22,31.829861
15.04258,19,31.887343
18.41961,29,31.970709
25.999331,47,32.130991
26.955355,31,32.227133
41.876041,74,32.423341
19.303486,18,32.471803
17.20777,20,32.524708
16.244341,24,32.587657
16.648208,22,32.646267
18.588775,27,32.718379
27.454162,33,32.809333
14.23446,22,32.866845
27.201455,35,32.978829
81.452881,94,33.274849
27.354208,53,33.432131
38.370238,78,33.663669
16.622173,27,33.740083
16.709266,35,33.834479
20.625291,22,33.893542
19.884337,21,33.949993
17.098954,17,33.99547
20.795884,21,34.051493
15.348326,16,34.094302
15.315756,14,34.960156
34.060106,53,35.101682
15.085391,21,35.157314
19.708841,25,35.223419
20.427623,26,35.292988
35.310738,52,35.45136
47.854321,55,35.610322
14.31177,23,35.674597
13.039562,12,35.707417
18.971507,26,35.780568
27.286677,38,35.883999
16.04545,16,35.92889
15.982662,18,35.983468
54.291842,85,36.210466
26.673299,38,36.310377
55.422647,84,36.537405
23.072972,30,36.616211
11.2023,8,36.637656
20.41165,23,36.697984
31.116375,34,36.787388
20.694795,23,36.848151
16.298159,21,36.903196
30.895144,33,36.994339
34.534846,46,38.12573
45.889209,61,38.289048
38.28078,41,38.395209
19.467784,19,38.445126
59.375353,68,38.626104
41.184994,67,39.618204
23.325385,40,39.722435
58.760201,60,39.89139
21.546518,55,40.046566
10.903433,55,40.222941
20.771272,23,40.287091
42.323541,46,40.416512
35.624517,52,40.572763
15.199099,13,40.607854
67.128126,81,40.821118
25.988563,34,40.910746
38.679709,45,41.029637
72.940178,104,41.306993
15.087766,14,41.344844
49.433041,56,41.493897
25.971862,35,41.588114
21.711246,48,41.725113
20.036814,26,41.806487
36.860727,45,41.957538
33.01565,41,42.075046
23.005987,27,42.155774
36.238528,68,42.362353
11.545277,8,42.389046
26.462515,36,43.326762
19.14971,22,43.384467
22.580369,22,43.442912
42.997628,49,43.571812
48.622519,55,43.734044
20.571265,41,43.850908
33.655149,38,43.980192
27.864759,64,44.172224
29.275777,37,44.305554
39.949274,103,44.597253
25.619861,30,44.68153
10.906899,11,44.710454
34.706909,47,44.838444
19.458638,27,44.91553
27.174339,34,45.002662
41.822429,68,45.181175
55.761492,70,45.364764
31.733739,46,45.504764
30.48428,55,45.675047
27.561318,45,45.817807
50.911781,59,46.014025
36.794552,44,46.167254
71.936991,97,47.271858
52.862962,67,47.45596
52.895216,61,47.633502
21.194366,56,48.7229
43.470724,69,48.910031
63.977273,69,49.096831
13.888589,12,49.129427
23.081074,59,49.289538
48.155383,85,49.569621
67.107037,93,49.912327
65.017123,109,50.23518
37.560483,74,50.429242
61.625642,81,50.654602
56.522009,62,50.85974
71.672411,80,51.978112
46.926533,73,52.205127
18.558745,54,52.369589
32.543194,68,52.568337
57.139305,81,52.801779
22.836042,35,52.899058
69.773844,128,53.253116
46.214672,56,53.408185
54.165494,75,53.613036
65.622576,85,53.853846
69.565091,68,54.049835
65.088461,65,54.229585
24.634852,29,54.310984
61.477224,84,54.581793
51.920674,121,55.797295
70.599185,79,56.012602
94.572885,148,56.516344
46.791479,48,56.680224
59.774592,81,56.923116
79.042874,99,57.185554
60.307522,74,57.391631
53.770501,77,57.591189
66.894873,84,58.534673
77.811757,89,58.794634
65.452587,89,59.08274
55.185316,67,59.295454
45.388766,60,59.498853
50.597542,60,60.50876
66.606423,92,60.793305
69.492113,97,61.131624
56.435494,59,61.310595
25.097477,26,61.383885
61.329585,79,61.590903
60.879101,84,61.808075
70.52638,103,62.074316
61.022679,82,62.291147
66.324738,78,62.570628
56.609201,62,62.775457
42.134752,62,62.980448
37.529714,98,63.31936
34.317072,70,64.372186
53.042738,128,64.750043
51.329607,65,64.939516
51.961204,64,65.123353
70.602653,132,65.493253
53.449331,57,65.64281
45.408553,112,65.936234
46.357756,55,66.083716
48.600848,63,66.26076
16.571998,74,66.490047
85.747666,110,66.853106
41.983439,51,67.001965
72.679229,103,67.33419
59.341947,77,68.399223
50.530467,67,69.019748
48.383814,49,69.157138
66.929292,83,69.379162
43.954144,53,69.519626
78.787925,95,69.772938
34.112491,44,69.891088
33.590806,113,70.210264
48.612235,62,70.414107
48.991227,62,70.615453
49.060948,76,70.831282
63.183146,69,71.029803
22.178683,79,71.283941
72.732083,105,72.454509
49.943012,53,72.596332
78.15711,119,72.926459
60.868831,75,73.157921
54.960314,57,73.333657
72.607437,91,73.588974
69.959449,90,73.838753
64.798951,73,74.026773
13.304327,64,74.193234
64.191996,73,74.390114
40.449103,74,74.613181
50.867386,59,74.801737
45.374173,72,75.050935
53.260798,83,75.340837
45.236388,55,76.342021
91.255524,119,76.680396
73.977684,91,76.978265
57.836293,68,77.201283
60.231664,76,77.442512
49.560677,53,77.583142
46.416246,55,77.729706
54.070568,60,78.324778
69.678824,108,78.690256
25.429983,67,78.919115
81.742057,124,79.274114
58.591038,56,79.477619
50.698818,56,79.661906
66.074372,93,80.806046
53.935327,87,81.042435
65.505477,87,81.330307
60.687961,64,81.54246
68.10454,85,81.833806
35.277941,97,82.104679
61.735291,66,82.281915
83.24249,114,82.58915
49.359344,53,82.776157
77.731687,114,83.122113
66.182685,68,83.347545
28.341141,39,83.475011
84.316848,104,83.775369
66.61197,69,84.814276
30.545904,42,84.928963
38.685642,39,85.057051
76.571184,94,85.345449
63.372595,71,85.567221
28.087229,88,85.823919
56.190865,77,86.030827
72.475615,80,86.245332
54.706774,68,86.42747
57.099094,70,86.622236
56.657839,61,86.793429
60.661647,73,87.006219
61.704585,82,87.263168
53.303061,54,87.42868
64.307422,91,89.146281
73.329238,87,89.384276
74.185931,161,89.852708
48.249926,55,90.011737
62.256457,60,90.192369
49.49741,114,90.494018
80.160471,98,90.755914
54.759279,70,90.954963
52.979953,53,91.107303
61.444022,58,91.276213
53.823641,54,91.450604
57.638611,65,91.646603
18.264559,21,91.707472
56.542051,86,91.958375
61.08216,72,93.003708
51.268944,71,93.192941
44.66261,99,93.476994
70.207638,82,93.713697
81.894345,95,93.984423
80.321052,98,94.265924
53.135429,58,94.423091
65.837471,81,94.651608
67.128037,69,94.878898
74.328581,94,95.168303
56.85186,61,95.378617
65.498553,67,95.599376
67.867348,88,95.878497
56.264812,80,96.938034
62.134859,74,97.141486
18.25177,77,97.371173
73.885111,90,97.6419
49.545359,58,97.811669
63.878384,65,98.435432
77.311165,87,98.667544
76.430732,90,98.955872
57.684925,65,99.167812
63.858684,71,99.407205
114.154264,168,99.927562
54.315293,53,100.091747
69.455847,75,101.160039
61.612121,59,101.324617
62.865526,66,101.507967
78.220587,93,101.78507
55.522258,52,101.933793
68.063366,83,102.177747
60.286105,61,102.351308
60.267418,64,102.526757
76.920345,81,102.75189
61.7161,70,102.943025
56.820558,55,103.110455
54.61511,65,103.316861
59.414765,63,103.552324
109.771652,149,104.056978
33.004413,82,105.131679
61.839209,66,105.327073
56.843892,62,105.504585
87.524036,113,105.886017
93.426239,128,106.296254
73.077407,78,106.501571
56.963205,64,106.670676
65.792666,63,106.876171
74.027258,83,107.133976
63.236222,65,107.338796
68.05089,74,107.580972
66.912797,73,108.258098
57.969816,61,108.454172
53.400482,65,109.476544
62.533707,72,109.670842
57.106414,63,109.840844
56.552646,57,109.993713
56.01327,58,110.164767
68.619005,78,110.391861
94.94501,133,110.777479
72.655099,79,111.007135
103.817508,155,111.435297
74.663089,88,111.714435
71.110298,67,111.973221
79.298835,111,112.364
76.493923,93,113.478555
65.436342,78,113.689776
74.875516,92,113.936364
85.567207,104,114.227083
31.411423,91,114.493303
113.72269,164,114.969213
64.713516,66,115.146143
23.764736,81,115.366709
75.331823,79,115.60868
66.676219,67,115.830064
57.430533,59,116.029285
65.095577,73,116.274536
62.211648,59,117.280231
80.047033,95,117.529088
81.501468,85,117.749811
105.113233,125,118.575953
104.481529,145,118.985485
78.416871,84,119.202252
84.088284,101,119.496642
97.98447,123,119.910084
60.994298,72,120.163313
70.238305,80,120.394499
60.629479,61,120.589615
76.037564,84,121.696781
70.391255,71,121.895949
86.677423,97,122.164557
77.93852,102,122.443753
104.445675,156,122.872812
70.382293,79,123.084893
101.139157,128,123.482247
61.084045,63,123.687489
59.474657,161,124.248483
85.839826,100,124.595116
46.466564,44,125.572098
64.173457,77,125.781883
75.081259,76,125.990273
89.778726,106,126.279264
98.035178,115,126.594215
72.707459,80,126.815112
71.892192,76,127.027406
71.148185,96,127.32872
68.909918,73,127.575691
64.613893,71,128.381738
70.185021,80,128.60714
76.249452,96,128.877798
66.654171,70,129.898526
63.272574,62,130.065332
71.576251,70,130.25448
61.880017,66,130.430409
87.870076,102,130.705829
69.541263,79,130.918218
55.379775,58,131.074049
69.81117,75,131.276386
77.053886,72,131.468004
79.330853,95,131.725294
63.563335,72,131.962526
82.122396,89,132.247429
51.111839,61,132.463082
73.00596,70,132.698017
59.370015,64,133.723154
66.994538,66,133.90284
84.914363,92,134.152185
66.282913,70,134.341035
62.264123,62,134.50808
80.099103,86,134.739347
57.524431,65,134.914759
65.072605,63,135.085737
69.377849,69,135.272892
59.684142,69,135.459185
73.950913,76,135.714519
92.958725,114,136.099584
82.779143,101,136.464415
72.246022,78,137.495777
86.374798,97,137.757365
59.862115,65,137.927637
52.843273,60,138.543521
58.786128,66,138.722442
56.193778,60,138.881658
80.601079,95,139.129735
72.044275,68,139.326787
76.761061,82,139.592261
65.022276,61,139.805053
61.475942,56,140.007959
80.891858,83,140.284296
89.171947,93,140.554006
90.378115,109,140.880224
85.561852,89,141.965339
92.462779,107,142.249328
57.757494,54,142.394227
62.278416,59,142.55252
54.473621,61,142.716444
80.203355,97,142.974819
90.553429,112,143.2732
68.410231,70,143.467781
74.851415,77,143.702414
55.648355,61,143.919384
68.471464,73,144.167824
31.753785,85,144.494529
71.478282,76,144.747814
32.603842,93,145.868986
56.022263,49,146.002635
25.615827,62,146.182252
67.99801,75,146.377777
39.878337,105,146.661332
87.978379,113,146.966872
90.071518,112,147.270638
37.498646,110,148.177276
145.956665,212,148.889138
82.538834,158,150.178181
91.796442,111,150.480576
93.025642,106,150.768867
110.723028,148,151.162053
103.899145,132,151.513555
96.86508,119,151.867379
77.585823,80,152.121003
69.387993,78,152.386076
61.044149,68,152.635648
79.756079,83,152.896765
71.192439,75,153.961579
61.58748,68,154.150412
91.025492,105,154.438793
90.018082,105,154.727698
113.117943,143,155.121847
63.342244,64,155.300792
71.832194,74,155.53561
40.619655,100,155.859886
65.806945,66,156.073805
78.454282,71,156.316257
61.697275,61,156.502688
62.41653,56,156.681326
81.270748,76,156.91019
82.548392,96,158.416003
97.789558,124,158.743807
126.006849,168,159.186868
102.328567,125,159.546279
83.731151,92,159.825391
76.928469,81,160.088596
103.030196,115,160.467399
138.135399,204,161.073592
87.409923,99,162.176528
68.26826,70,162.37208
69.175513,71,162.561788
120.766297,145,162.94701
63.42857,61,163.110183
92.518244,118,163.423131
70.102933,71,163.616926
103.143901,132,164.007529
62.067685,59,164.185547
68.054139,60,164.388483
57.832155,51,164.570088
76.09301,75,164.841727
87.180886,84,165.928367
73.776206,71,166.119138
69.404655,65,166.294495
99.65461,114,166.600019
85.598786,93,166.846882
74.944865,81,167.062897
75.873877,69,167.65904
80.898665,98,167.977687
74.573495,77,168.249744
37.747818,72,168.537858
76.056484,69,168.795574
67.035683,61,169.002255
66.255222,63,169.187322
81.981492,92,170.282651
75.080088,78,170.488322
91.308336,99,170.750333
67.605877,66,170.926271
88.908055,90,171.16784
95.871808,111,171.464663
66.60391,70,171.655085
64.471628,70,171.895264
90.705175,93,172.179706
95.419823,109,172.505208
71.959992,71,172.730401
71.694158,74,172.964201
65.639813,63,173.996081
93.269598,98,174.268777
87.415729,91,174.515673
81.807783,78,174.72559
59.931334,55,174.873911
62.934751,55,175.023653
69.448494,66,175.201714
46.676844,126,175.541089
72.760443,70,175.728414
72.725812,70,175.914529
71.316333,70,176.125949
72.790832,64,176.356394
78.360449,84,176.690525
61.091425,57,177.443615
96.184349,106,178.572634
66.080336,62,178.745279
77.483722,72,178.941261
81.35869,86,179.178916
78.380748,81,179.392461
92.725724,100,179.656074
87.713224,104,179.952692
67.344323,66,180.177972
57.263016,50,180.348194
120.141611,138,180.869233
55.99977,51,181.033899
69.655696,77,181.270563
68.236223,66,182.287059
96.822898,107,182.576451
78.921282,76,182.782883
80.670969,86,183.015185
81.008381,75,183.217155
73.40803,71,183.410095
85.221832,89,183.658049
64.918246,68,183.851856
88.867717,96,184.138994
77.466704,86,184.426226
84.17514,92,184.720021
70.714637,71,184.997329
107.641738,125,186.208256
90.478557,93,186.464192
79.26322,75,186.659881
56.738596,52,186.798942
94.384029,102,187.068854
33.910057,104,187.740256
85.86044,95,188.04127
119.231249,131,188.500795
74.136682,71,188.748539
81.491669,91,189.03621
76.0804,73,189.23438
36.422861,44,189.353956
67.322685,64,190.372128
60.373789,53,190.526878
67.376523,67,190.717371
98.335311,108,191.005851
91.076213,100,191.273695
78.451687,80,191.488182
78.699647,81,191.721207
109.553485,138,192.185902
74.577303,70,192.411167
99.137543,104,192.756493
99.500429,111,193.112423
92.298988,95,193.399889
77.357237,78,194.452617
86.880411,181,194.952212
77.061576,75,195.160549
72.633978,75,195.368276
72.51684,71,195.565176
78.713692,78,195.780746
73.639372,70,195.984348
115.547362,131,196.42235
83.825689,82,196.736242
71.313908,68,197.353081
88.17444,92,197.603937
55.82109,89,198.688835
75.505993,71,198.884581
89.408497,108,199.178356
79.672935,84,199.408731
88.757231,94,199.654429
89.563152,93,199.927495
69.421227,70,200.132178
85.030475,86,200.388394
79.224699,81,200.652843
71.825518,68,200.874553
66.356935,60,201.069843
68.201521,70,201.310373
68.123896,65,201.489244
66.952022,64,202.513045
85.029263,84,202.740912
79.617909,71,202.931808
97.649002,108,203.218644
75.780618,75,203.425169
63.833758,57,203.578565
69.973567,70,203.781643
79.605674,80,204.050961
84.784915,88,204.313541
70.638339,63,204.517229
85.759928,92,204.815393
84.561593,85,205.08856
84.894093,90,205.357115
105.494358,126,206.542696
117.289627,148,206.944941
86.277313,83,207.726661
103.610479,109,208.026641
90.456201,95,208.350225
93.190762,98,208.680563
100.413053,109,209.054746
88.337504,94,209.310399
102.861715,118,209.634567
123.562488,139,210.841852
90.495422,91,211.094478
63.196407,57,211.252741
180.174225,239,211.923119
73.501182,61,212.102485
78.134676,72,212.342224
77.572583,77,212.576295
117.392606,136,213.026356
88.200961,87,213.305276
74.639281,66,213.511564
108.569461,121,214.698405
82.699566,82,214.923436
87.469121,83,215.15115
63.535208,60,215.315632
82.61399,78,215.527028
82.852821,81,215.748153
72.417062,68,215.957939
44.177413,116,216.339696
112.937579,126,217.35325
69.047251,63,217.524777
82.399557,82,217.748744
68.223559,61,217.92216
73.027051,68,218.943358
93.618896,87,219.184513
99.299457,104,219.46121
88.26905,88,219.702184
63.857529,62,219.873729
87.731214,88,220.122324
71.316181,69,220.326103
137.186458,161,220.860236
106.852721,115,221.20436
93.255809,99,221.517043
80.101035,83,221.77789
88.36641,103,222.914646
75.328278,76,223.130919
89.113458,90,223.381063
78.140848,80,223.60243
76.655101,72,223.807762
93.931959,97,224.136055
105.6101,118,224.534775
72.290771,77,224.834017
96.839477,101,225.16785
72.471761,70,225.386547
92.4028,92,225.702363
87.441556,93,225.956281
36.934406,108,227.105806
33.657153,105,227.810928
80.384003,78,228.029311
99.709819,111,228.38535
71.591036,68,228.62851
82.278107,82,228.87263
88.864737,89,229.15177
71.761415,64,229.369956
83.195688,82,229.635244
93.087776,98,229.902861
84.424888,82,230.120632
83.441186,85,231.176761
102.21548,108,231.475114
73.044279,69,231.663591
85.856713,80,231.885786
77.617916,72,232.102717
96.378911,100,232.427769
75.455811,67,232.659941
