#{"t_start": 1587174851.3922749, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.0971,11,20.21506
14.277963,16,20.25736
18.037943,18,20.304618
14.330451,12,20.336688
12.245191,11,20.366205
12.318453,12,20.398201
20.317903,21,20.453627
17.336057,24,20.516756
21.210696,31,20.599451
18.454543,22,20.657306
14.665325,15,20.697503
15.542518,20,20.750183
17.237593,20,20.803185
12.895925,10,20.829526
15.368807,13,20.863801
18.416266,15,20.903396
11.715333,9,20.9269
17.303213,17,20.970946
14.527205,13,21.009274
18.616272,17,21.053998
18.109192,17,21.098147
14.135836,12,21.129442
14.009778,12,21.16076
16.732621,17,21.205748
12.989047,15,21.24479
16.083084,14,21.280822
13.366094,13,21.313944
9.620031,10,21.340047
13.944963,13,21.374975
28.917393,33,21.460229
14.452509,10,21.486605
13.530201,14,21.523658
18.08439,14,21.565529
10.324676,9,21.595344
14.109923,13,21.628762
14.119245,10,21.655151
14.835831,19,21.704466
17.794599,27,21.782019
11.707899,9,21.806205
13.114757,11,21.835147
16.569074,20,21.888227
15.804772,12,21.919841
29.798077,43,22.033581
25.195184,28,22.107323
11.747551,11,22.136923
11.601384,8,22.158295
15.906099,14,22.195553
13.005361,14,22.232598
10.083219,8,22.253854
22.720665,25,22.322793
14.4514,17,22.369196
23.033408,36,22.469493
22.380075,30,23.400864
22.359795,23,23.472117
17.572346,17,23.523394
19.331057,29,23.623764
13.34985,16,23.686944
14.813862,14,23.730948
14.844326,12,23.77424
16.801217,24,23.845439
27.162594,36,23.949765
26.906637,31,24.033338
14.220172,12,24.066269
15.378826,16,24.109019
11.543066,8,24.130997
15.137161,14,24.168492
10.117221,8,24.190187
21.328462,26,24.261117
15.551812,16,24.304237
24.846009,29,24.38318
12.453242,16,24.426943
12.904709,10,24.453215
10.729304,8,24.475296
32.316601,45,24.595309
16.665538,19,24.646737
22.882886,29,24.725459
11.116576,9,24.749753
12.762203,17,24.795961
12.140386,12,24.828078
15.724671,18,24.876662
14.708275,14,24.914577
19.249889,19,24.966584
21.075766,24,25.031858
18.154618,33,25.120978
18.642695,18,25.169332
17.218539,14,25.206348
11.607288,10,25.233586
22.741481,40,25.341314
12.298058,10,25.368683
16.801957,20,25.421509
17.209181,35,25.515075
20.471397,32,25.601022
18.503078,24,25.665145
25.729537,36,25.760666
20.848443,23,25.821585
24.782176,23,25.881464
21.863244,23,25.940714
16.066866,18,25.987942
35.413899,37,26.08302
29.781203,36,27.001353
26.887723,35,27.130028
27.962974,32,27.226269
15.305642,18,27.281365
10.341983,9,27.318464
19.133272,76,27.538546
11.193275,8,27.561602
18.526767,21,27.620804
27.431476,30,27.704784
25.082429,28,27.785516
13.550989,15,27.826246
16.309131,18,27.874477
14.985573,15,27.914831
24.742659,28,28.401802
12.015084,9,28.427522
25.013787,26,28.500035
17.107479,25,28.569602
19.425386,27,28.645664
17.736658,17,28.693951
30.403348,34,28.789211
16.834124,17,28.836833
29.70571,33,28.928091
18.509577,17,28.976198
13.334523,10,29.005352
21.684089,33,29.096505
19.356599,33,29.187948
19.925809,18,29.236878
15.205946,13,29.271669
10.358035,8,29.29393
24.868144,29,29.372032
28.146743,47,29.499285
19.884662,20,29.552548
15.189258,16,29.596469
19.018313,26,29.667012
19.303383,22,29.725962
24.113502,45,29.844501
49.930048,50,29.977506
13.327732,8,29.99917
10.982803,9,30.022717
22.374386,23,30.084552
28.653486,45,30.203238
16.112145,15,30.24319
30.925569,53,31.259776
14.770037,25,31.334913
47.833288,49,31.469572
18.691128,19,31.522213
25.587081,33,31.621856
16.222246,16,31.667013
37.091279,43,31.800023
30.998418,34,31.900942
26.874917,33,31.998998
33.227737,37,32.126723
16.435262,18,32.18946
34.923607,39,32.291749
25.12134,36,32.387342
20.177769,27,32.460103
19.444581,19,32.510743
39.814599,45,32.629392
12.690347,11,32.658954
41.605874,69,32.845083
14.557545,18,32.892303
37.806475,50,33.054202
13.353909,11,33.083524
25.356477,30,33.178749
19.718734,22,33.256292
24.376775,26,33.334497
18.736499,28,33.416592
11.336361,8,33.440786
37.555486,47,33.584826
24.874062,26,33.656764
26.502212,51,33.798277
46.395047,50,33.933014
30.027473,69,34.945051
26.344791,36,35.042508
13.054942,52,35.180657
16.135768,21,35.236052
23.354093,27,35.308819
30.103559,37,35.424675
29.273766,34,35.525057
13.169418,52,35.670665
55.890263,60,35.836051
21.060943,35,35.933679
13.496914,11,35.967193
47.359214,53,36.114351
44.303943,62,36.275788
45.341333,59,36.430001
30.858728,35,36.528516
24.553654,36,36.623633
19.617868,27,36.694352
26.354954,34,36.783637
21.093004,30,36.863122
30.229306,49,36.995707
46.332278,46,38.127167
32.656559,41,38.233105
37.886507,48,38.362998
30.821213,51,38.496959
26.559874,38,38.594978
24.500306,27,38.676408
63.182422,91,39.723842
20.317355,29,39.805461
16.537961,27,39.878267
26.348699,62,40.05696
59.503536,80,40.303792
61.123214,82,40.544049
22.987079,22,40.603528
32.5843,71,40.790893
16.315696,15,40.831026
17.690754,20,40.883516
20.436264,21,40.938851
32.794553,99,41.202144
25.660331,27,41.274357
15.838045,22,41.333228
29.678272,32,41.418655
22.384929,30,41.49876
54.950276,67,41.684319
44.570707,67,41.898963
22.204914,24,41.972934
61.67006,82,42.224518
47.106256,43,42.346801
32.107065,35,43.280674
20.831045,46,43.410385
22.644067,31,43.491623
23.227526,29,43.567497
15.327164,14,43.605948
55.395344,71,43.816423
31.605022,76,44.056823
14.775919,17,44.103886
23.174709,64,44.326529
43.438231,74,44.535102
21.37236,19,44.585379
24.016917,39,44.693994
16.288405,65,44.876018
59.891774,66,45.046424
23.282539,50,45.177525
30.686105,74,45.372208
28.538753,35,45.476069
24.257321,32,45.576324
18.103415,31,45.673708
52.509261,55,45.851229
83.30065,103,46.202856
41.931275,54,47.180002
64.691116,80,47.400644
23.712306,52,47.544336
28.19643,32,47.64198
20.4946,22,47.716737
35.610968,98,48.903351
52.953273,66,49.081703
90.792245,102,49.368791
16.156837,16,49.418424
20.715406,26,49.51086
21.445124,66,49.749286
24.042234,34,49.875108
60.986305,70,50.102793
47.457013,84,50.326502
20.925702,25,50.391509
65.868433,87,50.630306
20.42684,21,50.69957
17.453838,34,50.803445
66.700274,93,51.971501
76.288034,92,52.262536
78.289424,107,52.573177
73.405898,103,52.867148
57.032179,81,53.091365
54.514591,74,53.296142
30.602608,41,53.409518
49.591334,47,53.536863
69.781215,144,53.943486
21.662669,31,54.034624
39.269555,47,54.164342
68.865839,78,54.388069
65.286616,83,54.664347
53.857884,60,54.842462
21.540353,43,55.815474
68.302905,73,56.013844
51.661072,62,56.207395
47.893708,61,56.441317
43.237881,57,56.627285
69.280852,93,56.913891
47.751822,55,57.060569
51.274418,69,57.244113
46.998866,53,57.39302
18.296425,24,57.45551
58.464817,71,57.639741
42.274505,68,58.542722
11.295527,11,58.574691
50.504004,66,58.755721
46.542713,64,58.970045
30.912979,69,59.192186
50.224502,62,59.398564
51.772071,57,60.422838
42.081091,48,60.54684
58.681377,78,60.794681
32.987378,81,61.074012
67.313301,99,61.37998
47.286731,74,61.5744
40.214482,110,61.859285
49.165093,60,62.013832
52.585144,67,62.187536
34.053277,102,62.518487
57.818544,66,62.737109
46.555844,87,63.031962
72.134609,94,63.35291
55.064001,72,64.406293
69.499182,126,64.786714
46.618195,58,64.950084
60.263851,76,65.168508
49.394669,62,65.341516
31.78989,82,65.565718
21.325406,24,65.628754
56.313453,59,65.783654
65.205346,82,65.998968
26.041234,66,66.182524
21.548361,71,66.384154
62.234936,70,66.610624
56.220561,74,66.861134
51.389362,61,67.051396
23.847687,34,67.164514
31.557375,86,68.267375
92.070954,127,69.054331
21.057171,51,69.197174
33.318359,46,69.319695
54.170566,66,69.494392
61.673578,105,69.774341
47.17388,53,69.917094
71.186586,103,70.208868
47.466194,55,70.384379
39.117815,52,70.551676
64.825221,80,70.796277
59.301434,71,70.99869
41.567905,58,71.180349
83.583863,105,71.520919
27.430712,39,72.472382
38.013523,73,72.667763
70.914002,121,73.007881
51.52616,82,73.265577
59.485024,78,73.49554
102.010086,142,73.88443
55.187909,73,74.072457
65.358219,86,74.295625
46.176907,112,74.631946
46.818786,114,75.003269
55.329207,67,75.242058
55.811969,75,76.318795
20.484658,73,76.522167
77.484,100,76.835161
64.520034,81,77.095137
56.486246,63,77.304618
58.113163,87,77.553049
63.762866,108,77.842854
51.464511,64,78.470219
52.242288,65,78.699028
57.786283,78,78.962784
48.515481,58,79.123954
59.895128,69,79.331168
59.738022,72,79.582217
57.938647,125,80.829738
54.832211,69,81.016817
45.615224,140,81.4719
55.115823,59,81.689682
74.279555,92,81.967612
38.029427,89,82.206046
63.861912,66,82.382744
92.233308,117,82.728797
59.029421,66,82.937895
67.055218,90,83.217951
28.652264,68,83.443925
57.831472,62,83.627834
54.123588,60,83.799756
59.127643,77,84.859541
44.829046,51,85.00341
69.288633,97,85.31461
59.806714,64,85.513649
41.482947,52,85.664447
54.514007,56,85.831401
37.029305,87,86.065054
69.884833,92,86.311318
53.819479,67,86.490383
61.69249,71,86.691439
57.072474,61,86.865651
48.164978,53,87.019421
61.056231,73,87.251055
56.198908,68,87.46156
65.523167,60,88.235416
62.34395,76,89.29352
38.309253,109,89.610399
57.935296,67,89.802758
54.836588,60,89.976
63.563653,71,90.188241
74.710494,102,90.458822
68.704813,90,90.693922
53.603268,62,90.871701
34.535463,98,91.152876
60.570357,73,91.371236
59.897021,69,91.591652
49.32567,61,91.767169
56.749922,54,91.925392
44.714077,53,92.922493
73.905332,98,93.183736
64.283234,74,93.396106
65.81763,77,93.620292
59.188753,64,93.797903
74.139516,89,94.064849
62.434055,66,94.245728
60.980251,69,94.433297
53.037683,54,94.578474
54.156182,65,94.793888
76.674986,86,95.047868
73.770816,90,95.354797
82.950463,101,95.691579
64.275117,80,96.77319
60.040007,67,96.95655
65.393561,65,97.131339
55.879504,62,97.31581
86.067734,107,97.639329
37.962545,111,97.963408
30.04144,64,98.571515
59.494875,76,98.781112
79.508212,105,99.136093
77.953102,105,99.47252
69.839785,81,99.731914
60.900052,72,99.959114
84.804429,105,100.283821
70.630106,85,101.359791
56.388413,64,101.538078
67.723931,67,101.732707
63.859293,75,101.956217
19.887266,90,102.220154
67.701764,64,102.399562
58.86856,63,102.573292
75.429824,88,102.816791
69.646079,81,103.044945
68.137439,81,103.295089
57.744137,66,103.543427
75.092053,130,103.98514
63.637181,78,105.065203
51.204178,125,105.419712
119.534505,173,106.002841
73.066076,79,106.25237
63.209584,64,106.421584
64.126509,73,106.613986
67.000695,67,106.820302
64.94918,79,107.065393
91.510851,121,107.450706
55.389344,70,107.672614
30.52634,77,108.365369
72.000952,82,108.613805
62.127305,63,109.621755
66.281088,74,109.820539
69.078725,75,110.022555
67.915787,78,110.257856
56.050577,54,110.410322
59.920182,56,110.574186
58.153645,66,110.760326
81.798241,103,111.062323
62.460611,65,111.241729
55.414544,69,111.430959
75.740058,81,111.68271
93.498807,120,112.122795
57.372887,71,112.377694
47.420519,42,112.506549
73.67983,87,113.589161
70.567071,77,113.795225
78.733483,101,114.071469
71.453102,72,114.27537
70.072591,73,114.489114
90.990718,109,114.814366
54.766106,54,114.962856
75.523916,107,115.249207
53.239079,51,115.391525
47.219361,50,115.544182
50.30742,56,115.721403
68.251099,68,115.955508
74.48103,87,116.250116
52.66341,55,117.248599
59.198686,59,117.402919
80.351003,93,117.645599
100.839962,130,118.006559
80.137785,102,118.782984
83.101223,95,119.028627
81.467017,100,119.287041
82.555437,99,119.58637
77.13281,103,119.943967
71.67943,69,120.18653
63.270875,55,120.341308
75.052411,78,120.587903
70.562441,73,121.666647
52.208879,53,121.815062
84.113403,93,122.07218
59.601911,66,122.253853
56.62073,60,122.418177
20.648025,82,122.651396
83.243611,87,122.882906
95.57919,130,123.267193
79.841503,93,123.542399
76.065718,87,123.841434
57.575115,58,124.055804
74.61835,83,124.331885
75.155764,89,124.629805
90.394107,104,125.770014
57.199226,58,125.928617
54.978426,51,126.068534
87.320225,107,126.360912
59.147757,58,126.519584
61.300855,66,126.705144
75.096661,76,126.907245
81.393025,93,127.177579
142.888657,208,128.43702
87.292738,104,128.730376
135.945667,187,130.07283
54.678244,58,130.228841
59.256177,71,130.418694
90.318066,101,130.691686
69.348178,69,130.876394
91.10001,98,131.140595
76.051968,93,131.389735
67.648656,69,131.57277
62.969533,63,131.747256
74.544733,151,132.237171
51.658239,48,132.392036
65.145388,65,132.64232
84.137493,99,133.763258
61.272305,77,133.972104
51.119367,48,134.102364
57.396626,52,134.242843
41.23096,109,134.536536
69.27125,70,134.724663
67.017703,77,134.933068
79.961521,98,135.199171
103.439917,153,135.638322
80.433168,85,135.945774
84.479787,101,136.294876
65.500739,72,136.526894
58.669417,66,137.527293
72.651766,76,137.732804
107.667668,226,138.790192
68.659743,70,138.974415
78.414555,90,139.209626
73.763017,74,139.442927
73.551955,80,139.706321
71.033416,70,139.963033
90.714861,114,140.338312
61.076024,59,140.510238
74.188164,80,140.746384
82.903954,90,141.84998
25.19922,87,142.080539
75.893187,89,142.318501
56.86532,56,142.469178
73.319129,73,142.664417
51.44796,51,142.800882
92.595932,112,143.098049
95.885223,119,143.42199
53.38387,50,143.564037
63.437857,70,143.795008
49.187688,154,144.340828
92.354959,117,144.755351
74.094528,80,145.840251
76.552187,87,146.078689
76.600191,81,146.303501
79.726406,87,146.538115
61.54715,64,146.709641
74.944712,81,146.92857
44.819169,112,147.2309
64.101524,62,147.964916
85.77041,107,148.313111
67.850548,67,148.561217
66.163647,170,149.094003
64.297875,68,150.121995
93.548184,113,150.431202
114.221393,144,150.820942
76.401722,74,151.017596
82.603229,95,151.270159
103.216786,140,151.65162
55.988361,54,151.813137
71.645252,79,152.067999
124.405161,167,152.646001
71.031493,64,152.854464
73.486196,69,153.901256
69.252368,65,154.083109
81.90825,86,154.319793
60.313481,125,154.663939
77.87318,86,154.901168
64.858759,79,155.117871
58.8654,55,155.269552
85.946789,107,155.604338
82.310726,90,155.896382
91.784463,99,156.225797
89.77608,107,156.566202
50.954409,56,156.751718
71.301744,70,157.799487
110.569402,138,158.565738
85.423526,103,158.83765
60.755556,59,158.993517
58.587909,56,159.141032
85.568538,109,159.445589
106.503688,118,159.803953
76.19458,81,160.063841
83.532592,93,160.358078
81.811925,98,160.699925
80.73648,86,160.941953
88.970092,104,162.055433
46.277041,143,162.449108
73.104472,83,162.670215
79.933573,92,162.914126
66.699315,73,163.109079
110.654231,136,163.4704
87.975143,95,163.741194
99.797158,117,164.084441
73.729405,76,164.329319
64.082069,68,164.571325
59.529188,63,164.798803
68.698944,63,165.836473
71.127029,66,166.018288
72.547817,78,166.228691
91.840688,108,166.518182
88.14668,94,166.76944
75.263734,71,166.958475
75.957133,75,167.157515
125.108963,157,168.065848
72.941865,71,168.325373
79.648386,90,168.681705
78.187884,75,168.942006
72.510237,70,169.153023
62.058388,57,170.152577
64.038055,59,170.31915
95.424026,107,170.601111
82.181707,89,170.836816
86.607682,99,171.10218
66.634061,61,171.266611
82.40718,92,171.512661
91.087765,96,171.798296
117.478885,145,172.252841
71.555462,66,172.447445
67.644184,68,172.664932
68.487988,72,172.896827
32.268674,93,174.02518
89.069249,87,174.259432
67.906237,66,174.438791
93.662068,111,174.738302
102.635774,126,175.078627
70.5945,70,175.268428
78.482005,74,175.467238
31.418557,93,175.717023
94.422649,103,175.994257
66.440478,65,176.209644
85.249178,86,176.533313
82.11932,84,177.413071
74.141077,79,178.465821
85.400511,91,178.718917
112.864873,146,179.119011
87.491844,93,179.367521
58.341609,57,179.51803
99.724181,121,179.845667
86.857838,93,180.1544
62.967631,60,180.353259
68.661146,74,180.644201
69.463564,62,180.864115
96.416192,101,181.193638
91.230605,102,182.310462
49.412028,63,182.481158
67.767079,63,182.651289
139.445729,179,183.135605
80.062901,81,183.35436
54.387252,54,183.500797
48.690051,56,183.659167
76.141256,74,183.875718
85.095953,94,184.153306
90.876689,98,184.481829
91.785396,95,184.802431
62.806121,68,185.051192
79.574567,78,185.274813
107.101811,115,186.441444
71.513281,65,186.611545
75.921185,70,186.797639
83.331583,100,187.062423
67.217361,63,187.625235
90.211906,94,187.876047
61.246732,62,188.097813
89.399454,101,188.453565
85.085517,85,188.753442
72.525607,139,189.171011
40.486881,95,189.435202
106.707048,136,190.656304
84.028035,89,190.901006
70.661435,64,191.072178
96.234783,106,191.356018
98.440972,99,191.620873
95.539274,102,191.98167
74.307701,72,192.19993
81.832634,82,192.467513
95.369052,103,192.809534
49.421867,66,193.019706
88.009768,88,193.288172
73.293464,70,194.329935
70.208335,59,194.493142
74.784977,80,194.713335
69.360964,63,194.887302
74.548465,81,195.112427
80.408143,80,195.3334
66.710901,62,195.506
66.155578,65,195.68579
85.106705,100,195.970636
107.776791,136,196.42341
90.960309,102,196.809077
92.0453,108,197.519126
128.761732,162,198.803048
37.957464,44,198.924719
57.557046,56,199.076931
86.773058,94,199.33719
69.638713,64,199.504929
74.516951,73,199.695855
86.966251,86,199.952489
82.781775,89,200.217291
65.178082,58,200.386495
28.698106,71,200.622018
95.823359,97,200.936251
84.548248,83,201.213775
79.920578,78,201.448512
91.719606,91,202.544523
83.958894,86,202.777724
116.069598,155,203.191008
100.02682,108,203.485958
87.103045,89,203.734157
80.282034,81,204.006657
92.274061,94,204.287967
86.818426,93,204.584042
89.034438,100,204.914427
124.417865,157,205.389075
89.404289,91,206.480564
94.539048,99,206.748834
95.054619,108,207.598684
87.946202,91,207.845227
79.921537,74,208.057262
86.140277,88,208.355238
101.971718,100,208.691643
84.234458,94,209.018545
88.145879,90,209.268219
98.390281,102,209.55208
71.103928,148,210.779417
86.2343,85,211.01603
81.170492,78,211.232035
83.838111,88,211.474523
90.957377,100,211.751515
86.168469,84,211.998474
81.924111,83,212.263851
100.881763,106,212.590297
92.151149,104,212.938917
83.318878,75,213.18603
81.566477,85,213.456135
104.360598,102,214.584178
86.263179,82,214.816002
72.563731,70,215.007487
61.239828,62,215.177333
143.246254,176,215.656903
81.771889,91,215.927314
91.257923,92,216.229424
85.648096,92,216.558511
87.697531,89,217.409756
151.865365,183,217.915243
93.142004,101,219.032837
75.250773,74,219.232381
100.397524,109,219.521343
89.871895,90,219.770718
71.268504,69,219.961345
38.81849,102,220.256368
106.503312,126,220.666584
93.340956,94,220.966904
92.995941,91,221.238003
82.314555,77,221.480238
70.675943,64,221.687655
77.656959,74,221.905178
80.806514,75,222.960139
89.902741,92,223.221336
92.634275,97,223.490487
91.01494,100,223.766598
65.569308,58,223.974507
78.167686,77,224.234844
41.856303,126,224.665042
76.879305,69,224.917789
68.952233,64,225.124774
86.238155,84,225.394366
70.374301,67,225.629821
86.211455,87,225.879137
96.551331,102,227.013638
68.23481,59,227.171208
74.559402,68,227.777625
74.477712,69,227.967557
88.432261,87,228.231885
87.331442,87,228.533763
77.474474,74,228.770854
101.146707,113,229.110691
93.638471,98,229.455447
76.394123,74,229.68672
87.6177,86,229.912845
90.977833,90,230.151142
120.678654,131,231.336191
102.638609,110,231.638115
66.831383,60,231.802973
155.900173,209,232.455235
23.286496,96,232.776103
87.593869,82,233.062455
123.315,139,233.46749
93.554399,98,233.79208
104.769134,135,234.204699
95.950337,102,235.336739
106.301894,112,235.641352
