#{"t_start": 1587174851.3945923, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
10.534146,9,10.816461
13.38484,11,10.844604
11.189267,7,10.863634
12.123234,10,10.889682
11.773347,7,10.908555
13.160911,12,10.940059
13.672003,17,10.984511
20.586399,21,11.038765
20.727415,26,11.106591
18.241938,19,12.03653
10.225658,11,12.073033
17.033489,20,12.139129
15.880522,20,12.21782
16.363119,17,12.279405
12.304837,11,12.309794
12.687237,10,12.337698
19.841449,25,12.410368
12.753751,13,12.445779
14.923702,16,12.488931
13.855757,17,12.534214
11.656694,14,12.572743
14.405965,11,12.603255
10.349421,8,12.624737
13.97309,13,12.660335
18.188683,15,12.701074
14.925633,13,12.736528
12.250296,8,12.758078
12.480543,10,12.784969
11.569879,13,12.825642
14.392571,15,12.866402
12.79787,19,12.918257
12.875968,10,12.945831
16.881278,17,12.991574
13.562143,10,13.019082
15.746608,17,13.065596
15.567225,17,13.111708
16.018274,16,13.154923
13.775567,12,13.187067
13.583841,13,13.221747
18.943761,18,13.270154
12.485058,10,13.297615
17.197279,17,13.344077
17.075993,24,13.408695
12.611894,11,13.437963
15.637436,14,13.475823
12.444857,11,13.50511
12.194879,10,13.532311
17.043842,14,13.569917
28.19106,43,13.683084
21.794845,24,13.746804
15.413767,23,13.808408
18.849426,21,13.863826
12.557351,9,13.887808
10.641793,7,13.90617
14.411863,15,13.945463
11.402581,13,13.979643
20.642286,21,14.034778
15.899807,17,14.080019
11.498758,10,14.105761
14.948941,15,14.145395
13.314792,14,14.182444
13.257081,18,14.228904
16.126929,13,14.263417
18.131527,17,14.307671
15.117699,15,14.348109
12.937608,10,14.374779
11.965253,10,14.401403
12.727997,11,14.430839
17.426563,16,14.472768
19.631807,23,14.533887
12.31712,9,14.558639
12.220345,9,14.582694
17.905647,19,14.633609
18.506117,21,14.687989
13.927749,14,14.725534
17.626888,20,14.778407
21.719866,23,15.715015
19.255852,22,15.801947
20.242696,26,15.910816
17.268494,27,16.000077
23.180699,27,16.074008
15.857754,21,16.131981
15.68752,17,16.178661
19.781427,24,16.244837
11.986636,7,16.263848
13.118672,17,16.311188
12.238421,17,16.356979
25.09817,34,16.445752
14.167281,16,16.487838
11.309782,7,16.506452
14.773383,17,16.550818
21.491128,27,16.622396
22.4792,32,16.706266
11.562209,14,16.743242
12.86579,12,16.775266
10.755674,9,16.798794
16.750322,18,16.847165
16.850838,20,16.899345
18.627558,20,16.951878
17.784894,18,16.999845
16.679404,19,17.049834
20.113983,26,17.119121
12.702822,10,17.145989
17.712151,21,17.201494
17.101683,16,17.243465
17.145547,18,17.291356
15.954403,15,17.331809
16.204592,17,17.378284
22.697582,26,17.449765
24.704576,32,17.53715
17.826036,23,17.600728
11.894774,10,17.628927
16.996427,16,17.672596
30.695834,34,17.766594
16.771959,21,17.823224
12.809709,16,17.86771
13.062453,8,17.890006
18.708298,26,17.961258
17.36123,20,18.015773
19.468647,23,18.078449
12.638217,12,18.111585
13.283619,8,18.133307
17.40825,21,18.195062
13.241828,12,18.507245
10.317952,9,18.531184
12.261445,8,18.553299
14.517997,15,18.593582
10.345165,11,18.62243
12.24257,10,18.649684
16.091373,16,18.692026
15.518286,12,18.7242
13.335947,11,18.75306
14.891636,15,18.792781
13.321665,13,19.671584
13.39604,15,19.727257
20.961462,23,19.815693
14.407798,15,19.87523
16.642988,15,19.929099
16.809051,19,19.990219
20.08066,24,20.060043
14.284537,22,20.129661
24.021012,26,20.205635
22.811573,31,20.287777
15.282453,13,20.322397
12.611355,9,20.346596
15.45616,11,20.375476
13.275627,12,20.407708
19.529977,23,20.468071
13.509659,15,20.507414
11.739745,8,20.529057
19.064702,25,20.594874
18.236959,22,20.653092
13.276163,17,20.699209
18.153709,20,20.751848
15.691053,15,20.791205
16.676928,24,20.854235
14.232206,12,20.886462
19.296359,27,20.956805
23.318283,25,21.026724
13.916162,11,21.055615
10.482751,6,21.071389
15.848085,16,21.112519
15.24356,15,21.151565
13.238353,16,21.19377
11.198952,7,21.212456
20.02566,21,21.266518
19.866239,23,21.325832
15.024091,17,21.370745
21.070639,30,21.448456
20.560966,21,21.503699
26.979397,45,21.632873
14.27309,15,21.67227
10.399594,8,21.69248
12.986999,11,21.729412
17.439812,23,21.789502
17.280394,35,21.881484
15.65886,24,21.945768
22.432942,34,22.035212
15.594446,15,22.074579
15.139328,12,22.106426
16.630021,22,22.165173
14.214231,18,22.212831
13.317092,15,22.253149
14.022988,14,22.291569
14.013979,15,22.332464
21.954482,27,22.408972
26.488456,32,23.329359
20.013765,30,23.433023
19.3751,23,23.500041
15.964025,20,23.571557
18.394889,17,23.625851
25.106729,28,23.726468
15.988537,24,23.805974
12.994802,14,23.848541
24.419757,34,23.945444
23.175807,24,24.010164
19.172924,26,24.081043
20.662784,26,24.15136
16.136141,19,24.202934
11.734522,9,24.227351
13.208717,13,24.262989
15.420194,15,24.303835
29.253906,32,24.390713
11.887105,11,24.420151
12.101796,18,24.468351
16.91222,23,24.53031
24.33674,25,24.597131
14.258991,14,24.634684
12.491185,10,24.661642
28.247517,36,24.759914
22.159345,31,24.843475
20.848385,38,24.946138
14.312373,29,25.024981
14.116918,17,25.070843
14.960415,17,25.116714
13.233873,11,25.146329
21.335591,22,25.205555
24.157345,35,25.299836
16.451052,15,25.340551
15.334012,14,25.378293
17.872252,17,25.423125
28.050095,41,25.532662
12.360058,9,25.557069
11.617303,10,25.583663
15.486803,16,25.626624
21.203378,24,25.690737
14.328814,10,25.717402
48.605255,55,25.862138
17.238001,21,25.915947
31.443594,54,26.055847
24.03594,26,26.123297
21.27411,19,26.173035
20.453867,25,27.088359
63.837104,69,27.313075
13.836854,11,27.345539
17.355693,18,27.400657
15.632406,21,27.458057
17.471264,16,27.501782
14.837739,13,27.543434
16.090932,16,27.588507
15.611499,15,27.631111
49.84173,53,27.781186
13.223806,13,27.816653
31.036904,40,27.924451
36.721142,43,28.454167
14.34071,13,28.490201
12.752802,20,28.546465
16.94399,20,28.602128
25.325211,30,28.68686
21.826932,24,28.753974
38.805988,69,28.946357
12.822279,11,28.978303
58.512396,56,29.13453
24.253496,29,29.213963
19.627641,21,29.271272
21.346731,28,29.345975
13.336507,15,29.387289
32.920143,43,29.503749
25.70561,55,29.652124
22.040228,26,29.721751
19.753572,23,29.782416
9.537989,9,29.805944
26.728057,36,29.901771
12.751708,10,29.92832
33.004902,43,30.043257
39.112204,59,30.198948
25.99691,30,30.278906
24.461036,27,31.208657
25.520362,66,31.412356
32.231303,86,31.659961
22.187186,30,31.752648
23.881149,27,31.83356
24.395346,35,31.937083
16.260899,55,32.119793
17.006891,16,32.174327
42.317804,49,32.306523
23.600297,30,32.386522
21.101017,20,32.440081
19.474806,25,32.506545
23.240089,73,32.700303
40.389148,75,32.902476
21.077898,27,32.993255
29.765242,46,33.131361
32.246125,40,33.266913
25.258712,29,33.352886
24.40349,25,33.426564
11.193999,12,33.4699
11.26609,7,33.490116
31.822102,41,33.608407
20.669653,26,33.681333
50.5901,57,33.838135
21.586065,27,33.910584
31.572541,50,34.043881
16.565717,17,34.089201
23.210373,36,35.014691
19.589839,36,35.110676
35.08139,57,35.261512
33.262786,40,35.383114
12.723068,17,35.432012
70.789978,88,35.683608
21.959633,25,35.753957
13.32863,10,35.78074
40.67586,53,35.926446
34.287493,68,36.11831
48.065417,51,36.250775
24.63845,37,36.347808
16.867308,13,36.381288
14.140144,14,36.418085
21.61762,35,36.516451
18.828069,17,36.561624
11.402361,8,36.582722
18.524232,18,36.630247
57.912879,81,36.843253
24.398615,28,36.917097
38.32172,48,37.051028
12.907005,16,38.099385
46.940494,58,38.25063
30.05151,36,38.348686
51.546385,52,38.484693
19.76646,49,38.615036
24.460567,32,38.709114
31.48749,35,39.608068
17.670878,22,39.665246
71.706241,89,39.91214
31.129443,55,40.07296
53.948246,75,40.299489
55.476386,65,40.492008
13.32958,10,40.520488
26.765818,30,40.602729
25.333011,36,40.697786
32.812306,47,40.821312
50.103942,77,41.024559
13.386455,12,41.057163
13.065793,15,41.097238
15.702888,19,41.147244
36.157699,43,41.262211
64.06713,80,41.47587
41.228688,89,41.722497
21.485584,89,42.005853
64.958889,75,42.237464
21.877614,28,42.315896
27.811566,32,42.414655
49.839591,72,43.443111
57.422384,64,43.613638
36.680928,51,43.769414
58.018469,101,44.077938
54.888285,70,44.312047
57.713725,69,44.512036
50.225838,61,44.679137
46.282355,54,44.825741
60.912993,61,44.990008
33.393656,37,45.086861
42.246182,63,45.252956
43.907681,54,45.394697
17.405925,84,45.659174
56.943843,95,45.963355
32.461358,52,46.141554
33.989369,51,47.125907
60.059138,75,47.33311
46.170536,65,47.511392
17.078484,18,47.563234
79.262451,102,48.785706
63.358965,91,49.031777
17.874564,28,49.108486
27.754052,68,49.293217
63.118456,67,49.513946
25.72853,61,49.733886
18.220842,28,49.836964
31.856187,49,50.009208
56.932865,94,50.270008
21.884463,72,50.45937
32.575979,58,50.620072
43.269522,62,50.816122
29.105614,39,50.951814
48.960761,54,51.981976
46.099492,59,52.166977
73.082043,89,52.433319
44.81644,45,52.565633
23.387463,46,52.699129
27.061275,39,52.810965
48.663796,71,53.006874
43.540452,58,53.167837
21.429476,69,53.358913
60.060939,81,53.58002
63.511559,70,53.773931
49.360148,52,53.924885
71.250442,106,54.22356
20.623784,23,54.288429
62.182766,71,54.502815
21.903164,42,54.653344
14.772962,12,54.691634
48.410599,63,54.879845
42.004557,57,55.884041
45.017185,55,56.035753
45.222301,97,56.361638
64.41205,73,56.620417
43.778785,114,56.963875
50.398085,47,57.088489
41.527183,43,57.202408
69.403536,123,57.534704
56.400414,65,57.70317
56.019219,71,58.622941
58.350083,76,58.842098
30.912773,60,59.040143
57.830413,73,59.278893
53.298519,55,59.469054
24.438483,27,59.542458
47.590473,73,60.587311
72.384232,77,60.832751
28.043821,50,61.005544
58.567445,77,61.268378
57.299459,91,61.516306
67.1494,74,61.707499
61.114595,90,61.940883
52.4634,56,62.085598
61.710137,75,62.283169
53.164932,67,62.523859
30.898244,38,62.641978
21.254379,73,62.887732
60.375973,90,63.202123
61.21918,74,63.441119
56.734528,70,64.485415
100.091836,144,64.912199
61.810103,85,65.155685
17.926949,35,65.25699
53.968385,73,65.452897
65.943152,81,65.672936
57.009133,75,65.869188
68.348487,103,66.147711
63.642018,79,66.369493
50.861578,59,66.563913
25.11697,42,66.713639
39.578113,90,66.985708
61.934721,83,67.257072
62.184779,81,68.337127
58.332819,64,68.949813
39.009855,45,69.076218
28.727684,72,69.273372
75.342215,106,69.554902
66.866358,94,69.806103
67.707481,84,70.03077
38.621499,53,70.187687
50.059221,65,70.396259
56.098485,65,70.605299
59.113301,71,70.813482
39.139731,101,71.105675
30.200305,68,71.324191
54.850318,60,71.525736
53.62071,62,72.538059
91.872941,129,72.892676
74.733021,162,73.385362
69.87834,84,73.619606
49.731423,61,73.782895
82.668189,121,74.105438
56.438573,66,74.276403
59.52497,74,74.491584
51.437972,103,74.811117
55.553628,73,75.070451
32.003894,50,75.241383
56.524787,59,75.437918
61.416363,81,76.499695
98.431852,143,76.944475
73.935796,104,77.284946
71.021255,75,77.507221
56.349145,68,77.687126
75.168461,102,78.40795
72.098509,78,78.674323
50.239333,62,78.888339
42.727095,65,79.082977
104.703423,179,79.65931
91.57805,125,80.891452
19.828417,78,81.105626
50.548277,51,81.27362
48.361151,60,81.48011
27.167711,76,81.750508
72.778283,91,82.016796
54.6623,59,82.174862
57.971152,60,82.336361
50.638582,66,82.512728
60.34922,62,82.702392
55.715991,74,82.942843
54.518243,57,83.116425
60.899507,71,83.351596
70.524078,95,83.641417
66.792045,78,84.710506
55.11096,64,84.885748
48.883788,61,85.077899
70.865393,89,85.349273
53.45409,66,85.555874
46.941646,127,85.91793
108.39856,157,86.340138
55.700515,50,86.472986
54.402568,64,86.653642
84.898268,97,86.929868
66.674687,90,87.199853
51.285263,55,87.38286
66.34484,98,89.119694
65.345443,69,89.306015
60.597988,68,89.500254
76.390565,89,89.757105
72.908482,89,90.01838
45.840588,78,90.246121
64.183328,70,90.431324
66.788757,117,90.742055
70.309838,85,90.983549
65.124332,70,91.187936
65.106166,71,91.402196
40.312959,115,91.751127
68.114413,74,91.967481
68.215731,96,93.075902
86.060363,110,93.383643
58.241305,62,93.562642
64.405651,80,93.787907
62.529382,76,94.007235
52.909625,54,94.169142
65.37291,93,94.420531
63.083499,74,94.621278
59.069318,62,94.837088
55.421301,74,95.050147
61.530702,83,95.333371
67.109477,70,95.571622
86.081584,127,96.801412
47.865362,53,96.944376
80.906141,94,97.205773
67.963301,71,97.428303
50.461659,52,97.576594
58.154992,59,97.752774
80.991078,92,98.452285
33.242686,93,98.702327
55.14493,63,98.909994
49.045039,54,99.084811
24.764894,78,99.337362
54.33935,54,99.501318
55.095405,64,99.713232
71.832327,78,99.958487
66.000122,97,100.252978
60.744253,63,101.27477
69.943779,108,101.577546
77.269628,92,101.85132
65.622807,81,102.081749
66.202826,75,102.305249
58.159932,53,102.450605
68.848259,71,102.646838
59.406132,68,102.834464
59.405651,62,103.005596
77.478581,105,103.343374
54.388938,59,103.566218
55.627982,58,103.778881
74.958695,90,104.063366
70.823661,97,105.179193
57.621445,59,105.3539
45.600144,99,105.66473
69.151062,89,105.965299
61.415689,65,106.187128
61.707979,62,106.355274
79.98188,105,106.6316
73.414096,80,106.882977
58.43219,60,107.068815
69.006415,74,107.305158
49.461159,53,107.474986
62.768086,71,107.693078
73.814215,86,108.426314
76.321288,93,109.525973
62.450098,69,109.712013
62.932861,75,109.913862
94.133558,103,110.208724
61.952712,61,110.386594
81.115636,98,110.669069
55.053372,53,110.831499
58.441884,57,110.991024
65.009819,67,111.176833
40.76963,130,111.54957
51.214955,55,111.723671
63.14938,62,111.965358
93.992219,122,112.39956
99.129558,158,113.679336
58.13297,55,113.826871
61.595198,68,114.010586
54.942523,54,114.162889
62.705178,72,114.370718
54.57574,66,114.560713
90.584234,114,114.900355
74.033232,73,115.095711
53.864505,53,115.237067
60.989053,77,115.453897
96.950749,147,115.934807
63.314983,59,116.13284
42.582711,116,117.319897
89.36898,125,117.647371
24.660128,85,117.867578
81.495374,88,118.605202
58.480817,61,118.790082
71.285188,78,118.991597
76.075845,82,119.202465
74.920168,78,119.425158
66.944471,70,119.642936
60.581259,67,119.873795
62.825563,66,120.104729
73.22468,83,120.358013
69.905905,63,120.561002
55.430145,133,121.807977
75.827536,86,122.045923
74.496879,90,122.293932
60.81899,61,122.461205
68.83246,72,122.666132
106.123178,128,123.007314
47.930255,49,123.152863
60.540774,62,123.349463
83.340204,103,123.668015
71.688346,84,123.961049
72.082163,77,124.230727
103.964577,145,125.558434
65.169934,75,125.76304
68.483394,69,125.952162
134.757352,190,126.471107
60.004301,60,126.635393
57.362777,60,126.802163
67.778304,70,126.992452
60.107685,69,127.196072
69.112601,78,127.453425
57.195354,55,127.667274
88.896568,117,128.573327
94.736446,115,128.897169
57.66258,55,129.877204
35.362595,72,130.072038
63.282337,59,130.230697
67.350218,68,130.411788
36.654125,102,130.687409
90.937409,96,130.945625
79.139768,100,131.214877
79.817455,88,131.449831
69.625813,78,131.656023
74.521227,73,131.883059
77.571933,93,132.18011
62.400514,60,132.377407
114.078717,135,133.671447
85.149158,94,133.927707
63.267026,59,134.087323
68.37429,69,134.27415
83.50832,87,134.508238
34.219956,101,134.780787
104.449564,151,135.189261
76.414173,81,135.408336
71.423739,63,135.593978
63.845015,60,135.819604
69.375819,73,136.063633
73.569896,85,136.360635
63.202337,61,136.549489
84.905372,92,137.624512
75.241492,83,137.841457
101.738248,130,138.646925
67.115876,68,138.826869
83.786104,96,139.07763
63.188952,65,139.24735
77.200311,84,139.524354
83.419966,89,139.835349
71.545899,80,140.120265
73.156186,82,140.372409
62.221782,62,140.551484
85.433243,94,140.837997
83.414578,97,141.944553
110.381232,139,142.314197
73.922371,71,142.505565
87.90822,102,142.778259
57.260406,62,142.943161
68.349244,69,143.126311
51.547678,50,143.260396
69.154541,67,143.446604
78.147095,87,143.711933
65.863239,68,143.953133
67.725089,70,144.185491
74.678076,78,144.491933
93.638684,122,145.741504
87.51489,102,146.01712
61.896238,58,146.185782
75.927561,78,146.388959
72.021243,77,146.597775
65.11845,75,146.801264
51.455252,58,146.956291
80.942919,88,147.193802
73.518447,75,147.9648
59.864588,58,148.161736
67.394505,68,148.393032
94.421416,116,148.796096
65.717315,63,148.984813
93.097648,108,150.123926
79.900424,93,150.37816
85.186972,87,150.615313
32.113713,94,150.867942
77.588068,78,151.07528
82.232222,98,151.335665
69.546898,74,151.534056
73.485123,76,151.755143
61.735917,55,151.92749
91.123914,96,152.234498
80.964852,83,152.541735
83.092878,96,152.856443
59.007676,61,153.050862
82.399124,86,154.120667
63.356057,61,154.288382
65.739642,66,154.46987
91.73961,97,154.736842
72.661675,73,154.939019
98.081589,120,155.268814
93.829931,101,155.58382
79.557274,76,155.834863
41.515062,94,156.136238
68.438774,73,156.381571
82.543591,92,156.667953
57.784196,139,157.921613
74.088024,77,158.524555
67.447305,68,158.704694
65.311519,62,158.868431
82.1796,88,159.099947
125.195961,168,159.575758
64.080964,63,159.767645
56.780188,71,159.994609
79.647388,84,160.269825
98.221936,117,160.662058
83.59682,92,160.927106
95.845107,123,162.092748
104.117583,117,162.415503
84.780702,90,162.655529
79.304846,81,162.870802
81.245037,87,163.102149
68.370618,69,163.285361
81.386695,86,163.514687
65.299791,68,163.711663
22.470675,62,163.893701
87.445177,144,164.341063
60.641571,53,164.521605
59.046221,56,164.7349
54.49064,55,164.920752
62.424009,60,165.928505
78.2893,79,166.141752
74.571628,72,166.335244
73.468369,78,166.544021
112.403435,142,166.922448
67.429281,67,167.100899
75.862533,85,167.746533
86.033587,91,168.058395
72.75012,77,168.338389
74.796929,71,168.616543
67.646285,72,168.881407
95.123038,103,169.198926
32.659281,75,170.248992
66.620877,61,170.409822
127.016196,209,170.964097
59.313741,50,171.097885
72.038432,77,171.304912
103.434176,126,171.643886
91.727278,98,171.98096
61.848637,67,172.17451
103.932875,119,172.530593
75.365281,78,172.780043
61.133068,61,172.971989
78.121573,78,174.051291
60.190133,57,174.204691
77.055044,79,174.418625
65.485277,61,174.583787
78.5231,79,174.796302
84.470982,82,175.018663
67.534859,64,175.191382
86.524166,86,175.423049
87.425503,99,175.689173
75.065299,77,175.893237
75.784672,82,176.138856
70.380001,71,176.398258
83.701296,91,176.763484
71.523335,71,178.367566
73.497983,71,178.564641
69.176651,68,178.754554
60.030047,51,178.893037
101.471202,118,179.21694
57.901722,61,179.377066
85.236809,99,179.637755
94.692576,107,179.936809
71.925213,74,180.189777
44.966215,105,180.583881
63.082252,62,180.809249
70.493285,72,181.046993
110.615247,138,182.284514
68.75906,71,182.476901
88.41955,97,182.739728
68.585997,65,182.916009
55.016679,48,183.04578
76.014968,81,183.263854
129.938613,182,183.769981
67.21973,68,183.971909
64.315063,64,184.167051
76.385607,76,184.417127
91.358408,103,184.754469
82.133855,85,185.076386
101.415826,122,186.259824
75.675065,73,186.461835
73.303807,75,186.657504
83.824911,82,186.876178
18.253364,80,187.093465
82.365692,87,187.714014
82.424873,81,187.946781
105.184059,126,188.393728
76.496518,79,188.684547
81.308491,85,188.964258
63.633156,60,189.126085
79.427813,77,189.335399
66.997654,58,189.497779
58.683618,60,190.510493
87.56569,87,190.75498
61.731518,56,190.905413
95.259869,102,191.178447
75.870702,75,191.3792
106.477796,133,191.758543
74.482789,72,192.021904
117.338368,153,192.507054
76.257883,70,192.738766
89.080596,90,193.032678
106.839743,127,193.414042
76.974447,76,194.461696
93.222568,96,194.725851
85.545993,90,194.974846
66.516511,59,195.138993
93.613122,112,195.448938
118.719854,141,195.839828
73.115295,76,196.071399
83.652937,85,196.351035
86.261548,84,196.666105
121.348494,152,197.537153
67.698495,61,197.701688
79.080047,74,198.74724
79.471394,79,198.964629
68.891501,65,199.140773
90.871816,98,199.408944
85.067194,91,199.646916
100.410102,112,199.97387
66.539289,66,200.168187
77.773861,77,200.397895
112.455618,127,200.80934
88.835544,89,201.107491
81.905039,85,201.383103
64.150593,61,201.552971
82.12118,82,202.618688
90.115459,87,202.855204
70.345813,70,203.041441
81.917878,86,203.269937
111.875372,128,203.620235
84.251764,81,203.871858
68.120665,66,204.084954
98.235342,113,204.433378
82.064134,92,204.738612
86.164942,81,204.993119
83.400234,75,205.228942
95.600256,113,206.386648
67.157031,62,206.554111
79.694244,74,206.756229
68.092656,64,206.92903
89.895119,86,207.718762
60.737475,63,207.890746
79.293026,78,208.120811
85.196654,86,208.413941
78.653772,74,208.66803
76.109185,75,208.925706
78.794056,78,209.163627
68.003847,63,209.335904
69.591613,64,209.516446
94.237601,99,209.781119
79.79748,70,210.800721
91.056704,94,211.062183
85.412398,85,211.29825
92.706567,101,211.575931
105.805044,117,211.908095
62.586906,57,212.075756
103.41751,115,212.442928
101.098971,104,212.766866
82.69524,77,213.035403
92.931383,97,213.348515
95.381733,103,213.646435
116.964799,136,214.875156
75.921259,74,215.077008
79.098384,76,215.285898
111.554871,125,215.625805
85.291603,85,215.860991
103.837561,115,216.249128
96.034344,100,216.611143
127.773826,155,217.625826
91.995224,93,217.886207
71.999974,68,218.076622
95.914697,106,219.201323
91.852612,93,219.448443
100.155531,101,219.725003
77.043681,81,219.948559
102.918957,107,220.25869
82.092767,78,220.499765
95.677758,106,220.85954
75.663618,77,221.087374
86.146194,88,221.350823
91.86242,90,221.643826
84.431709,85,221.900836
82.617833,80,222.972985
84.582417,86,223.214353
115.422227,130,223.575075
88.57049,81,223.802408
81.783471,79,224.078633
130.666653,160,224.624583
29.24609,104,224.994133
82.681031,81,225.26248
93.145315,93,225.573351
79.840224,75,225.801229
92.964351,90,226.901341
104.710278,116,227.215575
94.054196,97,227.899296
98.324144,102,228.205163
103.325444,104,228.561157
100.608565,109,228.90115
91.376373,93,229.199739
136.493982,171,229.745822
76.107801,73,229.938278
62.742289,58,230.092381
70.790948,70,230.280604
77.76427,78,231.320993
85.06373,89,231.56616
89.547072,85,231.798674
94.826709,95,232.080592
134.480766,152,232.587724
96.694689,97,232.903314
118.918185,126,233.299179
81.400416,73,233.521511
90.153152,88,233.814466
88.946515,84,234.073333
61.093756,54,234.239231
112.935888,128,235.430995
78.712802,73,235.629164
109.086295,113,235.937214
