#{"t_start": 1587172621.9840333, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.846652,11,7.028413
17.424342,21,7.090269
12.246717,10,7.118124
15.020794,19,7.167297
14.993807,12,7.199811
14.840857,18,7.24845
10.525979,7,7.267009
14.892586,19,7.317945
13.403581,13,7.352112
12.489517,12,7.384995
13.003466,13,7.418799
11.314991,12,7.456026
9.808987,8,7.488604
11.999807,16,7.537799
10.711683,17,7.583932
12.08114,8,7.605629
17.032249,22,7.896073
16.66651,18,7.943985
13.215118,8,7.973568
14.69962,17,8.017699
11.288608,10,8.043605
13.311177,13,8.083801
11.677398,11,8.113788
16.839382,13,8.150333
12.528715,8,8.173346
16.217225,14,8.212844
13.788496,14,8.250984
11.891417,9,8.274674
13.2722,9,8.298871
12.9541,11,8.329775
14.177797,12,8.364385
14.962165,19,8.41791
9.196693,6,8.440509
13.079211,9,8.464181
15.052909,16,8.506994
13.272353,10,8.535378
13.81209,13,8.570487
12.983305,13,8.607135
13.946188,18,8.654208
11.737594,12,8.686098
14.389299,14,8.723659
15.756533,16,8.766366
15.73043,23,8.827663
13.509996,11,8.85662
15.334648,18,8.906128
11.931924,15,8.947516
12.834841,9,8.971637
15.119602,18,9.018936
13.707076,13,9.055002
13.503518,11,9.084398
14.018391,14,9.122755
12.194484,8,9.144823
12.179906,12,9.176697
14.050562,11,9.207425
11.025243,12,9.244185
11.566153,13,9.27895
13.932189,13,9.316006
12.119447,13,9.351149
13.99817,23,9.414968
20.430688,25,9.483711
10.881464,9,9.508204
18.64346,28,9.589271
12.366637,12,9.621006
21.059401,22,9.681103
11.283632,8,9.701971
14.902431,16,9.749609
10.507639,8,9.772858
11.751841,12,9.803858
10.83993,11,9.833961
13.449396,12,9.865619
12.032871,9,9.889855
15.061078,13,9.926034
11.716302,9,9.956499
11.639661,9,9.980402
13.413876,11,10.016657
13.207758,10,10.043174
15.965221,21,10.097719
13.157752,9,10.122867
13.137808,14,10.158864
15.445516,17,10.204999
14.772719,21,10.260226
15.522119,11,10.290239
16.532666,24,10.354054
11.374328,9,10.379245
12.560968,17,10.423994
13.930432,11,10.454828
13.638364,13,10.488951
15.042126,14,10.526718
13.566433,12,10.566098
18.309127,26,10.641945
10.788031,8,10.668493
13.731706,10,10.694703
13.950422,20,10.754439
12.597003,9,10.778351
15.099966,16,10.827178
14.538704,14,10.863351
11.289781,8,10.884776
15.003104,12,10.928135
13.10036,12,10.960748
16.838858,16,11.005122
14.138849,12,11.037873
13.112318,11,11.07192
10.373922,10,11.100539
19.048267,22,11.167403
13.296295,19,11.221487
12.967195,10,11.251863
11.364955,9,11.283072
11.245258,9,11.308343
10.931874,14,11.345137
11.101576,13,11.387714
11.246082,10,11.413409
13.510604,11,11.442382
14.407127,12,11.483045
12.243056,8,11.505896
13.710761,13,11.539101
11.143128,12,11.571135
10.562233,10,11.597173
11.864966,10,11.62342
11.326489,8,11.645877
11.802298,8,11.667661
13.510682,15,11.715043
11.227945,7,11.733855
13.575591,15,11.774048
11.470856,14,11.81077
14.374029,12,11.843691
15.099902,15,11.884465
11.836236,9,11.911864
15.124687,12,11.946723
13.783334,12,11.97913
18.441334,20,12.03518
13.503519,12,12.068553
13.338137,20,12.125015
15.645295,19,12.17802
18.925751,20,12.234281
12.58349,12,12.267015
15.461824,21,12.331805
12.776779,11,12.362008
13.241312,12,12.396234
16.723699,14,12.435628
17.456396,14,12.476473
11.106971,9,12.505206
10.180262,12,12.536449
14.065969,16,12.580396
11.873898,16,12.622506
17.812281,19,12.673742
14.132292,12,12.705487
10.472901,14,12.743498
12.492194,10,12.769911
15.883393,12,12.80138
12.865651,14,12.838428
11.954051,12,12.875098
13.484249,12,12.907811
16.220802,14,12.953277
13.770692,16,12.995246
10.974186,13,13.029649
13.365086,9,13.054026
11.463444,8,13.077024
10.702406,8,13.098229
12.532873,10,13.125396
12.110434,19,13.177937
13.405488,12,13.209888
10.942498,16,13.261973
20.825856,20,13.315099
14.290787,20,13.374644
11.418122,7,13.392822
13.267404,9,13.416028
9.268877,15,13.461264
15.515312,13,13.495618
19.655781,22,13.553198
13.716346,15,13.592944
14.881889,13,13.628413
19.09304,21,13.683904
12.23603,9,13.708945
12.260374,11,13.73805
11.061217,13,13.772064
13.010463,11,13.807825
10.093611,10,13.835251
19.936253,23,13.899999
12.189324,9,13.924725
16.377449,14,13.974786
14.299292,12,14.008629
8.269108,5,14.021711
16.047216,14,14.063267
12.534209,11,14.092083
16.201108,12,14.124307
17.820811,16,14.16784
17.41232,21,14.223296
13.077265,11,14.253894
13.660447,21,14.313348
12.419856,14,14.351241
14.335634,10,14.377781
10.141896,13,14.413701
9.486344,8,14.434719
14.490457,12,14.477869
13.70487,13,14.514731
11.508651,8,14.537517
15.139096,12,14.569764
14.368968,11,14.600753
13.51491,11,14.631015
19.586535,21,14.693243
12.380974,8,14.71522
10.491749,8,14.735901
14.032337,12,14.774127
8.809991,14,14.811815
13.146131,10,14.839194
14.221888,26,15.067252
12.02352,13,15.102866
12.111807,10,15.130137
16.31956,18,15.177565
11.480597,8,15.20049
14.004156,24,15.262639
12.174626,15,15.308286
12.506774,10,15.335052
12.819423,10,15.361557
18.466198,23,15.422374
10.496706,7,15.440567
13.806848,13,15.476806
14.027031,11,15.505955
10.570367,10,15.532161
11.926736,9,15.557907
12.993347,12,15.590329
19.187456,24,15.662185
9.610849,9,15.685752
14.014847,14,15.722042
13.923165,12,15.755093
13.311405,11,15.784533
17.34112,21,15.843763
10.364081,9,15.868761
15.906608,15,15.910893
13.969968,14,15.949111
10.011729,8,15.971442
12.62072,10,16.005948
13.310601,12,16.03783
13.578381,13,16.072428
14.722359,12,16.105248
15.342536,15,16.145449
12.171665,10,16.172946
11.720475,9,16.196713
13.264623,10,16.223566
15.678377,12,16.256759
9.414198,8,16.282104
15.501114,13,16.316828
12.042163,9,16.340202
9.497863,13,16.376498
8.788882,9,16.404117
14.517665,20,16.458336
11.021022,12,16.495257
12.376797,9,16.519865
13.783515,16,16.568061
12.13545,9,16.591561
12.748772,12,16.626454
15.83136,11,16.657788
10.305221,8,16.678638
12.836553,16,16.728138
11.300079,8,16.750201
10.589689,14,16.788347
11.356494,11,16.819393
11.476852,7,16.838923
19.001032,21,16.903214
10.843643,14,16.939469
10.140815,7,16.963993
14.372894,12,16.996413
14.347431,15,17.036633
15.03231,23,17.099012
17.296053,22,17.158205
16.972824,23,17.221689
15.626777,15,17.265562
11.892344,10,17.292534
7.72842,9,17.317109
13.179569,10,17.350985
12.141138,10,17.378161
10.290103,8,17.399328
14.928781,12,17.433754
11.913499,9,17.462925
12.06257,11,17.492232
13.174469,13,17.52674
16.976395,20,17.579532
14.647655,17,17.631675
11.168148,9,17.6555
14.494737,18,17.706078
12.139526,13,17.741407
12.732487,9,17.769968
13.274737,14,17.810095
13.313997,12,17.841695
10.508996,9,17.865993
8.978508,6,17.883123
10.914119,15,17.922467
11.507141,9,17.946171
9.083889,9,17.971171
17.530778,20,18.031343
25.923921,36,18.131976
14.173862,12,18.165817
15.973796,15,18.206197
10.58158,20,18.261239
9.742453,11,18.290766
11.003952,8,18.315016
12.001702,12,18.35162
11.881777,11,18.381027
9.336863,8,18.403175
11.412876,8,18.425455
11.99967,11,18.455705
15.560427,17,18.502567
12.023877,13,18.543479
17.006406,14,18.579579
14.062831,17,18.62486
11.383404,9,18.648186
15.059615,16,18.691271
20.73953,22,18.748472
11.851316,9,18.778868
12.839183,10,18.804877
20.09135,19,18.856666
12.692972,16,18.901838
11.061151,11,18.93256
12.493478,12,18.970506
11.626703,10,18.996425
14.065097,13,19.029416
14.821609,16,19.072824
19.837942,23,19.135404
11.792702,10,19.16236
15.939079,20,19.222323
15.418077,15,19.262068
14.073693,12,19.293357
10.659696,12,19.325806
14.585672,14,19.362434
11.171064,12,19.400728
11.412407,10,19.426901
19.633886,24,19.495209
13.598214,9,19.523805
13.001004,13,19.557534
14.854757,17,19.604641
10.297191,8,19.626597
15.278804,12,19.660121
12.49875,10,19.687292
12.493384,11,19.717326
11.660101,9,19.742522
14.573955,16,19.788348
14.092815,13,19.824087
16.78086,18,19.87392
11.763162,9,19.898458
12.462392,10,19.92677
15.742869,18,19.974871
16.584626,21,20.03771
25.962904,26,20.10521
9.746313,8,20.125944
11.57689,10,20.151624
12.696608,12,20.183504
14.723765,11,20.213821
14.512432,13,20.248713
12.376975,10,20.276501
10.128677,7,20.295629
15.968959,16,20.338817
10.91972,10,20.371134
14.943627,20,20.423451
22.765049,33,20.511494
16.308723,14,20.55436
11.953902,15,20.593838
14.302614,18,20.643154
17.950698,19,20.694734
17.688623,22,20.75735
18.986717,23,20.82194
20.551329,24,20.88778
17.514848,20,20.94385
12.737986,11,20.974296
10.240816,15,21.023647
15.525895,14,21.062086
12.165037,11,21.091615
14.674518,16,21.132133
12.984432,10,21.158456
13.608795,12,21.194689
12.270891,13,21.22995
11.929252,7,21.249564
13.000061,10,21.284229
11.866289,14,21.321616
14.634388,15,21.362916
11.692364,10,21.390417
15.413662,18,21.440568
12.958322,10,21.467457
10.699219,7,21.486631
15.581577,15,21.528979
16.784518,19,21.583409
11.077133,8,21.604287
15.557936,12,21.645041
11.651846,12,21.676308
12.303438,12,21.709443
12.101926,10,21.73809
11.663907,7,21.757467
14.653131,13,21.793369
13.15231,9,21.819948
14.44731,13,21.856524
18.25038,24,21.92356
13.310766,15,21.964259
15.326725,13,22.001551
12.309909,13,22.206045
11.891469,9,22.230701
12.46835,12,22.265502
13.914201,15,22.307862
10.576399,7,22.329393
15.002905,16,22.372869
10.235259,6,22.389646
13.094775,14,22.429585
16.727846,18,22.478809
10.075423,8,22.50133
16.44703,18,22.55269
12.197077,12,22.586341
10.069045,6,22.604105
13.598879,20,22.662269
17.802346,23,22.724494
13.267228,13,22.759119
11.741369,11,22.789211
13.554775,14,22.826536
12.101191,7,22.849258
11.985876,9,22.877126
12.995928,12,22.909692
16.559592,24,22.976981
14.357252,19,23.029979
14.09028,11,23.062159
11.80479,13,23.098575
14.406365,16,23.143805
17.297074,15,23.185323
21.759981,26,23.256454
24.726622,41,23.366358
15.213143,13,23.402143
17.98363,21,23.457064
10.557105,8,23.478286
16.821406,16,23.52203
12.575823,16,23.564138
12.677179,11,23.59448
11.588228,12,23.627015
12.719581,12,23.659851
11.710916,7,23.679183
14.895067,12,23.711124
12.289292,9,23.73482
14.962673,13,23.770652
10.708612,8,23.791879
13.125374,18,23.850569
13.413392,13,23.883776
14.506777,15,23.923925
15.350167,12,23.955413
8.933954,7,23.97403
12.738724,14,24.015878
14.023306,17,24.064109
11.137216,8,24.085928
10.929244,8,24.108626
12.355214,9,24.132961
14.417864,11,24.162972
11.333591,9,24.188672
17.438943,17,24.239718
14.670313,14,24.275908
17.459198,22,24.342357
11.588523,9,24.365864
12.257179,9,24.400022
14.794852,15,24.440176
11.548615,10,24.468159
13.028318,9,24.492887
16.21127,22,24.552784
14.815016,22,24.615584
15.006874,14,24.653205
9.549923,8,24.674187
11.127314,12,24.704792
13.1539,12,24.738017
14.733736,14,24.774699
13.370314,11,24.804058
11.022454,10,24.837562
14.35992,11,24.866874
11.763376,9,24.891858
13.025525,16,24.938586
11.741589,11,24.967553
12.635228,8,24.989506
12.61897,11,25.020688
14.003699,17,25.066754
23.079407,30,25.15066
18.164919,25,25.220107
13.701321,14,25.258696
10.055687,8,25.282127
9.899141,9,25.307655
12.06056,9,25.332952
9.857107,6,25.349703
11.005537,12,25.384191
9.809479,16,25.427539
9.935789,9,25.453525
11.912556,10,25.480786
13.357412,9,25.505478
11.093207,7,25.525521
11.63072,8,25.549516
12.61576,10,25.57696
9.683704,10,25.603937
11.498287,10,25.637932
14.596923,14,25.674353
14.879124,15,25.717644
8.813506,7,25.736566
11.352579,11,25.766181
11.634202,14,25.805348
14.38435,11,25.835719
18.715964,19,25.886083
18.073465,18,25.93582
18.376501,19,25.987681
13.423494,9,26.011658
13.852597,12,26.044223
15.096396,14,26.092324
14.219157,14,26.128621
14.163373,13,26.163983
15.006879,18,26.211618
14.430973,13,26.247742
12.515524,20,26.306576
13.492883,10,26.334623
11.70375,11,26.370294
12.211701,16,26.41242
10.616309,7,26.432731
15.121683,14,26.470248
13.249426,12,26.502605
11.086235,14,26.541105
8.703426,11,26.570537
10.519829,14,26.608142
14.26364,13,26.642582
12.826914,12,26.674016
13.308204,11,26.712363
11.812389,10,26.73848
11.557624,8,26.760056
11.011169,9,26.78538
15.73275,20,26.84336
16.022496,18,26.892357
12.861642,11,26.921609
15.10494,14,26.958519
14.375625,13,26.99381
10.526199,12,27.025745
12.998779,9,27.050575
10.326437,7,27.069287
10.534941,7,27.088371
11.045514,8,27.110317
14.353139,11,27.1444
12.838081,17,27.190138
17.202178,21,27.246552
17.319868,25,27.314152
14.400299,12,27.347008
14.120181,11,27.376462
12.282482,16,27.425334
13.01264,10,27.451596
16.168723,15,27.492799
14.625408,13,27.526435
15.033948,18,27.574566
17.543076,19,27.625029
10.519943,7,27.643836
16.854625,14,27.681895
13.880691,16,27.723303
12.844401,8,27.745232
15.415817,11,27.779549
13.357708,13,27.814352
16.494323,22,27.874185
13.973409,14,27.911191
13.229639,13,27.947613
9.313738,14,27.989881
17.959017,17,28.042097
11.4247,7,28.060997
18.162612,19,28.11343
13.616897,22,28.171772
15.031557,22,28.237227
11.56428,11,28.267567
12.125097,8,28.290984
13.556296,15,28.332188
11.951237,17,28.3818
11.51611,10,28.408391
14.970182,15,28.447708
16.102002,17,28.492757
12.615244,16,28.534506
14.620311,18,28.588563
9.004577,17,28.634305
14.627195,16,28.677087
15.163432,14,28.715017
14.706079,15,28.756945
18.471466,22,28.820309
14.873684,10,28.851337
10.665914,9,28.874284
12.387969,11,28.902724
10.11024,12,28.935673
11.610652,17,28.979545
18.970387,28,29.063166
18.635429,21,29.127678
14.094942,18,29.334356
12.179391,9,29.35985
11.629127,9,29.387992
12.051588,9,29.413066
14.145164,15,29.458031
11.511009,9,29.481808
12.724904,9,29.505155
15.051914,15,29.54639
11.495804,9,29.57099
11.550252,9,29.594982
10.616924,8,29.618065
11.578475,16,29.660391
12.361031,14,29.699295
14.128881,12,29.731816
12.76717,11,29.761634
15.235282,13,29.798409
9.666199,9,29.822567
8.413275,6,29.83841
11.541398,9,29.86208
10.207081,9,29.892364
12.031177,8,29.913634
14.270683,19,29.964514
21.65365,26,30.032402
12.752413,17,30.079296
10.960288,9,30.108146
11.853739,12,30.145198
11.511098,8,30.168544
14.576683,19,30.21701
11.635089,15,30.260396
12.203808,9,30.283655
14.324721,17,30.329919
15.326127,16,30.373059
14.748329,19,30.42564
15.754991,19,30.476505
16.837583,17,30.52768
12.960595,8,30.548679
13.506678,10,30.58044
14.357229,16,30.65196
9.897007,9,30.683958
12.789951,14,30.723448
14.876716,12,30.755313
16.900495,12,30.787167
9.58761,8,30.811045
15.718056,15,30.85226
11.048055,8,30.875053
11.368815,11,30.906425
10.197002,13,30.941661
11.069289,8,30.964112
9.226989,6,30.982347
13.954835,13,31.017769
21.792053,29,31.100279
13.223009,13,31.136496
14.833232,20,31.19392
14.298242,13,31.229499
15.853747,16,31.274994
13.360799,11,31.305909
13.543444,11,31.338628
11.859845,9,31.363969
15.981122,15,31.406549
12.006943,9,31.43251
19.591857,21,31.490477
13.239905,11,31.522147
12.414656,9,31.546435
13.707997,9,31.571818
15.232565,13,31.608994
11.592833,8,31.63139
10.81096,12,31.665223
10.908951,7,31.684611
10.562376,9,31.711363
13.025785,8,31.732656
20.349097,21,31.791559
15.28732,16,31.835288
14.575127,12,31.86907
11.792449,10,31.8985
10.841949,10,31.926667
18.78738,20,31.982748
9.666631,7,32.002077
14.448146,16,32.046288
10.351821,12,32.080528
11.05569,8,32.102724
16.614496,17,32.150278
11.397255,8,32.173046
14.528574,12,32.206287
14.834151,16,32.251055
13.941456,17,32.298238
13.204589,13,32.336139
15.693055,15,32.37742
11.464479,8,32.400358
10.21567,8,32.424081
12.852918,14,32.462852
12.298223,9,32.487483
18.231187,24,32.556376
14.575836,24,32.623864
13.640243,16,32.668034
11.673241,9,32.698066
15.537146,13,32.733017
11.238023,7,32.751504
15.788684,17,32.797452
12.760791,8,32.81997
9.256169,13,32.85562
13.69129,14,32.896105
12.983208,10,32.923151
14.809961,17,32.970846
14.448624,14,33.009295
9.77793,9,33.033866
13.054252,11,33.065276
11.621789,8,33.08772
11.492468,9,33.112021
12.568831,9,33.137799
15.127942,18,33.187133
13.376795,10,33.214895
9.558874,6,33.236542
13.34921,10,33.263979
18.581507,22,33.326904
12.219302,15,33.36884
15.95592,15,33.410367
13.194519,12,33.442845
13.20419,12,33.474344
15.04586,17,33.520786
13.976543,10,33.547724
12.740937,11,33.577935
12.839371,14,33.615062
14.990553,13,33.64995
19.430061,19,33.707282
18.544444,21,33.77128
15.002397,16,33.815233
11.310444,9,33.840288
10.059252,10,33.869305
14.196867,15,33.910429
17.47691,14,33.954689
15.541519,20,34.005481
12.05157,10,34.033002
17.857809,21,34.088705
11.954492,8,34.110076
13.081,11,34.140835
17.132352,18,34.188834
11.906357,13,34.224532
13.138122,14,34.262486
13.47991,11,34.293271
18.110198,19,34.344109
13.13303,15,34.384943
15.389301,18,34.433156
17.972358,21,34.490436
15.046606,16,34.53245
16.046634,14,34.571301
13.120241,13,34.610481
14.131661,15,34.657465
13.751279,12,34.689758
13.748524,12,34.720535
16.371104,23,34.782589
12.66601,10,34.809812
14.613437,13,34.844872
12.51881,10,34.872171
13.489425,15,34.912806
12.547139,17,34.958244
16.169414,16,35.001365
19.720542,24,35.064859
13.180123,9,35.089612
11.211898,9,35.113734
15.42111,21,35.171298
13.80264,16,35.214382
14.398304,14,35.253797
9.365668,8,35.275182
14.056523,15,35.315119
10.037548,10,35.343706
16.494515,16,35.386859
12.687478,12,35.418923
10.871957,9,35.444762
10.129709,7,35.463627
12.29574,9,35.487723
15.95661,16,35.532408
16.277025,12,35.563763
17.098452,23,35.627214
11.81142,10,35.653445
10.887777,9,35.677119
15.188919,13,35.712905
13.603946,12,35.745183
15.988273,15,35.785938
11.299605,9,35.810374
20.322632,22,35.869554
7.556671,19,35.919544
12.746923,12,35.952129
11.722125,9,35.976324
11.392057,10,36.003076
11.155354,10,36.033134
14.642357,13,36.072287
12.574203,10,36.098713
11.115633,11,36.129705
9.711972,14,36.166107
14.226497,12,36.197647
11.142715,11,36.227565
13.484382,12,36.259695
12.71891,10,36.475283
14.595021,17,36.52148
11.813757,9,36.545793
13.301411,10,36.577415
13.559925,20,36.6384
15.550583,17,36.685232
11.826445,11,36.713803
13.366994,10,36.740574
13.964516,12,36.773821
13.31653,12,36.80547
11.378621,8,36.826657
10.829932,8,36.849405
10.794613,8,36.870481
12.355377,11,36.899879
13.068119,10,36.928486
9.917109,10,36.964603
12.047127,10,36.992495
13.102422,11,37.023329
13.53193,11,37.055033
15.1649,19,37.106725
14.058163,11,37.139135
15.909151,13,37.174843
15.81708,15,37.21855
14.35149,15,37.260424
9.620369,7,37.279826
15.531567,21,37.339913
13.386625,11,37.370461
12.677521,9,37.396619
12.461082,19,37.448941
14.942889,14,37.490244
11.372518,7,37.509425
11.694779,9,37.53493
15.943823,15,37.577879
11.250509,12,37.611353
13.619519,12,37.644406
17.559462,17,37.690919
18.330667,21,37.747562
10.694368,8,37.769216
12.495055,10,37.79614
13.169037,12,37.828109
12.727062,12,37.86324
15.520558,19,37.916958
11.208323,8,37.940093
14.83021,11,37.971684
12.258153,13,38.008453
14.142519,11,38.04125
13.359396,13,38.077769
12.377983,11,38.109782
18.669145,21,38.168691
14.910641,14,38.208784
12.19143,10,38.236819
17.289078,19,38.292067
12.984691,12,38.325409
12.79211,10,38.35388
18.671531,23,38.419663
17.808163,20,38.475878
12.82577,13,38.511757
14.643141,14,38.55001
12.564005,10,38.58012
8.984227,6,38.596879
15.036139,15,38.639057
14.2502,17,38.688507
10.708043,8,38.710606
14.42769,15,38.753692
19.318334,20,38.808764
12.22614,10,38.838116
15.209737,15,38.880461
13.889289,10,38.908655
13.480715,11,38.94108
13.416673,10,38.968831
10.795494,8,38.991726
12.639248,9,39.019217
22.739607,26,39.092782
11.903518,9,39.119323
13.217344,16,39.163466
15.127247,16,39.208678
13.489982,8,39.230996
10.6204,7,39.250875
21.147942,22,39.313334
14.889748,14,39.351602
13.734666,11,39.383983
15.049357,21,39.441911
13.95879,13,39.480205
17.94549,18,39.530658
12.032682,8,39.553697
11.958127,10,39.583178
14.751514,13,39.619185
13.457192,12,39.653459
11.758757,13,39.689587
12.408294,12,39.722797
12.577996,13,39.76043
13.641434,9,39.785742
13.995947,13,39.822071
11.56236,11,39.853838
12.482982,9,39.878654
12.960309,9,39.903768
16.481012,17,39.950353
19.623801,24,40.016272
12.283153,10,40.04429
14.402808,21,40.102316
18.204159,21,40.159564
15.975761,19,40.211807
11.246356,9,40.236195
15.687859,13,40.272321
12.704539,13,40.306937
15.659501,15,40.347353
15.029145,19,40.399756
11.514685,8,40.421918
12.243493,10,40.45046
14.308757,19,40.503394
11.260621,8,40.525745
18.408401,29,40.606569
17.202094,18,40.657725
12.935709,21,40.718025
11.210853,9,40.743249
12.089423,10,40.770452
14.484883,17,40.818762
13.25302,10,40.845924
17.973672,17,40.89364
11.340474,9,40.92084
17.64278,18,40.971227
15.283587,16,41.017401
12.579588,12,41.050457
11.912979,10,41.079561
10.902258,9,41.104703
12.823305,12,41.137704
11.804765,9,41.1629
17.753571,20,41.218843
11.644647,7,41.237621
11.946759,19,41.291552
10.835943,10,41.31923
18.998436,24,41.386098
14.843014,13,41.42117
12.233802,8,41.445581
15.856683,15,41.487207
12.932657,17,41.535159
16.596256,15,41.576177
21.608476,24,41.643017
12.145489,9,41.667498
13.376466,9,41.692809
10.174666,11,41.72466
12.27214,13,41.759927
11.991081,10,41.788045
15.006729,12,41.822288
12.726542,12,41.856295
13.405045,10,41.88582
11.330232,9,41.909805
15.411275,18,41.958604
16.37331,14,41.998163
15.358057,16,42.041557
13.343115,11,42.072048
16.249246,20,42.124735
13.904799,14,42.163033
13.712035,12,42.194949
12.102204,9,42.219365
20.271682,29,42.300392
12.173381,13,42.338189
9.581394,11,42.369844
16.318461,18,42.420942
10.719492,7,42.440051
11.321079,9,42.465584
19.817762,26,42.538362
12.653046,10,42.566375
15.67726,21,42.625918
12.972938,16,42.670564
12.257061,16,42.716269
9.804583,7,42.736012
12.707427,10,42.764564
17.528254,19,42.818454
16.625973,14,42.857542
12.420202,10,42.886902
8.964759,7,42.906581
14.189652,14,42.945465
13.600893,16,42.991141
14.683358,12,43.024757
10.792961,14,43.064975
12.588497,11,43.095094
19.91673,29,43.175959
15.203475,14,43.214196
16.446166,19,43.268163
12.944117,11,43.297752
14.032121,12,43.333071
11.64248,10,43.361123
14.016489,12,43.394049
10.937893,18,43.444701
14.30693,17,43.892783
14.673028,14,43.932729
16.418636,12,43.965763
13.603538,12,43.999866
14.269144,11,44.031155
11.615045,11,44.061025
11.96776,9,44.087303
16.227285,14,44.126516
11.163664,8,44.148376
13.553695,11,44.179367
11.734547,15,44.218928
17.036232,17,44.265485
13.666719,9,44.289107
19.625065,20,44.343578
18.281112,18,44.391932
18.686018,19,44.444433
16.491705,15,44.484417
17.036546,22,44.545351
17.54513,19,44.599097
13.329624,10,44.633179
14.3881,14,44.671878
14.484329,12,44.705734
12.411794,11,44.735688
44.00522,46,44.865091
17.581915,17,44.91307
12.802317,12,44.946205
11.379757,12,44.985202
12.748437,10,45.010711
14.460229,14,45.046934
16.111452,17,45.092224
16.485113,13,45.126147
14.418037,19,45.176773
