#{"t_start": 1587172621.9849856, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.482057,13,4.223496
12.029109,8,4.250072
10.270306,11,4.28026
14.432091,13,4.31447
22.606814,20,4.369578
14.283814,11,4.399758
16.185377,15,4.447355
15.964749,15,4.488382
11.539942,10,4.514158
9.730748,12,4.5529
14.490787,12,4.583566
10.27591,19,4.639416
15.266452,13,4.675333
11.850958,9,4.699788
13.942293,10,4.732286
16.765659,23,4.791479
13.214195,10,4.8245
10.440096,8,4.84514
8.879596,7,4.863205
11.285663,6,4.879023
8.633478,6,4.895053
17.166307,24,4.957352
11.622893,8,4.97797
15.256053,16,5.020814
18.545981,19,5.074972
10.211072,6,5.092
11.009443,8,5.113047
14.252607,12,5.144206
13.278345,9,5.169511
15.24367,15,5.208824
14.091496,13,5.243571
11.258782,11,5.272634
14.208699,16,5.317379
13.114076,15,5.357183
12.636221,8,5.378142
11.946842,9,5.40149
11.141719,12,5.433765
12.918283,11,5.463155
11.475693,8,5.483475
21.649623,20,5.542858
13.574541,13,5.577761
13.211209,8,5.606944
12.071497,15,5.645558
16.710017,23,5.716061
10.508475,10,5.744015
13.619358,10,5.771836
14.225311,19,5.824394
12.755199,9,5.848771
12.495133,9,5.881094
11.566834,8,5.902033
11.089323,8,5.923523
12.489206,17,5.968843
11.639155,7,5.987025
16.436831,15,6.026062
11.112084,7,6.044934
12.47667,9,6.068925
12.163389,10,6.09465
14.354152,10,6.120504
12.101655,11,6.15546
16.178994,21,6.210108
10.395704,10,6.242141
11.121013,7,6.26035
12.503731,11,6.290167
12.021002,9,6.320142
13.30504,11,6.348186
16.848689,19,6.399127
15.396421,17,6.448019
7.191565,13,6.482232
10.259503,8,6.504889
10.023967,11,6.533614
18.946836,18,6.582165
13.353045,10,6.609293
6.165277,13,6.650423
12.340424,10,6.678228
13.054069,13,6.713973
11.874174,9,6.73739
17.287783,21,6.795116
8.20815,12,6.827943
15.231762,15,6.870142
20.094205,27,6.945468
12.418562,11,6.976017
12.255755,9,7.001618
12.868697,12,7.040561
14.292457,12,7.076557
12.498556,8,7.097919
11.626032,8,7.120565
11.031461,13,7.154034
9.72391,7,7.172616
10.510711,8,7.193957
12.874414,9,7.218915
16.929882,19,7.269666
12.001927,8,7.291978
13.690703,11,7.320356
13.120622,11,7.348808
12.433312,8,7.369841
13.180578,15,7.410537
13.254415,19,7.470885
13.409031,10,7.505755
11.978922,10,7.537766
15.578802,15,7.577697
12.394397,10,7.605595
10.523415,8,7.627186
17.313242,15,7.898881
10.41189,7,7.917745
13.52833,12,7.952745
16.952266,15,7.997258
13.915202,19,8.045995
11.953396,8,8.072813
22.010034,25,8.141641
16.236941,15,8.184306
11.140773,9,8.208995
21.000337,27,8.282709
11.452052,10,8.310053
19.211528,20,8.367033
11.635776,9,8.392051
11.025239,7,8.41184
15.068149,14,8.455707
10.725248,11,8.485241
14.507329,13,8.521747
12.037365,14,8.55912
13.005874,11,8.588827
12.052781,8,8.612161
25.26482,43,8.726092
12.690467,10,8.752546
14.53953,12,8.785879
12.104878,15,8.824391
14.784753,16,8.868092
14.517736,13,8.90272
11.829236,11,8.932915
13.878131,12,8.96584
12.807166,12,8.997962
13.365647,15,9.038531
13.982581,10,9.065118
13.43994,11,9.095019
13.306972,10,9.122697
8.627386,6,9.138822
10.994762,7,9.157867
11.909006,12,9.189571
18.148547,16,9.238215
16.080018,21,9.294631
15.739068,14,9.334684
10.362561,8,9.356318
11.437736,11,9.38731
13.771924,11,9.417438
13.513808,10,9.444432
9.672017,8,9.46565
18.96259,17,9.513317
12.717381,8,9.535068
19.447142,20,9.5942
12.442452,11,9.62361
11.349945,13,9.659897
15.017808,15,9.698639
20.857467,23,9.767077
13.177006,13,9.800183
15.502597,18,9.849455
11.435929,7,9.868476
13.910224,12,9.90018
10.922557,8,9.922334
9.667363,12,9.96142
7.557617,12,9.993518
14.609175,13,10.034664
14.357244,15,10.074316
10.587582,13,10.109313
16.233841,22,10.166321
13.458539,10,10.194088
11.221913,8,10.215131
11.310587,7,10.23358
11.226314,9,10.256911
15.003846,17,10.303371
13.063319,10,10.329858
15.447963,18,10.3792
20.743985,27,10.451447
15.435303,14,10.488916
10.583969,10,10.515772
11.321392,8,10.544246
14.489888,14,10.581496
14.528902,11,10.610905
12.511146,9,10.641921
16.773239,20,10.699594
10.96591,6,10.715782
12.238035,14,10.759504
11.848441,9,10.78366
13.356603,9,10.807781
14.579136,14,10.849734
14.518756,12,10.880894
14.758441,17,10.93831
14.514411,13,10.974143
13.605336,11,11.005107
11.974178,10,11.031576
11.088245,13,11.071885
14.88642,16,11.115982
10.991336,10,11.142466
11.784772,8,11.174472
16.710718,25,11.243069
12.768717,10,11.279675
13.711416,16,11.323921
14.75901,14,11.36003
11.435982,8,11.390142
14.886956,20,11.442316
17.609213,20,11.505858
14.934942,16,11.546449
20.457252,22,11.604422
13.527178,10,11.630865
14.373491,14,11.670111
19.463444,19,11.728106
22.234787,23,11.789354
10.078449,9,11.813245
11.292875,7,11.832797
10.069193,8,11.854408
13.17632,8,11.875321
12.300139,17,11.926934
16.105012,20,11.981667
12.027628,13,12.01851
10.926911,10,12.045704
18.436979,20,12.103098
12.460881,9,12.127733
14.519715,17,12.174581
12.019937,14,12.214181
14.755439,12,12.247557
11.887137,9,12.277062
10.620239,11,12.310543
12.126834,10,12.337092
17.463383,18,12.38752
12.978154,12,12.420959
11.938345,7,12.440807
14.022362,10,12.469813
13.405722,13,12.509952
14.453502,16,12.553338
10.657782,8,12.574247
11.216108,13,12.608811
12.056507,8,12.629944
10.85059,9,12.655326
11.853918,10,12.681377
10.334221,13,12.715356
12.583062,14,12.753612
9.979275,16,12.795417
15.864311,20,12.853997
14.638617,13,12.887726
12.050471,8,12.91043
10.740636,11,12.947444
19.086103,26,13.016324
11.37215,8,13.038007
24.263439,32,13.12533
10.077111,8,13.147176
13.827413,10,13.174554
10.476865,14,13.212403
10.96449,8,13.241794
12.862471,9,13.267116
16.953442,13,13.301868
14.360695,16,13.350035
13.189726,8,13.371323
11.814018,10,13.397835
18.057745,15,13.443239
12.459973,10,13.468751
13.468252,9,13.492342
17.717456,21,13.547136
13.63873,15,13.587005
12.77452,11,13.617622
12.032158,16,13.659499
19.964542,25,13.726885
11.09933,10,13.753395
14.207207,14,13.796155
14.466919,14,13.83525
10.545643,8,13.857352
12.68459,14,13.896231
11.788901,8,13.918725
14.631586,16,13.975733
13.262689,10,14.002894
15.503214,21,14.063202
16.458357,13,14.097546
11.419822,12,14.129276
19.020227,23,14.191028
12.277453,16,14.23503
17.355229,15,14.279627
13.35724,14,14.315768
10.587903,11,14.34548
12.833303,13,14.380237
15.276401,13,14.416174
13.95427,12,14.452922
12.068461,9,14.483468
11.8158,11,14.514766
11.888247,9,14.540104
16.065564,17,14.585246
10.695857,9,14.611136
12.172296,9,14.636124
12.782047,24,14.706843
11.131934,8,14.727601
13.251786,11,14.75771
9.84623,6,14.779005
12.989626,14,14.816843
13.342669,15,14.858127
12.509569,10,14.887326
11.892851,7,15.060959
12.882858,8,15.083091
13.686578,20,15.137523
14.263198,13,15.171652
16.975802,21,15.228133
16.185346,15,15.267657
10.821663,13,15.308285
13.377911,9,15.331732
12.965546,10,15.357927
15.161494,20,15.411173
11.162728,16,15.453745
11.542692,16,15.497458
13.641345,14,15.534632
16.221313,18,15.583895
13.085878,11,15.614153
19.642523,23,15.682573
12.307115,10,15.708562
11.17108,9,15.733381
12.607352,11,15.762726
13.213044,12,15.795163
13.522562,11,15.826075
11.545291,9,15.851737
16.144028,19,15.904847
18.743626,18,15.954722
14.75475,13,15.993322
15.061903,12,16.029548
11.164307,10,16.056368
14.322439,10,16.084036
13.953101,13,16.118523
14.485231,11,16.147911
11.454223,10,16.17534
11.727999,14,16.212357
12.94456,14,16.248833
11.645079,12,16.287041
11.897448,11,16.316776
10.151955,19,16.367445
13.10225,10,16.396238
12.404176,17,16.444398
11.444966,9,16.46874
17.115194,22,16.539087
10.980665,11,16.567986
11.137069,9,16.591501
14.94851,20,16.649126
15.35854,14,16.686263
13.806004,18,16.741606
13.311408,13,16.776838
12.486996,9,16.802373
11.881996,9,16.827688
10.103868,6,16.844136
24.840357,29,16.928493
14.917622,19,16.983891
13.472549,8,17.006708
20.257578,24,17.070232
15.469924,17,17.117528
15.518871,16,17.162327
9.757299,6,17.178122
14.210236,15,17.21825
14.616649,20,17.276254
16.091545,17,17.322069
16.811936,19,17.380579
14.015485,9,17.404405
17.58592,18,17.459617
11.227228,7,17.478167
16.672032,22,17.536607
15.682559,18,17.584422
10.122968,8,17.605615
12.639955,11,17.641951
15.10393,13,17.676913
15.067323,16,17.722106
11.547648,9,17.747184
12.302443,17,17.799319
13.703338,14,17.835969
12.246468,10,17.862652
14.247272,11,17.893213
10.739025,8,17.914148
11.710848,8,17.935151
10.939358,8,17.956346
13.420632,11,17.994229
12.250638,9,18.017395
10.88205,9,18.04122
16.592866,16,18.088587
17.917995,18,18.137069
12.140758,9,18.161971
11.025443,9,18.186928
14.001124,18,18.235504
11.58645,7,18.25547
11.38653,9,18.279311
12.802403,15,18.32567
17.070617,22,18.386583
10.331065,15,18.427951
12.097965,13,18.463452
10.557539,13,18.499205
10.095826,8,18.528079
15.362282,14,18.564033
11.371982,10,18.589816
11.876445,12,18.621636
13.498132,15,18.661008
11.76201,11,18.691234
13.520888,15,18.729853
12.123006,10,18.756934
9.76998,6,18.778817
15.450082,14,18.815857
21.307751,20,18.871354
14.816971,15,18.912241
13.081727,9,18.942417
17.475935,18,18.990849
11.919948,9,19.014049
10.77703,8,19.034268
14.839376,13,19.069516
17.457156,14,19.106719
12.43973,12,19.140413
14.628408,15,19.180366
10.84657,8,19.201725
11.223067,8,19.22979
14.959842,16,19.271987
11.315669,7,19.29012
7.388661,8,19.312789
12.129041,10,19.338472
12.972966,10,19.364863
12.686574,9,19.392654
12.627809,10,19.421093
13.539531,9,19.444597
17.545412,17,19.495113
12.594866,12,19.531124
14.554047,13,19.565169
11.618821,8,19.587605
13.852428,12,19.620525
11.903139,9,19.644964
10.264044,8,19.667791
12.893457,10,19.694981
10.55748,8,19.717322
15.8826,16,19.762822
16.685796,18,19.812225
14.290753,14,19.851628
11.265947,11,19.881711
14.75613,15,19.922076
15.808994,21,19.979973
13.14061,13,20.021571
13.474087,11,20.049832
11.495769,13,20.083294
17.120984,20,20.135952
16.096831,13,20.170063
14.977435,16,20.213801
10.180729,17,20.258781
11.249491,8,20.281869
14.721964,12,20.314528
15.258855,14,20.351815
16.917038,23,20.417248
11.378939,9,20.441803
14.846488,16,20.485389
12.976883,10,20.511468
16.134676,19,20.567292
20.369986,24,20.631196
12.563903,12,20.664577
10.667067,16,20.708028
12.971536,10,20.737097
13.437964,11,20.768202
18.386339,20,20.824661
15.198988,12,20.857606
14.669818,14,20.896716
9.778698,8,20.918665
12.628468,9,20.943859
13.029853,11,20.974268
13.035688,12,21.012269
10.345086,11,21.04564
12.716501,10,21.071954
18.254466,20,21.123915
13.64279,14,21.162944
18.905203,23,21.226535
9.890208,6,21.243184
9.273605,9,21.275913
13.051515,9,21.299538
16.051787,15,21.339986
10.433335,9,21.365565
15.008939,15,21.406348
20.800648,19,21.458949
13.340138,17,21.505267
11.604081,9,21.531662
12.640344,8,21.553661
12.314455,10,21.583374
11.416832,8,21.604213
9.448613,6,21.628979
9.920766,12,21.660038
12.614683,11,21.68916
10.722715,8,21.712094
11.32927,10,21.7407
18.101698,19,21.793325
14.948945,12,21.828169
15.297579,11,21.859202
11.910006,14,21.898819
13.122196,15,21.939457
12.465932,17,21.987486
14.226862,12,22.189151
13.561654,10,22.216851
14.610224,13,22.25386
10.32656,8,22.27669
12.829519,11,22.307875
15.212172,12,22.342487
16.940995,20,22.397565
13.673534,12,22.432127
23.833415,25,22.501353
14.143062,17,22.54924
13.233697,10,22.577126
12.653175,16,22.623232
12.398099,11,22.65338
13.973213,12,22.691069
9.477938,8,22.711537
13.306069,13,22.745005
11.321865,9,22.768987
13.517918,17,22.815162
13.84577,14,22.859668
19.595734,22,22.920654
15.06518,15,22.962876
12.869976,14,23.001725
12.227301,11,23.033459
11.541463,9,23.058758
16.084402,20,23.114757
11.661977,11,23.146309
14.210925,9,23.171017
19.054327,22,23.232644
9.816586,9,23.256368
13.963067,11,23.285416
16.415935,15,23.326275
10.260342,13,23.360531
14.233359,13,23.396143
10.857147,15,23.435631
16.378327,19,23.487048
10.490399,8,23.508499
14.045695,19,23.55828
13.875942,13,23.594418
12.582213,9,23.618698
17.007755,20,23.672953
12.136075,9,23.697553
9.669586,7,23.716172
16.538809,15,23.75699
13.162008,13,23.791809
12.089107,11,23.826612
15.062695,21,23.88617
13.854984,18,23.933936
12.914261,10,23.960279
9.646832,10,23.986343
13.167917,16,24.036762
14.188677,14,24.074364
21.410705,24,24.140799
12.614457,12,24.173203
10.569044,10,24.203093
18.665714,21,24.26245
12.388879,15,24.303141
17.738788,17,24.355178
12.772664,9,24.388633
12.779513,10,24.415815
17.46087,18,24.463681
11.052232,7,24.484378
12.380082,15,24.525082
16.11666,14,24.568917
13.276915,10,24.5946
15.738177,21,24.649886
19.91707,22,24.707277
11.000819,8,24.72919
13.249573,10,24.75629
12.004927,9,24.780152
15.140567,18,24.834116
14.035093,11,24.863554
11.823158,9,24.888443
16.469242,14,24.929675
10.58051,8,24.951557
11.126338,8,24.972711
12.510812,13,25.008927
12.724452,9,25.034059
12.7816,13,25.070185
13.801852,10,25.098341
10.258239,8,25.120478
17.659372,21,25.178927
13.73288,12,25.211422
12.80631,8,25.233505
11.623764,8,25.255296
11.840509,10,25.284851
15.154712,22,25.346271
12.647269,14,25.386879
11.015655,14,25.424181
11.456814,10,25.453544
17.261643,19,25.505455
11.515764,12,25.540028
13.855848,12,25.573558
16.070778,13,25.609228
11.87348,11,25.645271
14.45384,13,25.679516
14.230129,16,25.725503
13.860492,15,25.766157
11.765943,13,25.80015
13.482752,10,25.829361
10.196517,7,25.84884
23.107651,28,25.924187
12.973503,14,25.961736
10.918259,8,25.98435
11.729914,15,26.025231
9.818336,7,26.044203
13.836301,14,26.092263
12.33279,9,26.115628
11.763265,9,26.13909
14.4012,16,26.182008
14.117067,20,26.235066
12.856519,12,26.268794
15.078856,17,26.32043
11.219982,10,26.349198
13.457359,12,26.38626
13.775236,10,26.412375
11.135981,12,26.445477
15.255395,19,26.496583
14.300651,14,26.535228
15.290966,12,26.567196
11.375655,11,26.596107
12.552684,10,26.623369
15.137157,16,26.665351
13.058416,11,26.70168
14.541611,18,26.751116
15.335998,16,26.79979
14.603886,14,26.837547
17.320203,18,26.886412
13.490916,15,26.926655
15.233152,13,26.962688
11.098289,8,26.983098
11.059904,8,27.004093
15.427006,16,27.047166
11.326783,10,27.074357
13.643896,11,27.104476
16.326475,16,27.153706
12.753801,10,27.179512
11.757877,8,27.200528
9.747235,15,27.240512
12.470799,10,27.26757
10.012381,7,27.285967
13.008375,10,27.31415
13.613314,10,27.341128
12.637409,11,27.370528
14.207855,17,27.422032
11.362113,9,27.445741
11.794618,11,27.474913
19.041673,24,27.539172
13.640827,14,27.577049
13.862465,15,27.616683
10.638951,8,27.63763
14.556237,12,27.671175
10.716135,15,27.709846
13.503297,17,27.755424
8.495942,14,27.798197
13.305896,15,27.838993
9.995923,10,27.865753
14.374537,13,27.900285
19.549889,23,27.968116
14.430131,17,28.015989
11.317712,10,28.04738
9.973749,8,28.068987
14.663818,15,28.110063
16.682659,19,28.161059
12.376567,10,28.187296
12.362306,8,28.209898
12.995894,11,28.245692
14.582632,15,28.287169
12.104892,11,28.317759
11.188049,6,28.334806
14.486434,13,28.372506
12.591917,10,28.400118
16.998124,22,28.457616
17.24703,20,28.510789
8.543239,6,28.526358
11.589255,8,28.554469
12.997203,8,28.575378
14.265043,13,28.60947
11.68223,8,28.631018
15.942085,17,28.677054
17.175823,35,28.772344
17.180892,18,28.83016
15.923331,19,28.879591
17.325684,19,28.929944
15.59501,18,28.975836
10.708937,8,29.007462
13.729381,12,29.039468
12.616569,11,29.068212
11.577916,7,29.091749
13.264767,11,29.124216
10.420176,12,29.315308
13.811828,18,29.364879
17.64689,17,29.415854
17.018789,21,29.475955
13.700796,12,29.507618
11.423313,9,29.532668
12.866401,13,29.567583
14.308316,12,29.60043
18.702718,33,29.689624
14.007769,12,29.723473
10.834455,7,29.742932
12.317261,11,29.772266
13.128716,10,29.800839
11.773252,8,29.822545
11.969758,14,29.858721
16.000041,22,29.923689
11.578769,11,29.952661
12.884545,10,29.980002
12.897353,10,30.005972
10.161188,12,30.037616
12.695844,13,30.073051
11.175524,8,30.099646
15.580518,20,30.159864
14.104597,10,30.186052
15.88711,16,30.231208
12.318793,9,30.254659
17.749908,17,30.298733
17.134335,17,30.345549
12.892868,11,30.375644
12.724951,16,30.419701
11.580729,10,30.446387
10.72174,7,30.46508
10.071052,6,30.481917
15.451557,14,30.524003
12.825839,9,30.548641
11.104696,7,30.567335
18.746913,20,30.654538
12.814089,12,30.694979
15.015589,18,30.744057
13.719406,19,30.796849
11.65432,8,30.819426
18.548199,22,30.880283
19.699506,19,30.933044
14.96245,13,30.969502
15.841633,20,31.025666
19.809739,21,31.085214
14.053675,11,31.116793
13.918575,10,31.144289
12.604489,16,31.190044
11.166266,9,31.214909
10.258656,14,31.255038
10.891587,9,31.280161
10.83546,8,31.302415
10.219052,6,31.319141
13.878945,15,31.364013
11.292893,6,31.381124
12.481794,8,31.40312
15.410554,18,31.454186
12.63103,9,31.47914
10.370412,7,31.498235
10.07428,6,31.515559
15.863232,18,31.565674
15.327886,13,31.601622
12.651341,8,31.625331
12.211468,11,31.6561
13.209572,10,31.684618
11.793254,8,31.707933
11.433622,17,31.754192
11.562369,8,31.776465
12.551604,14,31.815556
14.275111,12,31.84957
18.520663,18,31.901187
16.872223,16,31.945381
14.876584,20,32.00207
12.216364,10,32.02909
11.801336,9,32.055485
12.27523,12,32.088327
11.476018,13,32.124043
14.620918,12,32.158726
12.662824,17,32.20623
17.413553,20,32.26183
13.582237,12,32.294789
14.04068,28,32.373958
10.437948,8,32.396799
13.305206,10,32.426732
8.905422,14,32.465356
14.577925,12,32.498392
14.302281,12,32.532594
16.259532,21,32.592145
13.75686,15,32.634543
15.594751,16,32.678882
17.616883,17,32.729749
9.943434,9,32.753983
11.261042,9,32.778996
12.097472,8,32.79993
12.053422,9,32.825687
16.500214,22,32.887351
17.45815,22,32.947413
11.709365,15,32.989446
15.90704,18,33.039016
14.750592,16,33.084296
16.406046,26,33.157017
14.619781,12,33.190156
16.376816,18,33.244881
18.560688,20,33.298062
12.125957,11,33.334143
13.494353,9,33.357674
11.19571,11,33.387246
15.115761,19,33.439522
14.747893,14,33.476809
11.238648,10,33.504604
15.395715,13,33.538905
12.364757,9,33.562834
14.515736,13,33.598817
14.514091,10,33.625191
10.948748,6,33.641362
18.683622,22,33.707238
12.044586,10,33.733814
12.890558,11,33.77131
13.78572,16,33.815229
14.418711,11,33.845497
15.176724,20,33.901232
11.4412,7,33.920941
12.986421,16,33.969299
17.919601,19,34.01825
13.924019,14,34.056634
14.521818,17,34.101272
15.628616,18,34.150955
11.593362,11,34.180552
13.713121,11,34.210805
13.075663,10,34.237283
10.558108,6,34.253691
11.844469,13,34.289421
14.157725,12,34.322032
10.506941,7,34.340718
15.238732,12,34.372301
12.488151,10,34.400693
10.451841,8,34.421894
13.621252,11,34.451503
12.538475,12,34.484183
12.645748,9,34.508518
15.721449,13,34.542978
9.648745,11,34.576429
15.148667,14,34.615828
15.302106,14,34.659963
13.845859,13,34.694667
11.545338,8,34.714777
12.289344,13,34.750217
12.819521,10,34.776267
10.194274,8,34.797953
11.815891,10,34.826284
11.666741,9,34.85003
12.491236,12,34.882493
14.441953,14,34.920425
13.091221,10,34.946934
34.488414,38,35.04865
12.864934,11,35.078822
11.513573,9,35.102086
15.24307,15,35.142158
9.674042,6,35.158549
11.490743,7,35.178873
11.516312,9,35.20336
13.674902,10,35.230465
17.424935,17,35.278048
13.678636,20,35.330956
11.850745,9,35.356291
14.219874,10,35.383487
12.397786,12,35.415558
10.981043,8,35.438848
16.82146,18,35.487681
15.458223,15,35.528966
17.099955,22,35.587188
12.085172,10,35.615906
15.840637,15,35.65589
11.215635,17,35.701937
10.552046,8,35.723515
10.895936,7,35.741855
13.211669,12,35.774955
12.881811,10,35.801777
11.434348,10,35.828518
14.128868,12,35.861403
9.725586,11,35.890205
11.358567,8,35.911111
14.527389,16,35.954634
16.620182,16,35.997394
9.622531,13,36.038863
11.580282,8,36.061131
12.405249,9,36.085015
13.732643,14,36.123214
18.111728,19,36.173599
26.129359,28,36.248225
14.563656,15,36.477769
14.077365,21,36.534477
12.176825,8,36.55601
14.329352,11,36.592778
14.452486,11,36.627291
15.146717,21,36.685178
15.201506,19,36.734674
12.622574,9,36.760007
11.263319,9,36.784145
11.573995,8,36.805425
11.955463,9,36.829124
16.397476,16,36.872968
14.613674,16,36.915373
15.713775,17,36.972975
11.504523,8,36.995241
16.323809,22,37.057634
16.506564,20,37.112422
10.472708,14,37.152419
11.433764,8,37.174874
13.144644,10,37.202121
12.250062,9,37.229729
13.746486,14,37.268464
11.850881,10,37.297824
12.319938,11,37.327777
13.301161,12,37.361366
15.228669,20,37.418161
10.536966,8,37.440122
11.122062,15,37.484111
10.679495,10,37.512063
14.10856,14,37.551063
14.060117,12,37.585851
12.450166,8,37.607892
12.759911,9,37.633014
12.036128,17,37.679256
14.953704,23,37.739836
13.202098,15,37.782506
15.732508,19,37.834818
11.843233,11,37.866031
9.581882,9,37.891052
19.4653,21,37.951384
10.558685,10,37.979636
16.253575,17,38.029344
13.230016,9,38.055072
19.092387,22,38.117863
16.04224,17,38.16484
19.021892,24,38.233374
9.504005,8,38.256134
15.167949,21,38.316676
10.847437,10,38.344966
12.08052,11,38.37615
12.201215,14,38.416183
11.891506,14,38.454816
12.649283,11,38.486617
13.532573,13,38.522393
11.708873,13,38.559443
10.457918,6,38.57659
8.904234,7,38.596875
16.521564,17,38.644341
15.323853,13,38.681982
13.570082,13,38.718634
11.206539,13,38.756361
15.448083,13,38.791756
14.093716,15,38.83467
9.74636,8,38.857589
15.250676,13,38.894077
14.393634,18,38.94647
11.187093,11,38.977526
12.329238,9,39.003108
12.834896,11,39.035789
10.742082,7,39.055641
11.631097,12,39.088969
12.799291,10,39.119342
13.930836,12,39.152107
17.227415,19,39.205212
13.942165,11,39.236323
13.484699,17,39.283603
10.294037,7,39.304128
16.000712,23,39.368116
28.718567,35,39.468561
15.077709,18,39.519144
12.470373,8,39.542145
14.10064,14,39.583141
13.990851,11,39.613161
11.356883,9,39.638128
13.609187,10,39.667194
14.107822,11,39.697629
14.732702,14,39.736656
16.858017,16,39.782246
13.294401,12,39.815606
11.980773,9,39.842154
15.096605,14,39.881266
16.807165,20,39.936996
13.551206,12,39.968433
9.837861,7,39.986929
12.187583,12,40.021596
20.92555,26,40.092341
12.249667,10,40.121296
10.533665,9,40.145576
13.789267,16,40.190391
15.245834,11,40.219397
14.522141,13,40.254527
15.991546,16,40.298395
12.715504,8,40.320065
12.212032,8,40.341487
15.862938,15,40.38333
11.689499,18,40.432028
13.113357,9,40.458798
10.22635,8,40.480655
18.215932,19,40.534024
18.823419,22,40.595365
12.934734,14,40.635157
13.085596,11,40.666643
11.607257,8,40.688643
14.751923,13,40.725837
12.340309,16,40.770436
14.004019,12,40.802996
13.890182,18,40.854263
12.44565,8,40.876554
13.992216,10,40.906542
10.687543,9,40.931571
14.390018,12,40.964993
17.55249,13,41.002965
16.542076,15,41.044482
15.276651,13,41.082162
13.742883,13,41.117841
12.820119,9,41.142936
17.614134,15,41.186032
10.523152,9,41.21033
24.683855,28,41.288085
12.196798,10,41.315776
12.454508,11,41.347533
13.157427,14,41.386035
26.815626,29,41.467729
14.21499,11,41.497615
14.196294,11,41.529067
17.578355,18,41.578831
11.25717,18,41.629203
15.720485,14,41.667478
12.836653,15,41.710091
14.612285,19,41.762394
19.759856,21,41.822299
12.411624,11,41.852782
11.709588,9,41.878162
12.793963,11,41.909734
9.82504,7,41.927883
12.875068,9,41.952416
19.093538,24,42.019529
10.681586,8,42.041542
17.299071,17,42.087239
25.767807,28,42.163003
11.713015,14,42.200766
19.132642,23,42.26365
12.278757,10,42.291244
12.978148,13,42.329378
14.150644,9,42.354771
13.116106,9,42.380573
10.82498,7,42.399786
15.552276,16,42.445773
18.535462,19,42.498004
27.181001,34,42.595072
14.879577,25,42.66441
16.597071,14,42.704329
13.820096,12,42.738693
18.736087,25,42.809704
12.507698,12,42.84328
20.192917,19,42.897919
12.777669,10,42.925677
14.5472,19,42.979726
12.117232,11,43.010196
9.318054,5,43.024773
10.03894,10,43.053192
21.422661,23,43.117252
10.055228,11,43.148508
10.040241,12,43.181244
19.213941,18,43.231919
15.948563,25,43.300775
12.611169,9,43.326612
13.277134,11,43.357437
20.682155,29,43.438611
12.660885,14,43.878755
16.317024,14,43.918844
12.856821,10,43.945993
16.699224,19,43.999827
12.460622,10,44.02726
14.180012,11,44.057591
14.342867,11,44.090314
13.904943,12,44.123175
14.33571,12,44.155924
13.311893,13,44.192036
15.288345,16,44.23459
17.241393,15,44.275659
17.338384,17,44.320994
19.735822,21,44.377989
13.199946,13,44.413074
19.590679,16,44.457371
11.996474,15,44.496971
14.24628,15,44.539231
13.042662,12,44.57316
9.694985,7,44.592892
