#{"t_start": 1587172621.9867928, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
18.843163,26,15.746026
15.29429,15,15.786177
10.724995,8,15.807304
12.459335,10,15.836569
13.518023,15,15.878379
10.408953,8,15.901089
16.156195,14,15.939592
16.157368,17,15.987038
7.992342,7,16.012688
15.546717,14,16.05021
11.088756,8,16.07169
12.903262,12,16.104475
13.657811,13,16.138814
6.732153,13,16.17495
10.71579,9,16.198828
13.19633,12,16.230132
8.956053,10,16.261271
11.398035,10,16.289299
10.485968,9,16.312773
13.599899,16,16.356109
14.418841,12,16.388828
13.934435,8,16.413845
12.212852,9,16.438197
14.674146,16,16.481039
15.601853,12,16.519417
9.812766,10,16.55133
13.58319,18,16.598475
11.401915,14,16.640506
23.311681,20,16.693458
14.503941,11,16.730433
12.72447,12,16.762496
12.335153,8,16.78425
17.211539,22,16.846771
14.676773,19,16.90486
14.560618,12,16.935431
10.986163,8,16.963148
15.531218,18,17.011627
12.932078,13,17.046136
17.552311,17,17.092299
11.654725,13,17.127572
11.138631,8,17.148484
9.92395,17,17.196221
16.746729,24,17.264745
15.594283,14,17.302924
15.066113,14,17.345985
13.473986,12,17.380227
11.343411,9,17.404066
17.60861,19,17.462085
14.375168,10,17.488201
10.356607,13,17.522639
11.261436,8,17.544141
11.605687,12,17.575439
10.287137,7,17.594271
14.209498,12,17.633217
15.485532,14,17.670476
20.812671,25,17.740732
10.771753,14,17.784266
13.350626,13,17.819382
11.564496,13,17.85388
11.403516,8,17.87535
10.516315,10,17.902722
12.729009,12,17.934723
12.721758,9,17.958393
14.43771,13,18.001351
11.446807,9,18.024383
14.662214,15,18.064962
16.468499,19,18.120136
17.529634,15,18.161741
18.555654,27,18.235128
14.623385,12,18.26813
11.375269,17,18.319177
14.091903,10,18.347519
9.476299,8,18.369213
22.494041,27,18.443385
13.503069,9,18.468417
11.568386,8,18.490255
13.580954,10,18.524489
11.412417,10,18.550137
14.963971,17,18.594317
16.528589,15,18.634143
9.640002,8,18.654967
12.81384,10,18.682116
13.774122,10,18.708699
15.070615,20,18.766387
10.620453,7,18.785865
14.68088,14,18.823258
14.159834,15,18.865014
13.523431,11,18.895119
12.818837,12,18.927738
14.181191,13,18.969702
14.200245,16,19.01046
11.854547,9,19.033895
13.884606,12,19.065858
12.22152,12,19.097977
14.76355,11,19.128668
7.636145,7,19.147888
19.262292,22,19.206883
17.292919,15,19.252603
12.388078,11,19.281594
13.690533,10,19.309141
13.920594,15,19.348382
11.993475,10,19.374709
12.599006,9,19.405247
12.146642,10,19.430964
12.805609,8,19.451777
25.260235,26,19.530677
19.541582,21,19.58734
11.531576,7,19.606537
8.895949,13,19.641263
13.902855,11,19.672654
11.221052,9,19.697248
9.55439,5,19.710568
10.405194,9,19.7357
13.787262,14,19.77575
15.634134,28,19.854239
15.201373,13,19.889099
17.312091,19,19.941817
14.923793,11,19.970763
14.646701,13,20.012084
13.764845,15,20.051923
11.544498,11,20.079662
12.708045,10,20.106907
11.289423,10,20.132391
12.812745,12,20.163862
12.121868,12,20.196815
14.044752,12,20.229001
16.708052,17,20.275685
21.810236,23,20.338065
16.630269,20,20.396168
14.132762,11,20.425257
17.266204,15,20.466013
15.665322,19,20.51622
10.755321,12,20.553871
12.977663,9,20.577067
9.497848,7,20.595594
14.941711,14,20.633456
15.259647,14,20.67205
11.162693,8,20.693994
12.359426,10,20.722744
10.322556,7,20.74215
9.752039,7,20.761894
14.673403,12,20.795177
9.523493,17,20.843028
14.807532,14,20.881007
13.644021,13,20.918322
13.203834,17,20.964502
12.880825,9,20.995969
15.357326,20,21.053181
11.304296,11,21.082654
9.603917,13,21.115406
12.084252,9,21.138917
11.388708,12,21.175368
14.5002,13,21.209999
15.590168,13,21.245465
8.707065,6,21.269803
14.35207,11,21.299166
13.099258,12,21.331178
13.535968,13,21.36786
12.212637,9,21.392266
15.217254,12,21.424725
16.883649,16,21.469234
11.762736,8,21.491057
11.601607,8,21.513107
12.840597,12,21.547289
10.906978,9,21.57182
13.877879,12,21.606312
9.011027,8,21.636136
14.34693,10,21.662266
11.980261,11,21.691347
17.170376,15,21.73392
12.19764,13,21.77057
17.05636,17,21.819192
9.782996,7,21.838954
12.583674,15,21.880048
10.481876,7,21.901072
15.380906,16,21.944315
11.248795,7,21.963572
10.320644,8,21.987175
11.338361,9,22.180199
11.957162,9,22.205337
11.889054,12,22.239425
17.430495,15,22.281698
15.539202,13,22.318102
11.171341,8,22.342198
11.994914,15,22.382792
15.952199,14,22.422839
12.451416,10,22.450571
15.314117,14,22.488662
10.655199,7,22.510241
13.664578,9,22.534784
11.663596,10,22.562841
13.259203,14,22.603405
13.00826,11,22.633471
12.197784,11,22.668481
12.045315,12,22.700485
10.284268,10,22.726442
11.202289,11,22.754951
11.494113,9,22.780034
10.996927,9,22.803833
10.208345,6,22.819944
9.306705,9,22.850069
13.350813,17,22.897774
16.508372,22,22.959144
11.402003,8,22.981869
13.030476,9,23.007177
10.944267,8,23.029633
11.347852,12,23.064513
16.148743,16,23.108365
14.889608,17,23.156398
12.228769,10,23.184627
10.875596,11,23.21413
9.367294,7,23.235021
11.835177,12,23.266236
11.753802,12,23.297442
13.242508,11,23.328491
12.73478,11,23.356878
14.477551,12,23.388582
13.649162,13,23.424454
15.123937,15,23.463917
17.147718,15,23.504785
12.415495,10,23.531981
15.282427,14,23.570117
13.187894,17,23.614996
11.608751,8,23.636395
11.597658,11,23.666745
25.227305,32,23.753346
14.849269,14,23.791436
37.802931,62,23.964916
22.965296,22,24.030389
11.801933,9,24.054359
12.916619,9,24.079155
10.976472,14,24.118469
12.117713,14,24.155859
10.266679,8,24.17801
12.657151,15,24.225293
15.697081,16,24.266948
11.476225,8,24.289289
13.634758,16,24.33831
15.251116,20,24.401763
17.755021,14,24.439461
13.617798,15,24.480692
12.378294,13,24.515771
11.966391,9,24.540427
11.917255,9,24.570991
14.878669,13,24.604313
14.367488,10,24.630125
12.16182,10,24.657339
13.49671,20,24.709371
10.670546,7,24.728854
10.828564,9,24.752641
13.467409,10,24.779792
14.025053,10,24.805833
14.716746,12,24.844659
18.064078,15,24.884743
12.268352,10,24.913302
12.456555,10,24.942916
20.360474,26,25.014043
10.052764,6,25.030358
13.558431,13,25.066493
17.633885,15,25.108672
12.196658,9,25.133399
13.047274,24,25.199844
12.643059,11,25.229821
14.231846,20,25.287156
12.731754,10,25.315144
16.607912,16,25.360943
12.203724,15,25.402134
12.990778,10,25.429348
12.378964,14,25.468914
14.197257,13,25.505147
12.73358,13,25.542773
9.825408,8,25.564579
17.336725,19,25.616757
14.607842,11,25.652425
11.969033,8,25.673525
13.70259,11,25.70425
14.774738,19,25.756849
13.047228,9,25.780951
12.680347,12,25.814756
9.513204,6,25.83163
13.005362,15,25.871809
17.045566,17,25.917885
12.708575,9,25.942647
14.379927,17,25.989414
13.280521,10,26.016538
13.427458,14,26.054419
15.378945,16,26.107161
12.03212,10,26.133169
11.530943,8,26.153552
15.581349,13,26.189409
13.140934,11,26.218368
27.82627,32,26.311135
11.964895,12,26.345483
13.514385,12,26.382509
11.464119,13,26.416815
16.913,13,26.453319
11.651677,7,26.472175
17.749703,21,26.529001
16.734951,18,26.577229
17.915442,20,26.630903
10.686326,8,26.651788
15.445014,16,26.702759
11.717277,10,26.729374
12.239182,9,26.753326
14.223803,15,26.800125
14.694379,13,26.833897
14.513829,14,26.870937
11.358018,17,26.917537
12.243805,15,26.957679
14.951217,13,26.99297
11.036438,11,27.021677
13.438707,10,27.049738
14.16604,12,27.081657
8.405275,6,27.097921
15.848039,16,27.147489
12.400099,11,27.175951
10.088425,7,27.194359
13.03758,11,27.224513
12.635244,9,27.248317
13.640369,14,27.285667
13.824666,15,27.32727
14.336119,11,27.356814
16.106106,18,27.410795
11.844888,16,27.453624
13.958849,13,27.488756
14.811371,19,27.538768
15.563447,14,27.576665
12.998482,9,27.600011
14.091442,17,27.645453
12.298915,8,27.667499
15.737603,17,27.711848
18.570925,16,27.755446
9.54027,7,27.778768
9.676649,6,27.794513
15.753416,18,27.843793
13.200998,12,27.87581
16.52222,16,27.918087
14.98355,13,27.959438
12.432436,11,27.989135
10.069387,9,28.016968
8.769532,14,28.056926
13.183337,9,28.081586
13.415617,14,28.120399
15.702181,14,28.157381
14.929135,18,28.206234
16.682182,20,28.266848
12.825251,13,28.303068
12.279005,9,28.32803
13.305937,12,28.364057
13.188853,11,28.394029
20.458847,33,28.480821
11.694264,9,28.504639
14.813377,12,28.539282
17.930579,20,28.595842
12.763611,12,28.627364
14.469904,11,28.657594
12.884351,10,28.684761
17.277487,16,28.72893
10.117182,9,28.752854
11.591235,10,28.78021
16.090857,15,28.829757
16.820056,18,28.87596
16.752803,18,28.923868
14.017464,22,28.981144
13.27544,11,29.0205
9.866167,8,29.041567
13.088252,17,29.092954
10.650883,8,29.115322
15.573572,14,29.311606
8.718427,15,29.353153
12.414011,8,29.375292
8.613399,12,29.41224
14.121331,11,29.446613
17.368326,16,29.488489
11.434637,8,29.509787
15.60572,15,29.551049
22.064242,25,29.61991
8.924343,8,29.641092
17.53807,15,29.680777
9.823704,6,29.698531
10.626444,7,29.71723
11.542296,7,29.736235
12.871875,10,29.763514
12.302679,10,29.791805
12.471008,10,29.818483
11.602391,8,29.840214
14.390139,15,29.885638
10.788856,15,29.925714
10.37204,8,29.946539
12.217163,16,29.98965
12.490187,12,30.020993
10.581447,9,30.045951
15.204225,13,30.081023
17.595576,17,30.129891
11.540954,10,30.164497
16.57224,23,30.226626
10.610628,8,30.248538
14.665868,9,30.272281
11.768725,9,30.295148
13.770905,9,30.320377
16.307175,17,30.366337
11.138367,9,30.390497
9.262261,7,30.410959
16.200174,20,30.464758
10.605746,8,30.492298
14.525705,18,30.539339
13.444364,11,30.569454
12.790145,12,30.62409
12.149804,9,30.663175
12.106833,9,30.691307
13.153582,9,30.716823
10.357745,7,30.735295
11.325699,13,30.769858
12.061418,9,30.796579
9.22452,6,30.813062
12.143166,14,30.851581
12.05371,7,30.870902
15.971349,14,30.910781
14.528834,11,30.940958
15.646879,16,30.986877
17.992721,18,31.036108
12.829273,10,31.065375
13.78945,11,31.096118
13.411998,12,31.12975
12.311308,10,31.159075
14.25518,11,31.189781
11.000567,9,31.214582
9.858272,6,31.231778
14.549238,14,31.270816
11.485419,21,31.330194
14.363456,12,31.366493
15.984698,21,31.425751
11.531982,8,31.447828
19.10582,24,31.515267
14.361942,12,31.548318
17.529962,29,31.630646
13.169676,14,31.669737
19.468565,26,31.742595
12.535593,11,31.772729
22.891822,24,31.839923
13.776269,10,31.868359
13.878138,13,31.906321
11.483827,15,31.947703
17.357279,15,31.989841
12.523336,16,32.034368
13.069149,12,32.068702
11.055136,13,32.104645
13.942782,20,32.160999
11.532652,15,32.202122
13.866543,11,32.233848
17.311875,20,32.288391
12.098437,11,32.319352
13.708856,13,32.35672
10.621527,8,32.379416
12.415655,8,32.402445
10.241456,8,32.426448
12.571373,11,32.456203
14.721118,12,32.489487
19.396143,22,32.552157
11.049848,10,32.580228
15.989715,23,32.645191
13.663353,18,32.699817
14.997672,16,32.742303
18.955395,22,32.802638
15.948234,14,32.841101
15.179943,15,32.88358
8.852832,6,32.900528
13.394164,12,32.933205
10.936025,8,32.95638
14.017665,14,32.994545
20.050426,20,33.0507
13.563802,8,33.072889
17.263422,16,33.116865
14.347313,12,33.150437
11.265217,10,33.177737
10.580897,12,33.210818
12.488909,9,33.241187
10.029947,14,33.278883
24.022052,27,33.357278
12.614969,19,33.409585
13.752462,12,33.442017
10.537622,6,33.457494
10.814163,9,33.481476
15.116666,11,33.511846
12.124759,9,33.535181
12.657748,11,33.564966
12.504499,12,33.598472
12.980946,10,33.62483
13.217748,10,33.651667
15.723699,14,33.695391
17.816191,21,33.751988
10.676169,8,33.781727
12.828442,17,33.827855
11.301144,7,33.847822
13.593446,12,33.881832
16.185951,21,33.942771
11.584675,15,33.984008
11.241975,9,34.007232
11.984456,12,34.040276
17.561917,15,34.079721
13.429816,14,34.118295
14.851232,13,34.153144
12.858696,9,34.176865
9.875538,7,34.195608
13.565174,12,34.228714
9.405356,8,34.249789
15.240803,14,34.289056
10.594741,6,34.305172
17.572452,25,34.371904
10.876568,18,34.421541
10.884035,14,34.45879
12.230605,9,34.483824
13.455785,17,34.528352
10.593155,10,34.556361
11.886208,10,34.588489
13.399403,10,34.615451
11.078749,8,34.64151
10.783513,8,34.664727
11.017167,8,34.685684
14.800215,13,34.719722
19.899849,21,34.775962
14.315732,10,34.803149
15.487412,19,34.855014
11.655831,9,34.87888
14.20074,16,34.922537
10.776807,6,34.938118
12.125544,13,34.972814
14.614228,15,35.013132
13.992339,12,35.04498
12.413732,11,35.075134
13.935984,11,35.104591
12.049243,14,35.141779
15.565155,14,35.180939
16.371376,13,35.216124
16.857388,17,35.263349
10.876622,10,35.290601
12.144678,13,35.324818
11.551506,11,35.355893
11.915053,9,35.379778
16.826508,20,35.435135
10.87194,14,35.473441
13.154333,15,35.514898
17.537515,18,35.562924
16.182602,16,35.606935
15.353594,16,35.649357
13.786342,14,35.68787
14.468712,14,35.72565
13.664071,14,35.762324
14.026355,12,35.795559
11.170742,8,35.817224
16.010402,15,35.857789
11.584336,10,35.884055
17.150767,19,35.934333
10.691531,8,35.956756
10.438548,12,35.988727
14.781973,19,36.047449
10.60166,8,36.068221
16.074352,21,36.125668
10.394286,14,36.161996
14.793729,16,36.204416
17.397777,19,36.255626
13.242648,12,36.477347
12.386576,11,36.507289
10.533697,11,36.536653
11.812199,10,36.56374
11.62767,9,36.594828
13.733405,15,36.640244
11.40883,11,36.670935
11.314503,16,36.713373
12.666449,10,36.739789
11.947278,9,36.764788
12.374289,11,36.793819
13.460161,10,36.820059
11.123183,9,36.845295
12.558873,13,36.880187
22.891506,29,36.96926
13.221663,9,36.994969
11.771606,8,37.016509
12.476484,9,37.043001
14.760387,14,37.081751
16.70884,16,37.126838
14.344427,22,37.187708
9.931367,9,37.214377
12.085005,12,37.248441
20.411309,30,37.333092
12.207525,11,37.363718
12.261508,13,37.401148
14.24534,18,37.450981
12.586147,9,37.477697
12.221876,13,37.514472
16.034019,17,37.561558
13.49949,10,37.591195
13.078125,12,37.623863
16.204267,15,37.665593
10.62528,8,37.686809
8.952514,12,37.718501
12.789827,11,37.749455
12.126712,8,37.771
15.345255,16,37.813757
13.208278,9,37.840244
12.701068,10,37.868259
14.892194,13,37.904114
12.235976,14,37.944657
10.19714,6,37.962052
9.415412,8,37.984813
10.770679,7,38.004308
10.429394,10,38.034377
13.464548,14,38.073623
13.666651,11,38.105684
12.36754,12,38.139285
9.613118,8,38.16111
12.066304,13,38.198965
12.705075,14,38.238719
17.496295,21,38.299439
13.435292,11,38.330146
11.477536,8,38.353129
10.642532,6,38.369661
11.955205,8,38.393774
16.905625,21,38.451044
13.810791,15,38.494292
18.677646,20,38.549216
12.920669,14,38.590002
13.282931,11,38.621514
9.68058,9,38.6468
15.435682,12,38.681693
13.978735,14,38.720981
17.636009,30,38.804614
17.499589,19,38.859876
16.450466,16,38.904504
12.384754,10,38.934181
15.299409,13,38.971196
10.239482,8,38.99392
10.512465,8,39.018547
13.325459,14,39.058068
12.786577,11,39.088645
12.830804,8,39.112532
12.231985,11,39.142719
16.506239,28,39.221474
15.092016,14,39.261115
15.247832,15,39.30384
13.525144,17,39.350945
16.229661,20,39.407684
14.036121,12,39.441257
13.338294,13,39.479534
16.644487,19,39.532579
13.51071,16,39.57905
11.722049,8,39.60119
14.394721,20,39.658211
15.792677,17,39.705372
13.332348,10,39.732885
13.958278,21,39.79316
11.000127,9,39.81791
11.848943,8,39.841805
9.171059,7,39.861174
14.398953,20,39.916289
12.318874,12,39.949503
17.519838,17,39.994637
16.748586,16,40.04017
14.756957,16,40.08314
14.184138,11,40.114867
13.223586,13,40.150316
13.657727,12,40.184277
17.79144,15,40.224636
9.99356,11,40.254205
13.021581,11,40.284715
12.718463,11,40.313814
13.218995,9,40.337774
16.118698,12,40.37193
14.226903,11,40.40161
10.135026,6,40.417747
13.633457,13,40.455029
12.116553,11,40.485631
13.366876,10,40.513523
13.493173,17,40.562112
14.979028,21,40.619673
12.393463,13,40.656994
14.306881,13,40.693601
16.707269,14,40.733436
10.289635,9,40.75834
15.36728,16,40.802685
17.679301,16,40.847841
12.574097,8,40.870076
18.932427,22,40.933916
15.678667,22,40.996528
23.318411,25,41.065933
11.721866,11,41.097907
14.709501,11,41.128275
14.460566,13,41.164752
19.210452,19,41.218032
16.896717,18,41.267947
15.443564,19,41.321121
12.930444,14,41.36068
8.592459,7,41.379411
15.787107,16,41.42325
9.730619,7,41.444894
12.007169,10,41.472613
13.978108,16,41.516082
11.558408,10,41.545145
11.222021,12,41.578868
12.432089,9,41.603216
15.162965,21,41.660756
10.45525,7,41.680471
15.389753,12,41.715416
12.677444,13,41.750856
10.633438,9,41.775391
11.977493,13,41.812794
21.054452,20,41.869092
12.781277,9,41.895134
14.781112,16,41.937766
17.884483,19,41.991423
29.280198,38,42.094492
9.196664,8,42.11562
18.59869,20,42.170562
11.812785,9,42.194195
12.986338,16,42.23826
11.519925,10,42.266085
13.113415,9,42.290931
13.349762,11,42.323018
19.880886,28,42.402421
12.887447,14,42.442013
13.972045,11,42.472883
11.240618,10,42.500711
15.397612,18,42.55146
17.345111,17,42.600142
17.235731,21,42.657823
19.928023,23,42.723688
11.416659,10,42.75209
15.114262,14,42.792041
9.473603,11,42.823101
17.512074,19,42.877443
14.196179,11,42.908567
13.882481,19,42.962697
13.200368,13,42.998347
14.276944,19,43.05293
11.923366,11,43.08299
13.467424,11,43.113459
15.951938,26,43.186179
15.847105,16,43.231618
14.525306,10,43.258366
15.094035,15,43.300452
13.757755,9,43.326323
15.479712,21,43.384458
11.691238,12,43.419302
15.133946,14,43.456982
14.949829,14,43.898964
22.507482,25,43.967786
13.831052,13,44.004725
16.117132,14,44.043473
14.560405,12,44.077749
13.46403,13,44.114295
12.187456,9,44.139153
13.162404,12,44.172717
12.006668,12,44.204615
