#{"t_start": 1587172621.9853277, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
10.996027,8,7.481587
13.411094,15,7.525064
12.579483,12,7.557261
13.148301,15,7.603901
15.526151,17,7.649975
11.75656,10,7.679775
11.694429,9,7.902564
14.755626,14,7.940401
12.602587,14,7.979401
12.933335,9,8.003937
9.043703,12,8.035985
13.718332,15,8.077758
9.457344,8,8.099056
12.032404,9,8.123137
12.652217,10,8.151339
14.114582,16,8.193819
12.364728,8,8.216173
14.977767,12,8.25041
10.926745,7,8.26921
15.245213,20,8.324929
12.808614,9,8.349279
9.913007,8,8.371176
10.577715,8,8.39298
12.68587,10,8.427193
12.40465,10,8.453763
13.059497,9,8.478328
13.535988,16,8.523069
21.495628,27,8.595974
9.934165,10,8.622267
10.180846,7,8.640215
13.02884,10,8.667909
10.509449,12,8.700772
11.512699,9,8.724144
10.198864,8,8.746239
15.391592,14,8.786343
16.835701,16,8.828581
17.248874,21,8.884584
14.375567,14,8.921339
15.120527,18,8.983082
13.407646,15,9.023392
15.246092,12,9.057598
11.706361,17,9.103724
9.827834,7,9.124475
17.973413,19,9.174888
15.394689,21,9.23997
12.006814,13,9.273132
13.627311,12,9.305776
12.441597,9,9.329619
11.537515,7,9.348149
10.885222,7,9.366879
18.228113,17,9.419398
15.040987,13,9.454423
13.33204,10,9.482312
11.630265,10,9.509348
12.074314,11,9.539371
11.703536,13,9.577063
11.938296,12,9.609115
13.785127,10,9.636656
12.476948,9,9.667081
13.455084,13,9.701063
13.884974,19,9.752266
18.652944,19,9.803687
10.495712,10,9.833147
13.465546,12,9.866151
15.429097,18,9.914792
14.40615,16,9.959918
14.550215,15,10.005723
11.050231,8,10.027699
15.665554,15,10.067705
16.612713,19,10.119431
10.81373,9,10.143283
21.822728,28,10.218768
13.935475,13,10.2527
13.122781,8,10.275795
13.311454,19,10.327437
13.880312,13,10.364953
11.337817,9,10.389345
14.130702,14,10.427238
11.819156,9,10.453238
12.59865,14,10.490918
18.713555,21,10.548858
11.990388,12,10.580527
12.113599,11,10.610217
12.537769,9,10.636157
13.890914,9,10.661316
11.465434,12,10.693617
10.769759,7,10.71424
10.836221,8,10.735944
11.129713,8,10.757422
18.986667,22,10.81733
20.911849,22,10.875699
15.273194,20,10.930854
13.043179,10,10.957329
12.415162,13,10.993384
13.809664,11,11.02299
12.922965,16,11.067649
11.148541,7,11.086028
12.952854,10,11.112763
17.416908,16,11.157414
11.61361,13,11.19261
14.510508,17,11.239685
16.56572,16,11.28276
16.197423,15,11.323917
12.159773,11,11.353348
12.114696,10,11.380495
13.659183,10,11.407133
13.097018,16,11.451329
11.645492,11,11.480165
12.29935,15,11.53325
11.033235,9,11.563725
13.537586,12,11.604676
25.519942,42,11.719586
16.943216,19,11.771906
14.681017,20,11.827469
9.806734,8,11.849556
14.923758,15,11.891807
16.95327,13,11.927273
11.333591,10,11.954525
13.959327,11,11.986392
10.178537,17,12.031708
12.988295,13,12.076018
12.851101,12,12.108531
13.574074,10,12.135147
15.343157,18,12.187445
12.101532,8,12.210303
11.90626,8,12.231579
10.94741,9,12.257762
12.808495,11,12.287313
15.256672,13,12.322308
14.125749,12,12.356616
22.55818,23,12.422633
13.239316,11,12.45239
12.696694,15,12.491657
12.520959,8,12.514757
14.975206,16,12.55694
13.943054,12,12.590517
14.661399,11,12.619964
14.484178,13,12.654776
14.787924,25,12.722384
13.340812,12,12.754009
19.11317,21,12.812475
14.08551,13,12.848508
13.450317,17,12.898731
11.665628,9,12.924702
10.731134,10,12.953555
16.817749,18,13.002036
11.949945,10,13.029071
11.782307,7,13.049011
15.757099,15,13.089298
15.065372,14,13.127885
11.831641,7,13.146709
10.750927,10,13.173572
10.254643,14,13.211687
11.01845,10,13.239556
21.57243,22,13.301818
12.837196,13,13.339383
15.420963,18,13.391222
13.437227,15,13.433416
11.943223,14,13.472913
14.215506,18,13.52226
11.135442,10,13.549236
13.173482,15,13.590119
17.568761,21,13.646427
16.255757,15,13.687989
11.225969,9,13.713614
10.998438,8,13.735784
12.207714,12,13.774663
17.348614,15,13.815243
12.074469,9,13.840917
16.47793,15,13.886316
14.484083,19,13.938253
8.846548,5,13.951211
11.637893,14,13.98779
11.835621,12,14.020731
11.821893,11,14.049877
17.344807,15,14.090888
15.984791,17,14.137671
20.224116,25,14.206435
14.925768,13,14.240807
15.404589,10,14.267635
11.86689,14,14.30687
10.503948,6,14.323123
15.542948,16,14.367762
16.847332,19,14.417851
13.105703,14,14.457124
16.312513,18,14.505342
12.769873,12,14.539001
15.40211,11,14.567807
13.238676,8,14.589462
10.975952,9,14.613174
14.170441,13,14.649728
25.579016,30,14.731672
12.684562,15,14.771646
9.898332,6,14.788054
11.585058,10,14.816821
17.895826,20,15.056924
18.973662,22,15.117011
16.223468,18,15.166445
16.98132,15,15.206584
17.658352,20,15.261021
14.626921,13,15.295702
10.852771,7,15.313643
14.583392,15,15.359222
13.821337,17,15.403981
14.261218,12,15.437019
15.064706,12,15.468631
15.110967,17,15.515457
12.654553,11,15.545077
9.940006,11,15.573807
15.348606,21,15.630431
10.200949,8,15.652368
14.154754,18,15.701649
12.852944,9,15.725326
16.265913,22,15.785636
13.341511,9,15.810025
8.36288,14,15.848241
13.086475,10,15.87595
11.757104,11,15.904701
14.781339,14,15.942893
10.929847,9,15.967039
11.773397,11,15.996196
14.548548,15,16.036697
12.943888,10,16.063552
13.157664,11,16.0934
18.068396,20,16.149027
12.188969,9,16.173479
10.273009,11,16.204537
8.828011,7,16.223407
13.614518,14,16.260125
14.749227,14,16.298709
13.576127,14,16.336285
17.556267,22,16.395727
13.470507,14,16.43297
12.17481,10,16.460863
15.768758,15,16.501035
13.063942,14,16.537606
11.008493,19,16.589426
17.122107,18,16.638537
13.125616,11,16.668221
9.633018,13,16.708354
12.846041,13,16.743519
15.079554,13,16.778607
12.909361,15,16.819962
14.778902,14,16.857334
13.243659,10,16.890247
9.246876,8,16.912804
17.871489,23,16.973098
19.107186,15,17.013894
12.744018,10,17.040609
11.624987,9,17.065115
10.076036,12,17.097787
26.309341,30,17.177594
14.46325,13,17.211913
13.291957,12,17.243562
19.546373,32,17.328599
11.19776,10,17.356326
12.165333,9,17.380802
12.523488,15,17.42138
12.950648,9,17.444866
10.990612,7,17.463856
11.984981,8,17.485521
14.494623,16,17.529078
11.259537,12,17.560664
13.680043,16,17.60356
13.392107,10,17.629977
11.748091,7,17.648749
10.950849,13,17.684139
13.5184,9,17.708484
11.800268,8,17.729517
13.694745,11,17.758321
14.588334,12,17.790637
12.691244,11,17.820434
12.704585,14,17.858832
10.692634,6,17.875076
21.978722,20,17.928153
11.518489,10,17.956096
10.878167,13,17.99026
11.854228,8,18.011967
14.487455,12,18.044868
12.313199,10,18.071516
13.15815,9,18.095383
14.248546,18,18.144027
11.014819,8,18.165299
17.254725,37,18.263955
15.077732,14,18.302439
13.132964,16,18.343588
15.341203,20,18.39657
10.392067,9,18.420191
16.930685,17,18.466293
13.095213,18,18.51329
15.117172,11,18.543157
12.700629,9,18.567079
13.505512,11,18.596875
12.652645,9,18.622366
13.913065,10,18.649559
18.614155,19,18.700411
9.355439,9,18.725361
14.732862,20,18.778199
14.061903,17,18.824868
17.866245,18,18.871998
15.449188,14,18.909928
10.795445,8,18.931627
11.009741,10,18.958339
12.843139,11,18.989003
9.278143,7,19.007425
13.025501,12,19.039437
12.826571,9,19.064772
15.971986,13,19.099521
12.734346,13,19.134156
14.137909,12,19.167523
11.14965,9,19.191165
12.094944,13,19.226971
16.166599,16,19.269668
14.998606,17,19.316668
22.719673,29,19.393716
14.608454,9,19.41864
13.211995,17,19.463371
13.152637,11,19.493946
18.697891,21,19.549933
11.002742,14,19.588758
14.073664,13,19.623446
13.184535,7,19.641994
11.517389,9,19.67497
10.580255,8,19.703675
11.704815,8,19.725857
13.497432,9,19.750401
15.004083,21,19.813492
13.765466,10,19.839859
13.448165,14,19.878125
9.218279,14,19.914419
14.825477,13,19.954623
10.545716,10,19.980559
10.917171,10,20.012646
16.78937,16,20.055352
12.972968,11,20.083553
9.618026,7,20.102214
10.272964,9,20.127396
14.873928,18,20.176142
13.578519,11,20.208194
17.996105,22,20.267571
12.816897,11,20.30355
15.881971,17,20.348613
13.576544,9,20.372682
20.09955,23,20.4345
11.442024,9,20.458607
14.446393,11,20.488635
18.792448,28,20.56265
12.42463,9,20.586908
11.91109,10,20.613476
16.385194,15,20.654953
10.946935,10,20.681564
10.094053,9,20.705375
12.713089,10,20.733464
13.648014,14,20.771006
21.350802,27,20.842834
14.468495,12,20.874564
16.266892,17,20.92032
10.906425,9,20.944397
12.884781,9,20.968202
13.345196,12,21.00083
13.597514,18,21.048151
14.551211,13,21.083391
18.932602,20,21.135254
23.347969,26,21.204058
13.786701,20,21.257626
13.297026,16,21.301039
10.458955,8,21.323115
11.684554,17,21.373266
10.582241,8,21.395182
14.555287,21,21.453005
12.190724,15,21.493614
16.551683,15,21.534548
17.969088,18,21.582181
12.226477,15,21.623911
11.468896,7,21.643214
19.436052,20,21.697088
16.158699,15,21.738067
14.33163,11,21.76805
12.31855,10,21.794474
13.784191,10,21.997782
15.798254,17,22.048617
12.231091,7,22.067391
14.166249,15,22.106072
15.134483,15,22.146365
14.328542,11,22.174277
12.862048,16,22.217421
10.29323,10,22.243549
12.75214,8,22.264964
12.708359,8,22.286485
10.642282,7,22.30547
11.631027,14,22.342126
12.264718,10,22.368933
13.126645,12,22.401552
14.346176,13,22.43639
14.682662,14,22.473671
10.874149,9,22.498062
10.634759,9,22.521877
11.431202,10,22.549683
9.529902,9,22.573447
12.981468,9,22.598494
14.148981,13,22.634809
11.836213,17,22.679498
20.390788,24,22.743541
10.181366,10,22.770055
25.232162,31,22.851268
15.283326,18,22.905736
12.325191,10,22.930843
11.40153,8,22.951025
10.69451,7,22.96964
14.794084,14,23.008112
14.488827,12,23.040743
12.258636,9,23.065371
11.753808,7,23.084312
12.098138,12,23.116708
14.479943,14,23.156083
14.784172,13,23.19077
11.573674,14,23.228739
10.620647,8,23.251616
12.519422,10,23.278726
14.323965,13,23.313868
12.846828,10,23.35078
10.337492,8,23.371639
10.387222,16,23.414473
16.712286,18,23.462576
12.093509,9,23.48594
12.187038,10,23.512809
13.066691,12,23.544817
11.49453,7,23.564229
13.300748,13,23.599072
13.142819,10,23.631852
17.372302,17,23.675624
13.328536,12,23.712167
9.803133,10,23.738462
11.369006,8,23.759593
11.403121,10,23.790632
14.663831,14,23.827434
10.903766,10,23.853885
19.873394,33,23.941457
11.312804,12,23.974319
15.408935,21,24.029538
11.876199,11,24.065022
12.833576,12,24.095649
11.799306,13,24.129436
10.246207,13,24.163293
17.896478,21,24.225887
11.442121,8,24.246873
16.980466,14,24.28339
15.938929,16,24.33419
13.745496,15,24.372704
10.995515,9,24.397617
20.800661,22,24.45569
11.37753,19,24.505817
13.778741,11,24.535049
14.652403,15,24.576022
21.172064,25,24.647853
15.199941,13,24.682577
13.460193,11,24.711856
17.08994,20,24.770135
8.666217,7,24.787848
9.365024,19,24.839324
12.885742,11,24.868454
10.083038,7,24.887029
13.92262,14,24.930392
12.830757,10,24.957314
12.4428,11,24.98606
11.385788,9,25.011057
15.741176,18,25.060093
12.901883,12,25.093329
13.985613,15,25.133738
15.649703,14,25.170466
14.661645,11,25.201608
10.487846,11,25.231239
10.100576,9,25.255699
12.061355,12,25.289084
9.283391,8,25.310357
11.445923,8,25.332169
14.80411,14,25.370808
14.176307,16,25.418622
13.256982,10,25.445688
11.563927,12,25.476891
15.157894,13,25.511093
12.591283,9,25.536953
10.58213,15,25.576503
14.378124,13,25.611776
9.930576,8,25.63987
14.19651,11,25.669199
11.313265,15,25.710116
14.543903,13,25.744699
12.388256,10,25.770818
15.198882,19,25.821777
13.590069,12,25.853704
14.624892,11,25.891449
13.922248,11,25.920914
14.431876,14,25.958309
10.804038,10,25.986367
11.729445,12,26.018407
13.08216,11,26.048162
10.2086,8,26.070534
11.148901,10,26.097421
12.551404,16,26.14167
13.932575,11,26.180337
13.423195,10,26.207162
12.996859,15,26.247629
15.513275,17,26.293062
14.423655,15,26.33455
15.450804,16,26.378707
12.235497,10,26.405939
14.136952,21,26.46451
16.165958,23,26.529534
12.311601,9,26.554547
18.351951,19,26.609334
10.250305,11,26.639538
13.66553,11,26.669753
11.209904,8,26.693221
12.322864,10,26.721448
21.294285,22,26.782246
18.023267,20,26.836814
15.474735,14,26.876392
13.117359,12,26.909215
9.186623,8,26.931478
9.4087,15,26.973653
8.253557,10,27.000601
11.771223,7,27.020538
11.37285,10,27.048864
10.453819,9,27.073322
12.112219,10,27.10065
11.659065,11,27.131886
20.460302,24,27.198071
14.29777,15,27.240265
9.456814,7,27.259386
10.064774,6,27.275845
15.246481,20,27.334286
10.83261,9,27.357373
13.406033,15,27.397054
11.161646,11,27.426032
12.653964,14,27.463293
13.635633,12,27.496436
12.377932,10,27.523708
11.995537,9,27.547992
20.863668,35,27.641786
13.74575,15,27.681928
12.555112,9,27.705103
13.135212,10,27.732176
13.734114,17,27.779093
8.382954,7,27.797596
9.699241,7,27.817024
14.483679,12,27.849434
11.119915,14,27.886805
10.417897,12,27.91891
9.47692,6,27.935146
11.877952,8,27.956821
13.478884,11,27.985828
12.520234,11,28.015927
15.894688,16,28.057129
11.750179,13,28.092234
14.137042,15,28.131715
10.464795,7,28.150335
13.809742,19,28.20189
10.327197,7,28.219856
13.206738,13,28.256103
9.72264,7,28.274804
12.090101,12,28.307019
11.868548,8,28.328042
13.168243,13,28.364173
15.182747,17,28.409104
14.381759,16,28.452302
19.694944,23,28.513544
13.80767,13,28.547135
11.15091,15,28.586835
13.04511,13,28.623168
14.600061,12,28.655178
13.610164,14,28.697496
13.949516,13,28.736213
19.083157,21,28.792268
11.993923,9,28.815823
10.570569,9,29.068323
10.708793,8,29.090271
13.017603,12,29.120747
13.506908,11,29.149683
16.98461,20,29.202782
13.975989,17,29.248116
16.880674,17,29.295724
13.21469,12,29.328531
10.843367,8,29.351473
10.929577,8,29.372151
12.384335,9,29.396833
12.810362,9,29.420712
12.477658,8,29.443444
12.029271,10,29.470015
13.836048,10,29.496816
12.577284,17,29.546598
11.056203,8,29.567373
14.136945,13,29.601966
14.920967,16,29.646609
9.401708,18,29.695181
12.958395,10,29.723183
13.495343,10,29.750405
12.545687,20,29.80454
19.117516,19,29.85641
19.119258,24,29.924192
14.348024,17,29.971756
10.98127,16,30.015636
9.09371,6,30.032065
10.313063,8,30.05461
14.393171,11,30.083462
14.681911,15,30.122746
12.944245,13,30.159342
12.810324,11,30.188829
9.820213,6,30.205377
13.599088,11,30.240629
15.503473,13,30.275035
14.943351,19,30.325674
13.099392,9,30.349358
14.566244,11,30.378492
15.978291,20,30.431697
10.959063,9,30.455494
15.333731,14,30.498609
10.851204,7,30.517276
16.06554,13,30.551186
12.653428,13,30.593784
10.200729,7,30.624583
13.456687,16,30.671237
10.635909,8,30.694483
20.490524,23,30.754265
15.7357,14,30.792488
18.969654,25,30.860928
12.891874,8,30.88305
16.408405,19,30.934202
15.091705,15,30.980594
12.180332,10,31.008217
15.715161,20,31.062084
10.5026,7,31.081698
14.326298,15,31.121438
13.446007,19,31.173531
12.534748,9,31.198019
12.909894,15,31.23913
17.533174,19,31.289697
17.645978,19,31.34132
16.909347,22,31.406122
13.941391,10,31.432219
12.639196,13,31.466237
10.774448,14,31.503711
13.684122,13,31.538225
14.937051,10,31.565838
13.176984,17,31.611696
12.3256,10,31.638341
17.397875,25,31.709154
13.291839,13,31.745316
20.377464,23,31.80727
11.687489,8,31.830541
9.40788,6,31.847193
9.178806,6,31.86315
16.759643,20,31.921284
12.380714,10,31.947182
12.33878,10,31.973808
12.36167,9,31.997853
11.049036,12,32.032018
12.333727,12,32.065862
15.652282,11,32.097899
10.693679,9,32.122908
11.70761,8,32.145078
13.85593,12,32.177805
15.236943,19,32.231803
13.077314,8,32.254466
11.938185,10,32.287495
11.87047,14,32.329831
10.989741,18,32.377973
15.914976,23,32.439169
12.06901,11,32.470282
13.835485,24,32.534349
13.196965,19,32.58632
10.00649,8,32.608216
11.556612,10,32.636617
11.61503,10,32.66276
14.61551,12,32.695213
19.438343,19,32.747837
11.599113,10,32.775804
10.162645,11,32.80705
12.249861,11,32.836601
12.900609,14,32.874035
15.374307,13,32.914104
12.610008,14,32.951052
19.904336,23,33.013146
15.518861,16,33.055158
14.252821,12,33.088504
18.158961,19,33.140475
12.171014,11,33.171935
14.80085,21,33.227525
12.081942,12,33.261743
12.195837,8,33.283521
11.678482,14,33.321316
11.718271,9,33.346953
13.527838,16,33.38958
10.865584,8,33.411835
10.993763,8,33.434889
12.539269,10,33.461699
12.608375,12,33.494393
21.985481,23,33.557497
16.618079,17,33.603444
13.699632,12,33.63575
18.026484,24,33.701122
14.757979,13,33.736084
16.874226,16,33.78086
15.463487,22,33.839385
14.135655,13,33.875373
16.727237,24,33.939706
15.408317,19,33.988822
12.800391,8,34.010063
13.235734,11,34.040763
11.664573,9,34.064388
12.675158,9,34.088043
9.33332,7,34.106754
12.622774,8,34.133419
15.913178,16,34.174836
10.725566,8,34.195796
16.386853,16,34.23977
10.507075,15,34.278852
10.594588,16,34.321934
17.245458,21,34.384965
14.981512,20,34.439288
10.625664,8,34.461362
11.365116,9,34.487408
13.840526,14,34.525502
10.868536,8,34.547356
13.115136,12,34.581314
14.238911,12,34.613921
14.715448,20,34.669109
13.323836,10,34.696496
11.505854,9,34.720602
22.166395,26,34.795193
13.021494,12,34.828727
12.498661,10,34.855266
17.811016,14,34.89237
11.710006,9,34.917305
10.853254,17,34.962384
14.00071,11,34.992851
14.520044,13,35.026583
14.281246,15,35.066915
10.219714,16,35.11045
16.976413,17,35.154729
12.86032,11,35.18512
12.368663,13,35.21916
18.782454,19,35.274938
12.212518,8,35.296679
15.235725,14,35.334282
17.070262,14,35.380358
13.216703,9,35.403911
13.604582,11,35.434027
17.854802,18,35.481572
9.089866,7,35.500624
23.793388,29,35.583528
12.036222,13,35.617948
17.685539,16,35.660515
12.395958,8,35.681753
12.299474,11,35.711348
13.180842,11,35.740018
17.843679,29,35.816052
17.054191,25,35.88338
11.923645,10,35.910529
15.552851,13,36.142138
16.287582,14,36.181525
18.301984,22,36.242608
12.880413,17,36.289522
11.702393,8,36.320927
12.542805,10,36.3483
18.827115,29,36.432206
12.896269,10,36.45909
13.301717,10,36.486032
14.328892,10,36.515439
10.554947,8,36.538195
13.712183,14,36.575728
12.057679,14,36.618055
12.119281,16,36.660448
13.26254,12,36.69511
14.781707,13,36.729944
11.47298,8,36.751635
16.084604,17,36.798288
14.267316,15,36.838669
15.820732,15,36.88037
14.053186,14,36.93186
13.882131,13,36.965156
14.27556,14,37.004083
10.069884,6,37.020013
17.31318,16,37.063624
19.415217,28,37.13802
14.091277,12,37.169874
13.337243,11,37.198498
13.36449,12,37.230974
14.875713,23,37.290978
10.930394,10,37.318288
14.008364,16,37.359532
9.98879,8,37.3809
8.025417,15,37.421843
11.312886,8,37.442961
16.495428,16,37.485621
11.480513,7,37.503636
14.570472,14,37.540793
15.497077,14,37.578745
14.433425,12,37.611003
11.548161,21,37.66806
14.764177,13,37.702022
16.922233,18,37.751983
11.583594,8,37.773638
12.682399,12,37.805886
13.630843,14,37.844422
11.338061,8,37.865583
15.865438,16,37.907845
13.668829,11,37.938524
13.489282,12,37.971122
11.946275,9,37.995166
14.921218,16,38.044281
15.446937,19,38.095596
12.902954,13,38.129678
10.777072,7,38.148033
13.002845,8,38.169805
14.419989,13,38.205436
14.610965,12,38.237096
15.331252,16,38.28135
14.710518,17,38.326045
14.367732,13,38.361527
12.549667,15,38.40165
11.214403,8,38.422491
14.872458,18,38.471658
12.03709,11,38.501236
10.376007,8,38.529436
14.256095,11,38.558015
12.416297,13,38.591818
11.952809,9,38.61684
16.122326,40,38.728788
14.553138,14,38.765795
15.618299,17,38.819115
13.0425,8,38.840478
14.931306,14,38.877
10.037166,16,38.91925
14.765771,14,38.956786
13.030141,11,38.987579
16.258627,17,39.033546
13.048326,13,39.073576
17.061321,19,39.122937
12.89204,9,39.148858
14.353607,24,39.213598
15.938187,16,39.258607
15.620369,18,39.308065
10.865961,8,39.331902
14.308612,13,39.36728
11.168139,6,39.383712
9.474072,11,39.414663
12.748932,10,39.441823
10.905378,7,39.460797
21.017603,21,39.519465
12.773414,12,39.552752
15.975149,20,39.612427
10.550597,8,39.634167
24.624419,31,39.716937
9.844208,7,39.735761
14.193222,12,39.77431
12.622211,12,39.805614
13.544094,13,39.839989
13.258732,15,39.881902
11.828424,8,39.903617
13.048386,14,39.942915
11.632391,15,39.983708
13.846324,20,40.039403
18.155035,19,40.089293
16.671208,16,40.138991
10.366286,10,40.165513
18.570447,28,40.245392
12.333878,10,40.271355
12.549988,9,40.295147
11.122884,9,40.319533
14.696357,15,40.358629
12.626116,11,40.392014
16.076263,18,40.438995
12.239846,11,40.475071
8.195652,10,40.502752
14.026189,14,40.53969
10.489018,7,40.558738
15.071644,13,40.605625
14.421087,14,40.643373
12.20012,18,40.698266
13.224906,13,40.731722
13.610529,12,40.763963
12.788614,18,40.811033
11.530469,16,40.852743
14.726323,19,40.901946
18.663009,15,40.953245
10.668442,8,40.9746
11.876523,9,40.997782
18.58847,20,41.05187
12.63735,14,41.088334
9.694842,7,41.108319
19.15812,23,41.168464
13.5816,16,41.219042
15.783783,14,41.257204
12.920882,10,41.284735
14.757507,13,41.319178
18.171191,24,41.384242
14.861795,18,41.432751
14.162031,12,41.471628
16.976148,16,41.513791
17.186639,20,41.567861
15.181222,22,41.625637
12.521146,9,41.655779
10.30821,10,41.682645
21.160541,21,41.738496
15.450765,17,41.784414
14.15618,11,41.814071
13.339898,11,41.848516
12.34151,11,41.877442
13.394179,18,41.925814
14.535203,14,41.962996
12.925298,11,41.992721
20.656091,21,42.048537
19.707455,23,42.111315
13.278138,11,42.140958
18.698471,19,42.192299
13.980079,17,42.237367
15.103122,15,42.285237
11.247115,10,42.312919
13.092411,16,42.362312
13.356319,10,42.389054
15.960936,16,42.437671
13.359834,15,42.479171
18.937415,18,42.52781
17.328715,15,42.56785
26.902487,37,42.673242
14.175515,13,42.708395
10.666612,11,42.738488
12.021358,15,42.778318
13.465095,15,42.827294
13.981279,18,42.87344
17.578825,20,42.927655
12.450891,12,42.959603
11.63547,12,42.993654
10.48914,8,43.016041
17.884052,19,44.604905
18.270192,23,44.667751
13.251567,11,44.699624
17.093658,14,44.738845
25.484078,35,44.83649
10.55269,10,44.865897
11.631274,10,44.89411
19.274631,26,44.967567
16.59113,16,45.012336
14.799339,17,45.059818
11.54864,11,45.090348
13.469591,13,45.126153
15.170164,21,45.184295
15.460299,17,45.232821
18.150782,18,45.281871
14.213055,17,45.328877
18.296331,18,45.377743
14.106139,14,45.424191
10.431027,13,45.458502
15.608126,14,45.496873
11.041771,8,45.517943
13.12569,11,45.547294
14.538641,12,45.580926
14.867902,21,45.637271
20.224014,33,45.725633
12.044896,16,45.769354
12.285792,13,45.804772
15.974757,13,45.842117
17.56081,18,45.889316
13.913955,18,45.938994
13.901645,10,45.966495
11.710665,9,45.991264
14.571201,17,46.037974
19.193054,20,46.090952
14.526343,18,46.14155
14.564914,11,46.172234
15.353644,19,46.225803
10.723462,9,46.250679
13.514748,11,46.282361
13.078034,17,46.329393
13.368803,11,46.359552
13.237183,11,46.391221
14.382501,13,46.427629
12.938798,12,46.462056
13.185563,11,46.492503
13.214946,17,46.539962
16.012049,15,46.582466
