#{"t_start": 1587172621.9835024, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
14.60436,14,17.872569
11.072046,10,17.899207
18.738251,21,17.956476
11.040772,7,17.975143
10.07781,15,18.015628
15.755525,16,18.058584
13.79848,17,18.104019
9.242397,12,18.136937
15.044708,13,18.171666
11.149569,9,18.196708
15.363428,14,18.232884
14.436392,15,18.272598
13.330056,19,18.323717
13.595103,14,18.360044
11.26802,15,18.400216
17.614551,16,18.441933
14.080987,11,18.472876
11.761951,13,18.506036
18.541624,16,18.549356
15.22957,17,18.594334
9.632022,7,18.613704
11.927597,8,18.637127
13.5297,10,18.663704
13.434452,11,18.693259
11.549284,9,18.717888
20.235423,23,18.778614
12.667778,14,18.81753
14.167932,18,18.864509
11.783965,9,18.889758
14.39282,16,18.932062
11.184834,8,18.953203
18.075812,24,19.019204
13.369165,13,19.054709
14.946536,11,19.084342
21.950612,25,19.152564
11.162137,8,19.173815
10.690491,10,19.199926
13.52708,12,19.233204
15.072767,14,19.270008
10.985196,9,19.294425
14.686329,14,19.333261
10.157576,7,19.351597
12.894288,10,19.378503
13.671921,10,19.406366
12.011315,19,19.456278
9.640276,7,19.474928
13.947712,13,19.510645
17.168686,26,19.581325
13.492537,11,19.610481
15.415423,15,19.651095
17.342606,17,19.713442
13.090521,9,19.738012
13.046585,15,19.785119
11.590068,10,19.811404
19.694101,25,19.878591
13.300565,10,19.904214
16.710998,17,19.955003
17.720145,16,20.002831
16.365235,20,20.05541
11.99257,10,20.081493
20.208501,31,20.166237
14.717912,12,20.199163
9.696183,6,20.217186
10.996611,9,20.241555
12.558121,15,20.282274
15.308406,20,20.341456
18.071891,19,20.393057
11.429173,8,20.414429
15.502833,17,20.459002
14.492932,15,20.500251
10.07223,7,20.518968
16.557576,20,20.571857
13.371755,13,20.606338
17.143312,17,20.652816
10.500188,8,20.674016
12.265582,8,20.695568
13.614855,10,20.721643
14.201713,12,20.755273
11.503814,17,20.80032
14.867456,12,20.83305
11.393502,8,20.853863
15.120862,18,20.902171
12.910968,9,20.926469
12.644685,10,20.952992
16.788471,16,20.996127
11.975274,10,21.023151
22.882154,25,21.089519
16.692141,24,21.152182
13.000528,11,21.181471
14.617167,14,21.217771
11.577861,13,21.252558
11.469571,9,21.276973
12.510726,11,21.30737
10.822391,13,21.34755
10.705068,7,21.365279
15.538982,14,21.404029
11.204792,10,21.431979
13.595807,11,21.461819
11.086703,9,21.48629
13.389761,10,21.514232
11.614527,14,21.551743
15.195405,14,21.588786
14.550709,13,21.624304
15.503953,15,21.664845
13.649322,17,21.711686
11.885487,10,21.738455
8.580394,9,21.76209
13.681726,11,21.792393
14.563471,13,22.003962
11.873196,8,22.024463
14.776199,17,22.076023
16.678979,14,22.112165
12.427275,13,22.146755
14.291503,15,22.18543
13.219723,20,22.238928
19.12415,22,22.297954
11.980289,9,22.321665
14.203804,15,22.361842
15.848185,14,22.399429
10.153874,12,22.431401
12.808482,13,22.466268
13.907719,9,22.490287
12.271812,14,22.528037
14.916814,11,22.558531
11.297249,8,22.580465
9.80542,7,22.59884
11.610343,8,22.620668
10.491852,12,22.653708
11.535594,9,22.677346
11.069497,7,22.696128
12.020834,13,22.731056
14.534236,17,22.776237
9.203826,16,22.818732
13.276366,15,22.857448
17.878672,23,22.923921
15.734874,16,22.965026
23.300198,27,23.038546
12.687891,11,23.069093
10.939761,9,23.093106
14.982427,11,23.123356
12.787406,11,23.153841
14.544306,18,23.202106
13.185429,9,23.226544
17.864275,26,23.298154
11.592491,11,23.332979
13.832663,17,23.382832
12.323829,8,23.404115
11.832487,9,23.429541
13.78743,13,23.462965
16.622779,15,23.501993
19.766309,21,23.558734
13.226576,10,23.585409
15.026395,20,23.645349
12.079355,8,23.665904
11.72027,9,23.694956
13.009135,10,23.721472
12.343908,15,23.759989
13.919368,12,23.796816
10.868117,8,23.817888
13.115265,16,23.861495
14.31872,20,23.91349
11.845982,8,23.934545
12.856436,11,23.964349
12.337947,12,23.996273
17.684093,18,24.05029
15.801006,16,24.091351
17.362161,24,24.153317
10.891419,9,24.17724
16.98839,19,24.234748
11.867812,11,24.263028
11.833916,9,24.287019
19.201786,22,24.352622
13.278022,14,24.39009
17.610214,15,24.429312
11.557183,10,24.455704
14.213361,15,24.495883
16.398292,22,24.554249
11.49053,11,24.585011
12.35615,12,24.616731
9.403983,6,24.63713
14.247238,10,24.664686
11.656161,11,24.693789
9.020831,8,24.715544
14.829053,18,24.767953
12.474569,9,24.791518
9.60635,10,24.817658
13.798694,19,24.868799
16.50685,21,24.930759
12.417646,10,24.957711
9.990938,7,24.976158
19.74707,22,25.03634
15.634153,14,25.074022
11.627516,11,25.105162
12.484411,13,25.139996
11.240212,9,25.163359
14.666289,14,25.201956
12.624228,9,25.226576
11.799867,8,25.248245
14.927703,18,25.297843
13.91051,10,25.324494
11.072708,12,25.358003
19.431279,20,25.416481
12.345758,17,25.462313
12.870842,11,25.490974
12.214073,9,25.515163
11.947725,8,25.537313
10.988952,6,25.553606
15.434406,13,25.58783
13.463585,16,25.637769
11.242036,9,25.66131
12.162582,10,25.688063
11.10979,7,25.707655
9.963035,7,25.726673
14.535509,20,25.779876
11.393541,8,25.802013
12.954614,16,25.843912
13.324072,17,25.8977
12.521027,10,25.924587
18.287505,17,25.970901
15.950175,12,26.003332
11.623504,8,26.024727
14.005818,13,26.060844
11.471163,11,26.09013
16.993377,23,26.158572
12.206567,13,26.197197
22.220162,26,26.267379
13.859279,11,26.296763
15.522573,15,26.338247
16.851165,15,26.379093
17.333226,19,26.432584
18.193959,22,26.492936
10.469054,9,26.518372
10.558397,8,26.541465
12.974712,9,26.566686
14.42714,12,26.601218
13.929399,11,26.631889
12.827839,10,26.659526
13.42008,13,26.696996
11.75204,9,26.721741
13.298138,9,26.746475
11.858445,7,26.765775
10.447251,7,26.786039
18.146735,26,26.856069
11.908756,10,26.885729
18.798381,22,26.946033
11.870503,9,26.971484
15.391898,17,27.017835
12.692647,11,27.049237
11.807628,17,27.095346
14.055699,13,27.132229
11.714614,13,27.168547
16.828411,18,27.219071
15.299949,13,27.254603
11.976277,13,27.289856
14.020919,13,27.329892
17.118907,22,27.386094
10.379493,17,27.432172
12.148698,9,27.455829
11.451352,8,27.477287
16.111613,16,27.521454
9.400829,6,27.538053
18.523211,21,27.594308
13.858469,14,27.631498
10.068087,12,27.664048
16.605546,14,27.700619
13.718455,11,27.72998
11.892703,10,27.758432
9.698374,7,27.776951
14.438565,11,27.806828
18.900088,22,27.866023
13.117414,8,27.887185
14.375101,18,27.935534
10.197117,6,27.952086
20.267538,24,28.016004
8.918137,8,28.037227
15.823321,18,28.084819
12.228443,14,28.121949
14.001109,14,28.159135
16.44505,16,28.202262
11.865034,12,28.2338
11.213006,8,28.256474
15.153664,13,28.291348
10.006455,8,28.31321
12.340326,9,28.337291
12.609307,13,28.372766
15.173191,14,28.409485
14.640631,14,28.447654
13.371041,11,28.476569
9.968671,6,28.49204
12.206917,14,28.529819
13.981205,16,28.571901
11.291629,9,28.59721
7.940786,7,28.615927
15.550854,16,28.658858
11.76879,14,28.701085
13.625534,12,28.736608
13.251875,11,28.765396
13.303314,12,28.798399
11.610008,9,29.050598
15.688474,18,29.098729
13.856093,18,29.145118
15.880462,18,29.192675
14.250464,15,29.23315
9.51036,14,29.271464
10.75196,9,29.295834
13.697727,11,29.326248
14.764734,18,29.375865
14.484167,14,29.413086
15.1834,11,29.443836
14.206545,12,29.476333
15.442325,20,29.534638
17.627333,19,29.583896
16.648626,20,29.638736
13.373543,11,29.668499
12.576834,9,29.69286
12.480655,11,29.723508
17.055436,17,29.769749
9.795035,10,29.797407
10.453328,8,29.819112
18.474946,20,29.874801
12.105258,8,29.897462
15.551703,11,29.927933
10.743048,6,29.943949
10.14665,13,29.98113
12.037991,9,30.005695
23.006049,23,30.068103
15.861623,21,30.123134
11.785253,9,30.148777
13.717024,11,30.178502
13.678029,10,30.205714
14.73361,18,30.260098
15.547752,13,30.293921
11.746603,8,30.316185
12.315608,11,30.344737
13.29897,12,30.376347
11.752366,9,30.401428
15.214198,17,30.445734
11.482941,9,30.46966
12.82697,11,30.504799
11.38518,8,30.525944
16.165354,19,30.577605
9.788531,6,30.602688
13.357037,15,30.656169
10.977133,8,30.677512
15.113999,14,30.715735
13.161428,9,30.738887
24.306353,23,30.801853
16.926024,15,30.841516
14.230451,11,30.872857
11.05087,8,30.894753
14.030926,12,30.927088
14.226352,14,30.970083
14.554515,14,31.008544
17.538371,18,31.057255
19.719461,20,31.111899
11.126375,10,31.13969
15.026891,19,31.190082
18.005123,17,31.23694
11.257356,7,31.255926
11.078081,7,31.274407
12.475741,17,31.320391
12.608264,11,31.350154
17.196706,17,31.401381
13.724056,9,31.425044
16.388137,24,31.48939
15.47157,16,31.530964
20.476969,22,31.5907
13.733681,16,31.633344
12.406363,15,31.678391
10.182868,14,31.715727
12.451664,11,31.745641
11.044385,8,31.76775
11.075085,8,31.789207
18.712323,21,31.847574
12.682614,11,31.877314
11.760461,11,31.910021
17.424261,19,31.961372
14.63876,11,31.99054
18.58824,22,32.052354
10.667637,9,32.077665
12.758398,8,32.10163
10.224162,9,32.12664
12.653723,9,32.15137
11.468326,11,32.182818
15.986734,16,32.226508
10.088869,8,32.248916
13.045349,11,32.285344
12.962098,14,32.327684
13.666778,12,32.359575
13.92387,13,32.39498
8.940535,13,32.429331
14.884597,14,32.468078
12.420885,11,32.497503
13.460662,16,32.541906
13.71509,11,32.571268
10.988852,14,32.608564
10.178346,8,32.6316
12.226267,9,32.655644
16.122105,17,32.701571
16.029471,18,32.75158
12.109166,9,32.776129
12.627771,9,32.800951
12.571389,12,32.834449
11.598096,10,32.86111
16.350522,11,32.893914
12.210806,8,32.917776
15.14182,15,32.957797
12.221903,12,32.990575
17.19496,18,33.037201
13.434532,12,33.070354
13.099537,11,33.100511
19.286416,19,33.152055
9.479338,7,33.172309
15.112067,13,33.207077
13.812985,17,33.253874
12.548319,8,33.276014
11.819293,9,33.301011
12.82481,11,33.331733
10.223575,12,33.363746
14.981603,14,33.401089
10.651713,16,33.446146
10.489706,8,33.4684
13.930163,11,33.498224
8.431498,6,33.515531
11.886367,11,33.544457
15.501902,14,33.581833
13.317165,12,33.614961
12.869337,9,33.639474
14.392524,14,33.676207
12.802216,12,33.710285
11.033965,7,33.728982
10.665766,10,33.755246
12.221316,9,33.781212
10.533511,11,33.811098
14.670634,13,33.845696
16.84709,15,33.886958
13.536005,13,33.920575
13.259813,15,33.961577
15.329538,16,34.00247
11.938243,11,34.032813
17.03264,15,34.072962
11.482934,11,34.101892
12.305561,15,34.147203
19.607365,21,34.203746
13.833851,10,34.229609
11.400259,10,34.256325
16.789183,12,34.289232
11.814899,9,34.312201
12.302016,8,34.332961
17.377009,16,34.382555
13.359524,16,34.426419
14.723724,12,34.458997
12.995127,8,34.482474
11.879474,7,34.502371
20.432107,19,34.554887
11.774564,10,34.581686
12.543825,11,34.61157
11.717188,8,34.633788
17.100975,17,34.680842
14.076067,12,34.713408
14.461328,11,34.749126
11.783504,19,34.798879
11.892586,11,34.829108
14.5432,14,34.866491
13.582652,13,34.90104
9.650882,9,34.926479
11.604,9,34.950344
16.497634,16,34.993246
18.519136,18,35.041442
13.01204,10,35.067345
11.675358,14,35.105787
18.672501,19,35.155151
13.095257,14,35.193818
13.144223,17,35.242042
14.156955,20,35.297015
10.741716,9,35.321876
11.588154,12,35.362728
17.584511,22,35.420643
18.264094,14,35.458586
11.798686,7,35.476943
10.579931,9,35.501008
11.431723,10,35.529096
15.084908,17,35.573465
18.273136,18,35.626636
16.379718,21,35.682143
13.59245,16,35.724909
17.948584,18,35.772205
10.882816,9,35.795927
14.311853,18,35.842988
9.66407,8,35.86545
9.853559,11,35.8951
9.844781,8,35.917181
11.544684,8,36.134115
10.703007,8,36.157477
12.683817,9,36.181855
9.67051,7,36.200839
13.141162,10,36.227769
13.929271,18,36.278748
10.534226,6,36.299423
9.882038,7,36.324921
18.024184,18,36.373149
14.224784,11,36.403183
12.001411,9,36.432598
9.417797,7,36.45187
24.833171,30,36.535941
12.985806,14,36.57362
14.825053,14,36.616083
15.249236,15,36.655735
13.522669,14,36.695426
15.582517,13,36.730305
18.375843,18,36.778557
13.993413,15,36.819898
12.704916,11,36.850076
14.319079,15,36.893402
21.438781,18,36.953363
12.485784,8,36.975703
11.098321,9,36.999457
12.583079,9,37.023674
22.74,23,37.08545
11.876944,11,37.11464
12.750615,12,37.147829
13.044034,13,37.180676
18.583638,20,37.234641
11.876165,11,37.263463
10.782042,15,37.302465
12.066164,13,37.337249
13.519357,16,37.378692
13.558131,12,37.411667
11.396396,11,37.440891
19.908498,25,37.507271
12.381426,14,37.544425
10.503966,8,37.565778
14.752561,12,37.598617
12.621408,10,37.624782
11.684617,8,37.646404
13.844149,16,37.689868
12.71494,12,37.72151
11.739324,8,37.744016
12.994984,12,37.77734
14.184876,15,37.817289
17.749104,18,37.865973
17.457138,21,37.923137
15.312681,17,37.968524
10.805829,7,37.987749
30.322216,37,38.093395
16.792884,20,38.145795
12.600556,8,38.167688
18.48292,16,38.211666
14.441983,16,38.253943
12.18945,9,38.278916
14.932675,11,38.308106
20.453458,22,38.367703
14.705447,11,38.396507
14.893624,13,38.431377
10.511212,10,38.458934
10.435369,10,38.485942
12.941255,14,38.528698
13.223903,12,38.561664
10.913501,8,38.582116
11.608663,9,38.605865
15.552954,18,38.654882
14.442228,12,38.687099
13.510279,14,38.729249
10.53156,9,38.753544
12.826424,9,38.777277
13.886867,14,38.822717
13.481583,10,38.84907
25.618615,33,38.93624
15.927795,14,38.974732
10.708233,12,39.007135
12.298881,10,39.033929
17.236517,17,39.084642
19.755809,21,39.139356
15.332987,13,39.176402
13.615725,10,39.203049
13.40801,11,39.234283
12.781093,9,39.258924
14.247557,18,39.308367
9.837169,7,39.328772
11.332216,8,39.351755
13.639743,14,39.390046
14.096459,15,39.431749
16.498724,18,39.481076
10.592477,9,39.506632
14.780769,14,39.544944
15.920802,17,39.59752
10.723132,10,39.624377
13.660771,14,39.661299
14.356904,15,39.701939
13.159314,12,39.733607
18.013072,19,39.790766
16.866864,15,39.830032
11.090033,6,39.846154
12.247565,12,39.879688
18.381585,16,39.923448
10.545132,10,39.95196
14.985624,14,39.990062
11.89523,9,40.014679
10.243031,6,40.031828
15.812839,18,40.07916
12.458397,8,40.100697
12.388675,14,40.145476
17.305829,19,40.19509
13.724266,13,40.235878
14.978991,19,40.285237
20.393976,23,40.346308
14.470765,15,40.388977
13.392757,10,40.416287
11.782875,8,40.43689
9.865022,14,40.482244
15.804374,17,40.526849
13.096489,10,40.553657
14.387865,18,40.615262
10.103889,7,40.633409
13.32306,13,40.669055
16.815049,15,40.714415
16.920093,22,40.772599
12.736849,13,40.806114
12.731927,9,40.829747
16.238317,17,40.874349
14.986079,12,40.90558
15.309341,10,40.94126
15.397179,15,40.983251
11.344308,10,41.009421
11.933582,10,41.036533
14.492076,15,41.076371
13.306436,11,41.106078
13.860768,11,41.1351
13.068963,18,41.18208
12.328003,13,41.225368
10.61938,8,41.24708
15.178637,13,41.28259
19.972764,19,41.33297
21.500627,33,41.422801
16.458924,17,41.475375
20.458908,21,41.530621
18.237607,21,41.587214
21.229325,20,41.646103
11.669037,10,41.672838
18.886644,19,41.723064
13.407499,12,41.755157
12.794291,11,41.78437
21.762832,20,41.843903
11.183706,11,41.872414
11.909966,9,41.896388
12.733728,10,41.923765
15.962549,15,41.96341
20.996955,29,42.041178
14.931245,12,42.074566
14.338322,12,42.106167
13.423339,9,42.130675
16.15122,14,42.169348
18.039976,17,42.214297
12.797316,13,42.254447
16.392788,18,42.305697
14.242826,11,42.334926
14.628468,11,42.371216
11.987858,9,42.395358
14.956037,14,42.43729
13.665366,12,42.471979
21.045378,26,42.541727
12.260959,12,42.574087
15.597946,20,42.63412
12.718533,10,42.660484
10.915757,10,42.686772
13.039475,10,42.714695
15.042979,15,42.754957
15.849569,17,42.808997
18.941844,19,42.858899
15.800443,18,42.906878
23.586024,30,42.988795
11.617406,10,43.01604
10.908543,8,44.57374
13.936201,15,44.616989
16.582787,15,44.657285
17.936719,16,44.703413
12.963537,9,44.728266
14.70078,13,44.763907
15.385096,18,44.815434
13.631768,13,44.851123
15.004819,13,44.888725
18.205302,15,44.930861
15.593937,14,44.971368
12.437655,13,45.007378
15.226207,16,45.051999
11.587521,10,45.080179
20.117174,19,45.133781
14.701872,12,45.165792
12.293499,15,45.207201
15.811504,18,45.257844
18.309263,27,45.332642
17.382154,15,45.372933
