#{"t_start": 1587172621.9844162, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
13.69644,11,4.367404
14.999447,13,4.402392
12.557371,11,4.431914
14.780459,15,4.471686
13.788846,11,4.50241
11.527826,7,4.521253
12.225533,10,4.547906
12.935286,12,4.580094
17.999814,17,4.625384
13.704414,15,4.667557
9.860207,12,4.699349
15.343004,12,4.732204
13.878726,12,4.766355
17.408638,22,4.824748
17.282102,23,4.886709
15.996678,14,4.925825
11.521091,10,4.952429
12.496822,12,4.983705
14.256991,11,5.014155
10.742875,8,5.035539
14.205818,13,5.070077
12.148242,11,5.100922
13.204238,10,5.127972
12.799006,10,5.154736
14.968408,20,5.209267
12.665233,12,5.247445
14.882674,18,5.297499
21.98661,23,5.359835
14.485318,13,5.394045
10.000454,8,5.415837
11.297789,13,5.451353
12.548136,10,5.477926
11.034381,13,5.511995
12.844551,9,5.537369
11.022173,15,5.585801
11.59504,10,5.61204
15.554431,15,5.654119
12.410511,10,5.681967
14.00926,11,5.714804
9.882181,9,5.743069
15.705648,15,5.787058
13.852329,11,5.818133
13.265456,11,5.852283
10.389315,10,5.879201
11.708315,8,5.902416
13.402173,10,5.928905
15.387249,19,5.978745
12.159334,8,6.001941
15.309064,13,6.037448
14.779867,13,6.072572
14.059287,12,6.106996
9.87237,16,6.150356
12.760357,13,6.186851
17.241972,20,6.241147
12.92799,9,6.267424
11.033114,10,6.295327
19.549402,25,6.364667
17.904589,16,6.408525
12.385902,8,6.43208
12.308636,10,6.459997
12.872413,12,6.4928
12.869327,11,6.524697
10.889563,14,6.563243
15.105642,17,6.611189
12.275008,11,6.648544
12.045532,8,6.670097
12.881549,17,6.715386
8.955769,6,6.73177
11.591265,9,6.756872
13.776082,16,6.801641
12.097858,12,6.835464
14.537851,16,6.880036
11.280759,9,6.906032
15.217283,16,6.950011
12.07587,14,6.994997
13.855426,13,7.030278
12.542918,11,7.059718
14.085012,11,7.091162
15.454151,19,7.140285
9.945311,8,7.162552
12.534706,10,7.189333
11.352541,12,7.220896
14.834953,18,7.269471
12.595126,11,7.298308
19.7894,20,7.352136
12.046785,15,7.391818
16.767563,16,7.435822
14.401298,13,7.470973
11.269365,9,7.496955
14.075437,12,7.530962
10.235282,8,7.552254
13.11898,11,7.581997
16.991638,14,7.625295
14.048454,15,7.66679
11.764884,9,7.891732
10.573488,12,7.924126
17.201653,16,7.96921
13.189992,12,8.001408
17.47328,20,8.056429
14.432926,20,8.109865
13.824778,13,8.145948
16.949426,25,8.213473
12.076697,7,8.23417
13.057151,11,8.264011
12.538577,17,8.309709
16.085959,16,8.35511
8.759004,5,8.368625
13.897744,13,8.406904
14.000826,16,8.453758
12.117552,9,8.478346
11.756478,9,8.504705
13.045765,10,8.531545
12.172074,10,8.557759
10.5137,6,8.574064
17.961836,18,8.622281
15.441553,14,8.659908
19.576824,21,8.716614
11.574502,9,8.741251
12.249527,13,8.778121
12.467199,16,8.821118
13.8049,14,8.85917
11.947823,12,8.890321
15.395213,18,8.945397
19.463129,22,9.010181
14.45183,12,9.044208
10.69592,16,9.087702
13.082865,10,9.115364
11.101208,14,9.153722
13.620258,10,9.18124
11.320663,9,9.209081
9.772382,10,9.239972
14.134082,19,9.289188
20.695411,32,9.375093
14.823413,10,9.40908
11.598152,8,9.430672
13.278666,10,9.457713
11.542571,13,9.493742
11.477921,9,9.517858
11.106462,9,9.54284
11.597486,14,9.582945
11.352757,11,9.612435
10.412925,8,9.633245
13.518472,12,9.672909
13.786184,17,9.717106
18.23726,20,9.771491
19.514394,28,9.849619
12.693737,12,9.882717
10.899516,7,9.901374
14.853254,15,9.943669
13.372567,18,9.99179
15.307323,13,10.03351
9.335106,12,10.064759
15.673376,17,10.111988
16.277034,15,10.151482
12.936008,9,10.175332
14.300846,13,10.210941
13.921426,13,10.245059
15.254938,15,10.287152
13.226191,8,10.309082
12.636226,14,10.346757
11.03207,8,10.370913
14.276537,11,10.400599
13.905249,11,10.430668
14.231514,16,10.475245
11.183487,13,10.510052
13.877854,12,10.543301
13.002812,11,10.573063
16.393172,16,10.616546
12.003311,8,10.639917
13.997891,18,10.688426
13.322677,11,10.720154
17.932976,25,10.787081
18.479612,24,10.852064
10.0015,10,10.879022
16.389798,15,10.920394
13.095603,13,10.954578
14.096754,19,11.007687
18.389451,16,11.050286
28.108472,29,11.12968
12.592842,16,11.174294
14.14086,16,11.217211
14.747901,21,11.275065
19.508005,25,11.342963
11.096582,9,11.367238
13.392481,11,11.396792
17.809382,18,11.446165
12.910506,11,11.47507
12.780122,10,11.504536
13.929608,13,11.555132
13.210316,14,11.602068
12.400022,16,11.646608
12.953363,11,11.675428
11.596362,9,11.701468
13.126487,10,11.72846
11.171986,9,11.753214
12.232196,11,11.782799
12.146335,7,11.803299
13.776749,12,11.835974
9.572137,8,11.858529
9.466516,6,11.875938
14.318646,15,11.91678
12.830313,11,11.946917
12.587328,8,11.97046
11.276695,8,11.992349
12.297014,9,12.016375
14.439848,16,12.06799
9.90499,7,12.087578
11.639776,12,12.119809
9.161831,14,12.159087
15.439582,15,12.201405
14.916573,17,12.249573
13.407282,14,12.287294
13.604222,9,12.311476
11.843624,9,12.337662
9.234323,13,12.373833
28.576752,44,12.494945
18.30753,23,12.556961
13.548692,10,12.583714
16.675961,23,12.647058
12.746921,18,12.696196
24.641308,28,12.771525
13.421018,12,12.804397
11.968043,17,12.853281
9.937922,7,12.873255
15.819935,17,12.921956
14.92384,18,12.97281
17.83015,24,13.038825
14.689274,13,13.073557
13.090969,10,13.100237
11.187689,9,13.125329
11.000875,9,13.150029
11.093742,6,13.166066
11.215365,7,13.184459
16.374659,13,13.22073
14.939471,11,13.251422
15.285171,20,13.308709
12.662378,10,13.336325
10.065929,13,13.373136
15.482913,18,13.425307
11.30535,12,13.459002
10.695997,7,13.480409
21.776718,25,13.546702
15.282221,20,13.601432
10.081596,11,13.630409
14.35177,14,13.668988
13.92118,12,13.702782
14.177499,19,13.761131
16.920275,18,13.810128
11.374256,11,13.840909
10.362097,8,13.867842
15.177856,15,13.907665
10.486479,9,13.933246
15.684221,15,13.972456
11.10948,10,13.99844
9.682115,8,14.020719
12.41651,13,14.055805
14.372569,11,14.084888
12.018827,10,14.114131
13.72092,16,14.156982
13.774339,16,14.201334
16.658821,19,14.251816
12.817469,10,14.28086
11.373847,7,14.299302
17.116253,15,14.339716
12.665399,10,14.367755
14.131879,11,14.397041
15.324725,15,14.436959
10.550431,8,14.460506
12.030579,9,14.484549
12.498255,14,14.521281
15.957602,18,14.571077
13.320244,17,14.616437
17.106837,16,14.661132
16.020186,16,14.703438
10.734237,7,14.723718
13.852718,13,14.758495
12.9305,13,14.794291
12.004,10,15.009297
14.697516,13,15.043924
14.488411,11,15.075087
13.287915,12,15.10624
13.758167,21,15.163603
12.124956,8,15.184988
10.597971,7,15.203952
12.784836,10,15.231118
13.142682,13,15.267095
11.317919,10,15.293295
13.699137,12,15.32462
16.532255,17,15.375836
9.609968,17,15.421345
13.948176,21,15.47693
9.956345,7,15.495653
17.19344,18,15.545012
13.826122,15,15.584894
12.002668,12,15.617939
10.713468,8,15.638929
11.100556,9,15.663348
10.864926,13,15.698983
16.879618,16,15.741818
13.678337,13,15.777763
10.137309,13,15.813482
15.404324,13,15.848236
11.850312,14,15.887033
15.324135,18,15.934066
13.089921,9,15.958826
13.285233,9,15.983121
14.236326,13,16.017407
13.690653,14,16.055896
12.353424,9,16.080311
19.242827,27,16.155524
11.986069,9,16.179319
15.063171,13,16.215837
12.843625,15,16.255136
12.560309,18,16.30452
13.259319,11,16.333797
12.614479,10,16.360752
13.275889,16,16.404243
10.97595,9,16.428005
14.244577,13,16.464249
11.919979,16,16.506796
17.089051,17,16.552709
11.905113,9,16.576255
12.983303,16,16.618953
16.801657,18,16.668174
14.584857,13,16.708409
10.869387,16,16.752285
16.166527,19,16.802984
15.120983,13,16.839565
13.614382,11,16.87495
11.531133,12,16.907846
14.428893,15,16.947093
17.379273,22,17.006356
15.793842,12,17.037954
12.976547,15,17.080014
11.922877,8,17.101212
13.516177,11,17.129539
16.897249,14,17.16785
19.514602,29,17.243577
13.279178,9,17.268835
14.018423,15,17.30796
13.582674,12,17.341014
15.239412,12,17.372743
12.75354,12,17.404961
11.365222,8,17.427296
11.240074,9,17.451054
14.53416,14,17.488843
11.997386,10,17.516273
20.108659,25,17.581749
11.580119,11,17.611876
8.823282,10,17.638356
13.6373,12,17.670233
14.794022,12,17.703379
15.403951,23,17.765312
12.700224,11,17.79396
11.930872,9,17.817831
13.302796,10,17.844723
13.913888,11,17.875084
11.586278,11,17.904247
15.519558,12,17.938058
21.212817,27,18.009438
11.564392,8,18.032394
15.279985,13,18.066513
11.734694,11,18.095373
10.939496,8,18.118067
11.847526,15,18.157286
12.412305,16,18.201678
13.295643,10,18.227153
14.152577,11,18.256127
13.735814,14,18.294707
19.275609,20,18.346901
11.022996,7,18.366355
12.419216,14,18.402581
13.36523,8,18.423466
14.478553,14,18.461288
14.148752,19,18.510862
12.891145,11,18.540615
12.108982,11,18.570391
12.251844,9,18.594321
14.163998,11,18.62571
12.288583,11,18.655426
13.3952,12,18.687038
14.828133,14,18.725351
13.67054,9,18.749432
12.039783,8,18.770355
11.843743,10,18.798508
15.137565,14,18.835803
13.485651,11,18.864466
12.516271,14,18.902434
12.201074,9,18.926132
14.270561,11,18.9558
10.192214,12,18.988977
13.41125,10,19.015861
14.252375,14,19.054675
10.118716,7,19.073234
13.967188,11,19.102822
12.657547,10,19.12879
11.205578,7,19.14921
15.595302,19,19.199922
15.238799,15,19.24076
13.477156,16,19.283486
14.063841,13,19.319925
9.749853,6,19.335792
10.924868,8,19.356646
12.700351,13,19.391005
17.199802,21,19.447994
17.28601,23,19.510598
10.870127,10,19.536889
14.647045,16,19.581314
26.401312,29,19.662272
14.102373,13,19.710058
11.661818,9,19.7347
12.446897,8,19.758269
13.397081,17,19.808147
16.444765,22,19.867532
14.880505,18,19.91443
14.400911,14,19.958217
13.521271,19,20.012656
14.124232,16,20.055388
15.005595,16,20.09676
18.182292,16,20.141119
10.3743,17,20.187835
14.855483,13,20.224965
11.804781,10,20.251946
11.756651,8,20.273413
18.981684,20,20.333004
11.095432,12,20.364953
11.666723,10,20.393041
10.807268,8,20.414434
15.449956,14,20.450248
12.823249,11,20.481067
13.741814,12,20.512807
12.646032,13,20.546208
11.584198,9,20.571842
12.629099,8,20.592723
11.431239,13,20.627128
18.50393,21,20.684779
15.860073,14,20.72169
15.847722,16,20.766002
12.586083,10,20.791938
15.090284,15,20.833052
12.069527,9,20.856349
11.207681,7,20.874586
17.442786,15,20.915301
13.494899,10,20.941884
14.960539,14,20.979044
14.123843,12,21.012249
14.866823,19,21.061922
16.974713,18,21.10999
12.338127,13,21.143898
17.694016,19,21.193725
13.386567,14,21.230254
12.455402,18,21.27995
13.526532,10,21.307392
11.481508,8,21.333997
12.178288,12,21.365291
11.195742,10,21.392188
13.272643,13,21.428649
11.785277,8,21.450428
13.628981,10,21.477845
14.996763,22,21.537865
12.378523,11,21.567001
13.266942,13,21.602498
12.001884,12,21.635016
11.402426,13,21.669857
16.128554,14,21.708404
12.103222,10,21.734757
13.813442,15,21.776666
15.631082,19,22.003944
12.898895,9,22.029727
11.963375,9,22.057038
15.558786,21,22.112138
15.918818,16,22.154506
17.966954,20,22.20706
15.433585,15,22.246817
14.067529,21,22.30295
11.463475,9,22.327075
11.147561,10,22.353526
10.812545,13,22.38825
13.817227,9,22.412339
9.836423,7,22.431388
14.453367,14,22.468691
14.140655,17,22.514241
10.401605,7,22.533065
13.695648,16,22.576771
13.491401,10,22.604418
12.535176,9,22.628251
12.974676,10,22.656633
17.386143,24,22.72011
13.024967,11,22.749361
9.859097,7,22.767478
15.998942,15,22.808039
16.537285,20,22.859961
16.226289,15,22.905763
16.903801,21,22.959326
16.579848,16,23.002995
13.133193,11,23.032552
18.158903,22,23.093112
11.010556,8,23.114091
11.17582,8,23.136163
13.825501,14,23.175262
15.803186,15,23.215095
16.893527,16,23.260226
14.115042,19,23.311222
13.361903,10,23.34824
8.48771,7,23.36675
11.450485,9,23.390878
11.069548,6,23.406633
13.095669,13,23.441857
14.762827,12,23.473356
16.932524,24,23.537231
13.29339,9,23.561321
13.098325,10,23.587961
11.888816,13,23.628147
10.911147,15,23.668317
11.282366,9,23.697338
10.117879,7,23.715429
14.888974,14,23.751642
11.967981,8,23.778219
18.820106,25,23.843844
11.927703,9,23.869158
12.426687,10,23.895305
9.540871,13,23.928412
11.799825,8,23.951002
11.43123,10,23.977572
9.202612,7,23.996248
12.314996,15,24.036959
14.581024,17,24.08575
11.531534,8,24.106231
12.695186,14,24.1427
13.790358,12,24.173956
12.466837,10,24.200058
11.670383,13,24.241923
15.601706,11,24.270497
9.869108,7,24.289486
13.384845,11,24.326854
10.475126,17,24.370178
12.084527,10,24.397588
9.443277,6,24.413563
12.077802,9,24.436913
10.762115,7,24.455737
12.835877,21,24.511564
10.993125,9,24.535085
11.000732,10,24.563331
17.319487,32,24.653723
11.941889,8,24.674777
11.313079,8,24.696332
12.466622,7,24.715565
12.060983,10,24.747129
13.540298,18,24.794101
12.038685,9,24.817649
12.451954,11,24.847608
12.220796,13,24.881721
10.648956,7,24.900364
13.78838,10,24.933694
14.376717,17,24.978693
15.275567,16,25.022244
13.508776,12,25.054512
13.090975,10,25.081661
13.476707,10,25.110285
16.547688,19,25.160058
13.665662,11,25.191029
11.663492,10,25.217705
12.19996,7,25.23721
12.280555,10,25.265962
11.44063,14,25.302809
12.703601,10,25.329567
12.460847,10,25.358018
12.040703,10,25.384565
27.996383,39,25.493501
13.305619,9,25.517659
13.019745,9,25.542765
16.459493,19,25.592885
18.334191,24,25.664215
15.753563,16,25.707617
12.934212,16,25.750577
12.432088,18,25.798736
13.354645,13,25.832922
14.538359,15,25.87227
13.316909,11,25.910722
12.34715,13,25.945264
14.124443,15,25.986389
14.49743,15,26.027277
10.105127,17,26.073833
11.315423,11,26.103209
10.563662,7,26.121794
10.850201,9,26.151718
12.925841,12,26.188855
11.414013,9,26.212984
12.307308,10,26.239983
11.320491,9,26.264037
14.303202,9,26.288056
12.152318,9,26.312375
14.160743,10,26.341026
14.042407,11,26.37016
13.231827,10,26.397997
12.192335,11,26.429111
12.514335,9,26.453919
13.331949,12,26.486878
11.181787,11,26.51843
16.671282,16,26.563259
11.927212,18,26.615286
17.230049,21,26.673173
13.205505,11,26.704912
12.721471,10,26.732471
12.323966,9,26.75727
12.025541,14,26.796673
14.308686,15,26.836793
12.683508,7,26.8561
13.467887,11,26.888315
10.520782,9,26.912613
11.809259,9,26.937453
17.874739,22,26.997955
11.746092,8,27.020559
17.796895,35,27.116948
9.359872,6,27.135293
10.714477,9,27.159446
10.387317,6,27.176479
19.11075,15,27.219098
15.333347,18,27.267961
11.098422,12,27.300757
12.383854,15,27.344767
11.341511,10,27.370459
9.92392,6,27.386116
14.305102,10,27.413187
14.293572,13,27.447636
11.227527,9,27.471575
13.599239,12,27.504871
12.742833,9,27.529659
15.286543,17,27.576052
15.624397,15,27.615308
17.493257,22,27.674327
11.999272,15,27.713659
14.177286,14,27.752505
15.219283,20,27.806832
17.196232,20,27.860167
14.246497,17,27.905198
12.019364,8,27.927297
11.568239,8,27.948408
15.553939,13,27.983326
14.393354,12,28.015975
13.92295,13,28.049557
13.798052,13,28.08477
13.858044,12,28.116266
12.963228,13,28.150346
10.000542,15,28.191077
17.760126,19,28.241488
14.079805,12,28.274832
13.076346,11,28.304489
14.072794,11,28.33398
11.344098,9,28.359063
12.858175,10,28.38557
12.775664,11,28.414858
11.599137,9,28.439403
16.148205,13,28.473269
11.107261,14,28.511015
11.28072,17,28.555604
11.522128,13,28.590183
12.524134,13,28.626526
12.884485,9,28.650146
13.240854,12,28.685026
12.347506,11,28.72032
21.816528,20,28.773269
12.657732,9,28.798368
11.977031,9,29.050563
15.921938,14,29.08658
15.649965,20,29.139007
15.167097,15,29.17912
11.673261,7,29.197743
12.350475,12,29.229387
18.756955,17,29.276723
12.125356,10,29.304255
18.753737,27,29.378518
14.769691,13,29.413085
13.141254,18,29.461871
9.757183,7,29.481362
13.824102,11,29.510494
14.57394,15,29.554974
12.089668,12,29.586372
12.206086,12,29.619592
8.94382,9,29.643892
14.540961,15,29.684153
17.764317,17,29.731883
19.802204,22,29.791569
11.261621,15,29.832392
13.005318,11,29.862398
11.247941,9,29.888177
14.597965,13,29.924181
10.768718,8,29.947056
9.705429,17,29.994074
12.833155,12,30.026859
10.576322,6,30.043288
11.825315,11,30.073533
12.657639,14,30.109499
14.220375,14,30.148782
9.101435,20,30.202374
10.378983,7,30.221884
14.664231,11,30.256439
10.561027,7,30.275066
12.419644,9,30.299029
18.73805,14,30.336632
13.169797,10,30.362984
18.529263,20,30.416455
13.129609,16,30.458803
12.741975,10,30.488245
29.576034,41,30.61542
15.833382,12,30.656178
11.535059,13,30.691957
14.087359,22,30.749301
13.828129,10,30.777082
14.689699,13,30.812159
14.583606,13,30.846982
10.870779,8,30.869484
15.28665,15,30.910708
11.671315,12,30.942573
13.10057,15,30.989236
10.660265,13,31.024014
16.38697,17,31.071419
14.680125,20,31.126083
11.687844,14,31.162922
13.520249,12,31.195537
21.555154,28,31.27108
13.920112,14,31.309559
9.249375,9,31.333075
10.886968,11,31.363139
10.634295,7,31.381571
13.237188,11,31.416873
11.884894,8,31.438064
13.624617,18,31.486136
12.345566,13,31.519891
12.859179,10,31.54667
13.349754,13,31.581967
13.3968,10,31.608758
13.824155,11,31.638373
12.623634,10,31.66995
11.785502,13,31.703977
10.546226,8,31.725826
12.517847,10,31.754046
15.479661,15,31.794413
12.402877,8,31.816163
16.018984,18,31.866503
14.127989,14,31.906768
14.259529,16,31.950452
14.503095,13,31.984749
9.51486,9,32.010752
14.298813,14,32.048863
11.559373,14,32.088149
19.365635,20,32.145085
20.957643,22,32.206983
11.860494,9,32.231783
12.72131,8,32.254437
13.883448,17,32.311614
11.004465,8,32.333102
12.595792,8,32.353827
13.028714,11,32.384173
16.425129,13,32.418078
13.020198,14,32.457035
10.797632,10,32.484008
15.419751,14,32.521364
11.998871,10,32.549569
11.800307,9,32.573744
11.019625,7,32.592716
15.166384,15,32.634097
13.779613,13,32.668509
9.949816,9,32.692578
12.507542,12,32.726696
15.880086,22,32.787364
13.401617,13,32.823367
13.749874,14,32.861069
14.86939,17,32.911528
15.852304,24,32.975603
13.717917,13,33.010665
12.503118,10,33.037186
11.781019,14,33.075306
10.919939,9,33.100512
13.474908,12,33.132606
11.601385,8,33.155944
14.205388,12,33.188013
15.41706,16,33.230831
12.745672,8,33.253915
14.57568,12,33.286888
12.625126,20,33.341811
14.965973,13,33.376777
12.547684,9,33.401123
10.977202,6,33.419049
14.900198,15,33.459109
15.310016,14,33.498235
15.607381,12,33.531191
12.587322,9,33.554976
15.941048,16,33.598354
11.467924,8,33.620013
12.949267,12,33.651965
12.250541,11,33.682887
13.734843,13,33.717934
12.052415,16,33.760591
13.880131,11,33.791735
15.157339,16,33.834326
13.172739,22,33.8945
15.875248,23,33.955792
14.302544,18,34.002434
15.282539,12,34.035798
17.768373,19,34.085565
13.872728,14,34.128332
10.491686,10,34.154707
14.306496,17,34.200376
11.395469,13,34.234734
11.535395,12,34.266235
13.972208,26,34.335409
11.752853,8,34.356196
13.565572,10,34.390815
11.905486,11,34.420473
16.576609,18,34.471534
11.087291,8,34.493839
16.433458,20,34.547376
12.191727,10,34.57584
16.070188,18,34.625116
12.527755,11,34.656316
14.067769,12,34.688406
8.814167,6,34.704992
11.136748,9,34.730642
11.638194,9,34.759287
12.924612,12,34.79021
12.314162,9,34.814252
16.370811,15,34.855287
11.416652,14,34.892344
16.736279,15,34.934067
12.811586,17,34.978581
11.565041,9,35.003491
15.525972,13,35.038164
13.336026,14,35.075205
11.341952,8,35.097259
14.722846,17,35.141872
17.33325,14,35.179995
15.804528,20,35.232785
16.684913,20,35.29106
10.492955,8,35.313444
9.978435,10,35.346086
10.280197,10,35.375145
11.225466,7,35.393735
17.679309,16,35.43734
13.334014,11,35.466113
11.512917,8,35.487308
13.250989,8,35.50896
16.647567,16,35.552283
12.8502,9,35.579466
13.242015,12,35.612988
15.520917,11,35.642758
11.835647,8,35.663797
11.710989,10,35.689827
11.155748,8,35.711373
15.730314,19,35.761006
17.49747,18,35.808599
13.33781,9,35.831991
12.282001,9,35.856044
8.529492,7,35.875669
15.186709,18,36.119059
12.480482,7,36.139639
19.799962,25,36.208607
10.04929,7,36.227788
10.210843,7,36.248657
12.85865,13,36.284343
18.783751,23,36.356734
18.214178,16,36.399841
16.212953,15,36.445864
13.535273,10,36.473168
14.303476,16,36.518832
13.643089,13,36.554737
17.320533,18,36.605082
15.162663,15,36.647359
12.989865,10,36.674171
15.552319,14,36.714268
15.489059,13,36.74912
14.969233,18,36.798291
13.543876,15,36.838671
12.727283,11,36.869881
11.6894,9,36.89962
12.968048,14,36.945117
10.186477,13,36.980689
13.698815,19,37.031215
15.251871,22,37.090503
13.727321,13,37.124928
15.74484,16,37.167419
11.837688,10,37.193581
13.151492,10,37.219518
10.751895,8,37.242172
12.2138,9,37.265957
13.69751,13,37.299227
13.999951,19,37.349676
10.504614,10,37.375419
18.364276,23,37.43764
15.846608,16,37.48064
13.96645,11,37.509792
12.395588,11,37.537978
12.544002,11,37.568401
10.282868,7,37.587262
14.970885,15,37.627259
13.945312,10,37.655373
17.402281,21,37.710742
14.297396,12,37.744036
14.158677,9,37.768497
14.465333,11,37.798231
11.709646,14,37.836756
14.852556,20,37.889628
10.820455,9,37.914762
15.613977,16,37.957333
17.709739,25,38.031343
16.740947,18,38.078409
11.423752,11,38.10883
10.113712,6,38.124265
14.460952,14,38.16185
11.771548,6,38.179354
17.762418,24,38.242934
15.352142,13,38.278868
15.21952,14,38.315747
18.348206,21,38.372661
13.247816,11,38.401643
16.695732,19,38.453217
21.620186,25,38.52313
12.275657,10,38.552673
9.00746,17,38.597637
20.389315,20,38.651533
12.457888,15,38.692224
14.821032,18,38.74498
17.1689,16,38.79039
13.292829,10,38.82273
21.433763,21,38.87701
13.903534,10,38.904265
16.21936,16,38.946625
12.640889,11,38.977354
16.114535,15,39.017919
11.776451,11,39.046773
12.985234,15,39.092447
12.758475,10,39.117742
11.394929,10,39.146204
13.507853,15,39.186661
11.087465,9,39.210955
13.379733,10,39.239633
16.467977,17,39.286034
14.177276,16,39.331892
11.838419,11,39.362168
17.826247,16,39.405723
12.324801,14,39.44523
13.524176,12,39.477741
10.814034,9,39.503214
14.740388,17,39.550164
12.765751,13,39.588629
11.283654,11,39.621136
17.915495,21,39.677816
15.231307,17,39.722785
14.56158,19,39.780138
16.95486,16,39.821683
17.012458,18,39.871173
13.521198,14,39.909565
20.757817,22,39.970665
12.68678,9,39.995305
16.699986,27,40.068215
16.604378,25,40.142264
15.688555,15,40.18137
23.021828,37,40.285207
14.555513,15,40.325321
12.007231,12,40.356239
14.555913,14,40.397781
16.39307,17,40.442271
16.187556,18,40.49737
13.012749,12,40.529737
13.303601,10,40.556202
14.645556,16,40.61153
20.096222,20,40.665718
18.918159,24,40.734949
13.992232,10,40.761407
14.552644,19,40.811028
15.199422,17,40.856009
17.052651,17,40.899413
12.235955,7,40.918061
12.309148,16,40.97169
12.97015,12,41.003638
14.985774,15,41.044221
13.451184,20,41.096676
10.241755,14,41.135073
16.608222,18,41.182051
15.1794,14,41.227965
18.152977,22,41.288036
17.96532,17,41.332981
12.668383,8,41.354273
16.475074,16,41.398541
13.687791,16,41.441556
24.563107,30,41.527303
13.07627,12,41.560429
13.424962,11,41.589764
14.714305,15,41.628916
13.708498,12,41.666965
13.930294,12,41.698541
10.08251,9,41.723066
11.976741,12,41.755187
11.526553,11,41.78439
16.354023,19,41.840252
12.941313,12,41.872415
15.40498,15,41.912607
17.191846,17,41.957464
13.504292,15,41.998657
13.168476,11,42.027591
23.926678,30,42.108775
11.747768,10,42.135916
16.153258,18,42.184723
12.74047,15,42.224306
16.680641,18,42.279831
11.950439,8,42.30191
23.628494,27,42.381323
15.502389,12,42.413652
14.824381,15,42.460566
14.015033,11,42.490102
9.792009,8,42.51136
16.826797,17,42.557529
11.423658,9,42.581784
15.079731,13,42.62246
9.39478,11,42.652163
15.490972,19,42.703194
11.96275,7,42.722368
14.945734,15,42.762744
12.691016,13,42.805716
11.103557,7,42.82478
19.605868,28,42.898525
12.956726,9,42.922636
12.609723,10,42.949054
12.52451,9,42.975125
13.48173,15,43.016069
19.514205,21,44.610996
16.137996,18,44.659908
11.752005,11,44.691154
16.395146,15,44.733592
11.143811,12,44.766614
11.968579,8,44.789887
18.596993,23,44.853788
13.975513,14,44.894103
9.721331,7,44.913975
10.891823,7,44.933563
15.130263,15,44.976992
13.434121,9,45.001288
14.062698,11,45.031592
10.646632,7,45.052021
9.99484,9,45.076763
15.198558,16,45.120923
14.652863,17,45.168417
13.451872,12,45.201083
13.060628,10,45.230119
16.814178,22,45.290526
15.773484,15,45.332665
14.663008,19,45.384099
14.871224,15,45.432518
16.661231,13,45.46687
15.372105,18,45.515424
10.89903,7,45.534487
17.49303,19,45.587256
13.825609,11,45.616687
12.226825,10,45.643057
20.289013,22,45.702186
18.968073,22,45.761324
